ID	kingdom	Prob_kingdom	phylum	Prob_phylum	 class	Prob_class	order	Prob_order	 family	Prob_family	genus	Prob_genus	species	Prob_species
MZ595883	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_cliviigenum;94.410	1.0
FJ763577	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Cantharellales	1.0	Ceratobasidiaceae	1.0	Ceratorhiza	1.0	Ceratorhiza_rhizodes;83.945	1.0
AY553844	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Debaryomycetaceae	1.0	Meyerozyma	1.0	Meyerozyma_smithsonii;100.000	1.0
MZ595884	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_petchii;95.513	1.0
KU962988	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Hydnangiaceae	1.0	Hydnangium	1.0	Hydnangium_kanuka;96.175	1.0
KU962989	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Hydnangiaceae	1.0	Hydnangium	1.0	Hydnangium_kanuka;92.381	1.0
MZ595886	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_yunnanense;96.319	1.0
AY553846	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Debaryomycetaceae	1.0	Meyerozyma	1.0	Meyerozyma_athensensis;100.000	1.0
JN193464	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Bulleribasidiaceae	1.0	Vishniacozyma	1.0	Vishniacozyma_heimaeyensis;97.368	1.0
JQ005770	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_cereale;96.753	1.0
MT957536	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Helotiales	1.0	Mollisiaceae	1.0	Phialocephala	1.0	Phialocephala_dimorphospora;97.959	1.0
AF038322	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Ajellomycetaceae	1.0	Blastomyces	1.0	Blastomyces_parvus;96.644	1.0
MZ595888	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_petchii;91.447	1.0
AY553849	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Debaryomycetaceae	1.0	Meyerozyma	1.0	Meyerozyma_elateridarum;99.487	1.0
AF038324	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Ajellomycetaceae	1.0	Blastomyces	1.0	Blastomyces_gilchristii;94.709	1.0
JN193468	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Rhynchogastremaceae	1.0	Papiliotrema	1.0	Papiliotrema_pseudoalba;84.000	1.0
UDB016460	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Boletales	1.0	Boletales_fam_Incertae_sedis_Leucogyrophana	1.0	Leucogyrophana	1.0	Leucogyrophana_mollusca;98.618	1.0
KU712429	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_pseudomangiferae;96.273	1.0
KJ676161	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Cosmospora	1.0	Cosmospora_arxii;98.780	1.0
MH855841	Fungi	1.0	Ascomycota	1.0	Orbiliomycetes	1.0	Orbiliales	1.0	Orbiliaceae	1.0	Arthrobotrys	1.0	Arthrobotrys_dactyloides;97.484	1.0
HM999970	Fungi	1.0	Mucoromycota	1.0	Mucoromycetes	1.0	Mucorales	1.0	Rhizopodaceae	1.0	Rhizopus	1.0	Rhizopus_microsporus;100.000	1.0
HQ111052	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Trichomonascaceae	1.0	Starmerella	1.0	Starmerella_bombicola;100.000	1.0
JF747094	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Chaetothyriales	1.0	Herpotrichiellaceae	1.0	Exophiala	1.0	Exophiala_equina;99.485	1.0
JQ005779	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_bidentis;99.383	1.0
KJ676166	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Cosmospora	1.0	Cosmospora_coccinea;98.788	1.0
KJ676167	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Cosmospora	1.0	Cosmospora_coccinea;98.788	1.0
UDB016468	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Phanerochaetaceae	1.0	Phanerochaete	1.0	Phanerochaete_tamariciphila;86.294	1.0
HQ111058	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Trichomonascaceae	1.0	Starmerella	1.0	Starmerella_caucasica;92.793	1.0
MZ766445	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Bulleribasidiaceae	1.0	Hannaella	1.0	Hannaella_xanthorrhoeae;98.319	1.0
MG587929	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Cryphonectriaceae	1.0	Cryptometrion	1.0	Cryptometrion_aestuescens;93.377	1.0
MZ766446	Fungi	1.0	Basidiomycota	1.0	Exobasidiomycetes	1.0	Georgefischeriales	1.0	Gjaerumiaceae	1.0	Gjaerumia	1.0	Gjaerumia_minor;85.075	1.0
KT155646	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Arthrodermataceae	1.0	Shanorella	1.0	Shanorella_spirotricha;100.000	1.0
KC677913	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Pallidocercospora	1.0	Pallidocercospora_heimii;89.130	1.0
EF408555	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Ceratocystidaceae	1.0	Ceratocystis	1.0	Ceratocystis_eucalypticola;90.909	1.0
GU478341	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Hymenochaetaceae	1.0	Fomitiporia	1.0	Fomitiporia_aethiopica;100.000	1.0
MW883403	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Amphisphaeriales	1.0	Apiosporaceae	1.0	Apiospora	1.0	Apiospora_pseudospegazzinii;95.425	1.0
EF408558	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Ophiostoma	1.0	Ophiostoma_sparsiannulatum;96.569	1.0
MH469162	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Tubakiaceae	1.0	Paratubakia	1.0	Paratubakia_subglobosa;91.503	1.0
MW883404	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Amphisphaeriales	1.0	Clypeophysalosporaceae	1.0	Bagadiella	1.0	Bagadiella_lunata;96.703	1.0
UDB011251	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricales_fam_Incertae_sedis_Baeospora	1.0	Baeospora	1.0	Baeospora_myosura;100.000	1.0
KY105422	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Tremellales_fam_Incertae_sedis_Sirobasidium	1.0	Sirobasidium	1.0	Sirobasidium_magnum;100.000	1.0
MT002311	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Trechisporales	1.0	Trechisporales_fam_Incertae_sedis_Sertulicium	1.0	Sertulicium	1.0	Sertulicium_lateclavigerum;92.965	1.0
MK329068	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Thermoascaceae	1.0	Thermoascus	1.0	Thermoascus_thermophilus;91.724	1.0
KJ590736	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_lusitanicae;98.750	1.0
KJ590738	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_lusitanicae;98.750	1.0
MK705248	Fungi	1.0	Basidiomycota	1.0	Microbotryomycetes	1.0	Microbotryomycetes_ord_Incertae_sedis_Chrysozymaceae	1.0	Chrysozymaceae	1.0	Hamamotoa	1.0	Hamamotoa_singularis;88.318	1.0
KC193585	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Phyllostictaceae	1.0	Phyllosticta	1.0	Phyllosticta_citriasiatica;93.590	1.0
KC537804	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Amphisphaeriales	1.0	Sporocadaceae	1.0	Pestalotiopsis	1.0	Pestalotiopsis_rhododendri;98.802	1.0
KC193586	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Phyllostictaceae	1.0	Phyllosticta	1.0	Phyllosticta_paxistimae;91.515	1.0
KC537807	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Amphisphaeriales	1.0	Sporocadaceae	1.0	Pestalotiopsis	1.0	Pestalotiopsis_rhododendri;96.894	1.0
UDB002522	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Hymenogastraceae	1.0	Hebeloma	1.0	Hebeloma_brunneifolium;90.455	1.0
KC469282	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Tubeufiales	1.0	Tubeufiaceae	1.0	Neohelicosporium	1.0	Neohelicosporium_hyalosporum;90.244	1.0
MG591901	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Tubakiaceae	1.0	Involutiscutellula	1.0	Involutiscutellula_rubra;97.959	1.0
MK442620	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Venturiales	1.0	Sympoventuriaceae	1.0	Pseudosigmoidea	1.0	Pseudosigmoidea_excentrica;97.516	1.0
MK442622	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Teratosphaeriaceae	1.0	Pseudoteratosphaeria	1.0	Pseudoteratosphaeria_ohnowa;86.928	1.0
FJ427048	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymellaceae	1.0	Neoascochyta	1.0	Neoascochyta_paspali;100.000	1.0
JX975901	Fungi	1.0	Mortierellomycota	1.0	Mortierellomycetes	1.0	Mortierellales	1.0	Mortierellaceae	1.0	Mortierella	1.0	Mortierella_bainieri;100.000	1.0
EU722412	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Pichiaceae	1.0	Kuraishia	1.0	Kuraishia_ogatae;99.468	1.0
MK442626	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Venturiales	1.0	Cylindrosympodiaceae	1.0	Sympodiella	1.0	Sympodiella_quercina;93.750	1.0
MF189945	Fungi	1.0	Basidiomycota	1.0	Microbotryomycetes	1.0	Sporidiobolales	1.0	Sporidiobolaceae	1.0	Rhodosporidiobolus	1.0	Rhodosporidiobolus_fluvialis;95.735	1.0
MK442627	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Venturiales	1.0	Cylindrosympodiaceae	1.0	Sympodiella	1.0	Sympodiella_quercina;99.301	1.0
MN320448	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Onygenaceae	1.0	Neogymnomyces	1.0	Neogymnomyces_demonbreunii;93.631	1.0
KP174870	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Chaetothyriales	1.0	Trichomeriaceae	1.0	Knufia	1.0	Knufia_petricola;81.818	1.0
UDB011712	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Hymenogastraceae	1.0	Galerina	1.0	Galerina_pumila;100.000	1.0
KF748107	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Grosmannia	1.0	Grosmannia_aenigmatica;100.000	1.0
KF748108	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Leptographium	1.0	Leptographium_lundbergii;98.058	1.0
AY335160	Fungi	1.0	Basidiomycota	1.0	Cystobasidiomycetes	1.0	Sakaguchiales	1.0	Sakaguchiaceae	1.0	Sakaguchia	1.0	Sakaguchia_oryzae;100.000	1.0
KU847242	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Stachybotryaceae	1.0	Striaticonidium	1.0	Striaticonidium_synnematum;96.855	1.0
MH084352	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Cryphonectriaceae	1.0	Celoporthe	1.0	Celoporthe_eucalypti;98.857	1.0
KT389511	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymellaceae	1.0	Neoascochyta	1.0	Neoascochyta_europaea;98.089	1.0
KF251150	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Massarinaceae	1.0	Helminthosporium	1.0	Helminthosporium_solani;92.453	1.0
KF251151	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	1.0	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	1.0	Scleroconidioma	1.0	Scleroconidioma_sphagnicola;99.394	1.0
EF190963	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Ceratocystidaceae	1.0	Ceratocystis	1.0	Ceratocystis_eucalypticola;100.000	1.0
KU847246	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Stachybotryaceae	1.0	Xenomyrothecium	1.0	Xenomyrothecium_tongaense;100.000	1.0
GQ154586	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Leotiales	1.0	Tympanidaceae	1.0	Collophorina	1.0	Collophorina_hispanica;94.444	1.0
KU847248	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Stachybotryaceae	1.0	Xepicula	1.0	Xepicula_jollymannii;100.000	1.0
MW424770	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Teichosporaceae	1.0	Teichospora	1.0	Teichospora_proteae;97.419	1.0
AY498862	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetales_fam_Incertae_sedis_Teunomyces	1.0	Teunomyces	1.0	Teunomyces_cretensis;100.000	1.0
AJ888440	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Microascaceae	1.0	Scedosporium	1.0	Scedosporium_minutisporum;94.608	1.0
AY498864	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Debaryomycetaceae	1.0	Suhomyces	1.0	Suhomyces_vadensis;100.000	1.0
GU981568	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	1.0	Penicillium_penarojense;99.412	1.0
MK659905	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Cortinariaceae	1.0	Calonarius	1.0	Calonarius_piceae;93.064	1.0
MH718306	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Rhynchogastremaceae	1.0	Papiliotrema	1.0	Papiliotrema_fusca;93.293	1.0
AY693974	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Phyllostictaceae	1.0	Pseudofusicoccum	1.0	Pseudofusicoccum_stromaticum;98.742	1.0
KF251159	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Caryophylloseptoria	1.0	Caryophylloseptoria_pseudolychnidis;88.816	1.0
AY693976	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Botryosphaeriaceae	1.0	Neofusicoccum	1.0	Neofusicoccum_mangiferae;99.363	1.0
UDB015605	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Mycenaceae	1.0	Panellus	1.0	Panellus_serotinus;100.000	1.0
MZ595895	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_cereale;99.324	1.0
MZ595896	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_anthrisci;98.658	1.0
JQ005780	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Helotiales	1.0	Neolauriomycetaceae	1.0	Exochalara	1.0	Exochalara_guadalcanalensis;95.364	1.0
DQ449942	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Omphalotaceae	1.0	Marasmiellus	1.0	Marasmiellus_candidus;89.399	1.0
MZ595898	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_cereale;96.753	1.0
AF038333	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Ajellomycetaceae	1.0	Blastomyces	1.0	Blastomyces_parvus;99.471	1.0
KU712439	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	1.0	Diaporthe_lusitanicae;98.125	1.0
KJ676171	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Cosmospora	1.0	Cosmospora_arxii;99.383	1.0
UDB016471	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Thelephorales	1.0	Thelephoraceae	1.0	Thelephora	1.0	Thelephora_terrestris;86.512	1.0
UDB016473	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Schizoporaceae	1.0	Schizopora	1.0	Schizopora_paradoxa;87.368	1.0
KF901796	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Zasmidium	1.0	Zasmidium_citrigriseum;97.987	1.0
LT990647	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Dichotomophthora	1.0	Dichotomophthora_lutea;100.000	1.0
MZ766452	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Marasmiaceae	1.0	Moniliophthora	1.0	Moniliophthora_roreri;81.667	1.0
KF251613	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Cercospora	1.0	Cercospora_coniogrammes;99.320	1.0
MK329070	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	1.0	Penicillium_sanguifluum;89.610	1.0
MW883410	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Amphisphaeriales	1.0	Castanediellaceae	1.0	Castanediella	1.0	Castanediella_couratarii;91.617	1.0
GU227894	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_anthrisci;93.548	1.0
GU227896	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_cereale;92.949	1.0
MW883412	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_ocimi;96.732	1.0
MW883413	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Coniochaetales	1.0	Coniochaetaceae	1.0	Coniochaeta	1.0	Coniochaeta_boothii;96.644	1.0
AY879798	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Microascaceae	1.0	Scedosporium	1.0	Scedosporium_desertorum;100.000	1.0
AY879799	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Microascaceae	1.0	Pseudallescheria	1.0	Pseudallescheria_fimeti;100.000	1.0
MW883415	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Coniochaetales	1.0	Coniochaetaceae	1.0	Coniochaeta	1.0	Coniochaeta_boothii;90.196	1.0
MK329076	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Onygenaceae	1.0	Malbranchea	1.0	Malbranchea_albolutea;94.702	1.0
KF767353	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Mariannaea	1.0	Mariannaea_dimorpha;100.000	1.0
OL654100	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Chaetosphaeriales	1.0	Chaetosphaeriaceae	1.0	Codinaeella	1.0	Codinaeella_lambertiae;90.541	1.0
MW883419	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Teichosporaceae	1.0	Teichospora	1.0	Teichospora_proteae;85.906	1.0
KX081073	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Meruliaceae	1.0	Phlebia	1.0	Phlebia_radiata;83.240	1.0
KX262140	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Auriculariales	1.0	Auriculariaceae	1.0	Exidia	1.0	Exidia_thuretiana;94.764	1.0
LM652378	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Microascaceae	1.0	Gamsia	1.0	Gamsia_simplex;99.457	1.0
KC411733	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	1.0	Penicillium_senticosum;100.000	1.0
FN600376	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Meruliaceae	1.0	Climacodon	1.0	Climacodon_pulcherrimus;86.432	1.0
LM652379	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Microascaceae	1.0	Gamsia	1.0	Gamsia_simplex;100.000	1.0
JF326454	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Amphisphaeriales	1.0	Apiosporaceae	1.0	Apiospora	1.0	Apiospora_aurea;96.732	1.0
KC411736	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	1.0	Penicillium_decumbens;100.000	1.0
DQ109525	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_asperellum;100.000	1.0
MG591910	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Tubakiaceae	1.0	Tubakia	1.0	Tubakia_oblongispora;96.894	1.0
DQ109526	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_asperellum;99.429	1.0
KM245033	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Diatrypaceae	1.0	Diatrypella	1.0	Diatrypella_quercina;94.410	1.0
KX267810	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_spirale;93.373	1.0
MK442632	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Zasmidium	1.0	Zasmidium_grevilleae;98.667	1.0
HM195305	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Clavicipitaceae	1.0	Metarhizium	1.0	Metarhizium_viride;95.455	1.0
KX765265	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Phaeosphaeriaceae	1.0	Ophiobolus	1.0	Ophiobolus_artemisiae;93.631	1.0
KR674036	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Ajellomycetaceae	1.0	Histoplasma	1.0	Histoplasma_capsulatum;96.429	1.0
EU784418	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Strophariaceae	1.0	Pholiota	1.0	Pholiota_lenta;85.263	1.0
KC122872	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Sepedonium	1.0	Sepedonium_chalcipori;90.964	1.0
EU784419	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Strophariaceae	1.0	Pholiota	1.0	Pholiota_lenta;84.127	1.0
KX267815	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_asperellum;96.970	1.0
KF748110	Fungi	1.0	Ascomycota	1.0	Pezizomycotina_cls_Incertae_sedis_Scopularia	1.0	Pezizomycotina_ord_Incertae_sedis_Scopularia	1.0	Pezizomycotina_fam_Incertae_sedis_Scopularia	1.0	Scopularia	1.0	Scopularia_venusta;95.025	1.0
MH858422	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Periconiaceae	1.0	Periconia	1.0	Periconia_prolifica;100.000	1.0
EU514700	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Chaetothyriales	1.0	Cyphellophoraceae	1.0	Cyphellophora	1.0	Cyphellophora_sessilis;100.000	1.0
UDB011722	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Strophariaceae	1.0	Agrocybe	1.0	Agrocybe_pediades;86.458	1.0
UDB011723	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Strophariaceae	1.0	Kuehneromyces	1.0	Kuehneromyces_mutabilis;88.293	1.0
LC317101	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetales_fam_Incertae_sedis_Candida	1.0	Candida	1.0	Candida_sojae;91.241	1.0
KF732476	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Cortinariaceae	1.0	Calonarius	1.0	Calonarius_piceae;90.173	1.0
KF251160	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Phaeosphaeriaceae	1.0	Neosetophoma	1.0	Neosetophoma_rosigena;100.000	1.0
