ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MT934997	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Yarrowia	Pichia_scutulata	0.86818963	0.3979454	0.24907781	0.20017384	0.062197216	0.025238177
MT934998	Ascomycota	Saccharomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_hollandica	0.48619747	0.19854979	0.15694828	0.09403325	0.07102253	0.0279077
FR667211	Ascomycota	Leotiomycetes	Thelebolales	Metschnikowiaceae	Metschnikowia	Cistella_acuum	0.9999808	0.56132555	0.16956325	0.08105301	0.032714237	0.023321781
KX961308	Ascomycota	Eurotiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Arthrobotryum	Matsushimomyces_verrucophorus	0.9999993	0.28543326	0.16946109	0.051997203	0.0346203	0.034865938
U75626	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Schwanniomyces_yamadae	0.98486984	0.58945423	0.39377147	0.15321796	0.067376055	0.029362975
KX961309	Ascomycota	Dothideomycetes	Saccharomycetales	Mycosphaerellaceae	Cytosporina	Archaeorhizomyces_finlayi	0.99999976	0.68715	0.11714279	0.08394473	0.03923208	0.02309379
KC584195	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_eichhorniae	0.9999428	0.93804204	0.7110317	0.913952	0.6114722	0.1735923
JQ409462	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Yarrowia	Dekkera_custersiana	0.67435694	0.85751766	0.74536586	0.18729953	0.08222101	0.02476374
FJ998403	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Steccherinum	Saturnispora_silvae	0.78719646	0.28664795	0.26415166	0.08827399	0.07537599	0.04525603
KC584198	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_planifunda	0.9999689	0.93309414	0.69033885	0.4200518	0.17728543	0.061470076
MF626350	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Teunomyces	Candida_haemuloni	0.9995042	0.81332684	0.72829527	0.21576384	0.13171774	0.043586805
JF831937	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_reukaufii	0.9999881	0.47167757	0.4545116	0.08873697	0.056197204	0.048720833
DQ658163	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Kuraishia	Saturnispora_ahearnii	0.99442434	0.7302471	0.6821445	0.38015112	0.06519469	0.037667613
KX976570	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Parachaetomium	Parachaetomium_inaequale	0.99999833	0.516381	0.82344526	0.68546396	0.37549177	0.13820033
JF831939	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Saturnispora	Saturnispora_diversa	0.9999999	0.8626797	0.8375397	0.28297785	0.097253226	0.048128918
MZ045688	Basidiomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Myxozyma	Myxozyma_melibiosi	0.6755648	0.73251754	0.6753983	0.16965497	0.09232588	0.022954145
UDB000467	Ascomycota	Ascomycota_cls_Incertae_sedis_Everhartia	Onygenales	Trichomonascaceae	Neoidriella	Stagonosporopsis_helianthi	0.4116811	0.055917267	0.04375029	0.05014226	0.020885983	0.012960674
KT949901	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Schwanniomyces	Geotrichum_silvicola	0.99999964	0.87331665	0.8799392	0.15352155	0.123293445	0.068416014
MF626356	Ascomycota	Saccharomycetes	Saccharomycetales	Pyrenochaetopsidaceae	Schwanniomyces	Penicillium_rolfsii	0.9361889	0.5864726	0.29848048	0.051389776	0.024562418	0.041343495
KT949902	Ascomycota	Sordariomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_vanudenii	0.9994004	0.12773144	0.077052385	0.2317508	0.22165163	0.0927259
UDB0754293	Ascomycota	Saccharomycetes	Auriculariales	Phanerochaetaceae	Bjerkandera	Exidia_thuretiana	0.7077594	0.4023002	0.53679657	0.14374065	0.074779764	0.015914522
HM131240	Mucoromycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Ustilago_hordei	0.7314662	0.4607877	0.3254798	0.07941983	0.04872728	0.038266182
MW682816	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kalmusia	Kalmusia_utahensis	0.9999107	0.366285	0.20636208	0.056161657	0.04938824	0.025147744
MH921854	Ascomycota	Ascomycota_cls_Incertae_sedis_Everhartia	Ascomycota_ord_Incertae_sedis_Everhartia	Ascomycota_fam_Incertae_sedis_Everhartia	Everhartia	Everhartia_lignatilis	0.999869	0.173042	0.22880583	0.059749052	0.038310476	0.025639731
KJ630491	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Starmerella_meliponinorum	0.99999726	0.93891907	0.94425285	0.114043064	0.061812565	0.0546425
FJ157053	Basidiomycota	Saccharomycetes	Auriculariales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yunzhangia_sonckii	0.96515775	0.19823831	0.076900825	0.16804487	0.069572486	0.014300142
AY753346	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Chromocleista	Chromocleista_cinnabarina	0.99941134	0.9811236	0.80209064	0.6599182	0.52131665	0.40899542
AF429409	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Steccherinum	Saturnispora_ahearnii	0.78962696	0.35722077	0.2644147	0.19373329	0.06238663	0.045468107
MK734171	Basidiomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Myxozyma	Myxozyma_melibiosi	0.9723733	0.2566805	0.16505013	0.06628255	0.03276674	0.020045517
KX287540	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.9999987	0.9697583	0.8318198	0.88323	0.4829622	0.3584594
KM408757	Ascomycota	Dothideomycetes	Pleosporales	Mycosphaerellaceae	Kalmusia	Meyerozyma_athensensis	0.9999958	0.5211374	0.21100064	0.05959732	0.0936522	0.021056853
KJ630495	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Saturnispora	Saturnispora_ahearnii	0.99967587	0.9114656	0.87051004	0.2527812	0.06851191	0.055689894
EU280098	Ascomycota	Sordariomycetes	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Heimiodora	Fusicolla	Heimiodora_verticillata	1.0	0.23884702	0.114410125	0.09451762	0.1439411	0.07593818
KU183719	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Yarrowia	Komagataella_pseudopastoris	0.9662467	0.6233943	0.53264785	0.16903336	0.12688676	0.03403976
HQ845121	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Yarrowia	Pichia_scutulata	0.99126995	0.36568964	0.28485867	0.17094949	0.059994325	0.018952575
MN148101	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_terricola	0.999943	0.23933403	0.20384608	0.5648792	0.087760426	0.03472166
KX287543	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.99999905	0.90812063	0.6268579	0.63349	0.7272427	0.6253803
KY102042	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Teunomyces_kruisii	0.9999994	0.90642285	0.90871924	0.13908671	0.06326815	0.035487015
KX287545	Ascomycota	Dothideomycetes	Eurotiales	Trimorphomycetaceae	Exopassalora	Aspergillus_cejpii	0.9996106	0.44533163	0.3417237	0.112997256	0.04149695	0.2615838
MT370354	Ascomycota	Sordariomycetes	Saccharomycetales	Pichiaceae	Phaeoacremonium	Volucrispora_graminea	0.9999994	0.46644187	0.21088883	0.18205993	0.04205596	0.020207811
KX092078	Basidiomycota	Moniliellomycetes	Moniliellales	Moniliellaceae	Candida	Dioszegia_rishiriensis	0.99354833	0.1843074	0.13294442	0.09652646	0.035506394	0.039021764
FN547651	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Teunomyces	Dipodascus_tetrasporeus	0.99958855	0.91234636	0.8606022	0.1960536	0.08665342	0.037603877
KX287548	Ascomycota	Eurotiomycetes	Eurotiales	Trimorphomycetaceae	Exopassalora	Aspergillus_cejpii	0.99992144	0.3938899	0.3602826	0.09178468	0.047028255	0.035803363
KY827283	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Hyphopichia	Teunomyces_kruisii	0.85303986	0.5172884	0.3678661	0.082566485	0.05087867	0.046021726
MN846322	Ascomycota	Saccharomycetes	Saccharomycetales	Xylariaceae	Xylaria	Metschnikowia_vanudenii	0.99950135	0.3435002	0.29601717	0.07422449	0.17525207	0.025438486
FN547653	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	Dipodascus_carabidarus	0.99998534	0.930632	0.8979537	0.2392816	0.07973917	0.033730146
UDB036679	Basidiomycota	Agaricomycetes	Cystobasidiomycetes_ord_Incertae_sedis_Symmetrosporaceae	Agaricales_fam_Incertae_sedis_Paralepista	Paralepista	Paralepista_flaccida	0.99954456	0.4893298	0.1565498	0.32229695	0.1811116	0.11538202
MH508514	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_panamensis	0.8429034	0.8404587	0.7764338	0.2855058	0.26882565	0.12103642
KX880622	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Martiniozyma	Pichia_scutulata	0.9937091	0.4644998	0.27447206	0.1723642	0.023071665	0.040230125
KY827288	Ascomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Saturnispora	Dioszegia_rishiriensis	0.9573082	0.5331736	0.42416647	0.06447391	0.05952707	0.01999521
MK050440	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Hyphopichia_rhagii	0.6042195	0.5807895	0.586241	0.8043134	0.8247165	0.06808333
GQ255473	Ascomycota	Leotiomycetes	Chaetomellales	Chaetomellaceae	Chaetomella	Metschnikowia_rubicola	0.99998665	0.7311998	0.17531903	0.075658455	0.06425703	0.046500184
MK050441	Basidiomycota	Microbotryomycetes	Kriegeriales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Vonarxula_javanica	0.8913963	0.900171	0.19974066	0.18718167	0.08712027	0.05267798
AJ271588	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Dichotomopilus	Dichotomopilus_indicus	0.99999976	0.48382074	0.1824747	0.30292255	0.48328707	0.056668714
MK050442	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Pseudohyphozyma	Saccharomycetales_fam_Incertae_sedis_Candida	Pseudohyphozyma	Pseudohyphozyma_bogoriensis	0.49279037	0.47849557	0.29652882	0.25901306	0.16455832	0.2567988
MZ781433	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Lasiodiplodia	Diplodia_rosulata	0.9999957	0.6451139	0.7643687	0.5252954	0.13300048	0.05431438
AM882963	Basidiomycota	Tremellomycetes	Spiculogloeales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Diaporthe_lusitanicae	0.95575213	0.1599618	0.07263663	0.70286715	0.24952713	0.027079534
MK050443	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Pseudohyphozyma	Microbotryomycetes_fam_Incertae_sedis_Pseudohyphozyma	Candida	Pseudohyphozyma_bogoriensis	0.91182715	0.3786592	0.22147425	0.19984178	0.07479811	0.050910663
KP170619	Ascomycota	Dothideomycetes	Pleosporales	Lichenoconiaceae	Stagonospora	Acrocalymma_walkeri	0.999889	0.669299	0.5854981	0.07364737	0.026738321	0.038504574
KJ458981	Ascomycota	Dothideomycetes	Microthyriales	Cylindrosympodiaceae	Piedraia	Isthmomyces_lanceatus	0.9917623	0.84851307	0.12587959	0.097195596	0.044839703	0.026110806
UDB003020	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_chrysoperlae	0.99907327	0.57589126	0.551791	0.25259766	0.21613954	0.050476506
AF439460	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Metschnikowia	Leptosphaeria_epilobii	0.99962676	0.5936659	0.4734915	0.08466007	0.061647695	0.032195892
AM882968	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Saturnispora	Lepista_irina	0.84294903	0.8242267	0.69235617	0.44355276	0.04076434	0.027830545
KU932498	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Saccharomycodes_ludwigii	0.999998	0.6749157	0.5849469	0.18835022	0.18345723	0.033318475
MH855025	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Curvularia	Pithomyces_graminicola	0.999617	0.6450545	0.3991904	0.23090836	0.12473403	0.01426724
KY768869	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Phaeosphaeria	Phaeosphaeria_podocarpi	0.99997234	0.78346086	0.5380017	0.117887385	0.38571313	0.114285976
MW355011	Basidiomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Metschnikowia	Metschnikowia_chrysomelidarum	0.65930074	0.6158919	0.6072092	0.20528129	0.056423534	0.03551305
FJ430745	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_rolfsii	0.99998665	0.91754985	0.8226806	0.53127176	0.3331233	0.10913756
KP768360	Ascomycota	Leotiomycetes	Helotiales	Mollisiaceae	Phialocephala	Phialocephala_dimorphospora	0.9999949	0.67715496	0.6613761	0.26352927	0.25289717	0.14659807
AF439464	Ascomycota	Saccharomycetes	Pleosporales	Pichiaceae	Corticium	Stagonospora_trichophoricola	0.99487406	0.33775657	0.3928258	0.037653204	0.052744687	0.071716465
KX870113	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Derxomyces	Graphiola_phoenicis	0.97566104	0.256239	0.40866375	0.21038203	0.043082375	0.026135465
MH558764	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_chrysomelidarum	0.99919575	0.5081205	0.46338528	0.2560228	0.14993449	0.032068517
KP768362	Ascomycota	Leotiomycetes	Helotiales	Mollisiaceae	Phialocephala	Phialocephala_dimorphospora	0.99999285	0.54215735	0.649637	0.15114713	0.10560991	0.02879747
KC489484	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Yarrowia	Yarrowia_divulgata	0.9100791	0.47700408	0.31902072	0.1467744	0.0794067	0.03545827
MH558766	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Lipomyces	Wickerhamia_fluorescens	0.999949	0.53484786	0.5219623	0.058311522	0.044400327	0.0133779375
MK036416	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_divulgata	0.83471936	0.8142907	0.7793302	0.16823918	0.21791613	0.044808544
FN185970	Ascomycota	Dothideomycetes	Saccharomycetales	Metschnikowiaceae	Arthrobotryum	Roigiella_lignicola	0.9999999	0.22390419	0.10275646	0.078053735	0.039880022	0.030377742
EF196675	Ascomycota	Leotiomycetes	Saccharomycetales	Thelebolaceae	Candida	Lachnellula_calyciformis	0.99993336	0.274834	0.18583296	0.08405145	0.050098967	0.114839494
MZ265151	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Metschnikowia_chrysomelidarum	0.9999881	0.526773	0.54184896	0.16296841	0.047001246	0.02381112
UDB035350	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosylva	Mycosylva_setosa	0.999998	0.51848507	0.38182178	0.3447464	0.43718782	0.45500457
MT026405	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_parophoni	0.9999044	0.76874	0.6398947	0.12269156	0.06279558	0.020217191
UDB035351	Ascomycota	Dothideomycetes	Hypocreales	Ascomycota_fam_Incertae_sedis_Ceratocladium	Claviradulomyces	Ceratocladium_polysetosum	0.99999917	0.71213275	0.051989663	0.035212178	0.04144209	0.030603027
KP768366	Ascomycota	Leotiomycetes	Helotiales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Eleutheromyces	Corynesporopsis_iberica	0.99999905	0.17959459	0.114704534	0.054184977	0.06056225	0.03055755
UDB001793	Basidiomycota	Saccharomycetes	Agaricales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Yarrowia	Yarrowia_deformans	0.6804728	0.31535357	0.21913542	0.12148017	0.09773343	0.026571414
MT026407	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Candida	Penicillium_polonicum	0.999995	0.31255943	0.20875162	0.11205207	0.06689539	0.18737848
MH558769	Ascomycota	Sordariomycetes	Saccharomycetales	Metschnikowiaceae	Volutella	Volutella_delonicis	0.9996275	0.15787803	0.08434625	0.17837706	0.044104777	0.031775028
AJ252337	Ascomycota	Eurotiomycetes	Eurotiales	Gymnoascaceae	Penicillium	Pseudoarachniotus_trochleosporus	0.9999529	0.9731064	0.27820328	0.5285767	0.17380145	0.059170417
UDB035353	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dipodascus	Dipodascus_carabidarus	0.94995725	0.94054586	0.93432647	0.7673434	0.48873782	0.13013476
FN185974	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Lepisticola	Pleurocatena_brevior	1.0	0.14305529	0.120762534	0.17733416	0.05749541	0.028730635
MW222397	Ascomycota	Saccharomycetes	Saccharomycetales	Nectriaceae	Candida	Archaeorhizomyces_finlayi	1.0	0.47816688	0.5727833	0.06676549	0.048684906	0.024407584
UDB035355	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Rhexothecium_globosum	0.9999459	0.66637367	0.31804478	0.11463855	0.023535458	0.02827543
MW222399	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Geosmithia	Geosmithia_microcorthyli	0.99999666	0.18827088	0.11551561	0.10809074	0.07360262	0.056190267
UDB001797	Basidiomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	Yarrowia_parophoni	0.7047802	0.31647122	0.15137647	0.11406745	0.08163398	0.028477406
UDB035356	Ascomycota	Dothideomycetes	Magnaporthales	Pichiaceae	Komagataella	Komagataella_pastoris	0.99993396	0.71510077	0.21300887	0.21875612	0.30353516	0.052889872
EU057018	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Teunomyces	Dendrocorticium_polygonioides	0.5735504	0.45403928	0.20654899	0.11462766	0.074765064	0.025360247
AY177310	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Candida_wancherniae	0.99983025	0.43460542	0.4677654	0.1266042	0.08430724	0.014810586
UDB035359	Ascomycota	Leotiomycetes	Sordariales	Sordariaceae	Neurospora	Neurospora_terricola	0.9999994	0.1450356	0.58431435	0.26337257	0.30191553	0.16938528
JQ358911	Ascomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Yunzhangia	Tremellaceae	Tremella	Trimorphomyces_sakaeraticus	0.5818701	0.080110736	0.053288504	0.120247126	0.116653636	0.026799498
HQ162266	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia	Ramularia_cynarae	0.99999213	0.9493913	0.62003666	0.63404816	0.2363296	0.20872954
KF443240	Ascomycota	Eurotiomycetes	Onygenales	Eremascaceae	Eremascus	Metschnikowia_rubicola	0.9730328	0.32893926	0.1131961	0.108228706	0.03030069	0.021888388
JF499833	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Catenulostroma	Catenulostroma_hermanusense	0.9999957	0.57139295	0.3251501	0.16551599	0.28210282	0.0673229
MG367632	Basidiomycota	Agaricomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Schwanniomyces	Schwanniomyces_vanrijiae	0.9955701	0.22930078	0.1633364	0.0658063	0.11364522	0.18183526
MN053021	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Yarrowia	Dekkera_custersiana	1.0	0.7685183	0.80808896	0.30267394	0.06009386	0.032413844
KP972654	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dipodascus	Geotrichum_silvicola	0.99923563	0.92425454	0.90289336	0.64240146	0.09976549	0.12437312
KJ778845	Ascomycota	Eurotiomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Cutaneotrichosporon_moniliiforme	0.9994099	0.16959293	0.10551446	0.12101728	0.034828812	0.01736157
MH020761	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Metschnikowia_chrysomelidarum	0.9462145	0.8560361	0.7718885	0.10382515	0.07738108	0.030692255
KF924559	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Trichosporiella	Trichosporiella_multisporum	0.99999607	0.43468565	0.094226904	0.047118396	0.046523597	0.03439255
MT275634	Ascomycota	Saccharomycetes	Agaricales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Schwanniomyces	Yarrowia_deformans	0.661833	0.21260086	0.10274224	0.12113986	0.08650579	0.017613731
KF928437	Ascomycota	Eurotiomycetes	Saccharomycetales	Metschnikowiaceae	Penicillium	Penicillium_penarojense	0.99986756	0.39007205	0.22503862	0.070352726	0.23087214	0.04786908
KJ778848	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Candida	Teunomyces_kruisii	0.9992995	0.8921162	0.7667625	0.23542376	0.051403217	0.029617522
MW004162	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Teunomyces	Dekkera_custersiana	0.99999475	0.98380697	0.9860263	0.33734953	0.20981726	0.057282634
MH020766	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Wickerhamiella	Blastobotrys_indianensis	0.68618983	0.7323499	0.6377003	0.0852397	0.16735098	0.03158632
MZ611663	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	Yarrowia_parophoni	0.99986565	0.48388308	0.38182962	0.09469653	0.035072405	0.034912195
MZ611664	Basidiomycota	Cystobasidiomycetes	Agaricales	Bulleribasidiaceae	Marasmius	Marasmius_phalaricola	0.9870324	0.09913912	0.37756592	0.08812248	0.026810585	0.030929996
MZ611665	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_deformans	0.96899384	0.8753923	0.7996284	0.22599773	0.18759319	0.056637365
KX961315	Ascomycota	Dothideomycetes	Saccharomycetales	Mycosphaerellaceae	Lepisticola	Ceratocladium_polysetosum	0.9999963	0.27512658	0.11644965	0.057559498	0.040057503	0.019216998
ON864113	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Wickerhamiella	Danielozyma_litseae	0.9674814	0.36451587	0.4926631	0.0707914	0.04429302	0.015553693
KY103376	Ascomycota	Saccharomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Everhartia	Everhartia	Goidanichiella_barronii	0.99999034	0.20104408	0.19828893	0.08100442	0.0440022	0.027542224
