ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
KP070763	Ascomycota	Saccharomycetes	Saccharomycetales	Herpotrichiellaceae	Geotrichum	Geotrichum_phurueaensis	0.99997854	0.27282974	0.22265935	0.044926643	0.07743902	0.01672696
KY087772	Ascomycota	Tremellomycetes	Tremellales	Aspergillaceae	Aspergillus	Aspergillus_clavatonanicus	0.9987998	0.70254856	0.2753813	0.122765	0.13453345	0.039093044
AB699629	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Candida	Candida_middelhoveniana	0.9853317	0.47832078	0.41750258	0.15856108	0.048540965	0.028972927
KF303651	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	0.99963	0.94172907	0.88655865	0.9601696	0.90328616	0.14460953
DQ494682	Mucoromycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Metschnikowia_reukaufii	0.6000322	0.46859658	0.30230835	0.13714007	0.08144717	0.09924492
JQ279544	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_yakushimensis	0.88962615	0.5146808	0.43429062	0.17310484	0.2151932	0.05986449
UDB016630	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Linnemannia	Yarrowia_divulgata	0.9878968	0.52764386	0.40711263	0.07957006	0.05254989	0.0364382
KX306775	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Groenewaldozyma	Yarrowia_galli	0.99834585	0.63349557	0.5049384	0.09846998	0.108077936	0.077216476
JQ279547	Basidiomycota	Tremellomycetes	Tremellales	Mrakiaceae	Holtermannia	Holtermannia_corniformis	0.9998772	0.9418904	0.7121347	0.10730912	0.08470884	0.04743186
UDB016634	Basidiomycota	Exobasidiomycetes	Exobasidiales	Dipodascaceae	Geotrichum	Microstroma_bacarum	0.6161235	0.22395253	0.07512853	0.06891766	0.021524655	0.014748601
MH508590	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Clavispora_fructus	0.98361546	0.92929596	0.914059	0.6233898	0.37494117	0.06211778
JQ279549	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Geotrichum_phurueaensis	0.60852855	0.560887	0.52464664	0.088919386	0.11888959	0.056077763
AY861673	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Trichomonascus	Starmerella_cellae	0.9996226	0.6532869	0.58790624	0.21979952	0.08450673	0.077234946
DQ494688	Basidiomycota	Tremellomycetes	Wallemiales	Saccharomycetales_fam_Incertae_sedis_Diutina	Mrakia	Mrakia_frigida	0.9990829	0.54792863	0.12686451	0.07096446	0.0944428	0.02399054
UDB016636	Basidiomycota	Tremellomycetes	Microstromatales	Bulleribasidiaceae	Nielozyma	Nielozyma_formosana	0.9930341	0.5585442	0.10542535	0.1782478	0.085150376	0.03240543
KU128707	Ascomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Candida	Botryozyma_nematodophila	0.99971443	0.9282467	0.91696304	0.11955538	0.06615003	0.03338857
MG986486	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_hispaniensis	0.99991775	0.9728425	0.9515589	0.7511303	0.78737617	0.058641713
KU128708	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_divulgata	0.9997291	0.8828793	0.7944996	0.37252897	0.46022382	0.14448248
KF291048	Basidiomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Kregervanrija	Peterozyma_toletana	0.8537939	0.86820185	0.81287175	0.24290963	0.089153044	0.01745057
MG986487	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Yarrowia	Yarrowia_divulgata	0.9999753	0.99404514	0.9912231	0.5182372	0.5571644	0.031792007
MW775328	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Parachaetomium_inaequale	0.56162524	0.4870006	0.45380053	0.19922636	0.14195181	0.045266945
KU128709	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Chaetomella_raphigera	0.99989533	0.8741341	0.63747567	0.13234547	0.061046503	0.07202695
MG986488	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Diutina_pseudorugosa	0.99999964	0.74654126	0.8532442	0.40737498	0.15871274	0.045005426
EU343849	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Sirobasidium	Yarrowia_deformans	0.9990545	0.2613592	0.22808513	0.050095644	0.028791742	0.023541711
JQ429160	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Wickerhamomyces	Kazachstania_servazzii	0.999602	0.35265934	0.351279	0.05739497	0.06075847	0.021796266
MG986489	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Diutina_pseudorugosa	0.9998567	0.94138193	0.93203413	0.7947324	0.77095073	0.039520916
KX512306	Basidiomycota	Tremellomycetes	Hymenochaetales	Bulleribasidiaceae	Peniophorella	Candida_anutae	0.9986719	0.1897648	0.09457945	0.16546853	0.047908895	0.043435417
MH795812	Ascomycota	Saccharomycetes	Saccharomycetales	Orbiliaceae	Starmera	Gilmaniella_humicola	0.99999964	0.31550777	0.52212965	0.07903438	0.050995048	0.032566927
MN977788	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Drechmeria	Yarrowia_deformans	0.9999269	0.570003	0.6774118	0.33337316	0.12846677	0.04013133
KX965732	Ascomycota	Tremellomycetes	Sordariales	Parasympodiellaceae	Pezicula	Penicillium_elleniae	0.9991673	0.08690314	0.05388215	0.030237192	0.03552023	0.11866203
AF282068	Ascomycota	Dothideomycetes	Venturiales	Metschnikowiaceae	Clavispora	Clavispora_lusitaniae	0.99949396	0.45272875	0.25782812	0.057915084	0.14117701	0.043431215
MW805865	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Clavispora	Clavispora_reshetovae	0.9998896	0.8400418	0.70026714	0.19230005	0.0667636	0.02070408
JQ967253	Ascomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Candida	Candida_orba	0.95795405	0.21958603	0.20129973	0.06872059	0.032273524	0.035540845
KP744433	Ascomycota	Dothideomycetes	Saccharomycetales	Acrospermales_fam_Incertae_sedis_Pseudovirgaria	Pyrenochaeta	Yarrowia_divulgata	0.9999844	0.84714437	0.1892717	0.08666671	0.07386652	0.0880352
JQ967254	Ascomycota	Saccharomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Septogloeum	Kodamaea	Parazalerion_indica	0.9987111	0.3301321	0.25602785	0.04018401	0.03095139	0.023287058
FJ904634	Ascomycota	Saccharomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis_Stilbella	Diutina	Fusarium_heterosporum	0.9999558	0.12531494	0.39004004	0.1872353	0.08463625	0.021219686
KX965735	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Stagonospora_trichophoricola	0.99998295	0.91806847	0.9746054	0.12958333	0.122913554	0.061647356
KP744435	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_galli	0.9999982	0.5437782	0.5099388	0.073235504	0.14219393	0.1610075
MW805868	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Kuraishia	Psathyrella_microrhiza	0.99305165	0.49556464	0.38472873	0.2384577	0.056718193	0.042096928
KP744436	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_deformans	0.99220675	0.6112294	0.59773546	0.10909276	0.096761525	0.06472715
KX965737	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Pleiochaeta	Pyrenophora_triseptata	0.9987392	0.53053814	0.33924854	0.09481602	0.043445546	0.014335672
MK474659	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_rubicola	0.469395	0.6217429	0.42263204	0.2287719	0.1562653	0.071740516
UDB011423	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Exophiala_mesophila	0.7082314	0.42448598	0.3236789	0.0987016	0.060250882	0.05663554
KP744437	Ascomycota	Eurotiomycetes	Rhytismatales	Aspergillaceae	Penicillium	Veronaeopsis_simplex	0.9956032	0.44499162	0.124113835	0.10032995	0.030715765	0.019822773
KF261379	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Nielozyma_formosana	0.86846083	0.6665116	0.3296407	0.30053124	0.1490815	0.048228636
KP744438	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Clavispora	Yarrowia_divulgata	0.99782616	0.2994431	0.2954594	0.038558125	0.034857534	0.045084033
FR870263	Ascomycota	Leotiomycetes	Mycosphaerellales	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Helicoubisia	Yarrowia_hollandica	0.99999785	0.20537274	0.086490236	0.07342848	0.039528113	0.032031093
GU171370	Ascomycota	Saccharomycetes	Saccharomycetales	Orbiliaceae	Orbilia	Orbilia_scaphoides	0.9999367	0.5067398	0.52653867	0.11520903	0.11603899	0.030982653
JQ967259	Ascomycota	Saccharomycetes	Polyporales	Podoscyphaceae	Candida	Wickerhamiella_spandovensis	0.6890322	0.30678466	0.25672936	0.18502322	0.038707566	0.032691885
FR870264	Ascomycota	Sordariomycetes	Saccharomycetales	Pichiaceae	Helicoubisia	Komagataella_pseudopastoris	0.9999962	0.4752483	0.2212759	0.23267545	0.029597223	0.024241894
UDB011425	Basidiomycota	Saccharomycetes	Agaricomycetes_ord_Incertae_sedis_Akenomyces	Bulleribasidiaceae	Komagataella	Yarrowia_bubula	0.9793661	0.17488925	0.05000167	0.08877504	0.08764096	0.025362847
AB080490	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Mrakia_frigida	0.9994229	0.53587765	0.67175263	0.22557701	0.22972481	0.07814955
AY870865	Ascomycota	Tremellomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.6859689	0.64114285	0.49880114	0.18203086	0.13861294	0.025137039
MH863428	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Diplodia	Diplodia_rosulata	0.9999603	0.9270394	0.62003547	0.655604	0.2709152	0.09318242
KT161983	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Yarrowia	Yarrowia_divulgata	0.9999192	0.21365169	0.09011074	0.060145903	0.02843657	0.052154396
KC139085	Basidiomycota	Tremellomycetes	Trichosporonales	Debaryomycetaceae	Apiotrichum	Blastobotrys_indianensis	0.92235625	0.36845243	0.1618484	0.07567959	0.09336618	0.04693522
DQ303006	Ascomycota	Saccharomycetes	Saccharomycetales	Ploettnerulaceae	Diutina	Wickerhamiella_pararugosa	0.99975985	0.5164307	0.46639746	0.0837733	0.035952922	0.024564795
EU598204	Basidiomycota	Ustilaginomycetes	Moniliellales	Dipodascaceae	Moniliella	Pallidocercospora_heimii	0.9777094	0.14257027	0.058480516	0.07536146	0.06128277	0.023969932
KU866656	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Chromocleista_cinnabarina	0.9991536	0.8132835	0.86608034	0.88605034	0.11540497	0.10011981
UDB015311	Ascomycota	Saccharomycetes	Thelebolales	Aspergillaceae	Pseudeurotium	Lepista_irina	0.9538452	0.20018443	0.49875024	0.12475421	0.044965584	0.0637012
MK585003	Ascomycota	Leotiomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Tympanidaceae	Penicillium	Pezoloma_ericae	0.9999814	0.40531048	0.08881936	0.08864882	0.0750112	0.03316792
DQ303008	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Neodevriesia	Yarrowia_galli	0.9998808	0.7311597	0.76874846	0.23633285	0.16815878	0.035561133
UDB015313	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_divulgata	0.99989355	0.9595495	0.9321503	0.26957026	0.19065067	0.05009802
MW042228	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Blastobotrys	Sarcostroma_restionis	0.9968168	0.5478043	0.42548996	0.2684012	0.07747005	0.043603558
MK585004	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dekkera	Yarrowia_bubula	0.9936371	0.4935419	0.4296272	0.09023307	0.07094439	0.044884328
KJ609500	Basidiomycota	Tremellomycetes	Trichosporonales	Agaricaceae	Agaricus	Vanrija_humicola	0.9996487	0.37437898	0.19004738	0.05608093	0.04712901	0.031337358
AY077469	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_alimentaria	0.9998729	0.27570903	0.17918615	0.347419	0.21285057	0.09341823
AY084009	Ascomycota	Sordariomycetes	Saccharomycetales	Cryphonectriaceae	Latruncellus	Latruncellus_aurorae	0.99992704	0.3319342	0.22106175	0.30517015	0.0803588	0.032195613
MG828903	Ascomycota	Dothideomycetes	Pleosporales	Ascobolaceae	Heimiodora	Yarrowia_galli	0.9999964	0.7063778	0.28057963	0.07631988	0.026742943	0.02284325
MG828904	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaeta	Penicillium_decumbens	0.9999356	0.7818767	0.8795384	0.1212962	0.13033733	0.048851375
KC572035	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Acanthophysium	Saturnispora_dispora	0.9041228	0.39028886	0.1562523	0.17976028	0.04047382	0.012570437
MG828905	Ascomycota	Dothideomycetes	Pleosporales	Metschnikowiaceae	Stagonospora	Yarrowia_divulgata	0.9999677	0.82665485	0.8897457	0.11668095	0.085942045	0.035114605
OK339612	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Penicillium_christenseniae	0.9991671	0.55749273	0.73234683	0.74020594	0.17180209	0.063034035
MG873484	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Eremothecium	Dioszegia_antarctica	0.9999515	0.42718762	0.4189146	0.030695455	0.024174128	0.025164142
MH221063	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Yarrowia_alimentaria	0.9999038	0.38560662	0.31145498	0.14899784	0.055893462	0.019043617
KY661618	Ascomycota	Saccharomycetes	Saccharomycetales	Sympoventuriaceae	Hypoxylon	Groenewaldozyma_auringiensis	0.99913174	0.26344344	0.17993851	0.038324006	0.051566713	0.018237913
MG828908	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Limtongozyma	Yarrowia	Limtongozyma_cylindracea	0.99993396	0.6112063	0.6922038	0.063178696	0.06894694	0.049656432
KF932958	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Aspergillus_clavatonanicus	0.9999696	0.84617764	0.77360475	0.81982255	0.55568165	0.06687887
KM269196	Ascomycota	Saccharomycetes	Saccharomycetales	Tremellaceae	Groenewaldozyma	Suhomyces_atakaporum	0.9752033	0.5451983	0.29219273	0.08963697	0.040460523	0.01626122
KX964410	Ascomycota	Umbelopsidomycetes	Umbelopsidales	Aspergillaceae	Mycotypha	Kodamaea_nitidulidarum	0.46246263	0.09985002	0.12637961	0.04373483	0.03788838	0.019050311
MG828909	Ascomycota	Dothideomycetes	Pleosporales	Pleomassariaceae	Beverwykella	Pteridiospora_spinosispora	0.9999753	0.77572984	0.8936206	0.23282152	0.04561032	0.03075783
MW364284	Ascomycota	Dothideomycetes	Dothideales	Saccotheciaceae	Bonordeniella	Aureobasidium_pullulans	0.9996184	0.95210624	0.21375877	0.033106066	0.036105994	0.033956926
KX964411	Mucoromycota	Saccharomycetes	Exobasidiales	Hyaloscyphaceae	Dioszegia	Scedosporium_dehoogii	0.34902602	0.1537331	0.12260311	0.07608358	0.10805539	0.10468058
MK732525	Basidiomycota	Tremellomycetes	Tremellales	Cystofilobasidiaceae	Vanrija	Nielozyma_formosana	0.9413835	0.89390856	0.5320246	0.08662364	0.05156004	0.04608163
AY344065	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Groenewaldozyma_auringiensis	0.9999981	0.9942655	0.99182594	0.75633454	0.6296616	0.042239066
MK487735	Ascomycota	Dothideomycetes	Mortierellales	Pleomassariaceae	Necromortierella	Remispora_trullifera	0.9997868	0.31956547	0.13339736	0.054749873	0.031404972	0.01504831
OK339619	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Penicillium_christenseniae	0.9999554	0.5110984	0.69671464	0.7448106	0.11684848	0.06695183
MK487736	Ascomycota	Dothideomycetes	Venturiales	Valsariaceae	Tothia	Yarrowia_galli	0.99794585	0.7509961	0.16848686	0.05726211	0.024960315	0.05031669
AF190007	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Filobasidium_chernovii	0.9843061	0.89798474	0.5458539	0.24202146	0.32934296	0.079199605
JN392173	Ascomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Cyberlindnera	Lipomyces_yamadae	0.99959725	0.55309004	0.3902196	0.056337733	0.03897273	0.0150009915
MK487737	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Muyocopron	Limtongozyma_cylindracea	0.9999224	0.7338266	0.61535364	0.0923105	0.07517779	0.035137787
MG825895	Basidiomycota	Tremellomycetes	Trichosporonales	Pichiaceae	Linnemannia	Vanrija_humicola	0.9903522	0.5596762	0.22122267	0.11825301	0.06775183	0.032669034
KF732632	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Absidia_caerulea	0.4838126	0.3690459	0.16081962	0.15364994	0.04797531	0.01896756
UDB017963	Ascomycota	Saccharomycetes	Thelebolales	Omphalotaceae	Yarrowia	Saccharomycopsis_vini	0.9438996	0.25832346	0.15543026	0.081128374	0.045106832	0.019132359
MK487738	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Muyocopron	Limtongozyma_cylindracea	0.99989533	0.39404944	0.3495939	0.05955966	0.052555244	0.012505937
KX964418	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hyphodiscus	Clavispora_fructus	0.44685334	0.2956613	0.1911571	0.27257746	0.060010098	0.014076198
KF732634	Mucoromycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Nielozyma	Myxozyma_monticola	0.5842528	0.19348781	0.114892215	0.10369354	0.0322896	0.02073575
JX536127	Basidiomycota	Tremellomycetes	Filobasidiales	Bulleribasidiaceae	Dioszegia	Tulosesus_pallidus	0.97305727	0.59421307	0.19956653	0.15112722	0.07383292	0.020977948
KX753671	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Candida	Groenewaldozyma_auringiensis	0.7874427	0.7912946	0.67619526	0.3251139	0.2837966	0.027918607
KY440363	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_vaughaniae	0.98862505	0.6400304	0.4237403	0.17991254	0.19143905	0.03575693
ON118388	Ascomycota	Umbelopsidomycetes	Saccharomycetales	Dipodascaceae	Geotrichum	Metschnikowia_viticola	0.54700845	0.13500643	0.12254394	0.06737899	0.072779335	0.06850485
KT290265	Ascomycota	Tremellomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_fusiforme	0.9990934	0.6374559	0.5105318	0.14439721	0.1507878	0.2631209
JQ435790	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycodaceae	Yarrowia	Saccharomycodes_ludwigii	0.99956435	0.913021	0.77725285	0.16384442	0.094409466	0.12569946
HM056220	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Yarrowia_divulgata	0.97363156	0.5767486	0.49239844	0.52400345	0.29891443	0.09097523
KY752815	Ascomycota	Dothideomycetes	Tremellales	Teratosphaeriaceae	Acremonium	Zasmidium_musicola	0.9987091	0.5728978	0.31537855	0.15056127	0.05444343	0.028640691
KT290266	Ascomycota	Tremellomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_trichellum	0.9999745	0.20339799	0.67808133	0.17884123	0.18330105	0.043093413
KM216393	Ascomycota	Dothideomycetes	Pleosporales	Metschnikowiaceae	Clavispora	Candida_asparagi	0.9998746	0.35875368	0.2233366	0.106277026	0.07836866	0.072063625
KY861477	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Yarrowia	Neoascochyta_europaea	0.5859488	0.6087003	0.47502652	0.13543095	0.10595078	0.023317743
HM056223	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Yarrowia_divulgata	0.97997516	0.36851808	0.3337952	0.2060193	0.07355153	0.054154437
JQ435794	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_galli	0.99996126	0.9414395	0.89010996	0.2359601	0.19050208	0.15221849
AB369268	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Kuraishia	Lophiostoma_multiseptatum	0.99903107	0.45886695	0.45950145	0.08893764	0.033999227	0.02398289
EF626961	Ascomycota	Dothideomycetes	Xylariales	Aspergillaceae	Penicillium	Penicillium_abidjanum	0.9999126	0.12350551	0.14635037	0.08903349	0.14988957	0.022788642
UDB039776	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Komagataella	Metschnikowia_viticola	0.9976084	0.40943152	0.307611	0.11291737	0.041032057	0.026781946
FM206432	Ascomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Tremella	Yarrowia_galli	0.99307877	0.3782104	0.33031175	0.22173277	0.10129568	0.039002195
KC503964	Ascomycota	Microbotryomycetes	Monoblastiales	Chionosphaeraceae	Myxozyma	Pezicula_corticola	0.71483296	0.09548358	0.07030185	0.025334243	0.02349629	0.015763678
KX372292	Ascomycota	Dothideomycetes	Myriangiales	Myriangiaceae	Elsinoe	Yarrowia_hollandica	0.99969256	0.6268858	0.51270986	0.20375377	0.16831289	0.026963567
JQ279551	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Kuraishia	Yarrowia_deformans	0.7147742	0.76797545	0.7504137	0.27854022	0.08864831	0.029263398
MN275689	Ascomycota	Eurotiomycetes	Comminutisporales	Steccherinaceae	Capronia	Phaeotremella_skinneri	0.58204067	0.24576609	0.072391056	0.16130653	0.047313116	0.037233215
MF588965	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Geotrichum_phurueaensis	0.995917	0.94454724	0.9475334	0.1373938	0.07873549	0.0704292
