ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MH366605	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Saturnispora	Nadsonia_starkeyi-henricii	0.99997973	0.86261016	0.81221974	0.30767342	0.10043202	0.01626054
EF652501	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Paecilomyces	Aspergillus_aureolatus	0.9999733	0.9690138	0.8468187	0.59981304	0.122077994	0.09607775
EF652502	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Paecilomyces_divaricatus	0.9999896	0.98562396	0.96666116	0.7922016	0.23025087	0.037343163
KC343139	Ascomycota	Eurotiomycetes	Eurotiales	Mycosphaerellaceae	Goidanichiella	Epibryon_interlamellare	0.999632	0.4983439	0.1502361	0.052978035	0.028928079	0.0116739655
UDB003320	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_drosophilae	0.99774075	0.6390318	0.64444125	0.50189036	0.12004747	0.06671043
MN811295	Ascomycota	Sordariomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Chaetopsis	Roigiella_lignicola	0.9999974	0.17734343	0.08587489	0.04848109	0.040041167	0.07365716
OL314550	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Clavispora_reshetovae	0.9999641	0.39462012	0.34301725	0.21627165	0.085014686	0.023007493
UDB003321	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Limtongozyma	Limtongozyma	Limtongozyma_cylindracea	0.99911624	0.6860728	0.6487178	0.1334247	0.087590605	0.036618058
EU145948	Ascomycota	Eurotiomycetes	Tremellales	Mycosphaerellaceae	Cercospora	Hyphopichia_heimii	0.9962459	0.27019745	0.08531108	0.06222472	0.119901	0.036654696
EF652506	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Chromocleista_cinnabarina	0.9999975	0.917371	0.49458072	0.4107169	0.16581345	0.05705196
MH041547	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Dipodascus	Dipodascus_carabidarus	0.9999633	0.55635685	0.52642375	0.07582059	0.03969605	0.025200183
GU237877	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella_exigua	0.99818724	0.9195704	0.7581728	0.6175538	0.2287768	0.30550858
UDB003323	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_gatunensis	0.9995883	0.9335729	0.89702046	0.31425425	0.39879718	0.109957725
EF652508	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Paecilomyces_maximus	0.9996952	0.9308901	0.8653555	0.76333725	0.10878009	0.04181157
UDB003324	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Suhomyces	Deconica_hartii	0.7471369	0.6018832	0.33859155	0.15062808	0.0683522	0.013531636
UDB003326	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_rugosa	0.99638236	0.73185575	0.71846986	0.15991896	0.2371002	0.03637347
EU018451	Ascomycota	Sordariomycetes	Saccharomycetales	Nectriaceae	Sporothrix	Ceratosphaeria_lampadophora	0.9999889	0.4563833	0.06425288	0.07009247	0.054681793	0.019287644
UDB003327	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_rugosa	0.99897885	0.9143758	0.81593615	0.13616654	0.2639277	0.044797804
KM079158	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Teunia	Teunia_cuniculi	0.974276	0.86403686	0.47497132	0.14173652	0.23019713	0.091726884
MK569506	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_drosophilae	0.9999311	0.84720296	0.8101339	0.49162367	0.15152319	0.07282137
MK569507	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Ramularia_digitalis-ambiguae	0.99999917	0.5456937	0.47434536	0.27596158	0.17517418	0.017431382
KT121565	Ascomycota	Saccharomycetes	Saccharomycetales	Piskurozymaceae	Komagataella	Komagataella_pseudopastoris	0.94942594	0.36069778	0.29269224	0.060182888	0.08987124	0.050787657
UDB003329	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Yarrowia	Yarrowia_deformans	0.9952533	0.83528495	0.82062554	0.2163338	0.098436825	0.033708442
JX204288	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Candida	Nadsonia_commutata	0.99994993	0.9635548	0.96710914	0.15209585	0.120050944	0.106894314
FJ171855	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Metschnikowia	Metschnikowia_orientalis	0.99979216	0.81702363	0.82667136	0.15657409	0.067405425	0.034057807
AF062810	Ascomycota	Sordariomycetes	Ophiostomatales	Pyriculariaceae	Graphilbum	Pyricularia_grisea	0.99990726	0.33816636	0.08433904	0.06293232	0.038723066	0.017015558
EU833651	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Metschnikowia	Trichophaea_abundans	0.747666	0.55048877	0.28636047	0.2190699	0.21510376	0.017926889
KX572369	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Diutina	Teunomyces_gatunensis	0.881673	0.63184416	0.42628074	0.13855286	0.08132986	0.029798822
MT247049	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_tritomae	0.99558854	0.5864637	0.44284597	0.096725196	0.08995131	0.020836757
ON006463	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Lipomyces_oligophagus	0.99994266	0.8274302	0.71551734	0.16156203	0.047722973	0.016746996
AY038829	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Mrakia	Mrakia_frigida	0.9987987	0.6978883	0.51713514	0.12198287	0.23388964	0.18581173
KU831541	Basidiomycota	Eurotiomycetes	Tremellales	Trimorphomycetaceae	Lasiodiplodia	Lasiodiplodia_gonubiensis	0.50260746	0.25337374	0.073254064	0.060069606	0.07781611	0.018403552
MH859213	Ascomycota	Ascomycota_cls_Incertae_sedis_Gilmaniella	Sordariales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Chaetomium	Gilmaniella_humicola	0.9999852	0.16120924	0.21745674	0.21028402	0.076661766	0.05357411
AJ224201	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola	Chaetomium_hexagonosporum	0.9999727	0.6958778	0.83661693	0.7429136	0.15207356	0.050655063
AY513144	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Nakaseomyces	Lepisticola_capitata	0.9996107	0.18297671	0.1976556	0.13013874	0.032742217	0.010743265
AF384860	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Barriopsis	Metschnikowia_viticola	0.9537552	0.5824111	0.18750769	0.123850346	0.10097799	0.023998221
MT840126	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Priceomyces	Diutina_pseudorugosa	0.99888295	0.9133452	0.8830897	0.15725556	0.08749252	0.053188514
EU833658	Ascomycota	Eurotiomycetes	Eurotiales	Metschnikowiaceae	Metschnikowia	Chromocleista_cinnabarina	0.8401776	0.23235154	0.1774785	0.19869393	0.52138144	0.022952389
AF062817	Ascomycota	Leotiomycetes	Thelebolales	Heterosphaeriaceae	Heterosphaeria	Heterosphaeria_patella	0.9970797	0.32225314	0.091211155	0.059829205	0.035519946	0.018437779
AY513145	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Teunomyces_tritomae	0.9994004	0.37962463	0.35367233	0.07970851	0.059250955	0.03394769
KU831544	Basidiomycota	Eurotiomycetes	Tremellales	Trimorphomycetaceae	Lipomyces	Saitozyma_flava	0.588251	0.37019998	0.12970327	0.17226647	0.08568929	0.016879998
KC968908	Ascomycota	Sordariomycetes	Xylariales	Saccharomycetales_fam_Incertae_sedis_Diutina	Gliocephalotrichum	Gliocephalotrichum_cylindrosporum	0.96907413	0.3095082	0.25802803	0.07902098	0.047769796	0.042047467
KU831547	Basidiomycota	Exobasidiomycetes	Georgefischeriales	Trimorphomycetaceae	Lasiodiplodia	Gjaerumia_minor	0.69722503	0.16953519	0.18462916	0.12128247	0.03075739	0.016293604
GQ852749	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Aspergillus	Parapenidiella_pseudotasmaniensis	0.9999901	0.5168699	0.6478809	0.2740702	0.05689899	0.043420654
AF317578	Ascomycota	Sordariomycetes	Diaporthales	Saccharomycetales_fam_Incertae_sedis_Diutina	Stenocarpella	Diaporthe_citrichinensis	0.99854434	0.34905455	0.051588155	0.054652438	0.038982455	0.026170125
GQ205075	Ascomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Hyphopichia	Saccharomycopsis_crataegensis	0.99604034	0.85874295	0.8026321	0.17532822	0.107377864	0.04608767
FJ596859	Ascomycota	Saccharomycetes	Saccharomycetales	Marasmiaceae	Metschnikowia	Pseudopenicillium_giganteum	0.98697156	0.53482056	0.34266698	0.11096733	0.056249827	0.020795792
KY103670	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kazachstania	Danielozyma_ontarioensis	0.99995613	0.97523093	0.9579186	0.20580694	0.19703306	0.032355834
KX306543	Ascomycota	Sordariomycetes	Magnaporthales	Pyriculariaceae	Gaeumannomyces	Gaeumannomyces_radicicola	0.99998724	0.96623635	0.85118777	0.38255897	0.076205306	0.068904564
DQ870625	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Hamamotoa	Yarrowia_porcina	0.5176829	0.46436846	0.41945896	0.10183962	0.10029288	0.03163802
DQ219433	Ascomycota	Sordariomycetes	Amphisphaeriales	Apiosporaceae	Nigrospora	Nigrospora_oryzae	0.99998844	0.37912238	0.06270312	0.23143624	0.18053314	0.36678597
GQ205078	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Alloascoidea	Teunomyces_stri	0.9998473	0.5539406	0.56722546	0.060499966	0.10278192	0.025013277
UDB002003	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Cortinariaceae	Teunomyces	Bipolaris_microlaenae	0.97979033	0.27360573	0.109023824	0.0949714	0.069893934	0.043868575
UDB016403	Basidiomycota	Agaricomycetes	Hymenochaetales	Trimorphomycetaceae	Pleiochaeta	Pleiochaeta_setosa	0.9925021	0.18245624	0.07104785	0.0670769	0.02324846	0.023649273
DQ414543	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Nadsonia_starkeyi-henricii	0.9992028	0.88843524	0.8936534	0.3082283	0.2866171	0.064779595
MN449987	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Ogataea	Candida_anutae	0.54045206	0.7792526	0.59433573	0.30485085	0.084016	0.08715332
KU563625	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cosmospora	Cosmospora_coccinea	0.99992085	0.6188996	0.35255873	0.8813337	0.5249858	0.1105441
UDB016405	Ascomycota	Ascomycota_cls_Incertae_sedis_Goidanichiella	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Goidanichiella	Cylindrodendrum	Penicillium_formosanum	0.9904756	0.27757415	0.13075805	0.06997862	0.051595125	0.017822083
UDB016406	Basidiomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Chromocleista	Ascosphaera_celerrima	0.7778273	0.4281313	0.5438539	0.12006955	0.05016211	0.01640708
KY558344	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_ranongensis	0.9935766	0.5988001	0.6934226	0.31014255	0.19077303	0.05029061
AF516569	Basidiomycota	Exobasidiomycetes	Microstromatales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Microstroma_bacarum	0.7163596	0.2236257	0.19233935	0.058439188	0.03326619	0.016832894
KF977198	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_stri	0.6330021	0.32673395	0.39681458	0.10642317	0.0584865	0.033674497
KY039954	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Wickerhamiella	Suhomyces_atakaporum	0.9980598	0.47963747	0.40045366	0.08091715	0.068245456	0.06683717
UDB016409	Ascomycota	Eurotiomycetes	Tremellales	Tremellaceae	Chromocleista	Talaromyces_atroroseus	0.5873898	0.27869466	0.26121715	0.029893221	0.09511698	0.051274028
MK050290	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Fusarium	Candida_anutae	0.97669524	0.267049	0.19641216	0.07743805	0.06393732	0.025461588
LC043078	Ascomycota	Dothideomycetes	Tremellales	Pleomassariaceae	Tumularia	Papiliotrema_rajasthanensis	0.9356587	0.24635027	0.24931711	0.06871247	0.03124434	0.017247744
KY558349	Ascomycota	Saccharomycetes	Capnodiales	Trichomonascaceae	Blastobotrys	Rhodosporidiobolus_odoratus	0.9967961	0.2610876	0.1901326	0.0679384	0.056567546	0.01830817
MK050291	Ascomycota	Saccharomycetes	Pleosporales	Metschnikowiaceae	Fusarium	Dioszegia_crocea	0.997695	0.25461197	0.17632034	0.067302525	0.07437988	0.045423087
JF700867	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zymoseptoria	Zymoseptoria_brevis	0.99958736	0.18319805	0.33746347	0.3276076	0.22807312	0.0745717
MK050294	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Diutina_rugosa	0.95967585	0.57584846	0.4910588	0.13340907	0.12841938	0.019373717
UDB038210	Basidiomycota	Tremellomycetes	Trichosporonales	Vuilleminiaceae	Hamigera	Bulleribasidium_variabile	0.9893929	0.20569041	0.23484108	0.082962215	0.03525556	0.016425213
JQ928169	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Alternaria_proteae	0.9855173	0.15951023	0.099672034	0.09132911	0.08101972	0.083795875
JX398987	Ascomycota	Sordariomycetes	Amphisphaeriales	Sporocadaceae	Neopestalotiopsis	Neopestalotiopsis_foedans	0.9147769	0.23833689	0.37844133	0.14179847	0.42834502	0.5462224
MK050295	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Candida	Pseudopericoniella_levispora	0.9961584	0.6193614	0.5370964	0.09670727	0.09921842	0.020920368
DQ885897	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Kalmusia	Kalmusia_variispora	0.99999595	0.93159586	0.87231797	0.17445777	0.043303076	0.04348344
MK050296	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Candida	Danielozyma_litseae	0.9962727	0.7858574	0.74335396	0.14483114	0.15661933	0.033006668
MT935211	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Suhomyces	Clavispora_reshetovae	0.80135125	0.62226963	0.563996	0.14122485	0.11354677	0.016315361
HQ130707	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Ascomycota_fam_Incertae_sedis_Gilmaniella	Cladorrhinum	Cladorrhinum_flexuosum	0.99681336	0.18773906	0.12552571	0.082801774	0.07181136	0.058293033
UDB000778	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Penicillium	Drepanopeziza_populorum	0.99972695	0.2066831	0.18614483	0.06899085	0.05068131	0.021699216
FM178325	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Suhomyces	Suhomyces_panamericanus	0.9999546	0.85435843	0.7690189	0.18586206	0.083234824	0.023900153
KU550094	Ascomycota	Saccharomycetes	Tremellales	Dipodascaceae	Fusarium	Fusarium_tricinctum	0.99932504	0.14340527	0.114620715	0.032246	0.035397574	0.031974472
KC710125	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_haemuloni	0.9512822	0.16588828	0.17076729	0.36874792	0.25049022	0.019163342
MZ351440	Ascomycota	Saccharomycetes	Saccharomycetales	Beltraniaceae	Beltrania	Beltrania_pseudorhombica	0.99999225	0.77574545	0.7476856	0.14042939	0.41571948	0.2843212
MG826989	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Niesslia_mucida	0.999997	0.6364047	0.27567926	0.11033464	0.060167883	0.058746636
MK737501	Ascomycota	Sordariomycetes	Calosphaeriales	Calosphaeriales_fam_Incertae_sedis_Sulcatistroma	Sulcatistroma	Sulcatistroma_nolinae	0.99996066	0.78485537	0.07302942	0.13923071	0.058571994	0.1433789
KC710126	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Diutina	Middelhovenomyces_tepae	0.98096704	0.8260596	0.84526247	0.24862643	0.048679423	0.025078177
KC710127	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Wickerhamia_fluorescens	0.9977296	0.9497969	0.97030693	0.18834397	0.143243	0.028221818
MT935217	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Saturnispora	Aspergillus_diversus	0.84234697	0.383142	0.23630571	0.16812783	0.06924124	0.022216387
EU660453	Ascomycota	Eurotiomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix	Sporothrix_stenoceras	0.9999956	0.3785378	0.33679444	0.26522502	0.18041739	0.06783731
FJ430598	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Staheliella	Staheliella	Dipodascus_tetrasporeus	0.9998758	0.33113447	0.24432136	0.116868	0.053362727	0.020873707
AB089366	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Suhomyces	Groenewaldozyma_auringiensis	0.9982919	0.1912106	0.15861717	0.28836748	0.22506137	0.029955972
AY128700	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Pseudotaeniolina	Pseudotaeniolina_globosa	0.9999927	0.63580483	0.9113864	0.93319464	0.27174532	0.32829887
KJ909517	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Spathaspora	Bulleribasidium_variabile	0.63632876	0.33386424	0.27576956	0.06623123	0.08616929	0.092797525
KF309964	Ascomycota	Dothideomycetes	Mycosphaerellales	Tremellaceae	Zeloasperisporium	Paradevriesia_pseudoamericana	0.9999083	0.8021057	0.14560787	0.07175159	0.03965795	0.026315277
MH861963	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Yarrowia	Yarrowia_galli	0.99999034	0.41118345	0.44977066	0.11472277	0.049958136	0.015587963
FJ919672	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Phaeobotryon	Kellermania_pseudoyuccigena	0.99995553	0.8009492	0.94257146	0.4339218	0.1663276	0.111011066
MN855369	Basidiomycota	Agaricomycetes	Agaricales	Hydnangiaceae	Omphalina	Hydnangium_kanuka	0.9809388	0.40776426	0.9540804	0.22265008	0.13607667	0.045580626
AY640197	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_panamensis	0.8501474	0.8639818	0.70133346	0.40484986	0.5534355	0.08864654
KF309965	Ascomycota	Dothideomycetes	Mycosphaerellales	Stereaceae	Bryochiton	Suberoteratosphaeria_suberosa	0.99978703	0.18817848	0.39879796	0.23931924	0.0763063	0.041938234
KR905672	Basidiomycota	Tremellomycetes	Hymenochaetales	Rickenellaceae	Cutaneotrichosporon	Mucor_strictus	0.70379096	0.34308943	0.21615565	0.12854224	0.04503948	0.03566025
MH938672	Ascomycota	Eurotiomycetes	Saccharomycetales	Aspergillaceae	Penicillium	Suhomyces_yuchorum	0.9986891	0.1841416	0.23637882	0.067353055	0.1544404	0.02135274
JX217823	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.966608	0.6344126	0.45724523	0.33587646	0.10222959	0.047713764
MZ868962	Basidiomycota	Agaricomycetes	Agaricostilbales	Jianyuniaceae	Jianyunia	Jianyunia_sakaguchii	0.99934477	0.37267113	0.4544602	0.10310995	0.06821203	0.07109215
OL467292	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dipodascus	Ascoidea_asiatica	0.9994892	0.746455	0.49501434	0.17941014	0.05532995	0.06737373
KC343142	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Fusarium_chlamydosporum	0.99958116	0.18873124	0.208981	0.0869486	0.068065114	0.020559788
KR905677	Ascomycota	Eurotiomycetes	Eurotiales	Metschnikowiaceae	Phellinus	Penicillium_miczynskii	0.9802634	0.3628801	0.2151014	0.13269891	0.09044034	0.019838352
OL467294	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Dictyosporium	Geotrichum_silvicola	0.99903905	0.15817781	0.1584727	0.086543776	0.042364124	0.034314837
KY494718	Ascomycota	Sordariomycetes	Saccharomycetales	Debaryomycetaceae	Apiospora	Apiospora_aurea	0.999974	0.3420354	0.14793466	0.1072033	0.08137346	0.014491337
JN688668	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Nakazawaea	Nakazawaea_wyomingensis	0.99981123	0.98720294	0.9868644	0.17946121	0.10986612	0.054633263
AJ419224	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Kodamaea_anthophila	0.9999714	0.76421016	0.66264343	0.5318215	0.15260859	0.030045316
MK570920	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Lasiodiplodia_gonubiensis	0.9957755	0.7648294	0.7526169	0.10786019	0.0651431	0.026330907
OL467296	Ascomycota	Sordariomycetes	Mycocaliciales	Castanediellaceae	Beltrania	Torulaspora_indica	0.95427173	0.12205876	0.057871826	0.05983173	0.023615338	0.037856724
KC343145	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diaporthe	Fusarium_chlamydosporum	0.9995394	0.12648162	0.13587706	0.073192224	0.055974577	0.013734803
AJ419225	Ascomycota	Eurotiomycetes	Eurotiales	Metschnikowiaceae	Talaromyces	Kodamaea_kakaduensis	0.9957306	0.33348897	0.64200574	0.2686862	0.07808145	0.03026077
AB180195	Ascomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_cutaneum	0.71867836	0.606966	0.7928447	0.3674098	0.3379025	0.055470575
OL467298	Ascomycota	Eurotiomycetes	Eurotiales	Mycosphaerellaceae	Dekkera	Pseudocercospora_longispora	0.9988681	0.34573278	0.10950641	0.032150287	0.022992248	0.013340808
AB606414	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Chromocleista	Aspergillus_flavus	0.9999784	0.9642396	0.92581123	0.7447849	0.17344567	0.100366056
