ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
KF245486	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Metschnikowia	Priceomyces_fermenticarens	0.87401646	0.32832798	0.29965648	0.048911802	0.031003697	0.019251259
MK214370	Ascomycota	Eurotiomycetes	Pleosporales	Lentitheciaceae	Keissleriella	Everhartia_lignatilis	0.9999707	0.23715702	0.14067274	0.08765529	0.03417135	0.014903382
MG600580	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_paxilli	0.9977563	0.90297586	0.90330803	0.5483663	0.8156467	0.058208056
KY087614	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_paxilli	0.99997556	0.8691646	0.93215424	0.6687418	0.3036262	0.0664548
AY177233	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Ramularia_cynarae	0.99999726	0.53764004	0.4330536	0.14504693	0.10040619	0.037552655
KY083734	Ascomycota	Agaricostilbomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Talekpea	Trichocladium	Talekpea_foeticia	0.999954	0.07525735	0.06400261	0.0710262	0.090930305	0.02307918
MH730663	Ascomycota	Saccharomycetes	Hypocreales	Bionectriaceae	Clonostachys	Stephanonectria_keithii	0.9971246	0.28389516	0.3455129	0.43964598	0.069969386	0.04740951
KY024312	Ascomycota	Exobasidiomycetes	Microstromatales	Metschnikowiaceae	Gloeophyllum	Metschnikowia_rubicola	0.5071657	0.3348994	0.18673311	0.14088951	0.042968437	0.056669135
AY562154	Ascomycota	Saccharomycetes	Tremellales	Trimorphomycetaceae	Candida	Pichia_scutulata	0.98013604	0.6184207	0.65747976	0.1559044	0.17583883	0.038126715
KC171350	Ascomycota	Leotiomycetes	Saccharomycetales	Sclerotiniaceae	Botrytis	Botrytis_caroliniana	0.99977463	0.43505722	0.20744193	0.9095902	0.9097893	0.94178236
MK425607	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Matsushimomyces	Matsushimomyces	Matsushimomyces_verrucophorus	0.9999994	0.1951191	0.13436702	0.070620045	0.052843027	0.040243015
EU071906	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Wickerhamiella	Wickerhamiella_alocasiicola	0.6135273	0.672813	0.3196506	0.13143963	0.061866257	0.051761802
AY562160	Ascomycota	Saccharomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Pichia_scutulata	0.9090104	0.62993103	0.75304234	0.36797947	0.16289653	0.020929951
LC373096	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Lipomyces_yarrowii	0.99998915	0.38993675	0.20408085	0.2709177	0.15791471	0.03741639
AY528998	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Hanseniaspora_uvarum	0.9999809	0.79187363	0.6310401	0.061983626	0.1031964	0.013227851
GU981613	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_penarojense	0.9999653	0.82681227	0.9551309	0.70977914	0.7210072	0.21681975
KJ801939	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_penarojense	0.99998236	0.7864058	0.88903	0.6619427	0.7265607	0.34719622
KP297998	Ascomycota	Saccharomycetes	Tremellales	Trichomonascaceae	Starmerella	Starmerella_stellata	0.9966086	0.24253488	0.27008373	0.119248405	0.15662248	0.02708613
KY929338	Ascomycota	Sordariomycetes	Diaporthales	Schizoparmaceae	Coniella	Coniella_pseudokoreana	0.9999713	0.23668619	0.5107401	0.3052858	0.33148798	0.0981569
EU926229	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Lasionectriopsis	Everhartia_lignatilis	0.999995	0.15809608	0.21043862	0.27235955	0.042986434	0.030180702
KU572494	Ascomycota	Eurotiomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_melinii	0.7477434	0.38526422	0.17607032	0.31224784	0.22872284	0.09803951
KY174990	Ascomycota	Eurotiomycetes	Eurotiales	Cryptococcaceae	Cryptococcus	Penicillium_polonicum	0.99357563	0.3759267	0.40051687	0.16817772	0.11565725	0.026065446
LT547714	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_deformans	0.999954	0.9919859	0.98523986	0.2745006	0.2531699	0.03402089
LC061592	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Trichosporiella_multisporum	0.9999925	0.442162	0.28565952	0.062495425	0.042392746	0.027413305
AY239209	Ascomycota	Saccharomycetes	Saccharomycetales	Taphrinaceae	Taphrina	Taphrina_inositophila	0.9999956	0.5602959	0.6135275	0.14907645	0.2194046	0.055310953
MT568839	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Apiosordaria	Roigiella_lignicola	0.9999908	0.36826977	0.37913153	0.4418021	0.10404119	0.024743568
EF669612	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_senticosum	0.9980737	0.86058205	0.82920575	0.69368196	0.73029244	0.050609075
KF516967	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Penicillium_spinulosum	0.99982136	0.5426141	0.36653727	0.28610083	0.10213238	0.044810176
KU708544	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_melinii	0.99987936	0.5688117	0.48671088	0.22225256	0.118468866	0.060065657
HF936710	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Komagataella	Teunomyces_gatunensis	0.99050844	0.40762636	0.23872077	0.18467176	0.06793489	0.06256366
AF325596	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_hollandica	0.9203175	0.7194187	0.40498304	0.47815293	0.3473507	0.04556044
AY239216	Ascomycota	Saccharomycetes	Saccharomycetales	Taphrinaceae	Taphrina	Teunomyces_cretensis	0.99999833	0.5488093	0.4706169	0.09283762	0.14932387	0.025017364
MH909062	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Monascus	Talaromyces_brunneus	0.9999249	0.5767615	0.41709992	0.1881145	0.07581703	0.02059909
MT373377	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_melinii	0.99999356	0.6643362	0.5515541	0.7583004	0.7569464	0.106230006
MT373378	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_melinii	0.9999968	0.7308375	0.67984813	0.497211	0.44003108	0.05756408
KC352943	Ascomycota	Saccharomycetes	Sordariales	Chaetomiaceae	Debaryomyces	Parachaetomium_inaequale	0.9999989	0.4198648	0.39774814	0.66405284	0.23926568	0.036862615
MT918785	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_penarojense	0.9998435	0.2953565	0.25050336	0.06763224	0.14297019	0.024899919
LT623205	Basidiomycota	Agaricostilbomycetes	Tremellales	Trimorphomycetaceae	Tremella	Pseudotremella_moriformis	0.9718999	0.23130415	0.29503983	0.16887668	0.039889153	0.01933614
FM205505	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Teunomyces_aglyptinius	0.99982053	0.73391086	0.6553023	0.61167204	0.6167299	0.036588725
MW016389	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Thyronectria	Lipomyces_starkeyi	0.999869	0.5386821	0.25469267	0.0749187	0.031179227	0.02045157
JN206102	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Zygoascus	Zygoascus_meyerae	0.99850154	0.57037395	0.34816563	0.2789707	0.085617505	0.018819232
JN206104	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Penicillium_decumbens	0.9997092	0.8010679	0.68365467	0.28300223	0.11797915	0.059850514
JN206108	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Saccharomycodes_ludwigii	0.99893016	0.7805959	0.52493745	0.1829278	0.07010251	0.021620875
KF984834	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Talaromyces_allahabadensis	0.9886119	0.7329562	0.80444294	0.21704006	0.15820614	0.08553292
KX946902	Ascomycota	Saccharomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.99999	0.44890592	0.46053943	0.45971984	0.51699466	0.03455394
JN206112	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dipodascus	Candida_middelhoveniana	0.97945434	0.90895325	0.8710709	0.3132022	0.065610476	0.0851007
AY176492	Ascomycota	Saccharomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.98547447	0.21619263	0.25302246	0.26392695	0.357085	0.024762543
MF685349	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Apiosordaria	Trichoderma_pubescens	0.8276378	0.3218208	0.18295829	0.18184026	0.04139246	0.030442914
MN219718	Ascomycota	Saccharomycetes	Diaporthales	Diaporthaceae	Coniella	Coniella_pseudokoreana	0.98920095	0.08064907	0.20174874	0.22275008	0.09971946	0.089511104
MH368073	Ascomycota	Saccharomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Mycosylva_setosa	0.99999964	0.5451548	0.5388151	0.6084028	0.59875286	0.022275617
JF495068	Ascomycota	Saccharomycetes	Saccharomycetales	Agaricaceae	Agaricus	Pichia_scutulata	0.991926	0.6105604	0.33958083	0.11133322	0.029104076	0.064962015
KF984878	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Talaromyces_allahabadensis	0.99965215	0.8013688	0.816734	0.39767426	0.20662248	0.25173062
JQ948457	Ascomycota	Eurotiomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_trichellum	0.9999758	0.13299367	0.7499476	0.7391261	0.65035474	0.13445075
JQ619879	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Diaporthe	Diaporthe_longispora	0.99958175	0.33964688	0.22903101	0.13158369	0.057672206	0.062197134
KY026601	Ascomycota	Eurotiomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_melinii	0.9980463	0.16746481	0.18079072	0.2655813	0.2700143	0.047619615
MW063162	Ascomycota	Saccharomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Cercospora_coniogrammes	0.99994206	0.51005584	0.40434623	0.25729737	0.17840101	0.029460464
LC312518	Ascomycota	Agaricostilbomycetes	Microascales	Nectriaceae	Petriella	Petriella_musispora	0.8501098	0.06811766	0.04311478	0.052705143	0.02062589	0.012529428
AB051643	Ascomycota	Saccharomycetes	Saccharomycetales	Tympanidaceae	Tympanis	Matsushimomyces_verrucophorus	1.0	0.31292954	0.39934418	0.055466894	0.05480132	0.03800144
FJ167618	Ascomycota	Saccharomycetes	Tremellales	Marasmiaceae	Crinipellis	Penicillium_decumbens	0.9205294	0.20414208	0.21391395	0.07781547	0.06266591	0.06328671
KT964845	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella_beljakovae	0.99401313	0.9911212	0.9892398	0.95239645	0.37730673	0.14188956
KF984885	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Talaromyces_allahabadensis	0.99998796	0.5543805	0.79767615	0.28394625	0.09213072	0.24015383
MW063178	Ascomycota	Dothideomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Gilmaniella	Gilmaniella_humicola	0.99999976	0.38135552	0.26084062	0.059917472	0.06185684	0.048816215
KC584240	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_proteae	0.99971884	0.384226	0.6680249	0.54978436	0.3875116	0.08251219
MG600713	Ascomycota	Saccharomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_circinans	0.9999455	0.24167988	0.5059841	0.5365834	0.4881736	0.16184051
JQ619893	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Diaporthales	Diaporthaceae	Diaporthe	Diaporthe_hickoriae	0.9911396	0.09516232	0.12841794	0.47173178	0.1825804	0.032174867
KF984895	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Talaromyces_rotundus	0.9999709	0.6764436	0.76339334	0.2349658	0.16782133	0.15403356
UDB001845	Basidiomycota	Saccharomycetes	Pleosporales	Botryosphaeriaceae	Neocucurbitaria	Penicillium_polonicum	0.5418082	0.2109299	0.19461867	0.09767801	0.048710696	0.026666932
KM484845	Ascomycota	Sordariomycetes	Saccharomycetales	Magnaporthaceae	Gaeumannomyces	Gaeumannomyces_radicicola	0.9999999	0.3411334	0.30551213	0.102097526	0.34028956	0.27606332
UDB019683	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Candida_middelhoveniana	0.9965497	0.8409476	0.7096596	0.15657397	0.14605305	0.061282985
JN206187	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Metschnikowia	Spencermartinsiella_europaea	0.5421696	0.6561066	0.43077984	0.058223575	0.060362086	0.022438265
JN206193	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Wickerhamiella	Candida_hispaniensis	0.98486114	0.93367577	0.8425372	0.21176481	0.27697408	0.03721414
UDB001868	Basidiomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_elleniae	0.981413	0.27694446	0.1398792	0.069979124	0.083535016	0.07761556
KF258724	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Metschnikowia_orientalis	0.9996947	0.77783614	0.6111014	0.30548993	0.106690675	0.069605604
MW261327	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Penicillium_polonicum	0.9987656	0.4432301	0.19724144	0.082828544	0.06043015	0.03410569
MZ702470	Basidiomycota	Tremellomycetes	Tremellales	Dermateaceae	Dacrymyces	Hannaella_phetchabunensis	0.9561826	0.21876201	0.32005066	0.082462184	0.047218397	0.050466422
KT253585	Ascomycota	Sordariomycetes	Xylariales	Bionectriaceae	Subulispora	Subulispora_biappendiculata	0.9999527	0.81240344	0.3966795	0.21863763	0.09224112	0.055034183
MT137791	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Beltrania	Beltrania_pseudorhombica	0.9998274	0.79279894	0.69787586	0.17897317	0.2416896	0.057889294
MK626919	Ascomycota	Tremellomycetes	Tremellales	Trimorphomycetaceae	Niesslia	Diaporthe_inconspicua	0.98242456	0.1453131	0.2483876	0.08225172	0.039247707	0.033700474
MF190151	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae	Cryptosporella	Melanconis_alni	0.9997634	0.76003796	0.54093707	0.32216772	0.07770465	0.0338667
NR_103614	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycodaceae	Nadsonia	Saccharomycodes_ludwigii	0.99773335	0.9258118	0.8661489	0.15346597	0.06038269	0.044625316
KX976660	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Parachaetomium	Parachaetomium_inaequale	0.9999937	0.3757969	0.51103383	0.93544495	0.13880719	0.03187629
GQ272617	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Paraphaeoisaria	Phialoarthrobotryum	Phialoarthrobotryum_triseptatum	0.9999989	0.23322384	0.06948165	0.09021845	0.06862763	0.0555403
GQ272624	Ascomycota	Leotiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Pezicula_neocinnamomea	0.99556524	0.42752734	0.12797648	0.06547868	0.06438761	0.053684283
EF592109	Ascomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	Sporobolomyces_johnsonii	0.55932736	0.43648663	0.3966826	0.28728446	0.20703644	0.13409172
JN205813	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Candida_asparagi	0.9858623	0.5733528	0.35136825	0.20898356	0.13375023	0.037338674
JN205814	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Myxozyma	Lipomyces_starkeyi	0.9979577	0.9642556	0.94501764	0.1707888	0.085531615	0.045185547
JN205815	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Blastobotrys	Penicillium_melinii	0.9991543	0.91160315	0.820678	0.14273667	0.083842166	0.028868144
KX976687	Ascomycota	Saccharomycetes	Sordariales	Chaetomiaceae	Parachaetomium	Parachaetomium_iranianum	0.9999989	0.39944413	0.45991296	0.87767214	0.03703576	0.020426827
KU850590	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Stemphylium	Stemphylium_vesicarium	0.7469698	0.18870491	0.57749104	0.16173972	0.80567986	0.58394784
KU850597	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Stemphylium	Stemphylium_vesicarium	0.99618137	0.21644832	0.76387	0.26480845	0.88027096	0.17405072
KF777146	Ascomycota	Saccharomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_trichellum	0.99999905	0.34930104	0.7539104	0.6017092	0.36529416	0.03880032
JN205828	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Nadsonia_commutata	0.9999366	0.97713363	0.97542053	0.092743225	0.07498851	0.06591049
MK626957	Ascomycota	Saccharomycetes	Diaporthales	Diaporthaceae	Coniella	Coniella_pseudokoreana	0.99914265	0.122103795	0.20861325	0.22951907	0.062417213	0.06685921
MZ923760	Ascomycota	Eurotiomycetes	Eurotiales	Thermoascaceae	Paecilomyces	Penicillium_paxilli	0.9979851	0.64967465	0.3767008	0.14262375	0.09267401	0.085562736
KJ718202	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Stemphylium	Pichia_scutulata	0.99972266	0.25483325	0.5141174	0.38289642	0.15066163	0.031089788
MH427960	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_stri	0.82341814	0.43494976	0.22460638	0.1211139	0.07858112	0.060107455
KF706439	Ascomycota	Saccharomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Malassezia	Saturnispora_silvae	0.998343	0.32688072	0.47083357	0.25354636	0.073321395	0.0431379
MZ351727	Basidiomycota	Exobasidiomycetes	Microstromatales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Pichia_scutulata	0.9709103	0.22996207	0.29268897	0.30050597	0.15712464	0.033508804
KJ718214	Basidiomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_eichhorniae	0.96620166	0.43437093	0.6937255	0.4928794	0.38207406	0.041460462
LC096162	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Cyberlindnera	Candida_middelhoveniana	0.99999845	0.5563924	0.51834327	0.070647314	0.05311346	0.034620006
EF679363	Ascomycota	Saccharomycetes	Cladosporiales	Cladosporiaceae	Cladosporium	Cladosporium_herbarum	0.99999964	0.23240365	0.39980817	0.32751787	0.24394262	0.06376808
HM365253	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Parachaetomium	Parachaetomium_inaequale	0.999998	0.5726077	0.8042638	0.9388125	0.6408914	0.22707617
AJ547874	Basidiomycota	Tremellomycetes	Saccharomycetales	Trichomonascaceae	Wickerhamiella	Starmera_dryadoides	0.77897507	0.32730398	0.18919916	0.08723732	0.14718004	0.0426242
AY102857	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Clavispora_reshetovae	0.9873324	0.7518552	0.559422	0.56667256	0.12858571	0.05609051
EF592154	Ascomycota	Eurotiomycetes	Eurotiales	Ajellomycetaceae	Candida	Blastomyces_gilchristii	0.9974617	0.31216913	0.22018182	0.13286673	0.072466075	0.09041522
JN205865	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Teunomyces	Metschnikowia_reukaufii	0.99999654	0.9269534	0.92638254	0.33422175	0.11308357	0.08949293
AF374661	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_haemuloni	0.9932956	0.75142217	0.586229	0.7708587	0.6519258	0.050126523
UDB016713	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Hyphopichia	Yarrowia_alimentaria	0.9987262	0.42605454	0.30682823	0.08704992	0.18367442	0.014663997
AY552328	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	Sporobolomyces_ruberrimus	0.9350174	0.47812447	0.5116424	0.310292	0.4755794	0.37750232
EF422845	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_parvulum	0.98240775	0.75787055	0.8373092	0.37616643	0.14410643	0.08449296
MN356454	Ascomycota	Saccharomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Pyrenophora_grahamii	0.9999031	0.23233594	0.70910996	0.06407154	0.04197566	0.028945105
MK088065	Ascomycota	Sordariomycetes	Amphisphaeriales	Castanediellaceae	Castanediella	Castanediella_hyalopenicillata	0.999848	0.8034873	0.21616916	0.06878427	0.13187712	0.037637636
AY313611	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_rotoruae	0.99999595	0.63787735	0.8125178	0.3723333	0.48737383	0.041227613
KJ718257	Basidiomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_obclavata	0.9738633	0.2041699	0.58182883	0.48129776	0.28685096	0.03842178
AY339317	Ascomycota	Saccharomycetes	Diaporthales	Schizoparmaceae	Coniella	Coniella_pseudokoreana	0.99989045	0.2663902	0.5052981	0.39457786	0.18451338	0.0907156
KJ718261	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_obclavata	0.9380952	0.39345527	0.80356723	0.7511368	0.5923331	0.06673939
