ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
KY827283	Ascomycota	Saccharomycetes	Saccharomycetales	Irpicaceae	Candida	Phlebia_centrifuga	0.96829236	0.47525704	0.26342186	0.036305457	0.038872775	0.028433973
MN846322	Ascomycota	Saccharomycetes	Saccharomycetales	Bionectriaceae	Xylaria	Xylaria_necrophora	0.55662614	0.2570379	0.2572534	0.056721672	0.09282038	0.024500314
FN547653	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Clavispora	Metschnikowia_rubicola	0.9974974	0.834233	0.8596479	0.27014163	0.1763447	0.093481354
UDB036679	Basidiomycota	Agaricomycetes	Atheliales	Mycenaceae	Myceliophthora	Myceliophthora_fergusii	0.99008626	0.30813998	0.08141464	0.05194392	0.029455507	0.017258523
MH508514	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_atbi	0.94313204	0.37426078	0.2461556	0.36425275	0.060739815	0.03954253
KX880622	Ascomycota	Saccharomycetes	Saccharomycetales	Irpicaceae	Yarrowia	Perenniporia_ellisiana	0.6732357	0.42488125	0.27071372	0.052502807	0.057780944	0.031792883
KY827288	Ascomycota	Saccharomycetes	Polyporales	Podosporaceae	Triangularia	Triangularia_pauciseta	0.8981193	0.10925093	0.3845673	0.2451131	0.16084693	0.1474865
MK050440	Ascomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Chrysozymaceae	Chrysozymaceae	Chrysozyma	Chrysozyma_griseoflava	0.7954212	0.91955435	0.13843568	0.19022188	0.065699406	0.16332096
GQ255473	Basidiomycota	Leotiomycetes	Chaetomellales	Discinellaceae	Chaetomella	Thelebolus_globosus	0.6739681	0.28091002	0.21806459	0.24462862	0.061815467	0.030232966
MK050441	Ascomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Chrysozymaceae	Chrysozymaceae	Candida	Chrysozyma_griseoflava	0.6292923	0.7040677	0.20817648	0.29534224	0.10289392	0.09430095
AJ271588	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola	Humicola_nigrescens	0.99999774	0.75085324	0.9748437	0.64621675	0.1762342	0.045505013
MK050442	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Pseudohyphozyma	Pseudohyphozyma_bogoriensis	0.9310287	0.92381734	0.2584612	0.28715795	0.1066131	0.05560504
MZ781433	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Macrophomina	Macrophomina_phaseolina	0.9994789	0.46833178	0.6912754	0.5831593	0.2334219	0.124993846
AM882963	Basidiomycota	Tremellomycetes	Tremellales	Discinellaceae	Moniliella	Papiliotrema_perniciosa	0.9436046	0.38886565	0.27505544	0.11136428	0.024623541	0.018547362
MK050443	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis_Pseudohyphozyma	Microbotryomycetes_fam_Incertae_sedis_Pseudohyphozyma	Pseudohyphozyma	Pseudohyphozyma_buffonii	0.8694532	0.6646938	0.45801526	0.34082806	0.21553835	0.078683026
KP170619	Ascomycota	Dothideomycetes	Pleosporales	Trypetheliaceae	Prosthemium	Candida_vaughaniae	0.99825984	0.6361519	0.22116458	0.059210833	0.025165463	0.011844469
KJ458981	Ascomycota	Eurotiomycetes	Saccharomycetales	Teratosphaeriaceae	Nothotrimmatostroma	Arthrocladium_caudatum	0.9902328	0.21747953	0.14123465	0.09719574	0.030995715	0.01542185
UDB003020	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Hyphopichia	Hyphopichia_khmerensis	0.9995221	0.6209648	0.5113182	0.087044574	0.085774615	0.017292898
AF439460	Ascomycota	Dothideomycetes	Pleosporales	Onygenaceae	Amauroascus	Heterospora_chenopodii	0.98227435	0.31701487	0.32235426	0.24564055	0.06568702	0.029152215
AM882968	Basidiomycota	Agaricomycetes	Polyporales	Incrustoporiaceae	Tyromyces	Teunomyces_cretensis	0.98828596	0.9273435	0.3095404	0.09049878	0.059167504	0.020594914
KU932498	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Teunomyces	Clavispora_reshetovae	0.99789524	0.80684125	0.65482897	0.11159495	0.103451915	0.023092147
MH855025	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Candida_asparagi	0.9997483	0.20523581	0.20924446	0.143502	0.07170013	0.038700763
KY768869	Ascomycota	Dothideomycetes	Tremellales	Coniothyriaceae	Phaeosphaeria	Phaeosphaeria_podocarpi	0.99319035	0.4008161	0.27764103	0.13976239	0.15873784	0.167264
MW355011	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_deformans	0.9718898	0.6002503	0.4814484	0.1499799	0.083506785	0.018899694
FJ430745	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_penarojense	0.999992	0.8693548	0.6307899	0.38106942	0.18418492	0.06450952
KP768360	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Yarrowia	Penicillium_brevicompactum	0.9993068	0.41969675	0.24924314	0.11338188	0.07767138	0.025243895
AF439464	Ascomycota	Saccharomycetes	Pleosporales	Periconiaceae	Periconia	Periconia_circinata	0.99920005	0.6043229	0.72239214	0.115370795	0.06534211	0.018835375
KX870113	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremaceae	Teunomyces	Yarrowia_parophoni	0.7961252	0.43134886	0.1720366	0.16299199	0.038679615	0.027511891
MH558764	Ascomycota	Archaeorhizomycetes	Cladoriellales	Metschnikowiaceae	Matsushimomyces	Lichenoconium_erodens	0.99509805	0.08193728	0.076968074	0.14588194	0.027365457	0.01801257
KP768362	Ascomycota	Leotiomycetes	Saccharomycetales	Lipomycetaceae	Yarrowia	Pezoloma_ericae	0.9996773	0.37631246	0.26609558	0.052221064	0.051080566	0.014924076
KC489484	Basidiomycota	Saccharomycetes	Umbelopsidales	Metschnikowiaceae	Clavispora	Umbelopsis_changbaiensis	0.7496896	0.20264995	0.13371843	0.09879297	0.19094013	0.08689969
MH558766	Ascomycota	Ascomycota_cls_Incertae_sedis_Goidanichiella	Ascomycota_ord_Incertae_sedis_Goidanichiella	Metschnikowiaceae	Metschnikowia	Metschnikowia_chrysomelidarum	0.9867006	0.10287038	0.06077674	0.15348099	0.027030673	0.019806525
MK036416	Basidiomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Moniliophthora	Candida_asparagi	0.93743634	0.6589112	0.3292389	0.06434188	0.060050532	0.030599061
FN185970	Ascomycota	Leotiomycetes	Thelebolales	Tympanidaceae	Thelebolus	Lachnellula_calyciformis	0.9985966	0.41838247	0.15674442	0.0735901	0.120833814	0.025187017
EF196675	Ascomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Chrysozymaceae	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_stri	0.93886125	0.16922541	0.11501395	0.07811333	0.034097027	0.017642636
MZ265151	Ascomycota	Saccharomycetes	Saccharomycetales	Thelebolaceae	Candida	Candida_haemuloni	0.99825495	0.18994242	0.08950864	0.045158897	0.039641213	0.028073845
UDB035350	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosylva	Mycosylva_setosa	0.9999206	0.5850838	0.28450888	0.2558818	0.16011558	0.10491483
MT026405	Ascomycota	Saccharomycetes	Saccharomycetales	Nectriaceae	Humicola	Aspergillus_multicolor	0.89078236	0.10560354	0.078148074	0.06587782	0.05429916	0.019683419
UDB035351	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Didymosphaeriaceae	Teratosphaeria	Muyocopron_coloratum	0.99318707	0.30524546	0.060948618	0.08148385	0.04030609	0.014014736
KP768366	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Diutina_ranongensis	0.9995962	0.45775732	0.3822087	0.10916751	0.058341723	0.01537905
UDB001793	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.9283757	0.48035958	0.596975	0.35089928	0.14174302	0.033517133
MT026407	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_alimentaria	0.99718505	0.5668854	0.3771391	0.21514432	0.13036129	0.045862366
MH558769	Basidiomycota	Wallemiomycetes	Wallemiales	Agaricales_fam_Incertae_sedis_Omphalina	Wallemia	Utharomyces_epallocaulus	0.92543435	0.21977909	0.072756045	0.061114047	0.028611166	0.03200901
AJ252337	Ascomycota	Eurotiomycetes	Eurotiales	Arachnomycetaceae	Suhomyces	Nannizzia_nana	0.96662796	0.51916635	0.07286151	0.06786663	0.1262951	0.012524258
UDB035353	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Ascoidea	Yarrowia_hollandica	0.9999418	0.9724668	0.95131284	0.22240777	0.088424474	0.050469678
FN185974	Ascomycota	Leotiomycetes	Thelebolales	Leotiales_fam_Incertae_sedis_Alatospora	Thelebolus	Pseudogymnoascus_roseus	0.99994934	0.668249	0.15464057	0.09944252	0.091503285	0.025543522
MW222397	Ascomycota	Sordariomycetes	Hypocreales	Saccharomycetales_fam_Incertae_sedis_Diutina	Candida	Valsonectria_simpsonii	0.99987733	0.37565726	0.43958014	0.058527645	0.04833426	0.027874826
UDB035355	Ascomycota	Eurotiomycetes	Chaetothyriales	Epibryaceae	Suhomyces	Suhomyces_kunorum	0.99979573	0.52127326	0.37706506	0.05031044	0.0874713	0.039519962
MW222399	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Geosmithia	Geosmithia_rufescens	0.99643266	0.71756047	0.7435882	0.06505923	0.14213566	0.034856103
UDB001797	Basidiomycota	Agaricomycetes	Tremellales	Mycenaceae	Clitocybe	Taeniospora_gracilis	0.9954725	0.6483757	0.2838154	0.21202101	0.07117242	0.03140298
UDB035356	Ascomycota	Eurotiomycetes	Saccharomycetales	Aspergillaceae	Penicillium	Hyphopichia_gotoi	0.9999676	0.51922715	0.53616154	0.13487095	0.067415446	0.024830498
EU057018	Basidiomycota	Agaricomycetes	Agaricales	Punctulariaceae	Marasmius	Ripartites_tricholoma	0.9955048	0.24276504	0.49999458	0.055475373	0.01955278	0.034276232
AY177310	Ascomycota	Eurotiomycetes	Onygenales	Onygenales_fam_Incertae_sedis_Arthropsis	Arthropsis	Ascosphaera_subcuticularis	0.9986369	0.7928659	0.5193948	0.15115324	0.06696497	0.04461724
UDB035359	Ascomycota	Sordariomycetes	Sordariales	Sordariaceae	Neurospora	Neurospora_terricola	0.99999154	0.4556839	0.8489048	0.56843734	0.5487665	0.43457976
JQ358911	Basidiomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Yarrowia	Barnettozyma_populi	0.6323846	0.2569039	0.15324281	0.051001295	0.040805124	0.038043313
HQ162266	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia	Ramularia_digitalis-ambiguae	0.99660385	0.60598373	0.30173218	0.12497935	0.30080426	0.2601017
KF443240	Ascomycota	Sordariomycetes	Sordariales	Tremellaceae	Yarrowia	Chaetomium_thermophilum	0.98415285	0.15572879	0.1075647	0.057315283	0.03505474	0.019283535
JF499833	Ascomycota	Agaricomycetes	Mycosphaerellales	Teratosphaeriaceae	Catenulostroma	Catenulostroma_hermanusense	0.87161404	0.2597249	0.53424454	0.3585164	0.12961963	0.13528766
MG367632	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Suhomyces_taliae	0.972329	0.18109411	0.21833956	0.29673007	0.06289499	0.01858524
MN053021	Ascomycota	Saccharomycetes	Saccharomycetales	Hypoxylaceae	Triangularia	Hypoxylon_griseobrunneum	0.94153994	0.2524728	0.20679148	0.11561849	0.058785908	0.041498493
KP972654	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Ascoidea	Ascoidea_asiatica	0.9960896	0.9349157	0.88613975	0.11170027	0.07473107	0.023182066
KJ778845	Ascomycota	Agaricostilbomycetes	Tremellales	Kondoaceae	Aspergillus	Aspergillus_ruber	0.84303147	0.096428834	0.15143399	0.047109902	0.02717674	0.01847842
MH020761	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Nakazawaea	Candida_haemuloni	0.9206771	0.9028581	0.7621185	0.2001689	0.13377112	0.031867687
KF924559	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Neofabraea	Cytosporina_aspera	0.9998617	0.15777266	0.1787399	0.0388697	0.042641643	0.012479827
MT275634	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Marasmius	Penicillium_pimiteouiense	0.998697	0.49081358	0.7306877	0.19097923	0.03263389	0.030920712
KF928437	Ascomycota	Eurotiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Exophiala	Exophiala_equina	0.9977585	0.51027924	0.068598635	0.045620553	0.16616157	0.018339055
KJ778848	Ascomycota	Saccharomycetes	Saccharomycetales	Chaetomiaceae	Yarrowia	Humicola_nigrescens	0.999463	0.65466946	0.62498665	0.20146872	0.1063726	0.12373118
MW004162	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Marasmius_phalaricola	0.9784266	0.33473724	0.14967816	0.109644115	0.19172521	0.030713843
MH020766	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Gongronella_butleri	0.71245176	0.34886083	0.23883069	0.09940988	0.11653851	0.020469707
MZ611663	Basidiomycota	Agaricomycetes	Saccharomycetales	Debaryomycetaceae	Baudoinia	Chondrostereum_purpureum	0.987404	0.25510684	0.07648958	0.057100564	0.047326025	0.02190314
MZ611664	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.9851924	0.20686865	0.36183876	0.2693837	0.30423954	0.08501519
MZ611665	Mucoromycota	Mucoromycetes	Mucorales	Saccharomycetales_fam_Incertae_sedis_Diutina	Clavispora	Umbelopsis_angularis	0.96523905	0.38000706	0.42781913	0.102296904	0.0693842	0.046169188
KX961315	Ascomycota	Saccharomycetes	Saccharomycetales	Ascosphaeraceae	Helicoubisia	Candida_asparagi	0.999992	0.17703825	0.15571512	0.058898684	0.01738846	0.024853982
ON864113	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Hyphopichia	Teunomyces_atbi	0.993697	0.40564615	0.32875323	0.05402312	0.03548796	0.083565556
KY103376	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Starmera	Metschnikowia_rubicola	0.9127956	0.18502264	0.14789954	0.17109966	0.04125499	0.019482054
ON864114	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Yarrowia	Teunomyces_atbi	0.9884936	0.38677284	0.29029673	0.092349246	0.057105202	0.062014148
FR667221	Ascomycota	Saccharomycetes	Thelebolales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Clavispora_reshetovae	0.77613246	0.13627407	0.1649292	0.10142154	0.14837264	0.044880733
KX599547	Ascomycota	Saccharomycetes	Pleosporales	Phaeosphaeriaceae	Leptospora	Leptospora_clematidis	0.9992968	0.35454357	0.62653506	0.29129526	0.14544933	0.12893894
FR667223	Ascomycota	Leotiomycetes	Mycosphaerellales	Pezizellaceae	Chalara	Chalara_holubovae	0.9983713	0.23898104	0.14070188	0.21831217	0.2981751	0.35509986
KY952135	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Suhomyces	Yarrowia_parophoni	0.9082208	0.4085734	0.21644294	0.10266326	0.107313566	0.03213341
FR667224	Ascomycota	Sordariomycetes	Orbiliales	Dermateaceae	Chalara	Chalara_pseudoaffinis	0.9999696	0.4386591	0.0717363	0.26269922	0.47460666	0.07149044
MH933618	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Scopularia	Thelebolales	Phaffomycetaceae	Cytospora	Coniochaeta_luteoviridis	0.99885154	0.10576838	0.20990804	0.12077845	0.032535695	0.014223034
KF530557	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Trichomonascus	Trichomonascus_ciferrii	0.74233055	0.5345345	0.5027476	0.29375142	0.17144741	0.040199537
MH933619	Ascomycota	Eurotiomycetes	Diaporthales	Ascosphaeraceae	Involutiscutellula	Involutiscutellula_rubra	0.99982077	0.13232076	0.180257	0.06678878	0.035865705	0.0408976
KP135191	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Phanerochaete	Phanerochaete_rhodella	0.9875853	0.5295887	0.15983808	0.32293418	0.14114298	0.051068265
EF016381	Ascomycota	Eurotiomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Candida_asparagi	0.9994072	0.39970985	0.32360563	0.289938	0.112030424	0.027172154
FR667228	Ascomycota	Leotiomycetes	Thelebolales	Thelebolaceae	Cleistothelebolus	Cleistothelebolus_nipigonensis	0.9993311	0.74112785	0.35974053	0.10814755	0.1310001	0.059403617
UDB032791	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Botrytis	Botrytis_caroliniana	0.9594451	0.652395	0.14831106	0.7480878	0.7213842	0.7728305
GU291797	Ascomycota	Leotiomycetes	Saccharomycetales	Helotiales_fam_Incertae_sedis_Crucellisporium	Crucellisporium	Crucellisporium_umtamvunae	0.9997886	0.23881114	0.08523706	0.35544908	0.25265378	0.058120023
UDB000475	Basidiomycota	Dacrymycetes	Dacrymycetales	Tremellaceae	Ustilago	Groenewaldozyma_auringiensis	0.98838377	0.2323806	0.23379874	0.1105547	0.056178864	0.018383687
KT949910	Ascomycota	Leotiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Marasmius	Penicillium_pimiteouiense	0.99687743	0.21755397	0.14405653	0.0637846	0.04469407	0.048282374
AF294699	Basidiomycota	Cystobasidiomycetes	Ustilaginales	Ustilaginaceae	Moesziomyces	Moesziomyces_aphidis	0.99331313	0.18454373	0.33508635	0.29448488	0.56936926	0.2907241
JQ409479	Basidiomycota	Leotiomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Amauroascus	Candida_haemuloni	0.93703675	0.17188974	0.2937174	0.071509846	0.058908585	0.027823629
UDB021419	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.9969248	0.70593923	0.6357689	0.18761155	0.15746398	0.039940353
AF429415	Basidiomycota	Agaricomycetes	Sordariales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Taeniospora_gracilis	0.93059886	0.39858678	0.17195988	0.14967127	0.061252184	0.020492423
HM357250	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	Penicillium_brasilianum	0.99995506	0.5584984	0.66260225	0.3031118	0.043808687	0.028975345
JX407321	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Panellus	Mycena_subviscosa	0.99105924	0.45590574	0.40924135	0.20637083	0.068005756	0.019712105
KR153585	Ascomycota	Sordariomycetes	Ophiostomatales	Didymosphaeriaceae	Metarhizium	Marquandomyces_marquandii	0.999902	0.28032738	0.054841854	0.1257306	0.034788597	0.046558797
KM655343	Ascomycota	Eurotiomycetes	Sordariales	Chaetomiaceae	Humicola	Humicola_nigrescens	0.9994771	0.22819696	0.8265462	0.53971404	0.75071406	0.5407384
MT380877	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Linnemannia	Linnemannia_amoeboidea	0.9986253	0.59840596	0.57512534	0.14500993	0.12019374	0.076877065
KC108014	Ascomycota	Sordariomycetes	Saccharomycetales	Chaetomiaceae	Gilmaniella	Humicola_fuscoatra	0.9999975	0.3293006	0.30315217	0.067803346	0.03542648	0.020931799
KX976588	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola	Humicola_nigrescens	0.999527	0.25693548	0.9430255	0.9309619	0.23734994	0.11866275
KX976589	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Humicola	Humicola_nigrescens	0.9999974	0.60724	0.95627695	0.9479357	0.8829397	0.7374939
MF422162	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Zasmidium_queenslandicum	0.99949265	0.77515817	0.81908464	0.5293903	0.13781498	0.066444635
EU706323	Basidiomycota	Tremellomycetes	Ustilaginales	Trichomonascaceae	Groenewaldozyma	Groenewaldozyma_auringiensis	0.99447846	0.15993437	0.08860178	0.26687095	0.08679539	0.034886852
KT949918	Ascomycota	Mucoromycetes	Mucorales	Metschnikowiaceae	Metschnikowia	Marasmius_phalaricola	0.9105546	0.18477567	0.16069339	0.07603195	0.07597378	0.023263175
MF422164	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta	Coniochaeta_luteoviridis	0.99813557	0.3003957	0.563833	0.26716223	0.2604663	0.31414536
JX407326	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Marasmius	Marasmius_phalaricola	0.99776506	0.90900403	0.8631543	0.31153324	0.33686623	0.039029755
KY794659	Ascomycota	Saccharomycetes	Saccharomycetales	Didymosphaeriaceae	Mariannaea	Zymoseptoria_halophila	0.93273383	0.10878597	0.08817076	0.14417341	0.040828165	0.015885878
HQ845130	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Zasmidium_velutinum	0.41498372	0.11187214	0.2915666	0.20300473	0.082041025	0.015726894
KX767088	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma	Teunomyces_panamensis	0.99991894	0.36408225	0.7366867	0.19230452	0.031793084	0.013333691
KM655348	Ascomycota	Eurotiomycetes	Sordariales	Chaetomiaceae	Ramophialophora	Chaetomium_thermophilum	0.99996173	0.4946511	0.7454178	0.48979184	0.061017785	0.2569192
MK607608	Basidiomycota	Dacrymycetes	Dacrymycetales	Dacrymycetaceae	Suhomyces	Penicillium_adametzioides	0.9755204	0.24337775	0.11567627	0.07934974	0.037366502	0.022898994
MW050977	Ascomycota	Agaricomycetes	Diaporthomycetidae_ord_Incertae_sedis_Thyridiaceae	Thyridiaceae	Thyridium	Thyridium_cornearis	0.9151349	0.29108894	0.13382186	0.11932086	0.046850983	0.03228934
OK493236	Ascomycota	Saccharomycetes	Mycosphaerellales	Phaffomycetaceae	Cyberlindnera	Candida_asparagi	0.99968505	0.34363925	0.3539485	0.13827966	0.059761316	0.046816215
EU706328	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Pseudozyma	Tilletiopsis_washingtonensis	0.96372896	0.24070616	0.44606674	0.27962583	0.21686359	0.03476298
KX287554	Ascomycota	Sordariomycetes	Mycosphaerellales	Mycosphaerellaceae	Zymoseptoria	Zymoseptoria_halophila	0.9998486	0.11379472	0.3259546	0.33757854	0.26102275	0.18051763
MN162153	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Coniothyrina	Phaeotremella_foliacea	0.99966013	0.27192894	0.27045158	0.14314622	0.020373542	0.01800258
KX447684	Ascomycota	Eurotiomycetes	Saccharomycetales	Cyphellophoraceae	Cyphellophora	Ustilago_grandis	0.97833294	0.3442358	0.18093267	0.2826543	0.28607953	0.03864812
