ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
UDB024800	Basidiomycota	Agaricomycetes	Valsariales	Gloeophyllaceae	Valsaria	Chaetodermella_luna	0.5969709	0.3067613	0.1883179	0.64685166	0.13897894	0.48519942
LT990655	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Ascomycota_fam_Incertae_sedis_Gilmaniella	Jattaea	Matsushimomyces_verrucophorus	0.9999994	0.3534914	0.30857447	0.21267791	0.13259509	0.35348698
UDB024803	Basidiomycota	Tremellomycetes	Tritirachiales	Holtermanniaceae	Wallemia	Filobasidium_wieringae	0.99087536	0.37640512	0.2507695	0.48033836	0.14224163	0.27642366
MW581491	Basidiomycota	Agaricomycetes	Agaricomycetes_ord_Incertae_sedis_Glutinoagger	Gloeophyllaceae	Auriscalpium	Heterodoassansia_hygrophilae	1.0	0.2588934	0.27000633	0.89492214	0.14771318	0.12474865
DQ322097	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Staheliella	Ascomycota_ord_Incertae_sedis_Volucrispora	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Volucrispora	Corynesporopsis_iberica	0.9999988	0.38001415	0.6876195	0.2746034	0.31316188	0.4978377
KR025590	Basidiomycota	Pucciniomycetes	Ustilaginales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Tritirachium	Lactarius_subdulcis	0.9847933	0.45462877	0.19433978	0.16334458	0.19630106	0.14010404
HG004552	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Eremomycetaceae	Stachybotryna	Eremomyces_bilateralis	1.0	0.9846964	0.5029866	0.35864705	0.14432421	0.81286377
KC595926	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Zeloasperisporiaceae	Volucrispora	Nakazawaea_holstii	0.99880564	0.4340809	0.2382009	0.2553485	0.3242364	0.38603646
HG004553	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Kirschsteiniotheliaceae	Stachybotryna	Scleroconidioma_sphagnicola	1.0	0.65889627	0.20899354	0.13533255	0.16582775	0.38634548
FJ039594	Ascomycota	Umbelopsidomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Saccharomycodaceae	Nakazawaea	Nakazawaea_laoshanensis	0.99902487	0.30082613	0.25777486	0.50889623	0.28436577	0.4780628
HG004554	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Kirschsteiniotheliaceae	Scopularia	Arcuadendron_triangulare	1.0	0.670331	0.44325396	0.46876103	0.25617436	0.26303402
KJ780552	Ascomycota	Ascomycota_cls_Incertae_sedis_Volucrispora	Pezizomycotina_ord_Incertae_sedis_Hymenula	Xylonaceae	Phialoarthrobotryum	Phyllozyma_linderae	0.98817855	0.28208455	0.26957473	0.76475203	0.40438315	0.43309927
HG004555	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Kirschsteiniotheliaceae	Scleroconidioma	Rhexothecium_globosum	1.0	0.37978333	0.6318097	0.5388577	0.41598323	0.30435658
JN710531	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pleurotheciopsis	Pezizomycotina_ord_Incertae_sedis_Hymenula	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Sarea	Everhartia_lignatilis	0.99999166	0.17887202	0.5862952	0.23770557	0.27286905	0.104189105
HG004556	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Roigiella	Scleroconidioma_sphagnicola	1.0	0.62088466	0.41503254	0.14045615	0.21836378	0.31428197
MK329080	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Beauveriphora	Sympodioclathra_globosa	0.9999982	0.65500504	0.1699869	0.3030076	0.48950145	0.20741431
KY751333	Basidiomycota	Xylonomycetes	Wallemiales	Septobasidiaceae	Roigiella	Pseudomicrodochium_suttonii	0.5197026	0.20670646	0.12678431	0.25766388	0.10514572	0.15565534
MK329082	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Hymenula	Ascomycota_fam_Incertae_sedis_Pseudomicrodochium	Scopularia	Pseudomicrodochium_suttonii	0.99999726	0.40745	0.27506837	0.49847433	0.2224007	0.28848955
MN250200	Basidiomycota	Umbelopsidomycetes	Mucorales	Mycotyphaceae	Lichtheimia	Choanephora_cucurbitarum	0.99030054	0.29196072	0.33499953	0.2751251	0.3127816	0.15977149
MW883421	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Kirschsteiniotheliaceae	Zeloasperisporium	Arcuadendron_triangulare	1.0	0.7026138	0.45969278	0.3838633	0.20062494	0.16332272
LN836018	Ascomycota	Dothideomycetes	Abrothallales	Zeloasperisporiaceae	Talekpea	Brachyconidiella_monilispora	1.0	0.36951315	0.5045359	0.32508048	0.26654997	0.216482
MN250201	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Zeloasperisporiaceae	Zeloasperisporium	Brachyconidiella_monilispora	0.9999975	0.9641302	0.32970217	0.50212246	0.11535446	0.09817877
GQ890351	Ascomycota	Dothideomycetes	Zeloasperisporiales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Zeloasperisporium	Zeloasperisporium_eucalyptorum	1.0	0.8875627	0.30606756	0.46051395	0.37410584	0.23472995
FJ904482	Ascomycota	Dothideomycetes	Abrothallales	Kirschsteiniotheliaceae	Piedraia	Eremomyces_bilateralis	1.0	0.90801704	0.30674827	0.37958223	0.32277015	0.191713
MK329084	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Beauveriphora	Pseudomicrodochium_suttonii	0.9999987	0.5246726	0.858065	0.5095379	0.2403574	0.38500753
MN250202	Ascomycota	Dothideomycetes	Saccharomycetales	Xylonaceae	Xylona	Pseudohansfordia_irregularis	0.77360183	0.30459395	0.11834869	0.345762	0.20197394	0.25629878
LN836019	Ascomycota	Saccharomycetes	Abrothallales	Kirschsteiniotheliaceae	Pseudopassalora	Eremomyces_bilateralis	1.0	0.24975726	0.31168312	0.7283391	0.26188248	0.4895482
MN250203	Basidiomycota	Spiculogloeomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Gloeophyllaceae	Plicatura	Phyllozyma_dimennae	0.99927145	0.3070608	0.31732813	0.49190047	0.6883626	0.15338977
UDB032210	Basidiomycota	Ustilaginomycetes	Russulales	Saccharomycodaceae	Sarea	Pseudohansfordia_irregularis	0.7940011	0.13148917	0.48959506	0.12797055	0.1464983	0.2773294
MK329086	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Cytosporina	Helicoubisia_coronata	1.0	0.46131635	0.12705833	0.19726264	0.12854983	0.08016483
MN794373	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Ascomycota_fam_Incertae_sedis_Volucrispora	Scopularia	Danielozyma_ontarioensis	1.0	0.17954512	0.25919798	0.7935822	0.26329675	0.14708166
KT269992	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Zeloasperisporiales	Ascomycota_fam_Incertae_sedis_Volucrispora	Mycosylva	Phialoarthrobotryum_triseptatum	0.9991266	0.34945503	0.53872186	0.7979338	0.5505914	0.27378514
MT935291	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycodaceae	Phialoarthrobotryum	Hanseniaspora_uvarum	0.99798137	0.95060706	0.84700716	0.23842974	0.12977636	0.29315096
MW883426	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Septogloeum	Pezizomycotina_fam_Incertae_sedis_Amblyosporium	Roigiella	Sympodioclathra_globosa	1.0	0.5676674	0.13581558	0.2967518	0.40223715	0.10887699
MH863272	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Cladoriellaceae	Pseudomicrodochium	Corynesporopsis_iberica	1.0	0.33465707	0.15730754	0.29095215	0.43572924	0.3286951
MN794374	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Kirschsteiniotheliaceae	Beauveriphora	Schizothyrium_cryptogamum	1.0	0.22217813	0.8031446	0.28058073	0.21512738	0.652658
MK882996	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Saccharomycetales_fam_Incertae_sedis_Nadsonia	Volucrispora	Nakazawaea_laoshanensis	0.85151345	0.80995834	0.57313687	0.4143844	0.38266474	0.21669264
MN794375	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Pezizomycotina_fam_Incertae_sedis_Talekpea	Talekpea	Talekpea_foeticia	0.9999615	0.49785376	0.21732464	0.3246569	0.21854249	0.27515948
MK329088	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Saccharomycodaceae	Corynesporopsis	Stachybotryna_columaris	1.0	0.44642225	0.6637891	0.26373494	0.1696899	0.09884397
MK882997	Ascomycota	Agaricomycetes	Russulales	Zeloasperisporiaceae	Cladoriella	Pseudohansfordia_irregularis	0.90301913	0.25447032	0.84780455	0.4002307	0.15875012	0.22094463
KY010823	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Dipodascaceae	Mycosylva	Yarrowia_galli	0.9806498	0.60268784	0.23503669	0.36348805	0.17349657	0.21146177
MK882998	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Monosporium	Talekpea	Sympodioclathra_globosa	0.99989617	0.2815919	0.35101545	0.1971183	0.29702294	0.104338996
AF138287	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Talekpea	Pseudomicrodochium_suttonii	1.0	0.40421423	0.3035594	0.88988805	0.3476943	0.24730735
MN250207	Basidiomycota	Saccharomycetes	Ustilaginales	Umbelopsidaceae	Mycotypha	Diutina_pseudorugosa	0.78990954	0.7219779	0.2813482	0.13242742	0.1502239	0.11143868
MW883428	Ascomycota	Dothideomycetes	Comminutisporales	Kirschsteiniotheliaceae	Cladoriella	Valsaria_insitiva	1.0	0.96312493	0.35922316	0.52980494	0.30831566	0.15547702
MN794376	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Talekpea	Scopularia	Volucrispora_graminea	1.0	0.2764709	0.5014941	0.44262603	0.15772437	0.1846632
MW883429	Ascomycota	Dothideomycetes	Zeloasperisporiales	Eremomycetaceae	Zeloasperisporium	Schizothyrium_cryptogamum	0.9999999	0.9706981	0.87156534	0.26332805	0.25693443	0.39163557
MN250208	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Spiculogloeales	Tritirachiaceae	Malassezia	Stachybotryna_columaris	0.79988694	0.26347908	0.17238487	0.07212409	0.33310965	0.103776455
MN794377	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Talekpea	Zeloasperisporiaceae	Phialoarthrobotryum	Volucrispora_graminea	0.9999989	0.38025153	0.4501623	0.11204802	0.17098515	0.24063806
EU402573	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Zeloasperisporiaceae	Scleroconidioma	Sympodioclathra_globosa	0.9994691	0.19412935	0.08202353	0.5955381	0.16853277	0.3167209
OL654114	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Zeloasperisporiaceae	Roigiella	Septogloeum_gillii	1.0	0.4660138	0.6905315	0.17774138	0.7527791	0.65767664
GU826105	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Stachybotryna	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Stachybotryna	Harzia_palmara	1.0	0.13323155	0.510649	0.45201305	0.17212808	0.1576672
MN152927	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Kirschsteiniotheliales	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Scopularia	Arcuadendron_ovatum	1.0	0.73525244	0.23071824	0.22597508	0.7901708	0.3298762
FN600384	Basidiomycota	Agaricomycetes	Polyporales	Gloeophyllaceae	Phyllozyma	Phyllozyma_linderae	0.99998474	0.7823432	0.8285173	0.45178288	0.7083254	0.43124062
GU826108	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Stachybotryna	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Stachybotryna	Harzia_palmara	0.9999577	0.14992464	0.36987573	0.7054262	0.2648118	0.31485885
AB179767	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Lichenoconiaceae	Beauveriphora	Nakazawaea_holstii	1.0	0.34636104	0.4380025	0.41741762	0.30998337	0.25105292
UDB015160	Ascomycota	Dothideomycetes	Zeloasperisporiales	Kirschsteiniotheliaceae	Phialoarthrobotryum	Pseudohansfordia_irregularis	0.99999475	0.55220014	0.38033825	0.24991015	0.20936997	0.3077922
AY176379	Ascomycota	Xylonomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Ajellomycetaceae	Phialoarthrobotryum	Sarcogyne_similis	0.9999579	0.38531628	0.25491178	0.088294715	0.14940089	0.18942475
LM652389	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Roigiella	Roigiella_lignicola	1.0	0.99641716	0.21870272	0.34711263	0.6904389	0.117657594
EF392533	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Goidanichiella	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Pleurotheciopsis	Pleurotheciopsis_tropicalis	0.9995567	0.27067003	0.13282704	0.08727351	0.11890232	0.109708495
EF392534	Ascomycota	Spiculogloeomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Ascomycota_fam_Incertae_sedis_Ceratocladium	Ceratocladium	Xylona_heveae	0.99160504	0.18697824	0.13802248	0.21678609	0.14111088	0.12093072
AY945224	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Phialoarthrobotryum	Trichosporiella_multisporum	0.9999862	0.23413172	0.32796118	0.20383231	0.19655728	0.08511702
AF230893	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Pleurotheciopsis	Sympodioclathra_globosa	0.81319547	0.4741369	0.54303104	0.36222222	0.095655836	0.12399798
EF392535	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Zeloasperisporiales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Pleurotheciopsis	Trichosporiella_multisporum	0.99998176	0.21593711	0.17653646	0.08774494	0.18397981	0.071504906
UDB015164	Ascomycota	Microbotryomycetes	Ascomycota_ord_Incertae_sedis_Coniothyrina	Kirschsteiniotheliaceae	Pseudopassalora	Eremomyces_bilateralis	0.99983704	0.559724	0.48277363	0.5540476	0.21773027	0.13677992
MH673477	Basidiomycota	Malasseziomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Valsariaceae	Mycosylva	Phialoarthrobotryum_triseptatum	0.753908	0.16818506	0.16433346	0.116150364	0.10257481	0.09717016
EF392536	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Vanakripa	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Ceratocladium	Vanakripa_minutiellipsoidea	0.99361515	0.28087887	0.091034144	0.11729427	0.20299552	0.09455244
HG529483	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Zeloasperisporiaceae	Pseudopassalora	Pseudomicrodochium_suttonii	1.0	0.45261958	0.3900676	0.6390679	0.32494488	0.17370886
DQ470074	Ascomycota	Sordariomycetes	Coronophorales	Ascomycota_fam_Incertae_sedis_Volucrispora	Phialoarthrobotryum	Sympodioclathra_globosa	1.0	0.8582142	0.19245075	0.26453146	0.34289345	0.121388294
UDB002546	Basidiomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Danielozyma	Saitoella_complicata	0.6379433	0.3667677	0.34054792	0.17829587	0.15013155	0.07124913
LN850512	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Gloeophyllaceae	Lichtheimia	Backusella_circina	0.62877035	0.34750667	0.23589374	0.15482672	0.22269747	0.10096346
FJ427066	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Zeloasperisporiales	Zeloasperisporiaceae	Pseudopassalora	Neophaeotheca_triangularis	1.0	0.73777163	0.21308175	0.75806075	0.17506069	0.7103748
UDB002549	Basidiomycota	Spiculogloeomycetes	Tritirachiales	Graphiolaceae	Tritirachium	Tritirachium_cinnamomeum	0.93501806	0.55138355	0.49627137	0.09788533	0.26088157	0.14432546
JX065172	Basidiomycota	Tremellomycetes	Ascomycota_ord_Incertae_sedis_Culicinomyces	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Wallemia	Scopularia_venusta	0.8304467	0.5268175	0.17269851	0.14018728	0.14358787	0.1904874
KX820260	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Kirschsteiniotheliaceae	Zeloasperisporium	Eremomyces_bilateralis	1.0	0.21013781	0.2520375	0.51537764	0.16583915	0.60088694
LN850517	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Stachybotryna	Sympodioclathra_globosa	0.94643307	0.31418648	0.4963069	0.082150586	0.15136646	0.06973712
JX065175	Basidiomycota	Tremellomycetes	Spiculogloeales	Saccharomycetales_fam_Incertae_sedis_Limtongozyma	Occultifur	Cystobasidium_pinicola	0.8342423	0.31449097	0.09033375	0.08404419	0.26005438	0.24409433
JX975923	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Saccharomycetales	Saccharomycodaceae	Diutina	Clavispora_lusitaniae	0.997851	0.477634	0.5424335	0.21980783	0.4118773	0.2393036
MK876376	Ascomycota	Sordariomycetes	Hypocreales	Graphiaceae	Beltraniella	Physalospora_vaccinii	1.0	0.9676523	0.18617147	0.19499753	0.29384446	0.068534955
LT853100	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Xylonaceae	Mycosylva	Arcuadendron_triangulare	1.0	0.3796361	0.19401787	0.21758217	0.27640176	0.34071264
MK876377	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Pezizomycotina_fam_Incertae_sedis_Arthrobotryum	Arcuadendron	Phialoarthrobotryum_triseptatum	0.99999976	0.41385937	0.22584656	0.32760772	0.25213265	0.11132825
KF748122	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Mycosylva	Raffaelea_tritirachium	1.0	0.9906031	0.20230228	0.13821554	0.23181915	0.5479158
JX975924	Ascomycota	Mortierellomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Ascoidea	Yarrowia_yakushimensis	0.99930704	0.47643867	0.37495416	0.39400324	0.1943543	0.21402723
MK876378	Ascomycota	Dothideomycetes	Kirschsteiniotheliales	Zeloasperisporiaceae	Rhexothecium	Schizothyrium_cryptogamum	1.0	0.85110784	0.25075385	0.8751351	0.5177415	0.38366675
MF100952	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycodaceae	Phialoarthrobotryum	Ascoidea_asiatica	0.99980754	0.48664892	0.8382457	0.59140265	0.29025587	0.3348414
UDB011731	Ascomycota	Ascomycota_cls_Incertae_sedis_Corynesporopsis	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Zeloasperisporiaceae	Phialoarthrobotryum	Mycosylva_setosa	0.99808156	0.17756689	0.22006203	0.61306804	0.33301827	0.12317093
MK876379	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Starmera	Hyphopichia_gotoi	1.0	0.83444136	0.83399177	0.2428807	0.285393	0.22598568
LT853102	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Symbiotaphrinaceae	Roigiella	Sympodioclathra_globosa	1.0	0.7080513	0.40481028	0.1295564	0.58208084	0.23846751
KU557531	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Pezizomycotina_fam_Incertae_sedis_Staheliella	Staheliella	Scopularia_venusta	1.0	0.33966509	0.18970649	0.12722261	0.31969425	0.3113254
KJ567072	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Ascomycota_ord_Incertae_sedis_Culicinomyces	Strattoniaceae	Scopularia	Strattonia_oblecythiformis	0.99999726	0.21161117	0.18849151	0.20212999	0.22619909	0.31722164
MF100954	Basidiomycota	Tritirachiomycetes	Gloeophyllales	Gloeophyllaceae	Tritirachium	Tapinella_panuoides	0.9997466	0.42745167	0.3575677	0.6581458	0.56265277	0.27149633
AY336960	Basidiomycota	Microbotryomycetes	Geminibasidiales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Thelephora	Thelephora_terrestris	0.9860621	0.2924653	0.22650053	0.17193457	0.13299438	0.31074446
OK057140	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Volucrispora	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Sympodioclathra	Phialoarthrobotryum_triseptatum	0.9998053	0.30922738	0.17310525	0.080435395	0.092906415	0.29388827
EU245000	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Ceratocladium	Sympodioclathra_globosa	1.0	0.7682673	0.8644114	0.45790264	0.13966417	0.27469966
GU981581	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Zeloasperisporiaceae	Phialoarthrobotryum	Xylona_heveae	1.0	0.644142	0.30673748	0.4588155	0.25023225	0.17078236
HQ199221	Ascomycota	Dothideomycetes	Kirschsteiniotheliales	Kirschsteiniotheliaceae	Kirschsteiniothelia	Eremomyces_bilateralis	1.0	0.9934496	0.62100065	0.8958191	0.5837665	0.46796763
UDB024357	Basidiomycota	Geminibasidiomycetes	Tritirachiales	Urocystidaceae	Saccharomycopsis	Tritirachium_cinnamomeum	0.99707174	0.2996112	0.3854229	0.061285414	0.1511065	0.15184882
GU981582	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Zeloasperisporiaceae	Phialoarthrobotryum	Penicillium_abidjanum	1.0	0.38465643	0.22583048	0.5428751	0.26268464	0.55161273
EF512480	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Myxozyma	Harzia_palmara	1.0	0.49211296	0.23586254	0.35448638	0.42799357	0.5857449
KF732488	Ascomycota	Umbelopsidomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Saccharomycodaceae	Nakazawaea	Nakazawaea_laoshanensis	0.99958354	0.82934564	0.25337029	0.9013454	0.21707657	0.11469294
DQ830986	Basidiomycota	Cystobasidiomycetes	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Zeloasperisporiaceae	Neodevriesia	Microsporomyces_bloemfonteinensis	0.9980299	0.38707662	0.35339475	0.24449387	0.36605823	0.2729189
OK057143	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pezizomycotina_fam_Incertae_sedis_Talekpea	Talekpea	Nakazawaea_laoshanensis	0.9997385	0.5453842	0.20881578	0.09901085	0.16569313	0.2804633
