ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
FM178308	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Scopularia	Saturnispora	Botryozyma_nematodophila	0.99998	0.5065729	0.9426076	0.2746834	0.28263134	0.27607447
UDB0780823	Ascomycota	Dothideomycetes	Capnodiales	Archaeorhizomycetaceae	Piedraia	Sporothrix_ranii	1.0	0.8689685	0.41007143	0.10349108	0.135144	0.16721612
AF444592	Ascomycota	Dothideomycetes	Zeloasperisporiales	Ascomycota_fam_Incertae_sedis_Volucrispora	Scopularia	Kirschsteiniothelia_aethiops	0.96055835	0.8239114	0.14973864	0.1955003	0.07526853	0.08447178
KF309940	Ascomycota	Dothideomycetes	Saccharomycetales	Pichiaceae	Pyxidiophora	Pyxidiophora_arvernensis	1.0	0.43013594	0.70722026	0.42411375	0.13208982	0.07613291
KF309941	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Arthrobotryum_hyalosporum	1.0	0.43386903	0.5682483	0.38036066	0.29706526	0.091543466
UDB035180	Ascomycota	Eurotiomycetes	Onygenales	Sarcosomataceae	Mytilinidion	Plectania_harnischii	0.99998295	0.18279354	0.16819546	0.08079855	0.123256624	0.23678592
AF444594	Ascomycota	Orbiliomycetes	Agaricostilbales	Orbiliaceae	Kurtzmanomyces	Kondoa_subrosea	0.9701176	0.33591685	0.16353448	0.29508853	0.25959975	0.112836786
KP769975	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phialophora	Curvularia_prasadii	1.0	0.7133908	0.8820065	0.13274585	0.10631165	0.06372927
KF309942	Ascomycota	Dothideomycetes	Saccharomycetales	Cladosporiaceae	Pleuropassalora	Pyxidiophora_arvernensis	1.0	0.6546927	0.34548944	0.13504802	0.15751684	0.07738512
UDB035181	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Korunomyces	Saccharomycetales	Pichiaceae	Pachysolen	Monosporium_venezuelense	0.999977	0.2853374	0.22457232	0.26851037	0.12802127	0.107424445
HQ696660	Ascomycota	Dothideomycetes	Saccharomycetales	Archaeorhizomycetaceae	Phialoarthrobotryum	Arcuadendron_ovatum	1.0	0.55132765	0.96918374	0.27514833	0.08826834	0.12518366
UDB035182	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Xylariaceae	Nemania	Coniolariella_hispanica	1.0	0.6543618	0.10544609	0.4847544	0.15132843	0.15497862
HM046875	Basidiomycota	Wallemiomycetes	Pachnocybales	Malasseziaceae	Malassezia	Wallemia_muriae	0.9994574	0.22470185	0.35007095	0.24899651	0.2835129	0.2159901
AF444597	Ascomycota	Dothideomycetes	Sakaguchiales	Sakaguchiaceae	Sakaguchia	Sakaguchia_oryzae	0.98973525	0.93042135	0.708733	0.252977	0.27998805	0.08265668
KY102332	Ascomycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Pichiaceae	Mycosylva	Ambrosiozyma_pseudovanderkliftii	0.9995944	0.4736364	0.5907731	0.79783	0.25077024	0.17503853
AY606981	Ascomycota	Dothideomycetes	Rhizophydiales	Ascomycota_fam_Incertae_sedis_Volucrispora	Comminutispora	Claviradulomyces_xylopiae	0.990213	0.5603367	0.09718267	0.61888427	0.068876326	0.06481745
AF444598	Ascomycota	Microbotryomycetes	Pezizomycotina_ord_Incertae_sedis_Blastophorella	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Kodamaea	Coniothyrina_agaves	0.99963343	0.19277786	0.17176807	0.046282396	0.097226575	0.09049531
UDB035184	Basidiomycota	Agaricomycetes	Agaricales	Ustilaginaceae	Sertulicium	Sertulicium_lateclavigerum	0.9992322	0.8277975	0.56908906	0.09554432	0.08079803	0.050493453
KU728491	Ascomycota	Leotiomycetes	Helotiales	Rhytismatales_fam_Incertae_sedis_Mycosymbioces	Mollisia	Scytalidium_album	0.99997306	0.9927563	0.40272117	0.37328678	0.68881357	0.32131466
EF661223	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Oosporidium_margaritiferum	1.0	0.99198145	0.8710314	0.31933832	0.33434215	0.10840884
AY606982	Basidiomycota	Dothideomycetes	Russulales	Agaricomycetes_fam_Incertae_sedis_Glutinoagger	Comminutispora	Rhytidhysteron_hysterinum	0.9058681	0.99739146	0.23953088	0.23402518	0.10489153	0.11920543
EF661224	Ascomycota	Dothideomycetes	Magnaporthales	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Phialoarthrobotryum	Nothotrimmatostroma_eucalyptorum	1.0	0.61212486	0.1416497	0.094489396	0.08575854	0.09372426
UDB035185	Ascomycota	Dothideomycetes	Capnodiales	Valsariaceae	Piedraia	Myrmaecium_rubrum	1.0	0.9998611	0.29703873	0.10531945	0.09664345	0.17535767
AF444599	Ascomycota	Dothideomycetes	Trypetheliales	Symbiotaphrinaceae	Trichosporiella	Botryozyma_nematodophila	0.99998665	0.50926405	0.49994016	0.18699482	0.09091576	0.07862215
FN663141	Ascomycota	Dothideomycetes	Amphisphaeriales	Orbiliaceae	Groenewaldozyma	Kondoa_malvinella	0.9979563	0.6674114	0.39282662	0.070191815	0.30342954	0.111422695
MW484989	Ascomycota	Dothideomycetes	Mytilinidiales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Dothidotthia	Sarcogyne_similis	1.0	0.968827	0.25815228	0.13338535	0.11359769	0.103371695
KY102335	Ascomycota	Saccharomycetes	Pachnocybales	Pichiaceae	Saccharomycodes	Saccharomycodes_ludwigii	0.9345912	0.51303375	0.38868538	0.11411765	0.1958346	0.08825662
JX118740	Basidiomycota	Agaricomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Leucocybe	Mucidula	Clitopilopsis_albida	0.8340989	0.880927	0.5246624	0.06455332	0.07089335	0.24703716
KU728494	Ascomycota	Leotiomycetes	Pezizomycotina_ord_Incertae_sedis_Arthrobotryum	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosymbioces	Pyxidiophora_arvernensis	1.0	0.89836204	0.19118908	0.28443936	0.10779699	0.16923568
GU929919	Ascomycota	Eurotiomycetes	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Ascomycota_fam_Incertae_sedis_Volucrispora	Phialoarthrobotryum	Chaetopsis_grisea	1.0	0.5752611	0.114772715	0.09929968	0.21295133	0.13014896
KF309948	Ascomycota	Leotiomycetes	Helotiales	Teratosphaeriaceae	Phialoarthrobotryum	Neophaeothecoidea_proteae	0.99999964	0.6627698	0.46622178	0.17744312	0.2798119	0.36163902
FN663142	Ascomycota	Dothideomycetes	Amphisphaeriales	Kappamycetaceae	Groenewaldozyma	Kondoa_malvinella	0.9858872	0.8461726	0.3762938	0.14475392	0.3413431	0.08342687
UDB035187	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Pezizomycotina_fam_Incertae_sedis_Pleurotheciopsis	Pachysolen	Trichosporiella_multisporum	0.99999833	0.11469971	0.12257156	0.11406547	0.12883455	0.053571418
AY606984	Basidiomycota	Agaricomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Dendrothele	Malassezia	Phallus_luteus	0.9996493	0.4295127	0.1603257	0.23588212	0.1917345	0.09337535
UDB035188	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Chaetopsis	Arthrobotryum_hyalosporum	1.0	0.3406517	0.09423317	0.08951333	0.23919798	0.124122664
KY102338	Ascomycota	Umbelopsidomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Kurtzmaniella	Candida_ponderosae	0.9999502	0.13850209	0.46729168	0.170174	0.45448458	0.08368503
KU994772	Ascomycota	Dothideomycetes	Schizosaccharomycetales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Cerioporus	Rhexothecium_globosum	0.99117106	0.7166388	0.113432124	0.15278298	0.30077794	0.07000851
KU728497	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Phialoarthrobotryum	Mycosylva_setosa	1.0	0.67013603	0.830032	0.21409297	0.17273635	0.078703165
KC343123	Ascomycota	Ascomycota_cls_Incertae_sedis_Septogloeum	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Ascomycota_fam_Incertae_sedis_Volucrispora	Pleuropassalora	Pleurotheciopsis_tropicalis	1.0	0.26825997	0.5083743	0.12567395	0.3694656	0.17634016
MK986712	Ascomycota	Dothideomycetes	Zeloasperisporiales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Pleuropassalora	Kirschsteiniothelia_aethiops	1.0	0.7157966	0.17884514	0.09784923	0.18897495	0.08714933
KR069110	Ascomycota	Dothideomycetes	Pleosporales	Coniothyriaceae	Piedraia	Corynesporopsis_iberica	1.0	0.36126786	0.12644231	0.18318246	0.11293695	0.14032234
GU237860	Ascomycota	Dothideomycetes	Pleosporales	Lentitheciaceae	Vararia	Mytilinidion_scolecosporum	0.99966514	0.99957806	0.51404035	0.23821566	0.10598335	0.13137592
KC343126	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Cancellidiaceae	Lepisticola	Pleurotheciopsis_tropicalis	1.0	0.22927995	0.35790992	0.15511179	0.22645421	0.12884945
AY843045	Ascomycota	Dothideomycetes	Tubeufiales	Argynnaceae	Mytilinidion	Pyxidiophora_arvernensis	0.9999994	0.98257464	0.4543136	0.113702126	0.14751898	0.26260245
HQ647294	Ascomycota	Leotiomycetes	Ascomycota_ord_Incertae_sedis_Corynesporopsis	Pezizomycotina_fam_Incertae_sedis_Monosporium	Corynesporopsis	Wallemia_muriae	0.9926346	0.24748877	0.19121876	0.09830729	0.07125629	0.09428859
KR069112	Ascomycota	Sordariomycetes	Ophiostomatales	Dictyosporiaceae	Korunomyces	Pleurocatena_brevior	0.999985	0.23465006	0.10762865	0.13531935	0.21515563	0.33026233
MH041532	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycopsidaceae	Archaeorhizomyces	Pyxidiophora_arvernensis	0.99996114	0.65099615	0.22458993	0.33500257	0.107459396	0.111417174
JQ928605	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Priceomyces	Taphrina_pruni-subcordatae	0.9990984	0.95069194	0.7990535	0.097772695	0.16889448	0.09390719
KP258991	Ascomycota	Rhizophydiomycetes	Saccharomycetales	Protomycetaceae	Pyxidiophora	Helicoubisia_coronata	0.9999951	0.6146171	0.6515816	0.14270943	0.2588925	0.49653068
GU180315	Ascomycota	Leotiomycetes	Saccharomycetales	Orbiliaceae	Bonordeniella	Mycena_zephirus	0.5768632	0.54357576	0.44542444	0.06882819	0.10676916	0.10154164
MH041535	Ascomycota	Dothideomycetes	Zeloasperisporiales	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Gilmaniella	Sarcogyne_similis	0.99999917	0.6117811	0.15156104	0.18767248	0.07280519	0.06013198
MK353084	Ascomycota	Eurotiomycetes	Amphisphaeriales	Pezizomycotina_fam_Incertae_sedis_Korunomyces	Pyxidiophora	Corynesporopsis_iberica	0.9999902	0.6684078	0.88057035	0.13846116	0.076541275	0.10396432
KP258995	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Sarea	Candida_chauliodis	0.99929404	0.44478115	0.86446255	0.17714575	0.077978194	0.12490732
HG007985	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Staheliella	Saccharomycetales	Omphalotaceae	Naemacyclus	Panellus_mitis	0.98455703	0.3304123	0.1887754	0.4820141	0.15769055	0.100903414
UDB003315	Ascomycota	Saccharomycetes	Pyxidiophorales	Orbiliaceae	Saitoella	Pyxidiophora_arvernensis	0.9999331	0.22328882	0.23501194	0.06643798	0.15768546	0.0627312
KU057385	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Phycomyces	Kregervanrija_delftensis	0.6536283	0.7094889	0.8913405	0.079756126	0.2199476	0.08848459
JX044148	Basidiomycota	Exobasidiomycetes	Filobasidiales	Tritirachiaceae	Malassezia	Ramaria_stricta	0.9998709	0.29032758	0.1593262	0.12806872	0.05401087	0.081577994
UDB003318	Basidiomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Ascomycota_fam_Incertae_sedis_Volucrispora	Malassezia	Pyxidiophora_arvernensis	0.6341823	0.4263378	0.06769406	0.24946637	0.042318415	0.06135326
AY233924	Ascomycota	Dothideomycetes	Tritirachiales	Tritirachiaceae	Endoconidiophora	Sympodioclathra_globosa	0.99942183	0.6016432	0.66954494	0.19794458	0.0693014	0.081701666
KT693202	Basidiomycota	Agaricomycetes	Saccharomycetales	Bondarzewiaceae	Bondarzewia	Bondarzewia_tibetica	0.5842067	0.2321161	0.6423021	0.2419904	0.10223664	0.1691474
JF908477	Basidiomycota	Agaricomycetes	Mucorales	Mycenaceae	Tritirachium	Stropharia_rugosoannulata	0.9978509	0.39399913	0.20810397	0.13530493	0.2808466	0.15994655
GU461312	Basidiomycota	Agaricomycetes	Polyporales	Mycotyphaceae	Isthmomyces	Fomitiporia_nobilissima	0.70849806	0.48746133	0.48508742	0.15109326	0.08923316	0.06419882
KX897426	Mucoromycota	Saccharomycetes	Mortierellales	Syncephalastraceae	Saccharomycodes	Phycomyces_blakesleeanus	0.5755454	0.5253679	0.3653172	0.42583475	0.21044582	0.195033
AY212987	Chytridiomycota	Microbotryomycetes	Wallemiales	Microbotryomycetes_fam_Incertae_sedis_Pseudoleucosporidium	Pseudoleucosporidium	Sporobolomyces_bannaensis	0.6393475	0.7667209	0.19346033	0.5094055	0.09924107	0.28539544
MT085675	Mucoromycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Vanakripa	Saccharomycodaceae	Helicoon	Dipodascus_tetrasporeus	0.94285643	0.1862973	0.13068162	0.20289199	0.5215846	0.11848651
AF062805	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Sordariales	Neoschizotheciaceae	Oidiodendron	Oidiodendron_cereale	1.0	0.4238947	0.134759	0.18824767	0.41133106	0.10863033
HM466664	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Arthrobotryum	Pezizomycotina_fam_Incertae_sedis_Arthrobotryum	Phialoarthrobotryum	Myrmaecium_rubrum	1.0	0.6748411	0.15254787	0.06804191	0.2680874	0.12314495
KT152097	Basidiomycota	Dothideomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Schizothyrium_tardicrescens	0.6268075	0.9293929	0.23796162	0.5132913	0.14719103	0.07373708
AF062807	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Saccharomycetales	Schizotheciaceae	Oidiodendron	Pyxidiophora_arvernensis	1.0	0.47905028	0.19350615	0.14758363	0.5539318	0.13572802
EU833649	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Tapinella	Wallemia_muriae	0.9972994	0.97722876	0.40419152	0.1395342	0.21357031	0.34598053
UDB035647	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Absidia	Linnemannia_acrotona	0.7461634	0.37762243	0.33082026	0.2950637	0.11443152	0.087802544
AF062809	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Rhytismatales	Graphiaceae	Oidiodendron	Papulaspora_funabasensis	1.0	0.5571683	0.24345087	0.5850854	0.16631569	0.13453412
UDB018590	Basidiomycota	Dothideomycetes	Agaricostilbales	Wallemiaceae	Malassezia	Polymeridium_subcinereum	0.8607438	0.39660177	0.48656607	0.16543789	0.077894546	0.059391987
L43375	Basidiomycota	Mucoromycetes	Mucorales	Mycenaceae	Filobasidium	Panellus_mitis	0.9999969	0.65140295	0.35099936	0.18708333	0.26325622	0.11859856
MN483166	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Peltaster	Ascomycota_fam_Incertae_sedis_Volucrispora	Massariosphaeria	Pyxidiophora_arvernensis	0.9999994	0.5944548	0.08420755	0.06420921	0.11338209	0.23547052
AB289660	Basidiomycota	Agaricomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Baeospora	Tritirachium	Baeospora_myosura	0.99998164	0.6415412	0.92590696	0.29638404	0.13588041	0.17686936
GQ205065	Ascomycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_ardhlaengiktus	0.9950067	0.41013625	0.35291627	0.3917661	0.23083603	0.14566815
KF433012	Ascomycota	Leotiomycetes	Thelebolales	Marthamycetaceae	Taphrina	Taphrina_flavorubra	0.99853563	0.94225216	0.25444	0.12406347	0.10010318	0.17639247
KY103661	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Septogloeum	Arthrobotryum_hyalosporum	0.9999919	0.55824435	0.22932667	0.10242595	0.08680034	0.06741541
JN792550	Ascomycota	Dothideomycetes	Zeloasperisporiales	Teratosphaeriaceae	Anthopsis	Zeloasperisporium_eucalyptorum	0.9987295	0.8904573	0.29190037	0.14675203	0.14377892	0.5356388
MH857977	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Scopularia	Ascomycota_fam_Incertae_sedis_Volucrispora	Staheliella	Pleurotheciopsis_tropicalis	0.9999989	0.8490535	0.19147824	0.2282878	0.10941788	0.1072809
KY103663	Ascomycota	Eurotiomycetes	Taphrinales	Helotiales_fam_Incertae_sedis_Dactylaria	Saitoella	Ciboria_cistophila	0.99995255	0.47759312	0.13102378	0.05120674	0.09554385	0.11126219
FN547490	Ascomycota	Mucoromycetes	Septobasidiales	Wallemiaceae	Pachnocybe	Circinella_minor	0.68899053	0.25712365	0.17127576	0.092597306	0.104882814	0.06854023
FN547491	Ascomycota	Agaricostilbomycetes	Dothideomycetes_ord_Incertae_sedis_Brachyconidiella	Wallemiaceae	Alloascoidea	Trichosporiella_multisporum	0.9745207	0.2829272	0.12998955	0.096425526	0.07787816	0.14750692
MG602203	Ascomycota	Dothideomycetes	Pleosporales	Pezizomycotina_fam_Incertae_sedis_Monosporium	Corynesporopsis	Wilsonomyces_carpophilus	1.0	0.46927807	0.06682432	0.09253799	0.077361256	0.094569154
FN547492	Ascomycota	Dothideomycetes	Muyocopronales	Trigonopsidaceae	Chaetopsis	Trichosporiella_multisporum	0.9970663	0.46211815	0.16569133	0.18503284	0.100016996	0.2767355
KY766058	Ascomycota	Dothideomycetes	Saccharomycetales	Pyxidiophoraceae	Pyxidiophora	Stachybotryna_columaris	1.0	0.9175231	0.13017207	0.17073597	0.072419606	0.07185963
KC248410	Ascomycota	Eurotiomycetes	Chaetothyriales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Spiromastigoides	Gymnopus_foetidus	0.7547978	0.27366742	0.096612446	0.054082345	0.09343529	0.081649385
FN547494	Ascomycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Choanephora	Circinella_minor	0.9656664	0.09748575	0.11939722	0.11683866	0.07145482	0.10053677
KF433019	Basidiomycota	Agaricomycetes	Russulales	Gomphaceae	Gloeocystidiellum	Strobilurus_stephanocystis	0.9999881	0.5717774	0.91307616	0.22337155	0.19764996	0.13442533
KF977188	Basidiomycota	Dothideomycetes	Boletales	Muyocopronaceae	Glutinoagger	Wallemia_muriae	0.9953518	0.92069834	0.09666689	0.24844019	0.081971444	0.09054559
MF803834	Basidiomycota	Agaricomycetes	Agaricales	Nidulariaceae	Mucidula	Clitopilus_hobsonii	0.98602736	0.9486432	0.6592469	0.10298526	0.17012458	0.07503786
MF803835	Ascomycota	Saccharomycetes	Mucorales	Choanephoraceae	Pilobolus	Circinella_minor	0.93899286	0.2162798	0.5854961	0.52996975	0.08550062	0.07809207
FN547496	Ascomycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Teratosphaeriaceae	Phialoarthrobotryum	Trichosporiella_multisporum	0.9748707	0.1495418	0.19597974	0.1037306	0.043961387	0.06091992
MH508355	Ascomycota	Saccharomycetes	Pyxidiophorales	Trichomonascaceae	Cephaloascus	Pyxidiophora_arvernensis	0.99997616	0.69139063	0.17403093	0.18354683	0.16382807	0.2394613
KY272125	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Peltaster	Symbiotaphrinaceae	Cladosporium	Pyxidiophora_arvernensis	0.99619377	0.49346343	0.1882233	0.13568303	0.09136133	0.03147282
MH444272	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Microascales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Gilmaniella	Phialoarthrobotryum_triseptatum	0.9999994	0.26547685	0.09712746	0.14674969	0.19044778	0.124435574
GU227812	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Nigrocephalum	Monascella_botryosa	0.9999863	0.57869905	0.19976312	0.19061424	0.07801384	0.13964792
JN563897	Ascomycota	Saccharomycetes	Microascales	Ascomycota_fam_Incertae_sedis_Coniothyrina	Korunomyces	Saitoella_complicata	0.99991703	0.33087403	0.1554484	0.055017736	0.07858055	0.1245396
KX225396	Ascomycota	Schizosaccharomycetes	Mucorales	Metschnikowiaceae	Cokeromyces	Utharomyces_epallocaulus	0.9929087	0.156742	0.6083826	0.26798278	0.11593385	0.25701103
MK050281	Ascomycota	Mucoromycetes	Mucorales	Rhytismatales_fam_Incertae_sedis_Mycosymbioces	Mucor	Pyxidiophora_arvernensis	0.94346505	0.22978856	0.9431941	0.1797729	0.22704205	0.2002583
MH444275	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Microascales	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Humicola	Phialoarthrobotryum_triseptatum	0.99999046	0.35700423	0.09374645	0.13165346	0.123522274	0.14883062
MK050282	Ascomycota	Dothideomycetes	Zeloasperisporiales	Cladosporiaceae	Kwoniella	Lichenoconium_aeruginosum	0.9887856	0.2777019	0.30543435	0.15323806	0.16841187	0.067553915
EF635906	Ascomycota	Leotiomycetes	Atractiellales	Hydrocinaceae	Arcuadendron	Lauriomyces_bellulus	0.59789336	0.7268776	0.15965183	0.09470151	0.20845973	0.084244594
MF951356	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Mytilinidion	Dothistroma_pini	1.0	0.8758411	0.3462817	0.93015546	0.12037625	0.16084693
JN563899	Ascomycota	Pezizomycetes	Eurotiales	Hymenochaetaceae	Phellinus	Naumovozyma_dairenensis	0.98318315	0.2553707	0.16621348	0.31464744	0.10887924	0.051439304
MK050283	Ascomycota	Xylonomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Vanakripa	Schizosaccharomyces	Pyxidiophora_arvernensis	0.9992994	0.16859347	0.16799133	0.08915906	0.14997351	0.15785016
KT591581	Ascomycota	Saccharomycetes	Saccharomycetales	Syncephalastraceae	Mucidula	Saccharomycopsis_fermentans	0.93977916	0.22482897	0.18897109	0.14424345	0.09489532	0.0428755
AB284451	Basidiomycota	Dothideomycetes	Agaricales	Dacrymycetaceae	Tapinella	Sakaguchia_oryzae	0.9951456	0.9594868	0.16675077	0.10481293	0.0987485	0.26589143
FJ008050	Ascomycota	Pucciniomycetes	Pachnocybales	Trigonopsidaceae	Priceomyces	Candida_trypodendri	0.89243084	0.1741374	0.18342838	0.11902941	0.47983658	0.11931785
EF652045	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Talekpea	Torpedosporaceae	Talekpea	Arcuadendron_ovatum	1.0	0.48912796	0.14510216	0.20478243	0.2311315	0.2406338
MK050285	Ascomycota	Laboulbeniomycetes	Ascomycota_ord_Incertae_sedis_Ceratocladium	Archaeorhizomycetaceae	Pleurocatena	Helicoubisia_coronata	0.9999914	0.20849964	0.100848176	0.14057814	0.09978417	0.1613055
GU227818	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Chaetopsis	Pyxidiophora_arvernensis	0.99915326	0.41192666	0.23059548	0.11459907	0.109752335	0.06607746
FM178314	Ascomycota	Leotiomycetes	Helotiales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Priceomyces	Corynesporopsis_iberica	0.9999722	0.9878258	0.51284087	0.24110821	0.33830938	0.06906157
GU227819	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Pyxidiophora	Anungitea_caespitosa	0.9990513	0.19711642	0.135567	0.13753267	0.3661292	0.07907251
