ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
DQ023301	Ascomycota	Dothideomycetes	Hypocreales	Acarosporaceae	Trichoderma	Lepisticola_capitata	0.99999976	0.4572073	0.4206826	0.30971053	0.7708462	0.11687383
MG136830	Mucoromycota	Umbelopsidomycetes	Mucorales	Umbelopsidaceae	Lichtheimia	Syncephalastrum_monosporum	0.99994385	0.47709844	0.97855407	0.28064695	0.36944142	0.23495
MW386061	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pichiaceae	Symbiotaphrina	Pseudomicrodochium_suttonii	0.99997365	0.24569169	0.1380736	0.22323118	0.1785892	0.15176977
EU718126	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Ascomycota_fam_Incertae_sedis_Stachybotryna	Phialoarthrobotryum	Rhopographus_filicinus	0.99786735	0.6169736	0.2851745	0.14656317	0.16049562	0.29561067
KM230398	Ascomycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Mycotyphaceae	Myxosporella	Nakazawaea_laoshanensis	0.9539015	0.369706	0.13492535	0.06841412	0.08016357	0.08666722
MW386064	Basidiomycota	Agaricostilbomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Pichiaceae	Cystobasidiopsis	Corynesporopsis_iberica	0.9907879	0.41866505	0.13391283	0.13063358	0.437293	0.10015437
UDB021463	Ascomycota	Saccharomycetes	Saccharomycetales	Lichtheimiaceae	Lichtheimia	Starmerella_jinningensis	0.9541195	0.83553994	0.57098526	0.10712092	0.25335556	0.18043612
MH179122	Ascomycota	Dothideomycetes	Saccharomycetales	Thelebolaceae	Scleroconidioma	Sarea_resinae	1.0	0.8425912	0.19679022	0.22520116	0.21493396	0.21329744
MW377321	Ascomycota	Saccharomycetes	Taphrinales	Pichiaceae	Barnettozyma	Kodamaea_kakaduensis	0.9943474	0.46161246	0.31751367	0.9536032	0.25261462	0.11722141
MG136836	Ascomycota	Saccharomycetes	Onygenales	Pichiaceae	Peterozyma	Volucrispora_graminea	0.8140652	0.21334633	0.19242258	0.29010963	0.11411813	0.12508704
MW377322	Basidiomycota	Agaricomycetes	Agaricomycetes_ord_Incertae_sedis_Akenomyces	Agaricomycetes_fam_Incertae_sedis_Akenomyces	Akenomyces	Guepiniopsis_buccina	0.9996253	0.4961818	0.3503058	0.22227392	0.2070321	0.14392036
FJ601806	Basidiomycota	Dothideomycetes	Filobasidiales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Gilbertella	Saccharomycopsis_fodiens	0.78080076	0.13511787	0.21282004	0.10707015	0.14755158	0.13514732
KF477303	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Dacrymycetaceae	Malassezia	Guepiniopsis_buccina	0.99999917	0.47374082	0.30011654	0.36467907	0.19037847	0.12417882
DQ146375	Mucoromycota	Umbelopsidomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Absidia	Candida_peoriensis	0.93433136	0.7338387	0.25559667	0.31210652	0.524451	0.310625
UDB039743	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Archaeorhizomycetales	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Saccharomycopsis	Gamsiella_stylospora	0.9874676	0.21714076	0.19745435	0.119019166	0.21493168	0.1330614
UDB021469	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomeriaceae	Botryozyma	Nadsonia_starkeyi-henricii	0.9342297	0.5986718	0.27520517	0.10107438	0.12748346	0.09698557
UDB039744	Mortierellomycota	Mortierellomycetes	Pachnocybales	Hydnodontaceae	Hyphomucor	Podila_humilis	0.9894181	0.47792003	0.2520635	0.21439661	0.35730642	0.2338072
FJ904158	Basidiomycota	Agaricostilbomycetes	Pachnocybales	Cunninghamellaceae	Gilbertella	Circinella_minor	0.99893576	0.39352366	0.27153918	0.4086514	0.62679213	0.2635626
KT203789	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Yarrowia	Alloascoidea_africana	0.99995637	0.26527384	0.52151453	0.8964168	0.13114868	0.23651409
UDB039746	Ascomycota	Agaricomycetes	Sebacinales	Hydnodontaceae	Serendipita	Trechispora_bispora	0.92131925	0.93119913	0.14370526	0.1883354	0.15511626	0.18418491
KT429796	Basidiomycota	Dothideomycetes	Geastrales	Kondoaceae	Fusicladium	Pleurotheciopsis_tropicalis	0.98893064	0.6111532	0.1824934	0.07440166	0.11126068	0.08777639
JQ279520	Basidiomycota	Tremellomycetes	Filobasidiales	Jianyuniaceae	Guepiniopsis	Inonotus_porrectus	0.8220392	0.33029163	0.22498406	0.25331667	0.15002145	0.09212648
KT429797	Basidiomycota	Agaricomycetes	Geastrales	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Guepiniopsis	Scleroconidioma_sphagnicola	0.84431267	0.56357795	0.3669052	0.17719185	0.058447346	0.05717882
KT429798	Basidiomycota	Agaricomycetes	Geastrales	Malasseziaceae	Symbiotaphrina	Valsaria_insitiva	0.9899558	0.69094896	0.1389215	0.111235924	0.06542813	0.11477217
JQ279522	Basidiomycota	Agaricomycetes	Gomphales	Ruineniaceae	Vonarxula	Xylodon_radula	1.0	0.48527408	0.16656367	0.5118977	0.5770628	0.16620155
KX306751	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Matsushimomyces	Orbiliales	Sporocadaceae	Beltraniella	Beauveriphora_sporotricis	0.9999988	0.25574413	0.55501235	0.7629597	0.15830943	0.29397798
KY087752	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Teratosphaeriaceae	Triplosphaeria	Pseudomicrodochium_suttonii	1.0	0.475121	0.33159465	0.82771504	0.4181283	0.27805313
KX306752	Ascomycota	Saccharomycetes	Amphisphaeriales	Ascomycota_fam_Incertae_sedis_Septogloeum	Monochaetia	Beltrania_querna	0.99995923	0.1347831	0.33078098	0.35176268	0.15509097	0.2610227
JQ279523	Basidiomycota	Agaricomycetes	Hymenochaetales	Jianyuniaceae	Vonarxula	Vonarxula_javanica	0.9999982	0.57449615	0.11560873	0.31743953	0.16089696	0.08154772
FJ623614	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Diutina	Diutina_pseudorugosa	0.9960531	0.85204804	0.6329343	0.14884093	0.19193089	0.52047074
JQ320110	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Absidia	Lichtheimia_ornata	0.9998217	0.9169145	0.7276269	0.36309353	0.26059094	0.15379435
FJ623615	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Phialoarthrobotryum	Diutina_pseudorugosa	0.9999914	0.41358617	0.9694884	0.47343978	0.30468395	0.21341364
FJ623616	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Brettanomyces	Starmerella_lactis-condensi	0.9999987	0.37523204	0.42416763	0.24596809	0.5249272	0.31898782
KY087758	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Ascomycota_ord_Incertae_sedis_Corynesporopsis	Acarosporaceae	Schizosaccharomyces	Pseudomicrodochium_suttonii	1.0	0.4835248	0.713112	0.18522121	0.19837126	0.13859901
FJ623617	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Nakazawaea	Yarrowia	Cleistothelebolus_nipigonensis	0.9999995	0.86526525	0.852283	0.29993626	0.4385816	0.20141655
UDB002216	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Lichtheimia	Cokeromyces_recurvatus	0.99987316	0.8942774	0.92067975	0.2742911	0.56672066	0.3305886
JQ320113	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Wickerhamia	Iodophanus_testaceus	0.9967354	0.5414992	0.29020205	0.6161786	0.5234638	0.12988454
EU343826	Mucoromycota	Pezizomycotina_cls_Incertae_sedis_Matsushimomyces	Umbelopsidales	Saccharomycetales_fam_Incertae_sedis_Nakazawaea	Scheffersomyces	Candida_broadrunensis	0.96783596	0.23951778	0.6777015	0.36842188	0.3341722	0.23717842
KF360410	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Cylindrosympodiaceae	Tothia	Sarea_resinae	0.9999999	0.33527184	0.13844836	0.29820925	0.12690131	0.6166482
MW775307	Basidiomycota	Agaricomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Sporopachydermia	Saccharomycopsis	Phyllozyma_subbrunnea	0.9083758	0.58602494	0.44326386	0.14984925	0.34174353	0.1880813
EU343829	Mucoromycota	Mucoromycetes	Archaeorhizomycetales	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Stachybotryna	Pleurotheciopsis_tropicalis	0.87064093	0.3882757	0.23680975	0.23375587	0.36180544	0.102748714
MW269539	Basidiomycota	Agaricomycetes	Agaricales	Serendipitaceae	Lepista	Melanoleuca_castaneofusca	0.9999944	0.97655743	0.5298786	0.124573976	0.4390414	0.19636233
KC959473	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Phialoarthrobotryum	Diutina_pseudorugosa	0.9999914	0.41358605	0.9694884	0.4734397	0.30468395	0.21341361
MH858101	Mucoromycota	Umbelopsidomycetes	Mucorales	Ascomycota_fam_Incertae_sedis_Ceratocladium	Lichtheimia	Thamnidium_elegans	0.98964816	0.52084285	0.8356337	0.632845	0.3541663	0.077906236
KY368752	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Thelebolales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Mycosylva	Mycosylva_setosa	0.99967086	0.40797633	0.41804734	0.32860163	0.116496354	0.16593622
JX045690	Mucoromycota	Mucoromycetes	Septobasidiales	Omphalotaceae	Lichtheimia	Starmerella_jinningensis	0.87366784	0.3314419	0.25916305	0.32787052	0.44638813	0.3373883
KC959474	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pleurotheciopsis	Pezizomycotina_ord_Incertae_sedis_Roigiella	Saccharomycetales_fam_Incertae_sedis_Candida	Arcuadendron	Yarrowia_galli	0.9999374	0.2883571	0.2708511	0.7320053	0.3353859	0.64607555
EF394853	Ascomycota	Dothideomycetes	Ophiostomatales	Epibryaceae	Rhopographus	Mycosphaerella_molleriana	1.0	0.9958152	0.18905504	0.44608867	0.1463908	0.28502238
MZ930246	Basidiomycota	Cystobasidiomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Tritirachiaceae	Holtermannia	Arcuadendron_triangulare	0.993057	0.7378561	0.20928545	0.19725159	0.11546242	0.098782524
MT153960	Ascomycota	Dothideomycetes	Saccharomycetales	Archaeorhizomycetaceae	Peterozyma	Archaeorhizomyces_finlayi	1.0	0.3691205	0.32550958	0.16109121	0.11912588	0.18800549
EF394854	Ascomycota	Dothideomycetes	Phaeotrichales	Dissoconiaceae	Yarrowia	Pichia_deserticola	1.0	0.97638774	0.23534212	0.083959274	0.18585081	0.08313277
MW797111	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Phaeotrichales	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Helicoubisia	Cylindrosympodium_lauri	1.0	0.23410657	0.55214965	0.37811348	0.28045365	0.5851822
EF394855	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Rhopographus	Diutina_ranongensis	1.0	0.99913186	0.4391145	0.71043926	0.2437026	0.092863716
KP744416	Mortierellomycota	Mortierellomycetes	Mortierellales	Backusellaceae	Syncephalastrum	Dissophora_ornata	0.9906008	0.93907577	0.93849397	0.5321078	0.364909	0.25118837
EF394856	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Teratosphaeriaceae	Arcuadendron	Arcuadendron_triangulare	1.0	0.9276544	0.44207376	0.40967664	0.14174871	0.41310006
MZ930249	Basidiomycota	Cystobasidiomycetes	Cystobasidiomycetes_ord_Incertae_sedis_Symmetrosporaceae	Symmetrosporaceae	Symmetrospora	Kuraishia_molischiana	0.5257217	0.9429231	0.458488	0.31026092	0.67655843	0.32783675
UDB011403	Ascomycota	Agaricostilbomycetes	Agaricostilbales	Physalacriaceae	Strobilurus	Strobilurus_stephanocystis	0.6459389	0.31749904	0.65742975	0.3602919	0.2993162	0.26015675
MW797113	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Monosporium	Pseudomicrodochium_suttonii	0.9999845	0.33775607	0.5488764	0.36299506	0.18114579	0.4002675
AJ229176	Ascomycota	Saccharomycetes	Saccharomycetales	Ascoideaceae	Zygosaccharomyces	Nakazawaea_laoshanensis	0.99996984	0.5881485	0.77227885	0.20112163	0.1014401	0.14569558
MT935424	Mucoromycota	Agaricomycetes	Mucorales	Lichtheimiaceae	Hyphomucor	Backusella_circina	0.9424389	0.44857916	0.46503055	0.17754832	0.37191427	0.18582198
AB607956	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Trematosphaeriaceae	Exserohilum	Sarea_resinae	1.0	0.3622776	0.29379144	0.36038494	0.40454704	0.10214845
MK560161	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Triplosphaeria	Pleuropassalora_armatae	1.0	0.99899393	0.22570626	0.8658066	0.6489445	0.3450618
UDB011406	Mucoromycota	Umbelopsidomycetes	Mucorales	Lichtheimiaceae	Circinella	Umbelopsis_isabellina	0.9999758	0.78045976	0.987283	0.8122082	0.48879746	0.61856204
MT935427	Mucoromycota	Umbelopsidomycetes	Mucorales	Syncephalastraceae	Hyphomucor	Syncephalastrum_monosporum	0.9331631	0.56781393	0.37004697	0.15736389	0.33679575	0.19360474
MW797118	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Monosporium	Sarea_resinae	1.0	0.4356924	0.90841043	0.44732046	0.38143507	0.4398788
MT935428	Ascomycota	Saccharomycetes	Mucorales	Lichtheimiaceae	Hyphomucor	Starmerella_jinningensis	0.9426478	0.37772143	0.23934206	0.49542725	0.73207057	0.56422484
FJ496683	Basidiomycota	Agaricomycetes	Polyporales	Pilobolaceae	Gongronella	Rhizopus_microsporus	0.92403847	0.89753205	0.5561682	0.23719065	0.2564031	0.295083
MN841176	Mucoromycota	Mucoromycetes	Mucorales	Umbelopsidaceae	Umbelopsis	Rhizopus_microsporus	0.99999535	0.8976537	0.89680606	0.5002382	0.4182735	0.5160277
DQ309066	Basidiomycota	Agaricomycetes	Boletales	Serendipitaceae	Ramaria	Serendipita_indica	0.5891058	0.73944545	0.17460357	0.059208505	0.103128485	0.1899714
AF097913	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Trichoderma_lixii	1.0	0.809839	0.64037555	0.50689167	0.8946212	0.13544838
DQ309068	Ascomycota	Eurotiomycetes	Onygenales	Ascosphaeraceae	Phaeomoniella	Cytosporina_aspera	0.7534692	0.39253074	0.81357473	0.07259644	0.09239513	0.07150822
FJ496687	Mucoromycota	Umbelopsidomycetes	Mucorales	Cephaloascaceae	Hyphomucor	Umbelopsis_isabellina	0.97288936	0.77946913	0.2502556	0.351783	0.25587583	0.13679902
KF036583	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Pezizomycotina_ord_Incertae_sedis_Monosporium	Lipomycetaceae	Nadsonia	Alloascoidea_hylecoeti	0.99984324	0.23257193	0.09591467	0.23352993	0.09400293	0.13559678
DQ309069	Mucoromycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Ascoidea	Hypochnicium_lyndoniae	0.8855599	0.37263402	0.19949366	0.1615913	0.24701948	0.14333007
UDB022795	Ascomycota	Pezizomycetes	Venturiales	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Neophaeococcomyces	Corynesporopsis_iberica	0.99999774	0.15124884	0.1624344	0.08054318	0.07876545	0.12446631
KF036584	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Auriculoscypha	Goffeauzyma_agrionensis	0.9998915	0.4052062	0.85224646	0.90858185	0.42048857	0.2641569
DQ536494	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Saccharomycopsis	Saccharomycopsis_fibuligera	0.98292613	0.1836541	0.39095095	0.2927902	0.2528921	0.4300468
KF036585	Ascomycota	Tremellomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Ceramothyrium	Cytosporina_aspera	0.9991737	0.17835727	0.27410313	0.10388645	0.17865682	0.092233
JQ828908	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Everhartia	Extremaceae	Skvortzovia	Coniothyrium_multiporum	0.92376924	0.92288625	0.18750753	0.23587939	0.32265484	0.30097225
DQ536496	Mucoromycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pilobolus	Actinomucor_elegans	0.6640004	0.46039128	0.46989837	0.5047885	0.34377474	0.07295995
KF036587	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Blastophorella	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Cytosporina	Tryblidiopsis_pinastri	0.98222405	0.36392102	0.13456497	0.17619903	0.10124794	0.08121066
KJ718145	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Trematosphaeriaceae	Triplosphaeria	Camarosporomyces_flavigenus	1.0	0.9858165	0.33914414	0.16757096	0.16742866	0.15289472
MG438313	Ascomycota	Exobasidiomycetes	Ascosphaerales	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Corynesporopsis	Corynesporopsis_iberica	0.99741226	0.26413476	0.6022808	0.25538063	0.21483366	0.19118944
KF036589	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Acarosporales	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Dimennazyma	Cytosporina_aspera	0.98735493	0.37315494	0.41890734	0.11109748	0.1954886	0.67647624
MT452882	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Phacidiales	Ascomycota_fam_Incertae_sedis_Septogloeum	Trichosporiella	Trichosporiella_multisporum	0.99999785	0.28333294	0.2498706	0.2710822	0.35953492	0.13341826
AY214440	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Corynesporopsis	Teratosphaeriaceae	Triplosphaeria	Pseudomicrodochium_suttonii	1.0	0.25464612	0.5133723	0.37227324	0.20637757	0.50190216
MK045663	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Dekkeromyces	Botryozyma_nematodophila	0.9619532	0.90921295	0.23789746	0.093378216	0.10455565	0.27732703
FJ491471	Ascomycota	Dothideomycetes	Monoblastiales	Tetraplosphaeriaceae	Thermoascus	Trichosporiella_multisporum	1.0	0.94794124	0.50924057	0.20151298	0.24397409	0.10274365
AF377130	Basidiomycota	Agaricomycetes	Agaricomycetes_ord_Incertae_sedis_Repetobasidium	Kondoaceae	Skvortzovia	Cerioporus_squamosus	0.99996185	0.9397639	0.14787792	0.122702725	0.14893906	0.13510494
KR831283	Basidiomycota	Agaricomycetes	Saccharomycetales	Pichiaceae	Gongronella	Saccharomycodes_ludwigii	0.48682895	0.4063655	0.70092964	0.48181704	0.19450954	0.083725154
KR831284	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Everhartia	Phialoarthrobotryum	Pleurocatena_brevior	0.9999963	0.340827	0.38330996	0.1501879	0.2254762	0.17845301
MK682818	Mucoromycota	Tremellomycetes	Urocystidales	Sakaguchiaceae	Malassezia	Phycomyces_nitens	0.55684865	0.36114332	0.12109171	0.06562428	0.1078942	0.1457966
FJ491473	Ascomycota	Saccharomycetes	Magnaporthales	Ascomycota_fam_Incertae_sedis_Volucrispora	Hymenula	Korunomyces_terminaliae	1.0	0.1986961	0.3553272	0.16388312	0.05943691	0.11040251
EU696874	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Blastophorella	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Naemateliaceae	Volucrispora	Nadsonia_starkeyi-henricii	0.9679919	0.19743383	0.1106844	0.23497672	0.24676572	0.15155256
HE664050	Ascomycota	Dothideomycetes	Abrothallales	Pleosporaceae	Juncaceicola	Sarea_resinae	0.99999964	0.9199332	0.28714204	0.5312065	0.06494412	0.31964502
AF377133	Basidiomycota	Agaricomycetes	Atractiellales	Suillaceae	Skvortzovia	Guepiniopsis_buccina	0.9793075	0.9723106	0.09883061	0.07646467	0.0756016	0.13543339
KY449436	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Archaeorhizomycetales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Pseudomicrodochium	Pleurotheciopsis_tropicalis	0.68713224	0.17674233	0.17561904	0.17251815	0.18604074	0.24036151
KF732612	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Gilbertella	Starmerella_jinningensis	0.9859218	0.818083	0.92071223	0.30726078	0.3402951	0.16128117
KP866157	Ascomycota	Saccharomycetes	Saccharomycetales	Pilobolaceae	Lichtheimia	Starmerella_jinningensis	0.5780377	0.2959386	0.22565244	0.7063726	0.73514086	0.13547997
KY449437	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Ruineniaceae	Gongronella	Acanthophysium_buxicola	0.9907534	0.86125994	0.4070973	0.13933863	0.72700334	0.19421516
AF377137	Basidiomycota	Agaricomycetes	Atractiellales	Dacrymycetaceae	Yarrowia	Jianyunia_sakaguchii	0.99176687	0.7898747	0.20339084	0.0912237	0.06610775	0.0731099
KP866158	Mucoromycota	Umbelopsidomycetes	Mucorales	Lichtheimiaceae	Hyphomucor	Rhizopus_microsporus	0.9999958	0.8979814	0.93746483	0.5139954	0.3340214	0.4515028
HM370480	Basidiomycota	Pucciniomycetes	Atractiellales	Phycomycetaceae	Microstroma	Kondoa_thailandica	0.9656002	0.68938226	0.17720526	0.11767451	0.13225727	0.25653577
KP866159	Mucoromycota	Mucoromycetes	Mucorales	Pilobolaceae	Hyphomucor	Starmerella_jinningensis	0.99750286	0.27287328	0.85382974	0.51040936	0.8219686	0.18817209
KC867416	Basidiomycota	Agaricomycetes	Septobasidiales	Symmetrosporaceae	Buckleyzyma	Yarrowia_parophoni	0.9999201	0.44029415	0.18363889	0.29187223	0.22787657	0.12535034
MH890527	Basidiomycota	Pucciniomycetes	Malasseziales	Ganodermataceae	Spirosphaera	Perenniporia_ochroleuca	0.81759804	0.3059693	0.23407078	0.7574896	0.8203105	0.14675426
KU182915	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Phialoarthrobotryum	Talekpea_foeticia	1.0	0.30764443	0.082726344	0.18928196	0.13786633	0.3429104
MT446250	Mucoromycota	Wallemiomycetes	Mucorales	Phycomycetaceae	Gilbertella	Phycomyces_nitens	0.8320592	0.4810745	0.32700017	0.5042814	0.22933042	0.3894024
KC669290	Basidiomycota	Agaricomycetes	Agaricales	Pichiaceae	Collybia	Syncephalastrum_racemosum	0.6797118	0.38126633	0.42701966	0.26105496	0.10312163	0.09300902
KF732618	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Botryozyma	Starmerella_jinningensis	0.9873252	0.9001623	0.74651706	0.104450844	0.28034517	0.72787976
KX427170	Basidiomycota	Saccharomycetes	Saccharomycetales	Ruineniaceae	Hanseniaspora	Lepisticola_capitata	0.41530755	0.53262323	0.2910958	0.12897155	0.3400519	0.20255792
MT446252	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Nakazawaea	Starmerella	Lichtheimia_corymbifera	0.9937615	0.84122175	0.9440688	0.41678306	0.20449714	0.06346257
KT984941	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Dekkera	Malassezia_caprae	0.9989498	0.6818848	0.65853876	0.22219665	0.13790043	0.26381484
MW478596	Ascomycota	Dothideomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Knufia	Talekpea_foeticia	1.0	0.8137781	0.19469072	0.13620524	0.34431264	0.17679751
