ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MT741783	Ascomycota	Laboulbeniomycetes	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Xylona	Lichtheimia_hyalospora	0.97796875	0.333822	0.17689258	0.34855166	0.17546582	0.14843564
KF586474	Basidiomycota	Spiculogloeomycetes	Agaricales	Gomphaceae	Sakaguchia	Phyllozyma_novozealandica	0.999694	0.46059573	0.41215596	0.3111785	0.07665117	0.07286196
AF482866	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Sarea	Talekpea_foeticia	0.9999999	0.28193915	0.22909594	0.20003664	0.23615204	0.08783163
KP744466	Ascomycota	Dothideomycetes	Ophiostomatales	Ophiostomataceae	Grosmannia	Grosmannia_americana	0.99999964	0.4649455	0.9448168	0.84883136	0.42955017	0.29002735
KP744467	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Ophiostomataceae	Graphilbum	Raffaelea_santoroi	0.99993527	0.904084	0.12649776	0.18123567	0.11406709	0.20647906
MG386025	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Thelebolales	Metschnikowiaceae	Geomyces	Cyclaneusma_minus	0.9999862	0.49515787	0.12399986	0.2954581	0.28205022	0.14891277
MK096312	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Ascomycota_ord_Incertae_sedis_Coniothyrina	Ascomycota_fam_Incertae_sedis_Gilmaniella	Archaeorhizomyces	Coniothyrina_agaves	0.99867475	0.24933225	0.12856053	0.27279088	0.16478947	0.27569246
UDB011454	Mucoromycota	Agaricomycetes	Saccharomycetales	Mycotyphaceae	Sarea	Serpula_lacrymans	0.5715213	0.57617325	0.14001115	0.12608583	0.117224164	0.10906382
MT935474	Mucoromycota	Agaricomycetes	Mucorales	Umbelopsidaceae	Umbelopsis	Lichtheimia_hyalospora	0.98903114	0.9341003	0.36847082	0.3540511	0.10519117	0.09008587
MG386027	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Arcuadendron	Xylona_heveae	0.99997497	0.24310787	0.23883855	0.46702325	0.170608	0.16191113
MW295837	Ascomycota	Mucoromycetes	Saccharomycetales	Saccharomycopsidaceae	Sarea	Lichtheimia_hyalospora	0.75707525	0.4978303	0.59782416	0.13098745	0.12058989	0.37300077
AY629431	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Monascus	Chromocleista_cinnabarina	0.9999944	0.31277123	0.83291215	0.16017313	0.09558465	0.12406893
KP744469	Ascomycota	Archaeorhizomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Arcuadendron	Lepisticola_capitata	1.0	0.42866898	0.37954396	0.49064544	0.17289013	0.1491865
MG386028	Ascomycota	Dothideomycetes	Abrothallales	Ascomycota_fam_Incertae_sedis_Coniothyrina	Xylona	Pseudomicrodochium_suttonii	0.9999999	0.5286294	0.11112878	0.074493766	0.0995657	0.08693619
MK096314	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Xylonales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Xylona	Coniothyrina_agaves	0.99754274	0.18938273	0.08640325	0.17158145	0.11965244	0.20507525
GU062740	Ascomycota	Saccharomycetes	Rhizophydiales	Saccharomycopsidaceae	Helicoubisia	Vanakripa_minutiellipsoidea	0.9983205	0.8550773	0.57687104	0.24564753	0.16760448	0.14134759
UDB011457	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pararamichloridiaceae	Trichosporiella	Sporidesmium_lignicola	0.9997595	0.32149395	0.12764744	0.3615191	0.09233638	0.3385502
MG386029	Ascomycota	Sordariomycetes	Sareales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Phialoarthrobotryum	Phialoarthrobotryum_triseptatum	0.99999964	0.19216268	0.122311056	0.28768933	0.1165337	0.19172248
UDB011458	Basidiomycota	Eurotiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Pseudobensingtonia_ingoldii	0.86360586	0.19694112	0.22824167	0.13397627	0.37298274	0.13637564
KU866682	Ascomycota	Eurotiomycetes	Eurotiales	Penicillaginaceae	Xylona	Hamigera_paravellanea	0.99999976	0.22662324	0.44662514	0.19742386	0.32069898	0.18447824
AF291284	Ascomycota	Dothideomycetes	Ustilaginales	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Rhytidhysteron	Hymenula_cerealis	0.5079853	0.896663	0.2716231	0.0599008	0.08216404	0.10696677
KC776265	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Everhartia	Geotrichum_silvicola	0.9999889	0.262975	0.76612943	0.17510383	0.13503502	0.12033112
JQ239397	Ascomycota	Dothideomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Heimiodora	Clavispora	Yarrowia_porcina	1.0	0.6208464	0.18516907	0.15968789	0.44792017	0.1288962
KT037530	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Xylona	Korunomyces_terminaliae	0.9999995	0.7361664	0.53374213	0.6420931	0.11205237	0.19271953
JQ247717	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Yamadazyma	Kurtzmaniella_fragi	0.9998779	0.75385743	0.2381568	0.9396138	0.56022483	0.22865225
KJ909777	Ascomycota	Dothideomycetes	Mytilinidiales	Pleosporaceae	Xylona	Phaeosclera_dematioides	0.9999869	0.4878054	0.11034869	0.26572445	0.41803312	0.053528015
AB858468	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Korunomyces	Debaryomycetaceae	Korunomyces	Sporopachydermia_lactativora	0.98644537	0.2964198	0.09979649	0.6257006	0.15818213	0.12905788
MH686274	Basidiomycota	Agaricomycetes	Agaricomycetes_ord_Incertae_sedis_Glutinoagger	Saccharomycopsidaceae	Lichtheimia	Lichtheimia_hyalospora	0.51997966	0.36301553	0.1621556	0.074584305	0.603539	0.07778117
MG828930	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Schizosaccharomyces	Schizosaccharomyces_octosporus	0.99999976	0.7021115	0.12277924	0.29738283	0.088051036	0.082064115
JX844710	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Nakazawaea_peltata	0.9985268	0.8252754	0.76388335	0.78903973	0.5668862	0.096209645
JQ845094	Ascomycota	Agaricomycetes	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Penicillaginaceae	Corynesporopsis	Pilaira_anomala	0.52506816	0.30422118	0.15132733	0.08674914	0.32332766	0.1088158
KP068058	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Helicoubisia	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Xylona	Pseudotetraploa_curviappendiculata	0.9232009	0.117014796	0.3971921	0.099881925	0.4431043	0.08153632
AF392990	Ascomycota	Sareomycetes	Orbiliales	Pleosporaceae	Arcuadendron	Sphaceloma_murrayae	0.99999845	0.10647937	0.3501765	0.4024068	0.3587577	0.15297078
KT037538	Basidiomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Hanseniaspora	Alloascoidea_hylecoeti	0.76095665	0.2535118	0.18927933	0.17730173	0.11616595	0.07344185
MH686279	Ascomycota	Dothideomycetes	Boletales	Ascoideaceae	Leucogyrophana	Leucogyrophana_mollusca	0.7990681	0.26626748	0.5094666	0.077756874	0.051218323	0.04089758
MG828935	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Archaeorhizomyces	Teratosphaeria_majorizuluensis	1.0	0.79423517	0.16124853	0.1618862	0.11831226	0.13206857
LC100020	Ascomycota	Dothideomycetes	Pleosporales	Microthyriales_fam_Incertae_sedis_Parazalerion	Phialoarthrobotryum	Mytilinidion_scolecosporum	1.0	0.9935063	0.3625296	0.16758029	0.4232457	0.2815652
LC100021	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Coniothyrina	Pichiaceae	Coniothyrina	Coniothyrina_agaves	1.0	0.5668814	0.41326505	0.2017668	0.35127828	0.11265328
LC100022	Ascomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Mycosylva	Paraphaeoisaria_alabamensis	1.0	0.28958884	0.24187125	0.52011085	0.08255921	0.19709866
MG828938	Ascomycota	Dothideomycetes	Mycosphaerellales	Eremomycetaceae	Archaeorhizomyces	Eremomyces_bilateralis	1.0	0.9818257	0.08180882	0.21958627	0.1368859	0.184315
LC100023	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Septogloeum	Septogloeum_oxysporum	0.99999964	0.13927078	0.3026338	0.14476158	0.3611632	0.24080592
KR024454	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Corynesporopsis	Coniothyrina_agaves	0.9999982	0.49286854	0.129802	0.34432968	0.16677874	0.11766028
LC146740	Ascomycota	Ascomycota_cls_Incertae_sedis_Septogloeum	Pezizomycotina_ord_Incertae_sedis_Paraphaeoisaria	Ascomycota_fam_Incertae_sedis_Goidanichiella	Clavispora	Trichosporiella_multisporum	0.99999833	0.17323138	0.073614426	0.16034	0.19646177	0.06829166
MG828939	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Radulidium	Eremomycetaceae	Pseudorobillarda	Pseudomicrodochium_suttonii	0.9999999	0.9298248	0.1729873	0.10201216	0.32009032	0.085284375
UDB0781012	Ascomycota	Sordariomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Harposporium_helicoides	0.99999976	0.39647716	0.1454911	0.30845237	0.4601297	0.12741551
UDB033269	Basidiomycota	Mucoromycetes	Chaetothyriales	Pilobolaceae	Pilobolus	Cystobasidium_benthicum	0.64095336	0.5274633	0.14204173	0.22157343	0.37994286	0.29785165
UDB017990	Mucoromycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Paraphaeoisaria	Phycomycetaceae	Pilobolus	Circinella_ramosa	0.9967212	0.3978699	0.17295209	0.17820582	0.3198647	0.10693464
LC146744	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Heimiodora	Corynesporopsis	Cephaloascus_albidus	0.9998772	0.14713751	0.16461761	0.17122316	0.10486041	0.06750522
JX536153	Mucoromycota	Mucoromycetes	Mucorales	Saccharomycodaceae	Absidia	Gymnopus_junquilleus	0.8806846	0.8414015	0.77938586	0.2595654	0.097759396	0.2524009
UDB037151	Ascomycota	Saccharomycetes	Agaricales	Trigonopsidaceae	Leucogyrophana	Dactylella_arnaudii	0.57090753	0.28958395	0.16956688	0.08077449	0.1977105	0.06920651
KY104301	Ascomycota	Leotiomycetes	Phacidiales	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Korunomyces	Lauriomyces_bellulus	0.99998844	0.9679139	0.9656514	0.65234745	0.800642	0.6928289
KF988346	Ascomycota	Saccharomycetes	Agaricomycetes_ord_Incertae_sedis_Glutinoagger	Cantharellales_fam_Incertae_sedis_Minimedusa	Echinodontium	Geotrichum_phurueaensis	0.79222524	0.19156356	0.08260824	0.11061012	0.05510902	0.09533921
LC146748	Ascomycota	Sordariomycetes	Saccharomycetales	Metschnikowiaceae	Saccharomycopsis	Sillia_karstenii	1.0	0.8474795	0.21347456	0.08509517	0.11158808	0.07992777
MH858617	Ascomycota	Leotiomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Lepisticola	Geomyces	Beauveriphora_sporotricis	0.99997294	0.20331647	0.18625036	0.16611177	0.11550402	0.1260248
KJ698633	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Saccharomycetales_fam_Incertae_sedis_Sporopachydermia	Lepisticola	Sporopachydermia_lactativora	0.9991959	0.32602137	0.12764484	0.08069208	0.09216235	0.08084646
KM055428	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Lepidopterella	Rachicladosporium_cboliae	1.0	0.9989705	0.96485585	0.7584866	0.20103905	0.04429325
KM055429	Ascomycota	Dothideomycetes	Cladosporiales	Dothideomycetes_fam_Incertae_sedis_Brachyconidiella	Leptodiscella	Bonordeniella_aspera	0.9999999	0.90044403	0.18601179	0.13625525	0.2551327	0.060176764
LC146749	Ascomycota	Sordariomycetes	Saccharomycetales	Saccharomycopsidaceae	Leptographium	Vanakripa_minutiellipsoidea	1.0	0.84173745	0.19996354	0.17357433	0.16140209	0.070071146
KF988348	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Hymenula	Pyxidiophorales	Trichomonascaceae	Pyxidiophora	Hymenula_cerealis	0.99501157	0.32818726	0.2890393	0.3026009	0.1269187	0.090228446
FJ839623	Ascomycota	Leotiomycetes	Lauriomycetales	Togniniaceae	Cyclaneusma	Lauriomyces_bellulus	1.0	0.92871994	0.3254544	0.20945044	0.33438456	0.36342475
KF988349	Basidiomycota	Agaricomycetes	Boletales	Panaceae	Glutinoagger	Hygrophoropsis_aurantiaca	0.9990959	0.43572146	0.26499936	0.42131197	0.1638718	0.059055522
HQ714761	Mucoromycota	Saccharomycetes	Mucorales	Dipodascaceae	Ogataea	Myriococcum_thermophilum	0.8427269	0.31463963	0.15706553	0.10666184	0.13361357	0.045505613
FN549910	Chytridiomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Sympodiella	Cokeromyces_recurvatus	0.943775	0.7537557	0.9431927	0.15301917	0.24436766	0.09965542
KJ698635	Basidiomycota	Saccharomycetes	Ascosphaerales	Malasseziaceae	Geminibasidium	Lactarius_ciliatus	0.97720826	0.33851245	0.10126307	0.07803314	0.07583122	0.08339721
UDB024536	Ascomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Candida	Ambrosiozyma_philentoma	0.90668494	0.91965145	0.90494406	0.116313346	0.25182137	0.16481926
KY928605	Basidiomycota	Agaricomycetes	Polyporales	Gomphaceae	Malassezia	Buckleyzyma_phyllomatis	0.86666673	0.60527915	0.19556955	0.37404063	0.23400894	0.1998525
MK192820	Ascomycota	Umbelopsidomycetes	Ascomycota_ord_Incertae_sedis_Coniothyrina	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Trichosporiella	Goidanichiella_barronii	0.9989761	0.19966787	0.5061188	0.26271147	0.26282486	0.17174517
MH862138	Ascomycota	Sordariomycetes	Hypocreales	Thyridiaceae	Coniothyrina	Cylindrium_algarvense	1.0	0.7266754	0.87697023	0.14650764	0.25898814	0.09038819
KU852741	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Ceratocladium	Ascomycota_fam_Incertae_sedis_Gilmaniella	Arcuadendron	Cytosporina_aspera	0.999985	0.49985126	0.16802104	0.47617596	0.3281567	0.07679669
MK192821	Basidiomycota	Leotiomycetes	Pezizomycotina_ord_Incertae_sedis_Paraphaeoisaria	Pezizomycotina_fam_Incertae_sedis_Hymenula	Trichosporiella	Staheliella_nodosa	0.69777215	0.15681228	0.23915339	0.27830032	0.2892001	0.06299559
FN549914	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Penicillaginaceae	Trichosporiella	Asteromassaria_berberidicola	0.99999976	0.7149376	0.17497061	0.17456473	0.1111823	0.19955175
HM572539	Basidiomycota	Mucoromycetes	Agaricales	Stereaceae	Glutinoagger	Saccharomycopsis_malanga	0.99560815	0.2894812	0.46996787	0.121399805	0.07765747	0.11634578
KY928608	Basidiomycota	Agaricomycetes	Dacrymycetales	Trechisporales_fam_Incertae_sedis_Sertulicium	Blakeslea	Glutinoagger_fibulatus	0.64275795	0.72550184	0.10687639	0.1644909	0.5624535	0.21360834
MT310622	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Eremomycetaceae	Sarea	Sympodioclathra_globosa	1.0	0.941384	0.17110413	0.11229826	0.52030593	0.098978326
JN171867	Ascomycota	Saccharomycetes	Saccharomycetales	Ophiostomataceae	Chaetopsis	Parasympodiella_hyphenata	1.0	0.69364977	0.32858902	0.29020694	0.20133555	0.098982506
KT309802	Ascomycota	Dothideomycetes	Abrothallales	Lichenoconiaceae	Lepidopterella	Cladoriella_paleospora	1.0	0.84550846	0.37022045	0.14411555	0.23717147	0.072195545
HQ714767	Basidiomycota	Agaricomycetes	Hymenochaetales	Orbiliaceae	Glaciozyma	Trichaptum_fuscoviolaceum	0.9270596	0.9884575	0.41961125	0.16465946	0.34745666	0.15048774
EF420140	Mucoromycota	Mucoromycetes	Mucorales	Pilobolaceae	Hasegawaea	Syncephalastrum_racemosum	0.9423526	0.9519382	0.8524043	0.23215066	0.19838269	0.24778949
UDB015800	Basidiomycota	Agaricomycetes	Boletales	Agaricomycetes_fam_Incertae_sedis_Repetobasidium	Akenomyces	Repetobasidium_glaucocanum	0.9996729	0.8321606	0.18538569	0.25343618	0.08951686	0.08405945
MW561108	Ascomycota	Dothideomycetes	Acarosporales	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Phialoarthrobotryum	Helicoubisia_coronata	0.95868886	0.15661314	0.10906102	0.11333881	0.19974807	0.11857159
EF420141	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Orbiliales	Orbiliaceae	Septogloeum	Cytosporina_aspera	0.99951375	0.219601	0.3262413	0.348759	0.07150129	0.095734484
HQ599577	Ascomycota	Dothideomycetes	Venturiales	Elsinoaceae	Elsinoe	Arcuadendron_triangulare	0.99999475	0.594092	0.2802859	0.2813511	0.16359396	0.06853467
KP987077	Ascomycota	Eurotiomycetes	Eurotiales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Archaeorhizomyces	Penicillium_simplicissimum	0.99999976	0.47558317	0.6920388	0.17710766	0.13239303	0.10174932
EF420142	Mucoromycota	Mucoromycetes	Umbelopsidales	Syncephalastraceae	Phycomyces	Lichtheimia_hyalospora	0.984991	0.47958714	0.7015003	0.6328777	0.22696488	0.102489956
KJ675502	Basidiomycota	Dothideomycetes	Cladosporiales	Eremomycetaceae	Pleuropassalora	Radulidium_epichloes	0.5566458	0.98621386	0.36464378	0.121599436	0.05301204	0.11809078
MT310627	Ascomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Pleosporales	Phaeosphaeriaceae	Millerozyma	Culicinomyces_bisporalis	1.0	0.3887321	0.52551	0.86044514	0.27907214	0.14145136
MK192827	Ascomycota	Ascomycota_cls_Incertae_sedis_Gilmaniella	Ascomycota_ord_Incertae_sedis_Gilmaniella	Saccharomycopsidaceae	Septogloeum	Pseudomicrodochium_suttonii	0.9875516	0.28471702	0.2395951	0.16181356	0.16879462	0.12838115
AB080988	Ascomycota	Saccharomycetes	Saccharomycetales	Ophiostomataceae	Archaeorhizomyces	Ceratocystiopsis_minuta-bicolor	0.9996338	0.7129386	0.29529533	0.5725357	0.06607938	0.06843488
UDB001403	Basidiomycota	Agaricomycetes	Boletales	Septobasidiaceae	Leucogyrophana	Auriculoscypha_anacardiicola	0.99400604	0.6750338	0.33438483	0.07601759	0.2570926	0.10358577
KX887191	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Elsinoe	Sphaceloma_murrayae	0.99945384	0.9292922	0.40993956	0.95144814	0.8494289	0.1534244
MZ435417	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Phialoarthrobotryum	Niesslia_arctiicola	0.99999905	0.9224278	0.96284544	0.11530073	0.06206783	0.10324166
UDB015804	Basidiomycota	Mucoromycetes	Agaricales	Umbelopsidaceae	Rhizopus	Umbelopsis_angularis	0.8264304	0.53925186	0.16568731	0.4569649	0.15008765	0.10515076
UDB001404	Basidiomycota	Agaricomycetes	Boletales	Boletales_fam_Incertae_sedis_Leucogyrophana	Leucogyrophana	Leucogyrophana_mollusca	0.71419746	0.32321396	0.48445433	0.44519725	0.24986376	0.11818026
MG136899	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Helicoubisia	Rhytismatales	Pezizomycotina_fam_Incertae_sedis_Talekpea	Lepisticola	Clavispora_fructus	0.99987733	0.2785533	0.26131392	0.19480433	0.15516485	0.068036735
UDB028425	Ascomycota	Saccharomycetes	Orbiliales	Orbiliaceae	Arcuadendron	Volucrispora_graminea	0.99542564	0.10552226	0.2876961	0.28178167	0.06849608	0.10983603
EF420145	Ascomycota	Eurotiomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Pleurotheciopsis	Penicilliopsis	Taphrina_pruni-subcordatae	0.9681722	0.3786724	0.17696664	0.10249465	0.089544326	0.08490628
EF420146	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Blakeslea	Gongronella_lacrispora	0.99620783	0.7998086	0.8425158	0.3455475	0.08020399	0.124309115
KX887194	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Elsinoe	Sphaceloma_murrayae	0.99917054	0.86876905	0.377454	0.92856705	0.8409907	0.18458022
EF420147	Mucoromycota	Agaricomycetes	Saccharomycetales	Cylindrosympodiaceae	Lepisticola	Ascoidea_asiatica	0.47910815	0.44492057	0.13445422	0.16306475	0.037769716	0.11176499
MH910597	Ascomycota	Dothideomycetes	Venturiales	Pilobolaceae	Archaeorhizomyces	Yarrowia_hollandica	0.73316413	0.789789	0.33958158	0.116852716	0.08196516	0.11439528
UDB001408	Ascomycota	Saccharomycetes	Saccharomycetales	Archaeorhizomycetaceae	Xylona	Culicinomyces_bisporalis	0.98988336	0.41350186	0.17949776	0.10509899	0.076437086	0.09099838
KX887195	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Elsinoe	Sphaceloma_murrayae	0.99856013	0.9175005	0.538076	0.83944774	0.74670005	0.08743827
JQ279580	Basidiomycota	Agaricomycetes	Hymenochaetales	Urocystidaceae	Atractiella	Sterigmatomyces_hyphaenes	0.9996902	0.33798036	0.70940316	0.075240046	0.08720484	0.09110881
DQ996975	Ascomycota	Saccharomycetes	Saccharomycetales	Orbiliaceae	Saccharomycopsis	Ceratocladium_polysetosum	0.99807066	0.65976447	0.46828112	0.21779649	0.30304262	0.06692246
MH379955	Ascomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Saccharomycodaceae	Hanseniaspora	Clavispora_lusitaniae	0.99999917	0.39597318	0.60747284	0.2586446	0.66703194	0.510964
KX887199	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Elsinoe	Sphaceloma_murrayae	0.9916455	0.7601115	0.3732315	0.8999704	0.5959496	0.23417386
MK880531	Mucoromycota	Mucoromycetes	Umbelopsidales	Mycotyphaceae	Umbelopsis	Umbelopsis_changbaiensis	0.9998198	0.49437237	0.64115727	0.33155462	0.39101234	0.22579437
MW597315	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Ascomycota_fam_Incertae_sedis_Goidanichiella	Schizosaccharomyces	Ambrosiozyma_llanquihuensis	0.98452884	0.2526572	0.15618984	0.16205108	0.07962271	0.05876532
JQ279583	Mucoromycota	Mucoromycetes	Umbelopsidales	Mycotyphaceae	Gilbertella	Suillus_quiescens	0.9949863	0.9150494	0.2839043	0.430571	0.09187442	0.21613738
AY669622	Mucoromycota	Mucoromycetes	Umbelopsidales	Syncephalastraceae	Backusella	Lichtheimia_hyalospora	0.9925977	0.6401443	0.29258797	0.24013877	0.098244295	0.19695078
MH864794	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Sarea	Sarea_resinae	1.0	0.9120589	0.4600311	0.25361598	0.2201662	0.10982733
MH818437	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Gilmaniella	Schizosaccharomyces_octosporus	0.99998415	0.42221117	0.1618515	0.28689626	0.1783792	0.052500926
AY669624	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Rhizopus	Choanephora_cucurbitarum	0.99331	0.78927624	0.79142946	0.16064312	0.18437922	0.15309587
