ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	 order	Prob_order	family	Prob_family	genus	Prob_genus	 species	Prob_species
LC001710	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.830000	Chaetosphaeriales	0.600000	Chaetosphaeriaceae	0.600000	Chaetosphaeria	0.270000	Chaetosphaeria_myriocarpa	0.270000
KT214558	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Sordariales	1.000000	Chaetomiaceae	1.000000	Humicola	1.000000	Humicola_nigrescens	1.000000
KT376474	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.990000	Pleosporales	0.990000	Tetraplosphaeriaceae	0.940000	Quadricrura	0.900000	Quadricrura_meridionalis	0.630000
UDB018200	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Mycenaceae	1.000000	Mycena	1.000000	Mycena_zephirus	1.000000
KR908793	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricaceae	1.000000	Agaricus	1.000000	Agaricus_eburneocanus	0.400000
DQ647640	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetales_fam_Incertae_sedis_Teunomyces	1.000000	Teunomyces	1.000000	Teunomyces_gatunensis	0.550000
KJ639049	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	0.650000	Hymenochaetaceae	0.550000	Phylloporia	0.270000	Phylloporia_ribis	0.270000
AF505747	Fungi	1.000000	Basidiomycota	0.970000	Agaricomycetes	0.970000	Agaricales	0.900000	Omphalotaceae	0.520000	Gymnopus	0.220000	Gymnopus_peronatus	0.100000
MT934900	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Psathyrellaceae	0.500000	Coprinellus	0.160000	Coprinellus_eurysporus	0.080000
LC001717	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Melanommataceae	0.510000	Pleotrichocladium	0.250000	Pleotrichocladium_opacum	0.250000
EU784441	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.990000	Polyporales	0.540000	Meruliaceae	0.140000	Phlebia	0.130000	Phlebia_radiata	0.130000
UDB015184	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.960000	Mycenaceae	0.220000	Panellus	0.110000	Panellus_violaceofulvus	0.110000
KP852558	Fungi	1.000000	Basidiomycota	0.890000	Agaricomycetes	0.880000	Agaricales	0.830000	Entolomataceae	0.270000	Entoloma	0.270000	Entoloma_juncinum	0.210000
UDB023503	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Agaricaceae	0.630000	Coprinus	0.560000	Coprinus_sterquilinus	0.560000
HQ287871	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.460000	Helotiales	0.370000	Myxotrichaceae	0.300000	Oidiodendron	0.220000	Oidiodendron_rhodogenum	0.150000
LN850530	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Entolomataceae	0.700000	Entoloma	0.700000	Entoloma_sericeum	0.510000
KC411768	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	0.890000	Penicillium_penarojense	0.260000
DQ647646	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetales_fam_Incertae_sedis_Teunomyces	1.000000	Teunomyces	1.000000	Teunomyces_stri	1.000000
AJ271030	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycodaceae	1.000000	Hanseniaspora	1.000000	Hanseniaspora_vineae	1.000000
KX765294	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	0.720000	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	0.720000	Scleroconidioma	0.720000	Scleroconidioma_sphagnicola	0.720000
MK876390	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Venturiales	1.000000	Sympoventuriaceae	1.000000	Parafusicladium	1.000000	Parafusicladium_amoenum	1.000000
HQ871775	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Sordariales	1.000000	Chaetomiaceae	1.000000	Humicola	0.990000	Humicola_nigrescens	0.990000
OK001795	Fungi	1.000000	Basidiomycota	1.000000	Cystobasidiomycetes	1.000000	Erythrobasidiales	1.000000	Erythrobasidiaceae	1.000000	Bannoa	1.000000	Bannoa_syzygii	1.000000
MT934907	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.970000	Physalacriaceae	0.270000	Armillaria	0.180000	Armillaria_borealis	0.090000
AJ271031	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycodaceae	1.000000	Hanseniaspora	1.000000	Hanseniaspora_uvarum	1.000000
MK876391	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Massarinaceae	0.500000	Helminthosporium	0.470000	Helminthosporium_solani	0.470000
KC914883	Fungi	1.000000	Ascomycota	0.610000	Eurotiomycetes	0.250000	Eurotiales	0.240000	Aspergillaceae	0.230000	Penicillium	0.140000	Penicillium_christenseniae	0.060000
KX765296	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Leptosphaeriaceae	1.000000	Leptosphaeria	1.000000	Leptosphaeria_epilobii	0.980000
MN061291	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Hydnangiaceae	0.200000	Hydnangium	0.200000	Hydnangium_kanuka	0.200000
MK876392	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymosphaeriaceae	0.860000	Pseudocamarosporium	0.380000	Pseudocamarosporium_africanum	0.380000
MZ621167	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.990000	Pleosporales	0.970000	Didymosphaeriaceae	0.370000	Pseudocamarosporium	0.180000	Pseudocamarosporium_africanum	0.180000
MK876393	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.620000	Helotiales	0.620000	Helotiaceae	0.620000	Scytalidium	0.620000	Scytalidium_uredinicola	0.620000
AJ271033	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycodaceae	1.000000	Hanseniaspora	1.000000	Hanseniaspora_vineae	1.000000
MZ493355	Fungi	1.000000	Ascomycota	0.950000	Dothideomycetes	0.610000	Botryosphaeriales	0.350000	Botryosphaeriaceae	0.300000	Neofusicoccum	0.100000	Neofusicoccum_mangiferae	0.090000
KX765298	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Phaeosphaeriaceae	0.990000	Paraphoma	0.650000	Paraphoma_rhaphiolepidis	0.390000
GU945756	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.470000	Helotiales	0.440000	Mollisiaceae	0.110000	Phialocephala	0.090000	Phialocephala_compacta	0.090000
MK876395	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	0.990000	Bipolaris	0.720000	Bipolaris_microlaenae	0.640000
HF547870	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Onygenales	1.000000	Nannizziopsidaceae	1.000000	Nannizziopsis	1.000000	Nannizziopsis_draconii	0.960000
MF434778	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Triadelphiaceae	1.000000	Triadelphia	1.000000	Triadelphia_romanica	1.000000
MN061295	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Entolomataceae	0.230000	Clitopilus	0.120000	Clitopilus_scyphoides	0.110000
MK876396	Fungi	1.000000	Ascomycota	0.460000	Saccharomycetes	0.410000	Saccharomycetales	0.410000	Debaryomycetaceae	0.280000	Schwanniomyces	0.220000	Schwanniomyces_vanrijiae	0.120000
HF547872	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Onygenales	1.000000	Nannizziopsidaceae	1.000000	Nannizziopsis	1.000000	Nannizziopsis_guarroi	0.670000
MK876397	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.980000	Mycosphaerellales	0.980000	Neodevriesiaceae	0.980000	Neodevriesia	0.980000	Neodevriesia_agapanthi	0.350000
MK876398	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.960000	Mycosphaerellales	0.960000	Neodevriesiaceae	0.960000	Neodevriesia	0.960000	Neodevriesia_hilliana	0.610000
UDB011751	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	1.000000	Coprinopsis	1.000000	Coprinopsis_atramentaria	1.000000
MK876399	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Gnomoniaceae	0.980000	Plagiostoma	0.400000	Plagiostoma_barriae	0.240000
HF547874	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Onygenales	1.000000	Nannizziopsidaceae	1.000000	Nannizziopsis	1.000000	Nannizziopsis_guarroi	0.830000
UDB011752	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Hydnangiaceae	0.270000	Hydnangium	0.270000	Hydnangium_kanuka	0.270000
KF055226	Fungi	1.000000	Basidiomycota	1.000000	Exobasidiomycetes	0.980000	Tilletiales	0.970000	Tilletiaceae	0.970000	Tilletia	0.970000	Tilletia_puccinelliae	0.970000
UDB011753	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Gloeophyllales	1.000000	Gloeophyllaceae	1.000000	Gloeophyllum	1.000000	Gloeophyllum_sepiarium	1.000000
HE963773	Fungi	1.000000	Basidiomycota	0.770000	Agaricomycetes	0.750000	Russulales	0.630000	Peniophoraceae	0.540000	Vararia	0.300000	Vararia_minispora	0.060000
UDB024374	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.990000	Agaricales	0.610000	Agaricales_fam_Incertae_sedis_Panaeolus	0.550000	Panaeolus	0.550000	Panaeolus_papilionaceus	0.450000
KF055227	Fungi	1.000000	Basidiomycota	1.000000	Exobasidiomycetes	1.000000	Tilletiales	1.000000	Tilletiaceae	1.000000	Tilletia	1.000000	Tilletia_puccinelliae	1.000000
LC363490	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Phanerochaetaceae	0.540000	Riopa	0.380000	Riopa_metamorphosa	0.380000
UDB011756	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Boletales	0.500000	Coniophoraceae	0.290000	Coniophora	0.290000	Coniophora_arida	0.280000
JX091443	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	0.780000	Penicillium_marthae-christenseniae	0.150000
MW493339	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Cortinariaceae	0.420000	Calonarius	0.420000	Calonarius_piceae	0.420000
MZ708842	Fungi	1.000000	Basidiomycota	0.920000	Agaricomycetes	0.880000	Agaricales	0.740000	Agaricaceae	0.530000	Agaricus	0.370000	Agaricus_bitorquis	0.130000
MN215716	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Sordariales	1.000000	Chaetomiaceae	1.000000	Humicola	0.980000	Humicola_nigrescens	0.980000
HE963779	Fungi	1.000000	Basidiomycota	0.820000	Agaricomycetes	0.750000	Agaricales	0.490000	Strophariaceae	0.220000	Kuehneromyces	0.120000	Kuehneromyces_mutabilis	0.120000
EF601044	Fungi	1.000000	Ascomycota	0.480000	Saccharomycetes	0.250000	Saccharomycetales	0.250000	Debaryomycetaceae	0.130000	Debaryomyces	0.040000	Debaryomyces_delbrueckii	0.020000
MH718344	Fungi	1.000000	Basidiomycota	0.970000	Agaricomycetes	0.900000	Agaricales	0.720000	Agaricales_fam_Incertae_sedis_Clitocybe	0.130000	Clitocybe	0.130000	Clitocybe_gibba	0.050000
MH459153	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Hypocreaceae	1.000000	Sepedonium	0.970000	Sepedonium_ampullosporum	0.550000
KF576264	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	1.000000	Diaporthe	1.000000	Diaporthe_amygdali	1.000000
MF882992	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Strophariaceae	0.940000	Stropharia	0.480000	Stropharia_coronilla	0.430000
EU128049	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Togniniales	1.000000	Togniniaceae	1.000000	Phaeoacremonium	1.000000	Phaeoacremonium_griseo-olivaceum	0.520000
MK912130	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Cytosporaceae	1.000000	Cytospora	1.000000	Cytospora_rhizophorae	0.950000
UDB015645	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.940000	Cyphellaceae	0.230000	Chondrostereum	0.220000	Chondrostereum_purpureum	0.220000
KT222420	Fungi	1.000000	Ascomycota	0.980000	Orbiliomycetes	0.890000	Orbiliales	0.890000	Orbiliaceae	0.890000	Orbilia	0.630000	Orbilia_mammillata	0.280000
OM501419	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Ophiostomatales	1.000000	Ophiostomataceae	1.000000	Grosmannia	1.000000	Grosmannia_cucullata	1.000000
KT222421	Fungi	1.000000	Ascomycota	0.670000	Sordariomycetes	0.320000	Hypocreales	0.080000	Nectriaceae	0.070000	Fusarium	0.050000	Fusarium_graminearum	0.030000
MN749371	Fungi	1.000000	Basidiomycota	0.930000	Agaricomycetes	0.930000	Agaricales	0.890000	Psathyrellaceae	0.770000	Tulosesus	0.560000	Tulosesus_pallidus	0.560000
UDB015646	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Entolomataceae	0.760000	Entoloma	0.760000	Entoloma_juncinum	0.440000
EU327035	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Pichiaceae	0.900000	Ogataea	0.900000	Ogataea_pilisensis	0.900000
KP413071	Fungi	1.000000	Ascomycota	0.560000	Saccharomycetes	0.320000	Saccharomycetales	0.320000	Saccharomycetaceae	0.150000	Saccharomyces	0.090000	Saccharomyces_cerevisiae	0.090000
EU327036	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Pichiaceae	1.000000	Ogataea	1.000000	Ogataea_nitratoaversa	1.000000
UDB015647	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Strophariaceae	0.280000	Deconica	0.220000	Deconica_crobula	0.150000
MH216095	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.950000	Omphalotaceae	0.550000	Gymnopus	0.530000	Gymnopus_androsaceus	0.470000
KC286513	Fungi	1.000000	Kickxellomycota	1.000000	Kickxellomycetes	1.000000	Kickxellales	1.000000	Kickxellaceae	1.000000	Coemansia	1.000000	Coemansia_aciculifera	1.000000
FJ640565	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Bulleribasidiaceae	1.000000	Dioszegia	1.000000	Dioszegia_crocea	0.410000
KC732495	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.720000	Hypocreales	0.450000	Nectriaceae	0.320000	Ilyonectria	0.050000	Ilyonectria_liriodendri	0.040000
MT232347	Fungi	1.000000	Basidiomycota	0.620000	Agaricomycetes	0.520000	Agaricales	0.220000	Omphalotaceae	0.040000	Gymnopus	0.040000	Gymnopus_androsaceus	0.040000
KT222423	Fungi	1.000000	Ascomycota	0.870000	Orbiliomycetes	0.460000	Orbiliales	0.460000	Orbiliaceae	0.460000	Orbilia	0.300000	Orbilia_sinensis	0.120000
MK912135	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Cytosporaceae	0.890000	Cytospora	0.890000	Cytospora_mali-spectabilis	0.670000
MH216097	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Psathyrellaceae	0.640000	Tulosesus	0.240000	Tulosesus_pallidus	0.230000
KT222424	Fungi	1.000000	Ascomycota	0.860000	Orbiliomycetes	0.460000	Orbiliales	0.460000	Orbiliaceae	0.460000	Orbilia	0.400000	Orbilia_sinensis	0.340000
MK810977	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Venturiales	1.000000	Venturiaceae	1.000000	Venturia	0.500000	Venturia_pyrina	0.320000
MW286484	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.870000	Glomerellales	0.280000	Glomerellaceae	0.250000	Colletotrichum	0.250000	Colletotrichum_anthrisci	0.080000
KF757339	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Cordycipitaceae	1.000000	Samsoniella	1.000000	Samsoniella_hepiali	1.000000
JN388978	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.900000	Polyporales	0.400000	Phanerochaetaceae	0.220000	Phanerochaete	0.150000	Phanerochaete_rhodella	0.150000
KC485500	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Rhynchogastremaceae	1.000000	Papiliotrema	1.000000	Papiliotrema_laurentii	0.880000
KT222426	Fungi	1.000000	Ascomycota	0.970000	Orbiliomycetes	0.790000	Orbiliales	0.790000	Orbiliaceae	0.790000	Orbilia	0.490000	Orbilia_blumenaviensis	0.210000
MW286485	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Cancellidiales	1.000000	Cancellidiaceae	1.000000	Cancellidium	1.000000	Cancellidium_applanatum	1.000000
MK912137	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Cytosporaceae	0.980000	Cytospora	0.980000	Cytospora_ailanthicola	0.360000
KP453712	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricales_fam_Incertae_sedis_Lepista	0.780000	Lepista	0.780000	Lepista_irina	0.770000
KT222427	Fungi	1.000000	Ascomycota	0.870000	Orbiliomycetes	0.610000	Orbiliales	0.610000	Orbiliaceae	0.610000	Orbilia	0.380000	Orbilia_mammillata	0.160000
MH379796	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	1.000000	Parasola	0.990000	Parasola_plicatilis	0.990000
KT222428	Fungi	1.000000	Ascomycota	0.970000	Sordariomycetes	0.470000	Ophiostomatales	0.450000	Ophiostomataceae	0.450000	Ophiostoma	0.450000	Ophiostoma_denticiliatum	0.290000
DQ449986	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Omphalotaceae	1.000000	Gymnopus	1.000000	Gymnopus_foetidus	0.880000
KX389589	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.470000	Hypocreales	0.250000	Nectriaceae	0.210000	Fusarium	0.110000	Fusarium_verticillioides	0.080000
KM657900	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricaceae	1.000000	Agaricus	1.000000	Agaricus_stevensii	0.590000
JF950565	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Dacryobolaceae	0.940000	Postia	0.940000	Postia_floriformis	0.920000
MF178146	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Magnaporthales	1.000000	Magnaporthaceae	1.000000	Nakataea	0.870000	Nakataea_oryzae	0.870000
MN726242	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.960000	Pleosporales	0.610000	Sporormiaceae	0.250000	Preussia	0.220000	Preussia_flanaganii	0.190000
KC595953	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Polyporales_fam_Incertae_sedis_Sarcoporia	1.000000	Sarcoporia	1.000000	Sarcoporia_polyspora	1.000000
UDB009013	Fungi	1.000000	Basidiomycota	0.920000	Agaricomycetes	0.910000	Agaricales	0.610000	Psathyrellaceae	0.180000	Psathyrella	0.090000	Psathyrella_microrhiza	0.070000
KX139029	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	0.990000	Curvularia	0.850000	Curvularia_beasleyi	0.570000
KU314951	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Roussoellaceae	0.560000	Roussoella	0.560000	Roussoella_japanensis	0.300000
KM657906	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricaceae	1.000000	Agaricus	1.000000	Agaricus_bitorquis	0.840000
GU269805	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Pseudocercospora	1.000000	Pseudocercospora_sambucigena	1.000000
EF669577	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Aspergillus	1.000000	Aspergillus_campestris	1.000000
KP859013	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	1.000000	Microdochiaceae	1.000000	Microdochium	1.000000	Microdochium_phragmitis	1.000000
MK432616	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Cytosporaceae	0.940000	Cytospora	0.940000	Cytospora_mali-spectabilis	0.780000
JN710560	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Steccherinaceae	1.000000	Junghuhnia	1.000000	Junghuhnia_nitida	1.000000
KU314953	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Roussoellaceae	0.760000	Roussoella	0.760000	Roussoella_japanensis	0.460000
EF669578	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Aspergillus	1.000000	Aspergillus_janus	1.000000
AB051060	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.530000	Leotiales	0.190000	Tympanidaceae	0.190000	Tympanis	0.170000	Tympanis_amelanchieris	0.060000
HG965023	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Sarocladiaceae	1.000000	Sarocladium	1.000000	Sarocladium_implicatum	1.000000
KP859015	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	1.000000	Microdochiaceae	1.000000	Microdochium	1.000000	Microdochium_phragmitis	1.000000
EU039965	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.990000	Diaporthales	0.960000	Stilbosporaceae	0.640000	Stegonsporium	0.640000	Stegonsporium_acerophilum	0.640000
HG965025	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Sarocladiaceae	1.000000	Sarocladium	1.000000	Sarocladium_implicatum	1.000000
HG965026	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Sarocladiaceae	1.000000	Sarocladium	1.000000	Sarocladium_oryzae	1.000000
MT627671	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.970000	Pleosporales	0.900000	Pleosporaceae	0.380000	Curvularia	0.140000	Curvularia_alcornii	0.030000
EU039968	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Stilbosporaceae	1.000000	Stegonsporium	1.000000	Stegonsporium_acerophilum	1.000000
MF116159	Fungi	1.000000	Ascomycota	0.860000	Sordariomycetes	0.580000	Sordariales	0.320000	Chaetomiaceae	0.220000	Arcopilus	0.150000	Arcopilus_tangerinicapillus	0.140000
MW883452	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.600000	Xylariales	0.520000	Clypeosphaeriaceae	0.520000	Clypeosphaeria	0.520000	Clypeosphaeria_phillyreae	0.520000
