ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	order	Prob_order	family	Prob_family	genus	Prob_genus	species	Prob_species
AJ271033	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycodaceae	1.0	Hanseniaspora	1.0	Hanseniaspora_vineae	1.0
MZ493355	Fungi	0.202	Basidiomycota	0.073	Malasseziomycetes	0.042	Malasseziales	0.042	Malasseziaceae	0.042	Malassezia	0.042	Malassezia_dermatis	0.026
KX765298	Fungi	0.488	Ascomycota	0.488	Dothideomycetes	0.488	Pleosporales	0.488	Phaeosphaeriaceae	0.451	Paraphoma	0.320	Paraphoma_rhaphiolepidis	0.191
GU945756	Fungi	0.212	Ascomycota	0.212	Leotiomycetes	0.076	Helotiales	0.076	Mollisiaceae	0.018	Phialocephala	0.016	Phialocephala_compacta	0.016
MK876395	Fungi	0.342	Ascomycota	0.342	Dothideomycetes	0.321	Pleosporales	0.321	Pleosporaceae	0.186	Bipolaris	0.092	Bipolaris_microlaenae	0.058
HF547870	Fungi	0.782	Ascomycota	0.782	Eurotiomycetes	0.782	Onygenales	0.782	Nannizziopsidaceae	0.782	Nannizziopsis	0.782	Nannizziopsis_draconii	0.740
MF434778	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Triadelphiaceae	1.0	Triadelphia	1.0	Triadelphia_romanica	1.0
MN061295	Fungi	0.289	Basidiomycota	0.281	Agaricomycetes	0.281	Agaricales	0.250	Entolomataceae	0.130	Clitopilopsis	0.098	Clitopilopsis_albida	0.098
MK876396	Fungi	0.154	Mucoromycota	0.012	Mucoromycetes	0.012	Mucorales	0.012	unclassified_Mucorales	0.012
HF547872	Fungi	0.467	Ascomycota	0.464	Eurotiomycetes	0.451	Onygenales	0.441	Nannizziopsidaceae	0.426	Nannizziopsis	0.426	Nannizziopsis_guarroi	0.298
MK876397	Fungi	0.552	Ascomycota	0.552	Dothideomycetes	0.535	Mycosphaerellales	0.535	Neodevriesiaceae	0.535	Neodevriesia	0.535	Neodevriesia_agapanthi	0.225
MK876398	Fungi	0.579	Ascomycota	0.579	Dothideomycetes	0.533	Mycosphaerellales	0.533	Neodevriesiaceae	0.533	Neodevriesia	0.533	Neodevriesia_hilliana	0.308
UDB011751	Fungi	0.961	Basidiomycota	0.961	Agaricomycetes	0.961	Agaricales	0.961	Psathyrellaceae	0.961	Coprinopsis	0.961	Coprinopsis_atramentaria	0.961
MK876399	Fungi	0.307	Ascomycota	0.301	Sordariomycetes	0.292	Diaporthales	0.274	Gnomoniaceae	0.270	Plagiostoma	0.108	Plagiostoma_barriae	0.048
HF547874	Fungi	0.495	Ascomycota	0.495	Eurotiomycetes	0.495	Onygenales	0.495	Nannizziopsidaceae	0.485	Nannizziopsis	0.485	Nannizziopsis_guarroi	0.429
UDB011752	Fungi	0.391	Basidiomycota	0.391	Agaricomycetes	0.391	Agaricales	0.371	Agaricales_fam_Incertae_sedis_Leucocybe	0.119	Leucocybe	0.119	Leucocybe_connata	0.119
KF055226	Fungi	0.174	Basidiomycota	0.125	Exobasidiomycetes	0.070	Tilletiales	0.061	Tilletiaceae	0.061	Tilletia	0.061	Tilletia_puccinelliae	0.061
UDB011753	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Gloeophyllales	1.0	Gloeophyllaceae	1.0	Gloeophyllum	1.0	Gloeophyllum_sepiarium	1.0
HE963773	Fungi	0.163	Basidiomycota	0.092	Agaricomycetes	0.083	Russulales	0.032	Peniophoraceae	0.028	Vararia	0.024	Vararia_calami	0.014
UDB024374	Fungi	0.162	Basidiomycota	0.120	Agaricomycetes	0.104	Russulales	0.027	Russulaceae	0.015	Lactarius	0.015	Lactarius_subdulcis	0.012
KF055227	Fungi	0.203	Basidiomycota	0.157	Exobasidiomycetes	0.118	Tilletiales	0.118	Tilletiaceae	0.118	Tilletia	0.118	Tilletia_puccinelliae	0.118
LC363490	Fungi	0.502	Basidiomycota	0.502	Agaricomycetes	0.502	Polyporales	0.497	Phanerochaetaceae	0.299	Riopa	0.226	Riopa_metamorphosa	0.226
UDB011756	Fungi	0.199	Basidiomycota	0.195	Agaricomycetes	0.186	Boletales	0.094	Tapinellaceae	0.046	Tapinella	0.046	Tapinella_panuoides	0.046
JX091443	Fungi	0.755	Ascomycota	0.755	Eurotiomycetes	0.755	Eurotiales	0.755	Aspergillaceae	0.755	Penicillium	0.667	Penicillium_spinulosum	0.167
MW493339	Fungi	0.359	Basidiomycota	0.359	Agaricomycetes	0.356	Agaricales	0.347	Cortinariaceae	0.205	Calonarius	0.205	Calonarius_piceae	0.205
MZ708842	Fungi	0.134	Basidiomycota	0.059	Agaricomycetes	0.044	Russulales	0.014	unclassified_Russulales	0.014
MN215716	Fungi	0.938	Ascomycota	0.938	Sordariomycetes	0.938	Sordariales	0.938	Chaetomiaceae	0.938	Humicola	0.654	Humicola_nigrescens	0.654
HE963779	Fungi	0.162	Basidiomycota	0.093	Agaricomycetes	0.070	Agaricales	0.034	Hymenogastraceae	0.015	Galerina	0.013	Galerina_venenata	0.013
EF601044	Fungi	0.224	Basidiomycota	0.088	Agaricomycetes	0.082	Polyporales	0.050	Phanerochaetaceae	0.021	Terana	0.021	Terana_coerulea	0.021
MH718344	Fungi	0.123	Basidiomycota	0.076	Tremellomycetes	0.011	unclassified_Tremellomycetes	0.011
MH459153	Fungi	0.720	Ascomycota	0.720	Sordariomycetes	0.720	Hypocreales	0.720	Hypocreaceae	0.711	Sepedonium	0.647	Sepedonium_ampullosporum	0.451
KF576264	Fungi	0.947	Ascomycota	0.947	Sordariomycetes	0.947	Diaporthales	0.947	Diaporthaceae	0.947	Diaporthe	0.947	Diaporthe_amygdali	0.947
MF882992	Fungi	0.283	Basidiomycota	0.264	Agaricomycetes	0.262	Agaricales	0.254	Strophariaceae	0.203	Stropharia	0.144	Stropharia_coronilla	0.122
EU128049	Fungi	0.974	Ascomycota	0.974	Sordariomycetes	0.974	Togniniales	0.974	Togniniaceae	0.974	Phaeoacremonium	0.974	Phaeoacremonium_griseo-olivaceum	0.396
MK912130	Fungi	0.857	Ascomycota	0.857	Sordariomycetes	0.857	Diaporthales	0.857	Cytosporaceae	0.844	Cytospora	0.844	Cytospora_rhizophorae	0.463
UDB015645	Fungi	0.186	Basidiomycota	0.160	Agaricomycetes	0.145	Agaricales	0.095	Agaricaceae	0.017	Agaricus	0.017	Agaricus_bitorquis	0.016
KT222420	Fungi	0.198	Ascomycota	0.173	Orbiliomycetes	0.114	Orbiliales	0.114	Orbiliaceae	0.114	Orbilia	0.084	Orbilia_sinensis	0.058
OM501419	Fungi	0.830	Ascomycota	0.830	Sordariomycetes	0.704	Ophiostomatales	0.704	Ophiostomataceae	0.704	Grosmannia	0.704	Grosmannia_cucullata	0.683
KT222421	Fungi	0.159	Ascomycota	0.097	Orbiliomycetes	0.027	Orbiliales	0.027	Orbiliaceae	0.027	Orbilia	0.024	Orbilia_sinensis	0.017
MN749371	Fungi	0.188	Ascomycota	0.072	Dothideomycetes	0.011	Pleosporales	0.011	Massariaceae	0.011	Massaria	0.011	Massaria_campestris	0.011
UDB015646	Fungi	0.216	Basidiomycota	0.167	Agaricomycetes	0.163	Agaricales	0.152	Entolomataceae	0.082	Entoloma	0.082	Entoloma_juncinum	0.060
EU327035	Fungi	0.762	Ascomycota	0.762	Saccharomycetes	0.762	Saccharomycetales	0.762	Pichiaceae	0.643	Ogataea	0.643	Ogataea_pilisensis	0.634
KP413071	Fungi	0.172	Ascomycota	0.088	Saccharomycetes	0.045	Saccharomycetales	0.045	Trigonopsidaceae	0.011	unclassified_Trigonopsidaceae	0.011
EU327036	Fungi	0.924	Ascomycota	0.924	Saccharomycetes	0.924	Saccharomycetales	0.924	Pichiaceae	0.924	Ogataea	0.924	Ogataea_nitratoaversa	0.915
UDB015647	Fungi	0.293	Basidiomycota	0.290	Agaricomycetes	0.286	Agaricales	0.262	Agaricales_fam_Incertae_sedis_Singerocybe	0.035	Singerocybe	0.035	Singerocybe_umbilicata	0.035
MH216095	Fungi	0.174	Basidiomycota	0.174	Agaricomycetes	0.137	Agaricales	0.097	Omphalotaceae	0.036	Gymnopus	0.033	Gymnopus_androsaceus	0.016
KC286513	Fungi	0.330	Kickxellomycota	0.330	Kickxellomycetes	0.330	Kickxellales	0.330	Kickxellaceae	0.330	Coemansia	0.330	Coemansia_aciculifera	0.330
FJ640565	Fungi	0.873	Basidiomycota	0.873	Tremellomycetes	0.873	Tremellales	0.873	Bulleribasidiaceae	0.873	Dioszegia	0.873	Dioszegia_changbaiensis	0.357
KC732495	Fungi	0.208	Ascomycota	0.184	Eurotiomycetes	0.045	Onygenales	0.032	Onygenaceae	0.024	Arachnotheca	0.018	Arachnotheca_glomerata	0.018
MT232347	Fungi	0.284	Basidiomycota	0.208	Agaricomycetes	0.170	Agaricales	0.079	Pleurotaceae	0.024	Pleurotus	0.024	Pleurotus_ostreatus	0.024
KT222423	Fungi	0.174	Ascomycota	0.137	Orbiliomycetes	0.039	Orbiliales	0.039	Orbiliaceae	0.039	Orbilia	0.033	Orbilia_coccinella	0.016
MK912135	Fungi	0.736	Ascomycota	0.736	Sordariomycetes	0.736	Diaporthales	0.736	Cytosporaceae	0.694	Cytospora	0.694	Cytospora_rhizophorae	0.248
MH216097	Fungi	0.200	Basidiomycota	0.136	Agaricomycetes	0.131	Agaricales	0.074	Hymenogastraceae	0.011	Gymnopilus	0.011	Gymnopilus_penetrans	0.011
KT222424	Fungi	0.197	Ascomycota	0.129	Orbiliomycetes	0.073	Orbiliales	0.073	Orbiliaceae	0.073	Orbilia	0.064	Orbilia_sinensis	0.061
MK810977	Fungi	0.873	Ascomycota	0.873	Dothideomycetes	0.873	Venturiales	0.873	Venturiaceae	0.873	Venturia	0.601	Venturia_populina	0.249
MW286484	Fungi	0.187	Ascomycota	0.132	Sordariomycetes	0.082	Hypocreales	0.021	Calcarisporiaceae	0.014	Calcarisporium	0.014	Calcarisporium_arbuscula	0.014
KF757339	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Cordycipitaceae	1.0	Samsoniella	0.909	Samsoniella_hepiali	0.909
JN388978	Fungi	0.190	Basidiomycota	0.153	Agaricomycetes	0.132	Russulales	0.062	Peniophoraceae	0.027	Vararia	0.025	Vararia_verrucosa	0.023
KC485500	Fungi	0.556	Basidiomycota	0.556	Tremellomycetes	0.556	Tremellales	0.556	Rhynchogastremaceae	0.556	Papiliotrema	0.556	Papiliotrema_laurentii	0.383
KT222426	Fungi	0.181	Ascomycota	0.118	Orbiliomycetes	0.060	Orbiliales	0.060	Orbiliaceae	0.060	Orbilia	0.053	Orbilia_sinensis	0.019
MW286485	Fungi	0.440	Ascomycota	0.440	Sordariomycetes	0.440	Cancellidiales	0.419	Cancellidiaceae	0.419	Cancellidium	0.419	Cancellidium_applanatum	0.419
MK912137	Fungi	0.690	Ascomycota	0.690	Sordariomycetes	0.690	Diaporthales	0.690	Cytosporaceae	0.683	Cytospora	0.683	Cytospora_rhizophorae	0.244
KP453712	Fungi	0.484	Basidiomycota	0.484	Agaricomycetes	0.484	Agaricales	0.484	Agaricales_fam_Incertae_sedis_Lepista	0.158	Lepista	0.158	Lepista_irina	0.151
KT222427	Fungi	0.171	Ascomycota	0.114	Sordariomycetes	0.043	Hypocreales	0.017	unclassified_Hypocreales	0.017
MH379796	Fungi	0.414	Basidiomycota	0.414	Agaricomycetes	0.414	Agaricales	0.410	Psathyrellaceae	0.406	Parasola	0.395	Parasola_plicatilis	0.346
KT222428	Fungi	0.202	Ascomycota	0.156	Orbiliomycetes	0.115	Orbiliales	0.115	Orbiliaceae	0.115	Orbilia	0.097	Orbilia_coccinella	0.052
DQ449986	Fungi	0.370	Basidiomycota	0.369	Agaricomycetes	0.369	Agaricales	0.369	Omphalotaceae	0.366	Gymnopus	0.360	Gymnopus_foetidus	0.284
KX389589	Fungi	0.207	Ascomycota	0.205	Eurotiomycetes	0.043	Onygenales	0.032	Onygenaceae	0.026	Pectinotrichum	0.026	Pectinotrichum_llanense	0.026
KM657900	Fungi	0.686	Basidiomycota	0.686	Agaricomycetes	0.686	Agaricales	0.686	Agaricaceae	0.686	Agaricus	0.686	Agaricus_stevensii	0.389
JF950565	Fungi	0.376	Basidiomycota	0.374	Agaricomycetes	0.369	Polyporales	0.361	Dacryobolaceae	0.213	Postia	0.213	Postia_floriformis	0.164
MF178146	Fungi	0.364	Ascomycota	0.364	Sordariomycetes	0.347	Magnaporthales	0.319	Magnaporthaceae	0.319	Nakataea	0.196	Nakataea_oryzae	0.196
MN726242	Fungi	0.242	Ascomycota	0.242	Dothideomycetes	0.122	Dothideomycetes_ord_Incertae_sedis_Monodictys	0.041	Dothideomycetes_fam_Incertae_sedis_Monodictys	0.041	Monodictys	0.041	Monodictys_castaneae	0.041
KC595953	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Polyporales_fam_Incertae_sedis_Sarcoporia	1.0	Sarcoporia	1.0	Sarcoporia_polyspora	1.0
UDB009013	Fungi	0.152	Basidiomycota	0.082	Agaricomycetes	0.066	Agaricales	0.026	unclassified_Agaricales	0.026
KX139029	Fungi	0.274	Ascomycota	0.253	Dothideomycetes	0.230	Pleosporales	0.223	Pleosporaceae	0.195	Curvularia	0.180	Curvularia_beasleyi	0.161
KU314951	Fungi	0.462	Ascomycota	0.462	Dothideomycetes	0.462	Pleosporales	0.462	Roussoellaceae	0.243	Roussoella	0.243	Roussoella_japanensis	0.150
KM657906	Fungi	0.732	Basidiomycota	0.732	Agaricomycetes	0.732	Agaricales	0.732	Agaricaceae	0.732	Agaricus	0.732	Agaricus_bitorquis	0.388
GU269805	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Pseudocercospora	1.0	Pseudocercospora_sambucigena	1.0
EF669577	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	0.975	Aspergillus_campestris	0.938
KP859013	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Microdochiaceae	1.0	Microdochium	1.0	Microdochium_phragmitis	1.0
MK432616	Fungi	0.734	Ascomycota	0.734	Sordariomycetes	0.734	Diaporthales	0.734	Cytosporaceae	0.639	Cytospora	0.639	Cytospora_celtidicola	0.194
JN710560	Fungi	0.842	Basidiomycota	0.842	Agaricomycetes	0.842	Polyporales	0.842	Steccherinaceae	0.842	Junghuhnia	0.842	Junghuhnia_nitida	0.842
KU314953	Fungi	0.632	Ascomycota	0.632	Dothideomycetes	0.608	Pleosporales	0.604	Roussoellaceae	0.512	Roussoella	0.512	Roussoella_japanensis	0.305
EF669578	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	0.989	Aspergillus_janus	0.989
AB051060	Fungi	0.258	Ascomycota	0.242	Eurotiomycetes	0.100	Onygenales	0.087	Onygenaceae	0.071	Xanthothecium	0.071	Xanthothecium_peruvianum	0.071
HG965023	Fungi	0.946	Ascomycota	0.946	Sordariomycetes	0.946	Hypocreales	0.946	Sarocladiaceae	0.946	Sarocladium	0.946	Sarocladium_implicatum	0.946
KP859015	Fungi	0.783	Ascomycota	0.783	Sordariomycetes	0.783	Xylariales	0.783	Microdochiaceae	0.783	Microdochium	0.783	Microdochium_phragmitis	0.783
EU039965	Fungi	0.478	Ascomycota	0.478	Sordariomycetes	0.478	Diaporthales	0.453	Stilbosporaceae	0.307	Stegonsporium	0.307	Stegonsporium_acerophilum	0.307
HG965025	Fungi	0.669	Ascomycota	0.669	Sordariomycetes	0.669	Hypocreales	0.669	Sarocladiaceae	0.663	Sarocladium	0.663	Sarocladium_implicatum	0.649
HG965026	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Sarocladiaceae	1.0	Sarocladium	1.0	Sarocladium_oryzae	1.0
MT627671	Fungi	0.263	Ascomycota	0.263	Dothideomycetes	0.204	Dothideomycetes_ord_Incertae_sedis_Monodictys	0.031	Dothideomycetes_fam_Incertae_sedis_Monodictys	0.031	Monodictys	0.031	Monodictys_castaneae	0.031
EU039968	Fungi	0.942	Ascomycota	0.942	Sordariomycetes	0.942	Diaporthales	0.942	Stilbosporaceae	0.942	Stegonsporium	0.942	Stegonsporium_acerophilum	0.942
MF116159	Fungi	0.148	Ascomycota	0.102	Dothideomycetes	0.024	Pleosporales	0.016	unclassified_Pleosporales	0.016
MW883452	Fungi	0.269	Ascomycota	0.266	Sordariomycetes	0.121	Xylariales	0.076	Clypeosphaeriaceae	0.076	Clypeosphaeria	0.076	Clypeosphaeria_phillyreae	0.076
HG965029	Fungi	0.698	Ascomycota	0.698	Sordariomycetes	0.698	Hypocreales	0.698	Sarocladiaceae	0.698	Sarocladium	0.698	Sarocladium_strictum	0.610
KP713777	Fungi	0.163	Basidiomycota	0.113	Agaricomycetes	0.096	Agaricales	0.035	Agaricales_fam_Incertae_sedis_Panaeolus	0.018	Panaeolus	0.018	Panaeolus_acuminatus	0.011
MT627674	Fungi	0.396	Ascomycota	0.396	Dothideomycetes	0.344	Pleosporales	0.344	Latoruaceae	0.078	Polyschema	0.078	Polyschema_congolense	0.052
MW883455	Fungi	0.269	Ascomycota	0.238	Dothideomycetes	0.157	Capnodiales	0.041	Readerielliopsidaceae	0.041	Readerielliopsis	0.041	Readerielliopsis_fuscoporiae	0.041
AF358233	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Bionectriaceae	1.0	Clonostachys	1.0	Clonostachys_rosea	0.963
MT627677	Fungi	0.178	Ascomycota	0.167	Dothideomycetes	0.068	Venturiales	0.017	Sympoventuriaceae	0.015	Ochroconis	0.013	Ochroconis_tshawytschae	0.013
MW883456	Fungi	0.731	Ascomycota	0.731	Leotiomycetes	0.731	Leotiales	0.731	Tympanidaceae	0.731	Tympanis	0.711	Tympanis_acericola	0.310
JN943112	Fungi	0.729	Basidiomycota	0.729	Agaricomycetes	0.729	Agaricales	0.729	Psathyrellaceae	0.729	Coprinellus	0.656	Coprinellus_xanthothrix	0.229
MK499353	Fungi	0.188	Ascomycota	0.145	Dothideomycetes	0.061	Capnodiales	0.019	Johansoniaceae	0.019	Johansonia	0.019	Johansonia_chapadensis	0.019
KT354687	Fungi	0.164	Basidiomycota	0.125	Agaricomycetes	0.102	Polyporales	0.036	Hyphodermataceae	0.016	Hyphoderma	0.016	Hyphoderma_litschaueri	0.016
MN096189	Fungi	0.213	Basidiomycota	0.146	Agaricomycetes	0.134	Agaricales	0.085	Psathyrellaceae	0.054	Parasola	0.025	Parasola_conopilea	0.019
UDB001706	Fungi	0.182	Basidiomycota	0.164	Agaricomycetes	0.143	Polyporales	0.039	Polyporaceae	0.029	Dentocorticium	0.016	Dentocorticium_ussuricum	0.016
MT627679	Fungi	0.290	Ascomycota	0.264	Dothideomycetes	0.112	Mycosphaerellales	0.042	Mycosphaerellaceae	0.034	Periconiella	0.023	Periconiella_machilicola	0.023
JQ414224	Fungi	0.777	Ascomycota	0.777	Sordariomycetes	0.777	Diaporthales	0.777	Gnomoniaceae	0.769	Ophiognomonia	0.422	Ophiognomonia_kobayashii	0.335
AB704715	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Phaffomycetaceae	1.0	Wickerhamomyces	1.0	Wickerhamomyces_xylosicus	1.0
UDB001709	Fungi	0.180	Basidiomycota	0.147	Agaricomycetes	0.141	Gloeophyllales	0.016	Gloeophyllaceae	0.016	Gloeophyllum	0.016	Gloeophyllum_carbonarium	0.016
JN943116	Fungi	0.705	Basidiomycota	0.705	Agaricomycetes	0.705	Agaricales	0.705	Psathyrellaceae	0.705	Coprinellus	0.582	Coprinellus_ovatus	0.253
AY751560	Fungi	0.726	Basidiomycota	0.726	Agaricomycetes	0.726	Russulales	0.726	Russulaceae	0.726	Lactarius	0.726	Lactarius_subdulcis	0.726
MZ159471	Fungi	0.230	Basidiomycota	0.210	Agaricomycetes	0.207	Polyporales	0.052	Hyphodermataceae	0.022	Hyphoderma	0.022	Hyphoderma_occidentale	0.022
JQ414229	Fungi	0.897	Ascomycota	0.897	Sordariomycetes	0.897	Diaporthales	0.897	Gnomoniaceae	0.897	Ophiognomonia	0.717	Ophiognomonia_kobayashii	0.655
KY678905	Fungi	0.232	Ascomycota	0.198	Pezizomycetes	0.151	Pezizales	0.151	Pezizaceae	0.149	Chromelosporium	0.142	Chromelosporium_macrospermum	0.142
JX454908	Fungi	0.245	Basidiomycota	0.240	Agaricomycetes	0.232	Agaricales	0.203	Entolomataceae	0.111	Entoloma	0.111	Entoloma_juncinum	0.074
KF206171	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Phyllostictaceae	1.0	Guignardia	0.516	Guignardia_gaultheriae	0.516
MZ159475	Fungi	0.242	Basidiomycota	0.242	Agaricomycetes	0.238	Agaricomycetes_ord_Incertae_sedis_Akenomyces	0.089	Agaricomycetes_fam_Incertae_sedis_Akenomyces	0.089	Akenomyces	0.089	Akenomyces_costatus	0.089
KC166981	Fungi	0.166	Ascomycota	0.136	Sordariomycetes	0.040	Glomerellales	0.017	Plectosphaerellaceae	0.017	Brunneomyces	0.017	Brunneomyces_brunnescens	0.017
KF206172	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Phyllostictaceae	1.0	Guignardia	0.516	Guignardia_gaultheriae	0.516
MG137103	Fungi	0.813	Basidiomycota	0.813	Agaricomycetes	0.813	Polyporales	0.813	Polyporales_fam_Incertae_sedis_Cyanosporus	0.813	Cyanosporus	0.813	Cyanosporus_cyanescens	0.813
AF505757	Fungi	0.179	Basidiomycota	0.148	Agaricomycetes	0.141	Agaricales	0.115	Omphalotaceae	0.088	Paragymnopus	0.022	Paragymnopus_perforans	0.022
AY882946	Fungi	0.839	Ascomycota	0.839	Sordariomycetes	0.839	Hypocreales	0.839	Bionectriaceae	0.783	Acremonium	0.775	Acremonium_dichromosporum	0.528
LC001726	Fungi	0.795	Ascomycota	0.795	Dothideomycetes	0.795	Pleosporales	0.795	Lophiostomataceae	0.795	Lophiostoma	0.795	Lophiostoma_multiseptatum	0.795
DQ371964	Fungi	0.765	Ascomycota	0.765	Saccharomycetes	0.765	Saccharomycetales	0.765	Saccharomycopsidaceae	0.765	Saccharomycopsis	0.765	Saccharomycopsis_fermentans	0.329
KF206173	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Phyllostictaceae	1.0	Phyllosticta	0.934	Phyllosticta_podocarpicola	0.681
UDB015193	Fungi	0.210	Basidiomycota	0.167	Agaricomycetes	0.115	Gomphales	0.064	Gomphaceae	0.064	Ramaria	0.064	Ramaria_apiculata	0.064
MN712301	Fungi	0.170	Ascomycota	0.131	Saccharomycetes	0.036	Saccharomycetales	0.036	Saccharomycetaceae	0.027	Kazachstania	0.019	Kazachstania_intestinalis	0.012
LC001728	Fungi	0.708	Ascomycota	0.708	Dothideomycetes	0.708	Pleosporales	0.708	Lophiostomataceae	0.708	Lophiostoma	0.708	Lophiostoma_multiseptatum	0.708
UDB036133	Fungi	0.249	Basidiomycota	0.246	Agaricomycetes	0.239	Polyporales	0.066	Fomitopsidaceae	0.045	Fomitopsis	0.045	Fomitopsis_bondartsevae	0.027
KF206176	Fungi	0.803	Ascomycota	0.803	Dothideomycetes	0.803	Botryosphaeriales	0.803	Phyllostictaceae	0.788	Phyllosticta	0.716	Phyllosticta_citriasiatica	0.287
MH115303	Fungi	0.149	Basidiomycota	0.062	Microbotryomycetes	0.010	unclassified_Microbotryomycetes	0.010
MH259304	Fungi	0.944	Ascomycota	0.944	Dothideomycetes	0.944	Mycosphaerellales	0.944	Mycosphaerellaceae	0.944	Zymoseptoria	0.944	Zymoseptoria_halophila	0.805
LN850543	Fungi	0.131	Basidiomycota	0.094	Agaricomycetes	0.080	Agaricales	0.059	Entolomataceae	0.034	Entoloma	0.034	Entoloma_sericeum	0.019
LN850544	Fungi	0.126	Basidiomycota	0.090	Agaricomycetes	0.079	Agaricales	0.061	unclassified_Agaricales	0.061
MF434784	Fungi	0.734	Ascomycota	0.734	Sordariomycetes	0.734	Microascales	0.734	Triadelphiaceae	0.734	Triadelphia	0.734	Triadelphia_pulvinata	0.734
AM747520	Fungi	0.838	Basidiomycota	0.838	Agaricomycetes	0.838	Boletales	0.838	Coniophoraceae	0.838	Coniophora	0.838	Coniophora_olivacea	0.838
MZ648197	Fungi	0.256	Basidiomycota	0.250	Agaricomycetes	0.248	Agaricales	0.194	Agaricaceae	0.030	Agaricus	0.024	Agaricus_trisulphuratus	0.021
MZ648198	Fungi	0.250	Basidiomycota	0.223	Agaricomycetes	0.220	Agaricales	0.205	Agaricales_fam_Incertae_sedis_Clitocybe	0.034	Clitocybe	0.034	Clitocybe_gibba	0.020
LN850547	Fungi	0.787	Basidiomycota	0.787	Agaricomycetes	0.787	Agaricales	0.787	Entolomataceae	0.787	Entoloma	0.787	Entoloma_juncinum	0.787
LN850548	Fungi	0.260	Basidiomycota	0.256	Agaricomycetes	0.256	Agaricales	0.247	Agaricales_fam_Incertae_sedis_Omphalina	0.028	Omphalina	0.028	Omphalina_pyxidata	0.028
MK035969	Fungi	0.279	Ascomycota	0.273	Dothideomycetes	0.228	Pleosporales	0.166	Pleosporales_fam_Incertae_sedis_Antealophiotrema	0.036	Antealophiotrema	0.036	Antealophiotrema_brunneosporum	0.036
MN872986	Fungi	0.468	Basidiomycota	0.468	Agaricomycetes	0.468	Agaricales	0.468	Agaricaceae	0.468	Agaricus	0.468	Agaricus_eburneocanus	0.225
KX964295	Fungi	0.240	Basidiomycota	0.217	Agaricomycetes	0.205	Agaricales	0.169	Cortinariaceae	0.028	Calonarius	0.028	Calonarius_piceae	0.028
AY941822	Fungi	0.862	Ascomycota	0.862	Sordariomycetes	0.862	Hypocreales	0.862	Hypocreaceae	0.862	Trichoderma	0.862	Trichoderma_parepimyces	0.302
HE963781	Fungi	0.195	Basidiomycota	0.131	Tremellomycetes	0.031	Tremellales	0.028	Trimorphomycetaceae	0.028	Saitozyma	0.028	Saitozyma_paraflava	0.028
AY941823	Fungi	0.956	Ascomycota	0.956	Sordariomycetes	0.956	Hypocreales	0.956	Hypocreaceae	0.956	Trichoderma	0.956	Trichoderma_pubescens	0.655
MT921381	Fungi	0.254	Basidiomycota	0.245	Agaricomycetes	0.245	Agaricales	0.215	Mycenaceae	0.172	Mycena	0.172	Mycena_citricolor	0.084
UDB011763	Fungi	0.457	Basidiomycota	0.457	Agaricomycetes	0.457	Agaricales	0.457	Omphalotaceae	0.457	Mycetinis	0.453	Mycetinis_alliaceus	0.297
JX233658	Fungi	0.236	Ascomycota	0.232	Sordariomycetes	0.218	Sordariomycetes_ord_Incertae_sedis_Paradiplococcium	0.032	Sordariomycetes_fam_Incertae_sedis_Paradiplococcium	0.032	Paradiplococcium	0.032	Paradiplococcium_singulare	0.032
AB472639	Fungi	0.192	Basidiomycota	0.149	Tremellomycetes	0.025	Tremellales	0.017	unclassified_Tremellales	0.017
MH087424	Fungi	0.259	Basidiomycota	0.244	Agaricomycetes	0.224	Agaricales	0.162	Agaricales_fam_Incertae_sedis_Collybia	0.024	Collybia	0.024	Collybia_cirrhata	0.024
KJ866933	Fungi	0.191	Basidiomycota	0.161	Agaricomycetes	0.145	Russulales	0.073	Russulaceae	0.056	Lactarius	0.056	Lactarius_ciliatus	0.030
