ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
MIDGE194-06	Insecta	unk	unk	unk	unk	unk	unk	1	0.9904999999999999	0.9904999999999999	0.9904999999999999	0.9904999999999999	0.9904999999999999	0.9904999999999999
GBDTA10462-21	Insecta	unk	unk	unk	unk	unk	unk	1	0.6382	0.6382	0.6382	0.6382	0.6382	0.6382
FBLMT565-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6679999999999999	0.6679999999999999	0.6679999999999999	0.6679999999999999	0.6679999999999999	0.6679999999999999
ODOPE423-11	Insecta	unk	unk	unk	unk	unk	unk	1	0.7947	0.7947	0.7947	0.7947	0.7947	0.7947
GMGMQ441-18	Insecta	unk	unk	unk	unk	unk	unk	1	0.9909	0.9909	0.9909	0.9909	0.9909	0.9909
FGMLB743-13	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	0.6854999999999999	0.3712	0.3712	0.3712	0.3712	0.3712
FBLMZ029-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8634000000000001	0.8634000000000001	0.8634000000000001	0.8634000000000001	0.8634000000000001	0.8634000000000001
GBEPT629-14	Insecta	Trichoptera	Glossosomatidae	unk	unk	unk	unk	1	1	0.7194999999999999	0.7194999999999999	0.7194999999999999	0.7194999999999999	0.7194999999999999
AMTPD560-15	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	0.9998	0.9997	0.9997	0.9997	0.9997	0.9997
GBDTA10816-21	Insecta	unk	unk	unk	unk	unk	unk	1	0.5903999999999999	0.5903999999999999	0.5903999999999999	0.5903999999999999	0.5903999999999999	0.5903999999999999
FBLMW214-10	Insecta	unk	unk	unk	unk	unk	unk	1	0.7594	0.7594	0.7594	0.7594	0.7594	0.7594
GBEPT576-14	Insecta	Trichoptera	Glossosomatidae	unk	unk	unk	unk	1	1	0.7194999999999999	0.7194999999999999	0.7194999999999999	0.7194999999999999	0.7194999999999999
GBMNB16828-20	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.7775	0.7775	0.7775	0.7775	0.7775
GMGMU5254-20	Insecta	Trichoptera	Hydroptilidae	Hydroptilinae	dummy_Hydroptilinae	unk	unk	1	1	1	0.7704	0.7704	0.6465	0.6465
FBLMV464-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.4212	0.4212	0.4212	0.4212	0.4212	0.4212
GMGMT124-20	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.6365	0.6365	0.6365	0.6365	0.6365
GMGMP3269-18	Insecta	Trichoptera	Hydroptilidae	unk	unk	unk	unk	1	1	0.9617	0.6527000000000001	0.6527000000000001	0.6527000000000001	0.6527000000000001
NOVMC038-21	Insecta	Trichoptera	Hydroptilidae	Hydroptilinae	dummy_Hydroptilinae	unk	unk	1	1	1	1	1	0.6848	0.6848
FBAQU1148-12	Insecta	Trichoptera	Hydroptilidae	Hydroptilinae	dummy_Hydroptilinae	unk	unk	1	1	1	1	1	0.6083	0.6083
GMGMT1305-20	Insecta	Trichoptera	Hydroptilidae	unk	unk	unk	unk	1	1	0.9999	0.42690000000000006	0.42690000000000006	0.42690000000000006	0.42690000000000006
FBCOD573-11	Insecta	Coleoptera	Staphylinidae	Scydmaeninae	unk	unk	unk	1	1	1	0.8195	0.8195	0.8195	0.8195
MJBRC069-17	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.45580000000000004	0.45580000000000004	0.45580000000000004	0.45580000000000004	0.45580000000000004
GMGMJ418-14	Insecta	Trichoptera	Hydroptilidae	Hydroptilinae	dummy_Hydroptilinae	unk	unk	1	1	0.9999	0.8505	0.8505	0.5871999999999999	0.5871999999999999
GMGMT1343-20	Insecta	Trichoptera	Hydroptilidae	unk	unk	unk	unk	1	1	0.9978	0.4978	0.4978	0.4978	0.4978
GBDTA10575-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.7716000000000001	0.7716000000000001	0.7716000000000001	0.7716000000000001	0.7716000000000001
GMGMP6107-18	Insecta	Trichoptera	Hydroptilidae	Hydroptilinae	dummy_Hydroptilinae	unk	unk	1	1	1	1	1	0.8570000000000001	0.8570000000000001
GMGMP2836-18	Insecta	Trichoptera	Hydroptilidae	unk	unk	unk	unk	1	1	0.9978	0.4979	0.4979	0.4979	0.4979
GOMYR132-17	Insecta	Ephemeroptera	unk	unk	unk	unk	unk	1	1	0.6759	0.6759	0.6759	0.6759	0.6759
GBDTA10548-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.8817	0.8817	0.8817	0.8817	0.8817
GMGMP2115-18	Insecta	Trichoptera	Hydroptilidae	Hydroptilinae	dummy_Hydroptilinae	unk	unk	1	1	1	0.9787	0.9787	0.8329000000000001	0.8329000000000001
GBDTA10531-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.8819	0.8819	0.8819	0.8819	0.8819
GBDTA10533-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.8819	0.8819	0.8819	0.8819	0.8819
GMGRC2348-13	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	0.6371	0.5927	0.5927	0.5927	0.5927	0.5927
GMGMU5264-20	Insecta	Trichoptera	Hydroptilidae	Hydroptilinae	dummy_Hydroptilinae	unk	unk	1	1	1	0.9239	0.9239	0.7232	0.7232
FBLMU274-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6931999999999999	0.6931999999999999	0.6931999999999999	0.6931999999999999	0.6931999999999999	0.6931999999999999
GBDTA10309-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.699	0.699	0.699	0.699	0.699
GBMNB16839-20	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.73739999999999994	0.73739999999999994	0.73739999999999994	0.73739999999999994	0.73739999999999994
GBMIX1680-15	Insecta	Trichoptera	Leptoceridae	Leptocerinae	dummy_Leptocerinae	unk	unk	1	1	0.8039000000000001	0.8039000000000001	0.8039000000000001	0.8039000000000001	0.8039000000000001
GMGMV4424-20	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.6937	0.6937	0.6937	0.6937	0.6937
GBMNB16791-20	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.7134999999999999	0.7134999999999999	0.7134999999999999	0.7134999999999999	0.7134999999999999
GBDTA10322-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.7716000000000001	0.7716000000000001	0.7716000000000001	0.7716000000000001	0.7716000000000001
GMGMU5416-20	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.7429	0.7429	0.7429	0.7429	0.7429
FGMLK314-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.607	0.607	0.607	0.607	0.607	0.607
GBMNB16805-20	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.758	0.758	0.758	0.758	0.758
GMGRA069-13	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.7222	0.7222	0.7222	0.7222	0.7222
MJBRC001-15	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	0.9316000000000001	0.9255	0.9255	0.9255	0.9255	0.9255
GMGME611-14	Insecta	unk	unk	unk	unk	unk	unk	1	0.6485	0.6485	0.6485	0.6485	0.6485	0.6485
FGMLL126-17	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	0.7804999999999999	0.3902	0.3902	0.3902	0.3902	0.3902
AMTPE740-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.9999	0.9999	0.9999	0.9999	0.9999	0.9999
GBDTA10737-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	1	1	1	1	1
GBCX1776-14	Insecta	unk	unk	unk	unk	unk	unk	1	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375
GBDTA10403-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	1	0.9003	0.9003	0.9003	0.9003	0.9003
GMGMO493-18	Insecta	Diptera	unk	unk	unk	unk	unk	1	0.5927	0.5927	0.5927	0.5927	0.5927	0.5927
GMGRG351-13	Insecta	unk	unk	unk	unk	unk	unk	1	0.9607	0.9607	0.9607	0.9607	0.9607	0.9607
GMGMO763-18	Insecta	unk	unk	unk	unk	unk	unk	1	1	1	1	1	1	1
GDIP3826-22	Insecta	unk	unk	unk	unk	unk	unk	1	0.6422	0.6422	0.6422	0.6422	0.6422	0.6422
MIDGE192-06	Insecta	unk	unk	unk	unk	unk	unk	1	0.4407	0.4407	0.4407	0.4407	0.4407	0.4407
HRZYG003-16	Insecta	unk	unk	unk	unk	unk	unk	1	0.9839	0.9839	0.9839	0.9839	0.9839	0.9839
GBORT532-14	Insecta	unk	unk	unk	unk	unk	unk	1	0.9384	0.9384	0.9384	0.9384	0.9384	0.9384
FBTAC047-13	Insecta	unk	unk	unk	unk	unk	unk	1	0.5371	0.5371	0.5371	0.5371	0.5371	0.5371
GMGMI926-14	Insecta	unk	unk	unk	unk	unk	unk	1	0.9306000000000001	0.9306000000000001	0.9306000000000001	0.9306000000000001	0.9306000000000001	0.9306000000000001
GMGRG3132-13	Insecta	unk	unk	unk	unk	unk	unk	1	0.9609	0.9609	0.9609	0.9609	0.9609	0.9609
FBLMZ604-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.607	0.607	0.607	0.607	0.607	0.607
GBLAD240-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9223	0.9223	0.9223	0.9223	0.9223	0.9223
GWORL677-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE565-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBDP32025-19	Insecta	Ephemeroptera	unk	unk	unk	unk	unk	1	0.9227000000000001	0.7667	0.7667	0.7667	0.7667	0.7667
FGMLK269-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8586000000000001	0.8586000000000001	0.8586000000000001	0.8586000000000001	0.8586000000000001	0.8586000000000001
GWOSA399-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GMGRI423-13	Insecta	Diptera	unk	unk	unk	unk	unk	1	0.5194	0.5194	0.5194	0.5194	0.5194	0.5194
GWORK510-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
MJBRC148-17	Insecta	unk	unk	unk	unk	unk	unk	1	0.5215	0.5215	0.5215	0.5215	0.5215	0.5215
FBLMS399-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW503-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS387-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7419	0.7419	0.7419	0.7419	0.7419	0.7419
GWORQ466-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9353	0.9353	0.9353	0.9353	0.9353	0.9353
GWORT459-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.933	0.933	0.933	0.933	0.933	0.933
GBLAB844-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ717-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8762000000000001	0.8762000000000001	0.8762000000000001	0.8762000000000001	0.8762000000000001	0.8762000000000001
FBLMT049-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7166	0.7166	0.7166	0.7166	0.7166	0.7166
GBLAB1694-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7984999999999999	0.7984999999999999	0.7984999999999999	0.7984999999999999	0.7984999999999999	0.7984999999999999
GWORR676-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9027000000000001	0.9027000000000001	0.9027000000000001	0.9027000000000001	0.9027000000000001	0.9027000000000001
GWOSI812-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLF492-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSI065-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA586-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9031	0.9031	0.9031	0.9031	0.9031	0.9031
GWORA2938-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9099	0.9099	0.9099	0.9099	0.9099	0.9099
FBLMT182-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8013	0.8013	0.8013	0.8013	0.8013	0.8013
GBDTA10292-21	Insecta	unk	unk	unk	unk	unk	unk	1	0.6048	0.6048	0.6048	0.6048	0.6048	0.6048
FBLMZ678-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7279	0.7279	0.7279	0.7279	0.7279	0.7279
GWOSQ849-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORK471-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA1584-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORM133-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ218-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7502	0.7502	0.7502	0.7502	0.7502	0.7502
GMGMP5758-18	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5529000000000001	0.5529000000000001	0.5529000000000001	0.5529000000000001	0.5529000000000001	0.5529000000000001
FBLMS005-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9207000000000001	0.9207000000000001	0.9207000000000001	0.9207000000000001	0.9207000000000001	0.9207000000000001
FBLMU948-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAF825-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE324-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7957	0.7957	0.7957	0.7957	0.7957	0.7957
NEPTA2411-20	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
ODOPE754-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8605	0.8605	0.8605	0.8605	0.8605	0.8605
FBLMT213-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8667000000000001	0.8667000000000001	0.8667000000000001	0.8667000000000001	0.8667000000000001	0.8667000000000001
FBLMW156-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9374	0.9374	0.9374	0.9374	0.9374	0.9374
FBLMZ588-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9015	0.9015	0.9015	0.9015	0.9015	0.9015
GMGMV3139-20	Insecta	Diptera	unk	unk	unk	unk	unk	1	0.8433	0.8433	0.8433	0.8433	0.8433	0.8433
GWOSR462-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9366000000000001	0.9366000000000001	0.9366000000000001	0.9366000000000001	0.9366000000000001	0.9366000000000001
NEPTA431-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5698000000000001	0.5698000000000001	0.5698000000000001	0.5698000000000001	0.5698000000000001	0.5698000000000001
GWORG023-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ069-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7227	0.7227	0.7227	0.7227	0.7227	0.7227
FBLMX268-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8859	0.8859	0.8859	0.8859	0.8859	0.8859
GBLAD786-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW917-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9571000000000001	0.9571000000000001	0.9571000000000001	0.9571000000000001	0.9571000000000001	0.9571000000000001
GWOR3942-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAC749-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT179-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8646000000000001	0.8646000000000001	0.8646000000000001	0.8646000000000001	0.8646000000000001	0.8646000000000001
GMGMP9069-18	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8441000000000001	0.8441000000000001	0.8441000000000001	0.8441000000000001	0.8441000000000001	0.8441000000000001
FBLMZ710-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8453	0.8453	0.8453	0.8453	0.8453	0.8453
FGMLA370-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7364999999999999	0.7364999999999999	0.7364999999999999	0.7364999999999999	0.7364999999999999	0.7364999999999999
GWORZ504-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV003-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT104-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7739	0.7739	0.7739	0.7739	0.7739	0.7739
FGMLD299-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9031	0.9031	0.9031	0.9031	0.9031	0.9031
FBLMW885-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7682	0.7682	0.7682	0.7682	0.7682	0.7682
FBLMS421-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8592000000000001	0.8592000000000001	0.8592000000000001	0.8592000000000001	0.8592000000000001	0.8592000000000001
GWORA2551-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBGL0343-06	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9393	0.9393	0.9393	0.9393	0.9393	0.9393
ODOPE175-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLK086-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6616	0.6616	0.6616	0.6616	0.6616	0.6616
FBLMV042-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSN592-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT532-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
NEPTA2600-22	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6957	0.6957	0.6957	0.6957	0.6957	0.6957
FBLMZ608-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7822999999999999	0.7822999999999999	0.7822999999999999	0.7822999999999999	0.7822999999999999	0.7822999999999999
MIDGE045-06	Insecta	unk	unk	unk	unk	unk	unk	1	0.4906	0.4906	0.4906	0.4906	0.4906	0.4906
FBLMW274-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6658999999999999	0.6658999999999999	0.6658999999999999	0.6658999999999999	0.6658999999999999	0.6658999999999999
GWOSU1041-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8137000000000001	0.8137000000000001	0.8137000000000001	0.8137000000000001	0.8137000000000001	0.8137000000000001
GBLAB752-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORK496-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSA394-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9934999999999999	0.9934999999999999	0.9934999999999999	0.9934999999999999	0.9934999999999999	0.9934999999999999
GWORL626-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8944	0.8944	0.8944	0.8944	0.8944	0.8944
FBLMU570-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
PHLAH114-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9359000000000001	0.9359000000000001	0.9359000000000001	0.9359000000000001	0.9359000000000001	0.9359000000000001
FBLMV455-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9791	0.9791	0.9791	0.9791	0.9791	0.9791
ODOPE325-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8758000000000001	0.8758000000000001	0.8758000000000001	0.8758000000000001	0.8758000000000001	0.8758000000000001
GWOSU060-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT944-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7267	0.7267	0.7267	0.7267	0.7267	0.7267
FBLMW562-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7832999999999999	0.7832999999999999	0.7832999999999999	0.7832999999999999	0.7832999999999999	0.7832999999999999
GWOSU029-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLL109-17	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
FBLMW216-10	Insecta	unk	unk	unk	unk	unk	unk	1	0.5214	0.5214	0.5214	0.5214	0.5214	0.5214
GWORM134-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS015-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTH871-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBGL3890-07	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6643999999999999	0.6643999999999999	0.6643999999999999	0.6643999999999999	0.6643999999999999	0.6643999999999999
FBLMV100-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9763999999999999	0.9763999999999999	0.9763999999999999	0.9763999999999999	0.9763999999999999	0.9763999999999999
FGMLF795-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSQ520-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBDTA9979-21	Insecta	Trichoptera	unk	unk	unk	unk	unk	1	0.7467	0.7467	0.7467	0.7467	0.7467	0.7467
GWORU314-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV305-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8657000000000001	0.8657000000000001	0.8657000000000001	0.8657000000000001	0.8657000000000001	0.8657000000000001
GWOTI865-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORD1089-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8085	0.8085	0.8085	0.8085	0.8085	0.8085
GWOSI561-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAF246-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9639	0.9639	0.9639	0.9639	0.9639	0.9639
GBLAB620-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAD397-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS190-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9776	0.9776	0.9776	0.9776	0.9776	0.9776
FBLMV695-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9979	0.9979	0.9979	0.9979	0.9979	0.9979
FBLMZ379-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.727	0.727	0.727	0.727	0.727	0.727
FBLMZ756-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT006-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.721	0.721	0.721	0.721	0.721	0.721
GBLAA1515-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORU337-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
EULEP6198-20	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8623000000000001	0.8623000000000001	0.8623000000000001	0.8623000000000001	0.8623000000000001	0.8623000000000001
GWOTK558-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.964	0.964	0.964	0.964	0.964	0.964
GWOSD771-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8214	0.8214	0.8214	0.8214	0.8214	0.8214
PHLAG857-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSR186-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE615-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA1146-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU374-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8218000000000001	0.8218000000000001	0.8218000000000001	0.8218000000000001	0.8218000000000001	0.8218000000000001
GWOSU001-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7512	0.7512	0.7512	0.7512	0.7512	0.7512
FBLMT189-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6536000000000001	0.6536000000000001	0.6536000000000001	0.6536000000000001	0.6536000000000001	0.6536000000000001
GWORB3314-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLG308-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6343	0.6343	0.6343	0.6343	0.6343	0.6343
ODOPE149-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7871999999999999	0.7871999999999999	0.7871999999999999	0.7871999999999999	0.7871999999999999	0.7871999999999999
FBLMZ666-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8429000000000001	0.8429000000000001	0.8429000000000001	0.8429000000000001	0.8429000000000001	0.8429000000000001
FBLMZ568-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7584	0.7584	0.7584	0.7584	0.7584	0.7584
FBLMS446-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSI118-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9492	0.9492	0.9492	0.9492	0.9492	0.9492
GBLAA2762-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9410000000000001	0.9410000000000001	0.9410000000000001	0.9410000000000001	0.9410000000000001	0.9410000000000001
