ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBAPC508-11	Insecta	0.847	Hymenoptera	0.816	Colletidae	0.715	Hylaeinae	0.569	Hylaeini	0.569	Hylaeus	0.569	Hylaeus_incongruus	0.176
GBCOU3511-13	Insecta	1.0	Coleoptera	0.737	Staphylinidae	0.588	Oxytelinae	0.523	Thinobiini	0.457	Carpelimus	0.363	Carpelimus_impressus	0.087
GBDTA10242-21	Insecta	0.788	Trichoptera	0.361	Philopotamidae	0.235	Chimarrinae	0.235	dummy_Chimarrinae	0.235	Chimarra	0.235	Chimarra_marginata	0.235
GMGMW869-20	Insecta	0.545	Hymenoptera	0.481	Diapriidae	0.280	Belytinae	0.280	Cinetini	0.280	Aclista	0.280	Aclista_prolongata	0.280
GMGMP804-18	Insecta	1.0	Diptera	0.440	Mycetophilidae	0.246	Gnoristinae	0.213	dummy_Gnoristinae	0.213	Boletina	0.213	Boletina_hedstroemi	0.095
GCOL12851-16	Insecta	0.880	Coleoptera	0.658	Zopheridae	0.205	Colydiinae	0.205	Synchitini	0.205	Lasconotus	0.205	Lasconotus_jelskii	0.205
GCOL6426-16	Insecta	1.0	Coleoptera	0.855	Carabidae	0.469	Carabinae	0.074	Carabini	0.074	Carabus	0.074	Carabus_hortensis	0.036
GMGRB1890-13	Insecta	1.0	Diptera	0.795	Chironomidae	0.089	Chironominae	0.053	Chironomini	0.036	Microtendipes	0.029	Microtendipes_confinis	0.029
GBMWU009-15	Insecta	1.0	Neuroptera	0.698	Hemerobiidae	0.587	Sympherobiinae	0.412	dummy_Sympherobiinae	0.412	Sympherobius	0.412	Sympherobius_fuscescens	0.412
GBCOL615-12	Insecta	1.0	Coleoptera	0.735	Sphindidae	0.416	Sphindinae	0.416	dummy_Sphindinae	0.416	Sphindus	0.416	Sphindus_dubius	0.416
FGMLA718-12	Insecta	0.968	Lepidoptera	0.318	Gelechiidae	0.189	Gelechiinae	0.189	Gnorimoschemini	0.189	Scrobipalpa	0.174	Scrobipalpa_murinella	0.174
FBSYB786-11	Insecta	1.0	Hymenoptera	0.973	Argidae	0.916	Arginae	0.911	dummy_Arginae	0.911	Arge	0.911	Arge_dimidiata	0.141
FBSYM129-09	Insecta	1.0	Hymenoptera	0.888	Tenthredinidae	0.872	Nematinae	0.656	dummy_Nematinae	0.656	Euura	0.339	Euura_rufa	0.043
FBLMV619-09	Insecta	1.0	Lepidoptera	0.924	Tortricidae	0.777	Olethreutinae	0.630	Olethreutini	0.233	Hedya	0.083	Hedya_pruniana	0.043
FBCOB614-10	Insecta	1.0	Coleoptera	0.724	Chrysomelidae	0.465	Galerucinae	0.399	Alticini	0.250	Longitarsus	0.120	Longitarsus_holsaticus	0.059
GBDTA10571-21	Insecta	0.736	Diptera	0.329	Cecidomyiidae	0.323	Winnertziinae	0.314	Winnertziini	0.314	Winnertzia	0.314	Winnertzia_graduata	0.314
GMGMP2481-18	Insecta	0.733	Hymenoptera	0.619	Dryinidae	0.321	Anteoninae	0.252	dummy_Anteoninae	0.252	Anteon	0.252	Anteon_flavicorne	0.122
GBLAB1245-14	Insecta	1.0	Lepidoptera	0.929	Gracillariidae	0.359	Phyllocnistinae	0.344	dummy_Phyllocnistinae	0.344	Phyllocnistis	0.344	Phyllocnistis_unipunctella	0.142
GBLAC449-13	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
FBLMZ407-12	Insecta	1.0	Lepidoptera	0.963	Noctuidae	0.408	Noctuinae	0.337	Dypterygiini	0.051	Mormo	0.051	Mormo_maura	0.051
ODOPE013-11	Insecta	1.0	Lepidoptera	0.808	Tischeriidae	0.734	dummy_Tischeriidae	0.734	dummy_Tischeriidae	0.734	Tischeria	0.734	Tischeria_ekebladella	0.371
FBLMV513-09	Insecta	1.0	Lepidoptera	0.941	Coleophoridae	0.182	Coleophorinae	0.182	dummy_Coleophorinae	0.182	Coleophora	0.182	Coleophora_silenella	0.040
FBORT328-10	Insecta	0.758	Orthoptera	0.471	Acrididae	0.471	Oedipodinae	0.471	Sphingonotini	0.471	Sphingonotus	0.471	Sphingonotus_caerulans	0.471
EUBUG1234-12	Insecta	1.0	Hemiptera	0.960	Acanthosomatidae	0.727	Acanthosomatinae	0.727	dummy_Acanthosomatinae	0.727	Elasmostethus	0.418	Elasmostethus_interstinctus	0.274
FBCOF185-12	Insecta	1.0	Coleoptera	0.532	Staphylinidae	0.333	Aleocharinae	0.212	Athetini	0.122	Schistoglossa	0.046	Schistoglossa_gemina	0.046
GBDTA10196-21	Insecta	0.822	Diptera	0.419	Tachinidae	0.211	Exoristinae	0.211	Eryciini	0.211	Phebellia	0.211	Phebellia_glaucoides	0.211
GMGMU410-20	Insecta	0.994	Diptera	0.966	Agromyzidae	0.664	Agromyzinae	0.436	dummy_Agromyzinae	0.436	Agromyza	0.244	Agromyza_lapponica	0.051
FBARB294-11	Arachnida	0.995	Araneae	0.995	Agelenidae	0.124	dummy_Agelenidae	0.124	dummy_Agelenidae	0.124	Tegenaria	0.124	Tegenaria_domestica	0.124
GWOTD387-12	Arachnida	0.272	Sarcoptiformes	0.272	Achipteriidae	0.272	dummy_Achipteriidae	0.272	dummy_Achipteriidae	0.272	Achipteria	0.272	Achipteria_coleoptrata	0.272
GRPAL557-11	Insecta	1.0	Lepidoptera	0.789	Gracillariidae	0.615	Lithocolletinae	0.525	dummy_Lithocolletinae	0.525	Phyllonorycter	0.525	Phyllonorycter_tristrigella	0.104
GCOL12890-16	Insecta	1.0	Coleoptera	0.434	Eucinetidae	0.392	dummy_Eucinetidae	0.392	dummy_Eucinetidae	0.392	Eucinetus	0.392	Eucinetus_haemorrhoidalis	0.392
GCOL1359-16	Insecta	0.907	Coleoptera	0.635	Chrysomelidae	0.206	Chrysomelinae	0.166	dummy_Chrysomelinae	0.166	Chrysomela	0.147	Chrysomela_lapponica	0.147
GCOL863-16	Insecta	1.0	Coleoptera	0.282	Hydrophilidae	0.145	Sphaeridiinae	0.119	Megasternini	0.119	Cryptopleurum	0.052	Cryptopleurum_minutum	0.052
GMGMN535-14	Insecta	0.952	Hymenoptera	0.943	Ichneumonidae	0.925	Banchinae	0.610	Atrophini	0.483	Lissonota	0.483	Lissonota_dubia	0.171
GBLAC1009-13	Insecta	1.0	Lepidoptera	0.976	Geometridae	0.374	Ennominae	0.225	dummy_Ennominae	0.225	Macaria	0.085	Macaria_liturata	0.048
GBCOU656-13	Insecta	1.0	Coleoptera	0.884	Brentidae	0.604	Apioninae	0.604	Apionini	0.604	Catapion	0.499	Catapion_seniculus	0.499
GWOTL045-13	Insecta	1.0	Lepidoptera	0.956	Noctuidae	0.522	Noctuinae	0.429	dummy_Noctuinae	0.308	Mniotype	0.038	Mniotype_satura	0.038
GBACU1184-12	Insecta	1.0	Hymenoptera	0.967	Andrenidae	0.937	Andreninae	0.937	Andrenini	0.937	Andrena	0.937	Andrena_wilkella	0.184
FBLMU413-09	Insecta	1.0	Lepidoptera	0.976	Geometridae	0.374	Ennominae	0.225	dummy_Ennominae	0.225	Macaria	0.085	Macaria_liturata	0.048
ODOPE781-11	Insecta	1.0	Lepidoptera	0.886	Gelechiidae	0.419	Anacampsinae	0.230	Anacampsini	0.230	Aproaerema	0.230	Aproaerema_taeniolella	0.145
GWORK481-09	Insecta	1.0	Lepidoptera	0.990	Erebidae	0.110	Arctiinae	0.110	Arctiini	0.096	Apantesis	0.047	Apantesis_quenseli	0.047
GWORG015-08	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.448	Noctuinae	0.388	Apameini	0.104	Lenisa	0.036	Lenisa_geminipuncta	0.036
FBAQU722-10	Insecta	1.0	Plecoptera	0.124	Capniidae	0.031	dummy_Capniidae	0.031	dummy_Capniidae	0.031	Capnia	0.031	Capnia_pygmaea	0.031
FBCOF739-12	Insecta	1.0	Coleoptera	0.901	Curculionidae	0.726	Curculioninae	0.262	Rhamphini	0.093	Orchestes	0.061	Orchestes_jota	0.061
GDIP2614-21	Insecta	1.0	Coleoptera	0.310	Silphidae	0.048	Nicrophorinae	0.025	dummy_Nicrophorinae	0.025	Nicrophorus	0.025	Nicrophorus_investigator	0.025
GBMNE47975-22	Insecta	1.0	Coleoptera	0.951	Curculionidae	0.943	Ceutorhynchinae	0.925	Ceutorhynchini	0.918	Ceutorhynchus	0.797	Ceutorhynchus_pallidactylus	0.124
GBEPT942-14	Insecta	0.995	Odonata	0.615	Coenagrionidae	0.517	Coenagrioninae	0.517	dummy_Coenagrioninae	0.517	Coenagrion	0.401	Coenagrion_lunulatum	0.155
GBMIN47930-17	Insecta	0.994	Coleoptera	0.771	Brentidae	0.259	Apioninae	0.259	Apionini	0.259	Taeniapion	0.080	Taeniapion_urticarium	0.080
FBLMZ045-12	Insecta	1.0	Lepidoptera	0.771	Gracillariidae	0.445	Lithocolletinae	0.423	dummy_Lithocolletinae	0.423	Phyllonorycter	0.391	Phyllonorycter_coryli	0.058
GCOL10538-16	Insecta	1.0	Coleoptera	0.922	Leiodidae	0.155	Leiodinae	0.155	Anisotomini	0.127	Amphicyllis	0.036	Amphicyllis_globus	0.036
GBLAA1671-15	Insecta	1.0	Lepidoptera	0.953	Lasiocampidae	0.581	Poecilocampinae	0.581	dummy_Poecilocampinae	0.581	Trichiura	0.581	Trichiura_crataegi	0.581
BCHYM9097-15	Insecta	0.858	Hymenoptera	0.833	Crabronidae	0.822	dummy_Crabronidae	0.822	Larrini	0.816	Tachysphex	0.816	Tachysphex_helveticus	0.289
FBHET1000-12	Insecta	1.0	Hemiptera	0.948	Rhyparochromidae	0.564	Rhyparochrominae	0.564	Megalonotini	0.181	Megalonotus	0.165	Megalonotus_chiragra	0.094
GWORL322-09	Insecta	1.0	Lepidoptera	0.914	Noctuidae	0.224	Noctuinae	0.154	Hadenini	0.057	Polia	0.044	Polia_lamuta	0.044
GWORZ553-10	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
FBACB464-11	Insecta	1.0	Hymenoptera	0.932	Bembicidae	0.576	Bembicinae	0.576	Gorytini	0.552	Gorytes	0.552	Gorytes_neglectus	0.203
FBLMW569-10	Insecta	1.0	Lepidoptera	0.813	Gelechiidae	0.258	Gelechiinae	0.153	dummy_Gelechiinae	0.118	Xystophora	0.072	Xystophora_pulveratella	0.072
GBMNE48010-22	Insecta	1.0	Coleoptera	0.951	Curculionidae	0.943	Ceutorhynchinae	0.925	Ceutorhynchini	0.918	Ceutorhynchus	0.797	Ceutorhynchus_pallidactylus	0.124
GCOL1279-16	Insecta	1.0	Coleoptera	0.872	Dytiscidae	0.289	Hydroporinae	0.166	Hydroporini	0.166	Hydroporus	0.128	Hydroporus_angustatus	0.035
GCOL11483-16	Insecta	1.0	Diptera	0.295	Anthomyiidae	0.068	dummy_Anthomyiidae	0.068	dummy_Anthomyiidae	0.068	Lasiomma	0.056	Lasiomma_cuneicorne	0.056
GCOL7513-16	Insecta	1.0	Coleoptera	0.823	Brentidae	0.514	Apioninae	0.514	Apionini	0.514	Loborhynchapion	0.075	Loborhynchapion_brundini	0.075
BCHYM11067-15	Insecta	1.0	Hymenoptera	0.991	Crabronidae	0.991	dummy_Crabronidae	0.991	Larrini	0.991	Tachysphex	0.991	Tachysphex_helveticus	0.416
GBORT995-15	Insecta	0.803	Lepidoptera	0.309	Psychidae	0.289	Psychinae	0.289	dummy_Psychinae	0.289	Psyche	0.289	Psyche_crassiorella	0.289
FBAPD183-11	Insecta	1.0	Hymenoptera	1.0	Apidae	0.965	Nomadinae	0.918	Nomadini	0.904	Nomada	0.904	Nomada_fusca	0.123
FBCOJ578-12	Insecta	1.0	Coleoptera	0.625	Staphylinidae	0.522	Staphylininae	0.345	Staphylinini	0.296	Gabrius	0.274	Gabrius_trossulus	0.065
GBSYM431-12	Insecta	1.0	Hymenoptera	0.953	Tenthredinidae	0.953	Blennocampinae	0.074	dummy_Blennocampinae	0.074	Rhadinoceraea	0.047	Rhadinoceraea_sibiricola	0.047
FBLMT269-09	Insecta	1.0	Lepidoptera	0.985	Tortricidae	0.882	Tortricinae	0.292	Cochylini	0.080	Aethes	0.070	Aethes_francillana	0.041
FBAQU118-09	Insecta	1.0	Trichoptera	0.992	Polycentropodidae	0.898	Polycentropodinae	0.898	dummy_Polycentropodinae	0.898	Neureclipsis	0.561	Neureclipsis_bimaculata	0.561
ODOPE610-11	Insecta	1.0	Lepidoptera	0.960	Noctuidae	0.537	Plusiinae	0.056	Abrostolini	0.034	Abrostola	0.034	Abrostola_tripartita	0.034
GWORM121-09	Insecta	0.652	Hymenoptera	0.120	Tenthredinidae	0.120	Tenthredininae	0.065	dummy_Tenthredininae	0.065	Pachyprotasis	0.065	Pachyprotasis_rapae	0.065
FBLMS154-09	Insecta	1.0	Lepidoptera	0.924	Tortricidae	0.777	Olethreutinae	0.630	Olethreutini	0.233	Hedya	0.083	Hedya_pruniana	0.043
FBCOA683-10	Insecta	1.0	Coleoptera	0.591	Staphylinidae	0.356	Omaliinae	0.047	Anthophagini	0.047	Anthobium	0.036	Anthobium_unicolor	0.036
FBACB141-11	Insecta	1.0	Hymenoptera	0.975	Bembicidae	0.972	Nyssoninae	0.972	Nyssonini	0.972	Nysson	0.972	Nysson_niger	0.620
FBCOQ011-13	Insecta	0.652	Hemiptera	0.294	Aphrophoridae	0.259	Aphrophorinae	0.259	Aphrophorini	0.259	Peuceptyelus	0.259	Peuceptyelus_coriaceus	0.259
GBDTA10770-21	Insecta	0.632	Hymenoptera	0.484	Vespidae	0.056	Eumeninae	0.056	dummy_Eumeninae	0.056	Discoelius	0.050	Discoelius_dufourii	0.050
FGMLB687-13	Insecta	1.0	Lepidoptera	0.869	Crambidae	0.243	Pyraustinae	0.155	dummy_Pyraustinae	0.155	Pyrausta	0.079	Pyrausta_ostrinalis	0.063
GMGMP5652-18	Insecta	1.0	Lepidoptera	0.639	Nepticulidae	0.541	dummy_Nepticulidae	0.541	dummy_Nepticulidae	0.541	Stigmella	0.541	Stigmella_continuella	0.130
MJBRC112-17	Insecta	0.760	Lepidoptera	0.188	Adelidae	0.188	Adelinae	0.188	dummy_Adelinae	0.188	Nemophora	0.188	Nemophora_bellela	0.123
ODOPE219-11	Insecta	1.0	Lepidoptera	0.782	Crambidae	0.240	Crambinae	0.114	dummy_Crambinae	0.114	Crambus	0.084	Crambus_silvella	0.084
GBCOU558-13	Insecta	0.960	Coleoptera	0.715	Cerambycidae	0.177	Cerambycinae	0.128	Hylotrupini	0.128	Hylotrupes	0.128	Hylotrupes_bajulus	0.128
FBCOJ654-12	Insecta	0.976	Neuroptera	0.072	Sisyridae	0.072	Sisyrinae	0.072	dummy_Sisyrinae	0.072	Sisyra	0.072	Sisyra_nigra	0.057
GWORL657-09	Insecta	1.0	Lepidoptera	0.861	Gelechiidae	0.249	Gelechiinae	0.161	dummy_Gelechiinae	0.143	Gelechia	0.057	Gelechia_turpella	0.042
FBSYM319-10	Insecta	0.907	Lepidoptera	0.232	Psychidae	0.175	Oiketicinae	0.158	dummy_Oiketicinae	0.158	Acanthopsyche	0.148	Acanthopsyche_atra	0.148
FBCOB792-10	Insecta	0.861	Coleoptera	0.747	Brentidae	0.294	Apioninae	0.294	Apionini	0.294	Omphalapion	0.244	Omphalapion_hookerorum	0.244
GMGMO022-18	Insecta	0.994	Hymenoptera	0.979	Ichneumonidae	0.979	Phygadeuontinae	0.972	dummy_Phygadeuontinae	0.972	Stilpnus	0.498	Stilpnus_fallax	0.498
GCOL7591-16	Insecta	1.0	Coleoptera	0.860	Staphylinidae	0.743	Oxytelinae	0.634	Oxytelini	0.294	Anotylus	0.189	Anotylus_clavatus	0.082
GMGMN616-14	Insecta	0.889	Hymenoptera	0.804	Ichneumonidae	0.790	Orthocentrinae	0.222	dummy_Orthocentrinae	0.222	Helictes	0.155	Helictes_borealis	0.155
GBLAB1422-14	Insecta	1.0	Lepidoptera	0.924	Pyralidae	0.230	Phycitinae	0.230	dummy_Phycitinae	0.230	Ephestia	0.177	Ephestia_kuehniella	0.177
GBLAA582-14	Insecta	1.0	Lepidoptera	0.918	Gelechiidae	0.447	Gelechiinae	0.324	dummy_Gelechiinae	0.167	Sophronia	0.167	Sophronia_semicostella	0.152
FBCHI018-14	Insecta	0.970	Diptera	0.665	Tachinidae	0.337	Dexiinae	0.337	Dexiini	0.312	Prosena	0.312	Prosena_siberita	0.312
BCHYM1192-13	Insecta	1.0	Hymenoptera	0.958	Pteromalidae	0.641	Pteromalinae	0.641	Pteromalini	0.641	Eulonchetron	0.263	Eulonchetron_torymoides	0.263
GBLAB078-13	Insecta	1.0	Lepidoptera	0.973	Geometridae	0.269	Sterrhinae	0.047	dummy_Sterrhinae	0.047	Scopula	0.047	Scopula_floslactata	0.047
FBLMV620-09	Insecta	1.0	Lepidoptera	0.924	Tortricidae	0.777	Olethreutinae	0.630	Olethreutini	0.233	Hedya	0.083	Hedya_pruniana	0.043
FBHAP970-09	Insecta	1.0	Hymenoptera	0.987	Andrenidae	0.931	Andreninae	0.931	Andrenini	0.931	Andrena	0.931	Andrena_wilkella	0.213
GMGMQ2586-18	Insecta	0.667	Hymenoptera	0.550	Dryinidae	0.339	Anteoninae	0.256	dummy_Anteoninae	0.256	Anteon	0.256	Anteon_infectum	0.080
GCOL8165-16	Insecta	1.0	Coleoptera	0.720	Staphylinidae	0.702	Steninae	0.684	dummy_Steninae	0.684	Stenus	0.684	Stenus_fuscipes	0.335
GMGMN507-14	Insecta	0.955	Hymenoptera	0.952	Pteromalidae	0.556	Pteromalinae	0.556	Pteromalini	0.556	Eulonchetron	0.208	Eulonchetron_torymoides	0.208
BCHYM2323-14	Insecta	1.0	Hymenoptera	0.962	Tenthredinidae	0.962	Nematinae	0.784	dummy_Nematinae	0.784	Nematus	0.076	Nematus_tulunensis	0.046
GBCOD617-13	Insecta	1.0	Diptera	0.406	Tachinidae	0.142	Tachininae	0.072	Ernestiini	0.062	Panzeria	0.031	Panzeria_vagans	0.031
FBCOH780-12	Insecta	1.0	Coleoptera	0.557	Elateridae	0.038	Dendrometrinae	0.038	Prosternini	0.038	Anostirus	0.038	Anostirus_castaneus	0.038
FBLMU398-09	Insecta	1.0	Lepidoptera	0.929	Tortricidae	0.787	Tortricinae	0.360	Cochylini	0.134	Aethes	0.085	Aethes_smeathmanniana	0.039
FBHAP989-09	Insecta	0.947	Hymenoptera	0.931	Andrenidae	0.894	Andreninae	0.894	Andrenini	0.894	Andrena	0.894	Andrena_lapponica	0.185
FBLMW684-10	Insecta	1.0	Lepidoptera	0.813	Crambidae	0.177	Spilomelinae	0.089	dummy_Spilomelinae	0.089	Udea	0.089	Udea_inquinatalis	0.049
FBAQU1288-12	Insecta	1.0	Hemiptera	0.775	Miridae	0.467	Phylinae	0.345	Nasocorini	0.157	Chlamydatus	0.120	Chlamydatus_saltitans	0.058
FBLMW118-10	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
FBCOA639-10	Insecta	1.0	Coleoptera	0.597	Staphylinidae	0.429	Aleocharinae	0.308	Athetini	0.166	Atheta	0.093	Atheta_ravilla	0.040
GMGMO699-18	Insecta	1.0	Diptera	0.796	Phoridae	0.538	Phorinae	0.497	dummy_Phorinae	0.497	Spiniphora	0.465	Spiniphora_maculata	0.311
GCOL9506-16	Insecta	1.0	Coleoptera	0.941	Curculionidae	0.878	Scolytinae	0.762	Hylastini	0.684	Hylastes	0.367	Hylastes_brunneus	0.274
BCHYM4925-14	Insecta	0.630	Hymenoptera	0.559	Halictidae	0.099	Halictinae	0.099	Halictini	0.099	Lasioglossum	0.099	Lasioglossum_morio	0.099
GBLAD968-14	Insecta	1.0	Lepidoptera	0.968	Geometridae	0.723	Larentiinae	0.650	dummy_Larentiinae	0.478	Euchoeca	0.049	Euchoeca_nebulata	0.049
GBLAB1624-14	Insecta	1.0	Lepidoptera	0.966	Gelechiidae	0.579	Gelechiinae	0.558	dummy_Gelechiinae	0.558	Klimeschiopsis	0.552	Klimeschiopsis_kiningerella	0.552
FBCOO038-13	Insecta	1.0	Diptera	0.452	Polleniidae	0.038	Polleniinae	0.038	dummy_Polleniinae	0.038	Pollenia	0.038	Pollenia_amentaria	0.038
FBCOI144-12	Insecta	1.0	Coleoptera	0.898	Curculionidae	0.890	Scolytinae	0.827	Xyloterini	0.757	Trypodendron	0.757	Trypodendron_domesticum	0.211
FBLMT220-09	Insecta	1.0	Lepidoptera	0.869	Tortricidae	0.765	Tortricinae	0.229	Cochylini	0.088	Aethes	0.073	Aethes_margaritana	0.036
FBAQU257-09	Insecta	1.0	Trichoptera	0.865	Leptoceridae	0.858	Leptocerinae	0.858	dummy_Leptocerinae	0.858	Ceraclea	0.780	Ceraclea_senilis	0.148
GWORG025-08	Insecta	1.0	Lepidoptera	0.960	Noctuidae	0.561	Noctuinae	0.508	Dypterygiini	0.036	Mormo	0.036	Mormo_maura	0.036
FBLMW452-10	Insecta	1.0	Lepidoptera	0.905	Tortricidae	0.752	Olethreutinae	0.508	Olethreutini	0.263	Apotomis	0.083	Apotomis_lemniscatana	0.039
FBACB580-11	Insecta	1.0	Hymenoptera	0.989	Crabronidae	0.984	Crabroninae	0.984	Crabronini	0.984	Crossocerus	0.812	Crossocerus_capitosus	0.193
FBCOJ648-12	Insecta	1.0	Coleoptera	0.830	Buprestidae	0.579	Agrilinae	0.579	Agrilini	0.579	Agrilus	0.579	Agrilus_sulcicollis	0.144
GBDTA10801-21	Insecta	0.929	Diptera	0.537	Cecidomyiidae	0.471	Micromyinae	0.471	Aprionini	0.456	Aprionus	0.456	Aprionus_brevitegminis	0.312
GBPSS029-20	Insecta	0.466	Hymenoptera	0.196	Tenthredinidae	0.048	Nematinae	0.048	dummy_Nematinae	0.048	Nematinus	0.048	Nematinus_fuscipennis	0.048
GBMIN88252-17	Insecta	1.0	Lepidoptera	0.939	Tortricidae	0.775	Tortricinae	0.279	Cnephasiini	0.033	Cnephasia	0.033	Cnephasia_incertana	0.033
FBLMZ688-12	Insecta	1.0	Lepidoptera	0.839	Pterophoridae	0.423	Pterophorinae	0.423	dummy_Pterophorinae	0.423	Platyptilia	0.188	Platyptilia_calodactyla	0.073
GBLAA1266-15	Insecta	1.0	Lepidoptera	0.967	Noctuidae	0.540	Noctuinae	0.378	dummy_Noctuinae	0.213	Xestia	0.107	Xestia_speciosa	0.031
AMTPC245-15	Insecta	1.0	Lepidoptera	0.922	Pterophoridae	0.075	Pterophorinae	0.075	dummy_Pterophorinae	0.075	Hellinsia	0.059	Hellinsia_osteodactylus	0.047
GBCOU1427-13	Insecta	1.0	Coleoptera	0.831	Cantharidae	0.201	Malthininae	0.201	Malthodini	0.201	Malthodes	0.201	Malthodes_mysticus	0.076
FBCOQ235-13	Insecta	1.0	Coleoptera	0.966	Curculionidae	0.912	Lixinae	0.790	Cleonini	0.599	Bothynoderes	0.599	Bothynoderes_affinis	0.599
FBAQU1516-13	Insecta	1.0	Hemiptera	0.751	Gerridae	0.482	Gerrinae	0.482	Gerrini	0.482	Gerris	0.482	Gerris_lateralis	0.296
GBACU1654-12	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	0.991	Nomadini	0.991	Nomada	0.991	Nomada_baccata	0.142
FBCOG1188-12	Insecta	1.0	Coleoptera	0.603	Staphylinidae	0.252	Paederinae	0.084	Lathrobiini	0.084	Rugilus	0.052	Rugilus_orbiculatus	0.052
GWOSY011-11	Insecta	1.0	Lepidoptera	0.977	Geometridae	0.645	Larentiinae	0.598	Eupitheciini	0.224	Eupithecia	0.224	Eupithecia_abietaria	0.036
FBLMS131-09	Insecta	1.0	Lepidoptera	0.920	Tortricidae	0.819	Olethreutinae	0.558	Olethreutini	0.206	Apotomis	0.087	Apotomis_algidana	0.030
MIDGE200-06	Insecta	1.0	Odonata	0.162	Coenagrionidae	0.162	Coenagrioninae	0.142	dummy_Coenagrioninae	0.142	Coenagrion	0.142	Coenagrion_puella	0.090
GBCL4132-09	Insecta	0.948	Coleoptera	0.438	Staphylinidae	0.155	Scydmaeninae	0.123	Scydmaenini	0.123	Scydmaenus	0.123	Scydmaenus_hellwigii	0.123
GWORL332-09	Insecta	1.0	Lepidoptera	0.990	Erebidae	0.110	Arctiinae	0.110	Arctiini	0.096	Apantesis	0.047	Apantesis_quenseli	0.047
FBCOC667-10	Insecta	1.0	Coleoptera	0.606	Cryptophagidae	0.455	Cryptophaginae	0.455	dummy_Cryptophaginae	0.455	Antherophagus	0.222	Antherophagus_nigricornis	0.222
GWOSA744-10	Insecta	1.0	Lepidoptera	0.916	Geometridae	0.199	Geometrinae	0.047	dummy_Geometrinae	0.047	Geometra	0.047	Geometra_papilionaria	0.047
FBCOK607-13	Insecta	1.0	Coleoptera	0.742	Elateridae	0.425	Dendrometrinae	0.280	Prosternini	0.188	Eanus	0.042	Eanus_costalis	0.042
MJBRC088-17	Insecta	0.951	Diptera	0.341	Cecidomyiidae	0.332	Micromyinae	0.306	Peromyiini	0.236	Peromyia	0.236	Peromyia_abnormis	0.236
FBLMZ757-12	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.436	Noctuinae	0.343	dummy_Noctuinae	0.205	Luperina	0.040	Luperina_testacea	0.040
GWOTH936-12	Insecta	1.0	Lepidoptera	0.960	Noctuidae	0.561	Noctuinae	0.508	Dypterygiini	0.036	Mormo	0.036	Mormo_maura	0.036
FBLMZ676-12	Insecta	1.0	Lepidoptera	0.929	Tortricidae	0.787	Tortricinae	0.360	Cochylini	0.134	Aethes	0.085	Aethes_smeathmanniana	0.039
GCOL10765-16	Insecta	0.988	Coleoptera	0.908	Ptinidae	0.874	Ptininae	0.824	Ptinini	0.824	Ptinus	0.824	Ptinus_subpillosus	0.401
GBLAA2796-15	Insecta	1.0	Lepidoptera	0.990	Erebidae	0.110	Arctiinae	0.110	Arctiini	0.096	Apantesis	0.047	Apantesis_quenseli	0.047
FGMLG340-15	Insecta	1.0	Lepidoptera	0.521	Nepticulidae	0.455	dummy_Nepticulidae	0.455	dummy_Nepticulidae	0.455	Ectoedemia	0.302	Ectoedemia_subbimaculella	0.106
AMTPE1653-15	Insecta	1.0	Diptera	0.877	Heleomyzidae	0.146	Heleomyzinae	0.053	Heleomyzini	0.053	Morpholeria	0.046	Morpholeria_ruficornis	0.046
GBLAA408-14	Insecta	1.0	Lepidoptera	0.908	Noctuidae	0.096	Noctuinae	0.080	dummy_Noctuinae	0.071	Xestia	0.071	Xestia_lyngei	0.047
FGMLD789-13	Insecta	1.0	Lepidoptera	0.824	Gracillariidae	0.739	Gracillariinae	0.651	dummy_Gracillariinae	0.651	Gracillaria	0.198	Gracillaria_syringella	0.198
FBLMZ331-12	Insecta	1.0	Lepidoptera	0.970	Erebidae	0.074	Arctiinae	0.074	Arctiini	0.074	Diacrisia	0.052	Diacrisia_sannio	0.052
GBLAB602-13	Insecta	1.0	Lepidoptera	0.990	Erebidae	0.110	Arctiinae	0.110	Arctiini	0.096	Apantesis	0.047	Apantesis_quenseli	0.047
GBMWS024-15	Insecta	0.638	Hymenoptera	0.578	Diapriidae	0.095	Belytinae	0.095	Cinetini	0.095	Aclista	0.095	Aclista_prolongata	0.095
FBARB611-12	Arachnida	0.883	Araneae	0.870	Theridiidae	0.318	dummy_Theridiidae	0.318	dummy_Theridiidae	0.318	Thymoites	0.226	Thymoites_bellissimus	0.226
