ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBHAP402-09	Insecta	0.933	Hymenoptera	0.933	Apidae	0.933	Apinae	0.933	Osirini	0.933	Epeoloides	0.933	Epeoloides_coecutiens	0.933
FBAQU350-09	Insecta	0.362	Trichoptera	0.328	Limnephilidae	0.312	Drusinae	0.072	Drusinae_dummy_tribe	0.072	Ecclisopteryx	0.072	Ecclisopteryx_dalecarlica	0.072
FBLMW656-10	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Eucosmini	1.0	Notocelia	1.0	Notocelia_tetragonana	1.0
FBARB379-11	Arachnida	0.418	Araneae	0.414	Thomisidae	0.049	Thomisidae_dummy_subfamily	0.049	Thomisidae_dummy_tribe	0.049	Ozyptila	0.027	Ozyptila_atomaria	0.027
GBDTA10768-21	Insecta	0.251	Hymenoptera	0.151	unclassified_Hymenoptera	0.151
GMGMW976-20	Insecta	0.219	Hymenoptera	0.132	Megachilidae	0.012	Megachilinae	0.012	unclassified_Megachilinae	0.012
GCRU364-18	Arachnida	0.058	Araneae	0.046	Linyphiidae	0.033	Linyphiidae_dummy_subfamily	0.033	Linyphiidae_dummy_tribe	0.033	Labulla	0.013	Labulla_thoracica	0.013
GBLAA2030-15	Insecta	0.784	Lepidoptera	0.784	Erebidae	0.107	Herminiinae	0.100	Herminiinae_dummy_tribe	0.100	Herminia	0.100	Herminia_tarsipennalis	0.100
LNAUT3404-15	Insecta	1.0	Lepidoptera	1.0	Lypusidae	1.0	Chimabachinae	1.0	Chimabachinae_dummy_tribe	1.0	Diurnea	1.0	Diurnea_lipsiella	1.0
BCHYM4997-14	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Tenthredininae	1.0	Tenthredininae_dummy_tribe	1.0	Rhogogaster	1.0	Rhogogaster_scalaris	0.600
GBLAF307-14	Insecta	0.919	Lepidoptera	0.919	Noctuidae	0.919	Noctuinae	0.919	Noctuinae_dummy_tribe	0.919	Mythimna	0.919	Mythimna_turca	0.919
FBCOE937-12	Insecta	0.781	Coleoptera	0.781	Ciidae	0.781	Ciinae	0.781	Ciinae_dummy_tribe	0.781	Cis	0.781	Cis_dentatus	0.781
FBHET641-12	Insecta	1.0	Hemiptera	1.0	Miridae	1.0	Mirinae	1.0	Stenodemini	1.0	Trigonotylus	1.0	Trigonotylus_ruficornis	1.0
FBAPD287-11	Insecta	0.917	Hymenoptera	0.917	Andrenidae	0.917	Andreninae	0.917	Andrenini	0.917	Andrena	0.917	Andrena_nitida	0.917
FBLMT075-09	Insecta	0.655	Lepidoptera	0.655	Tortricidae	0.567	Olethreutinae	0.533	Grapholitini	0.470	Pammene	0.415	Pammene_luedersiana	0.242
FBCOD210-11	Insecta	0.471	Diptera	0.126	Chironomidae	0.026	Chironominae	0.022	Chironomini	0.022	Glyptotendipes	0.017	Glyptotendipes_cauliginellus	0.017
NEPT159-10	Insecta	0.962	Lepidoptera	0.962	Nepticulidae	0.962	Nepticulidae_dummy_subfamily	0.962	Nepticulidae_dummy_tribe	0.962	Ectoedemia	0.962	Ectoedemia_turbidella	0.962
FBCOD147-11	Insecta	0.672	Coleoptera	0.647	Carabidae	0.637	Harpalinae	0.632	Platynini	0.612	Limodromus	0.612	Limodromus_assimilis	0.612
GBDTA10094-21	Insecta	0.314	Diptera	0.079	Cecidomyiidae	0.028	Porricondylinae	0.013	Porricondylini	0.013	Serratyla	0.013	Serratyla_spinosa	0.013
FBACB223-11	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Crabro	1.0	Crabro_scutellatus	1.0
FGMLF847-15	Insecta	0.921	Lepidoptera	0.921	Gelechiidae	0.921	Gelechiinae	0.921	Gnorimoschemini	0.921	Scrobipalpa	0.921	Scrobipalpa_proclivella	0.921
FBAPC521-11	Insecta	0.370	Hymenoptera	0.354	Megachilidae	0.263	Megachilinae	0.263	Megachilini	0.192	Megachile	0.170	Megachile_analis	0.053
FGMLD605-13	Insecta	0.895	Lepidoptera	0.895	Nepticulidae	0.895	Nepticulidae_dummy_subfamily	0.895	Nepticulidae_dummy_tribe	0.895	Stigmella	0.895	Stigmella_samiatella	0.878
GBACU3523-13	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Ectemnius	1.0	Ectemnius_sexcinctus	1.0
GWORO710-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Lithophane	1.0	Lithophane_furcifera	0.975
FBAQU726-10	Insecta	0.700	Plecoptera	0.696	Leuctridae	0.696	Leuctrinae	0.696	Leuctrinae_dummy_tribe	0.696	Leuctra	0.696	Leuctra_digitata	0.348
FBSYM807-10	Insecta	0.979	Hymenoptera	0.979	Tenthredinidae	0.979	Nematinae	0.979	Nematinae_dummy_tribe	0.979	Dineura	0.979	Dineura_virididorsata	0.979
FBCOA786-10	Insecta	0.341	Coleoptera	0.269	Elateridae	0.125	Dendrometrinae	0.099	Prosternini	0.095	Selatosomus	0.088	Selatosomus_aeneus	0.085
BNSB012-21	Insecta	0.308	Hemiptera	0.041	Cicadellidae	0.018	Typhlocybinae	0.014	Typhlocybini	0.014	Eupteryx	0.014	Eupteryx_decemnotata	0.014
GMGMV2408-20	Insecta	0.972	Diptera	0.972	Dryomyzidae	0.972	Dryomyzinae	0.972	Dryomyzinae_dummy_tribe	0.972	Dryomyza	0.972	Dryomyza_anilis	0.972
GMGMQ4172-18	Insecta	0.259	Hymenoptera	0.164	Dryinidae	0.034	Anteoninae	0.032	Anteoninae_dummy_tribe	0.032	Anteon	0.032	Anteon_fulvicolle	0.029
MJBRC038-17	Insecta	0.340	Diptera	0.061	Cecidomyiidae	0.041	Porricondylinae	0.021	Asynaptini	0.015	Camptomyia	0.015	Camptomyia_flavocinerea	0.015
GBMIX3287-16	Insecta	0.311	Orthoptera	0.038	Acrididae	0.038	Oedipodinae	0.038	Sphingonotini	0.038	Sphingonotus	0.038	Sphingonotus_caerulans	0.038
FBLMZ576-12	Insecta	1.0	Lepidoptera	1.0	Cosmopterigidae	1.0	Chrysopeleiinae	1.0	Chrysopeleiinae_dummy_tribe	1.0	Sorhagenia	1.0	Sorhagenia_rhamniella	1.0
FBLMX281-11	Insecta	1.0	Lepidoptera	1.0	Lasiocampidae	1.0	Lasiocampinae	1.0	Lasiocampinae_dummy_tribe	1.0	Phyllodesma	1.0	Phyllodesma_ilicifolia	1.0
GCOL839-16	Insecta	0.350	Coleoptera	0.265	Elmidae	0.021	Elminae	0.021	Elminae_dummy_tribe	0.021	Limnius	0.021	Limnius_volckmari	0.021
GBBSP1024-15	Arachnida	1.0	Araneae	1.0	Uloboridae	1.0	Uloboridae_dummy_subfamily	1.0	Uloboridae_dummy_tribe	1.0	Hyptiotes	1.0	Hyptiotes_paradoxus	1.0
GBBSP645-15	Arachnida	0.098	Opiliones	0.090	Phalangiidae	0.090	Oligolophinae	0.090	Oligolophinae_dummy_tribe	0.090	Oligolophus	0.069	Oligolophus_tridens	0.069
GMGMM1068-14	Insecta	0.352	Hymenoptera	0.302	Ichneumonidae	0.289	Pimplinae	0.052	Pimplinae_dummy_tribe	0.031	Zaglyptus	0.031	Zaglyptus_varipes	0.031
GMGMK1048-14	Insecta	0.568	Lepidoptera	0.540	Bucculatricidae	0.035	Bucculatricidae_dummy_subfamily	0.035	Bucculatricidae_dummy_tribe	0.035	Bucculatrix	0.035	Bucculatrix_cristatella	0.024
GMGME298-14	Insecta	0.465	Hymenoptera	0.449	Ichneumonidae	0.409	Orthocentrinae	0.181	Orthocentrinae_dummy_tribe	0.181	Orthocentrus	0.105	Orthocentrus_radialis	0.061
FGMLC240-13	Insecta	0.821	Lepidoptera	0.811	Nepticulidae	0.806	Nepticulidae_dummy_subfamily	0.806	Nepticulidae_dummy_tribe	0.806	Stigmella	0.806	Stigmella_samiatella	0.789
GMGRF2783-13	Insecta	0.741	Diptera	0.741	Anthomyiidae	0.741	Anthomyiidae_dummy_subfamily	0.741	Anthomyiidae_dummy_tribe	0.741	Delia	0.741	Delia_lophota	0.606
FBSYM693-10	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Heterarthrinae	1.0	Heterarthrinae_dummy_tribe	1.0	Metallus	1.0	Metallus_lanceolatus	1.0
FBNE103-13	Insecta	0.951	Neuroptera	0.951	Hemerobiidae	0.951	Hemerobiinae	0.951	Hemerobiinae_dummy_tribe	0.951	Hemerobius	0.951	Hemerobius_nitidulus	0.951
GWOTL155-13	Insecta	0.645	Lepidoptera	0.639	Erebidae	0.546	Arctiinae	0.546	Lithosiini	0.546	Eilema	0.540	Eilema_lutarella	0.350
GWOTK383-12	Insecta	0.518	Lepidoptera	0.453	Geometridae	0.266	Sterrhinae	0.140	Sterrhinae_dummy_tribe	0.140	Idaea	0.131	Idaea_sylvestraria	0.039
ODOPE014-11	Insecta	1.0	Lepidoptera	1.0	Tischeriidae	1.0	Tischeriidae_dummy_subfamily	1.0	Tischeriidae_dummy_tribe	1.0	Coptotriche	1.0	Coptotriche_angusticollella	1.0
FBLMW381-10	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_variegana	1.0
GWOR3776-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	Ennominae_dummy_tribe	1.0	Arichanna	1.0	Arichanna_melanaria	1.0
FBSYB555-11	Insecta	0.920	Hymenoptera	0.920	Tenthredinidae	0.920	Allantinae	0.920	Allantinae_dummy_tribe	0.920	Allantus	0.920	Allantus_togatus	0.920
GMGMP7620-18	Insecta	0.312	Diptera	0.231	Ceratopogonidae	0.036	Ceratopogoninae	0.029	Ceratopogonini	0.029	Brachypogon	0.029	Brachypogon_sociabilis	0.029
GBMIX3304-16	Insecta	0.301	Coleoptera	0.083	Staphylinidae	0.041	Aleocharinae	0.031	Homalotini	0.019	Gyrophaena	0.019	Gyrophaena_joyioides	0.016
FBLMZ577-12	Insecta	0.788	Lepidoptera	0.781	Elachistidae	0.758	Elachistinae	0.758	Elachistinae_dummy_tribe	0.758	Elachista	0.758	Elachista_utonella	0.752
GCOL10676-16	Insecta	0.434	Coleoptera	0.393	Curculionidae	0.379	Scolytinae	0.359	Hylastini	0.349	Hylastes	0.349	Hylastes_brunneus	0.333
BCHYM6435-15	Insecta	0.416	Hymenoptera	0.389	Crabronidae	0.226	Crabronidae_dummy_subfamily	0.079	Trypoxylini	0.045	Trypoxylon	0.045	Trypoxylon_clavicerum	0.035
GBLAC484-13	Insecta	0.970	Lepidoptera	0.970	Noctuidae	0.970	Noctuinae	0.970	Noctuinae_dummy_tribe	0.970	Diarsia	0.963	Diarsia_rubi	0.896
BASYM1215-11	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	Nematinae_dummy_tribe	1.0	Euura	1.0	Euura_imperfecta	1.0
GBACU3294-13	Insecta	0.570	Hymenoptera	0.567	Apidae	0.558	Apinae	0.469	Eucerini	0.399	Eucera	0.399	Eucera_longicornis	0.399
FBLMS410-09	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Dioryctria	1.0	Dioryctria_abietella	1.0
GWORK539-09	Insecta	0.600	Lepidoptera	0.584	Geometridae	0.480	Larentiinae	0.466	Larentiinae_dummy_tribe	0.431	Entephria	0.364	Entephria_nobiliaria	0.142
GWORU436-10	Insecta	0.636	Lepidoptera	0.582	Geometridae	0.256	Ennominae	0.213	Ennominae_dummy_tribe	0.207	Erannis	0.066	Erannis_defoliaria	0.066
MYFAB073-10	Insecta	0.262	Hymenoptera	0.059	Tenthredinidae	0.025	Heterarthrinae	0.011	Heterarthrinae_dummy_tribe	0.011	Fenusa	0.011	Fenusa_ewaldi	0.011
FBCOA373-10	Insecta	1.0	Coleoptera	1.0	Ciidae	1.0	Ciinae	1.0	Ciinae_dummy_tribe	1.0	Ennearthron	1.0	Ennearthron_cornutum	1.0
FBACA073-10	Insecta	0.822	Hymenoptera	0.822	Crabronidae	0.822	Crabroninae	0.822	Crabronini	0.822	Crossocerus	0.815	Crossocerus_wesmaeli	0.639
FBLMW894-10	Insecta	1.0	Lepidoptera	1.0	Oecophoridae	1.0	Oecophorinae	1.0	Oecophorinae_dummy_tribe	1.0	Crassa	1.0	Crassa_tinctella	1.0
FBAPC545-11	Insecta	0.428	Hymenoptera	0.412	Megachilidae	0.338	Megachilinae	0.338	Osmiini	0.286	Osmia	0.231	Osmia_bicornis	0.111
GBDTA10391-21	Arachnida	0.028	Sarcoptiformes	0.025	Oppiidae	0.025	Oppiidae_dummy_subfamily	0.025	Oppiidae_dummy_tribe	0.025	Dissorhina	0.025	Dissorhina_ornata	0.025
GBBSP1331-15	Arachnida	0.400	Araneae	0.400	Linyphiidae	0.346	Linyphiidae_dummy_subfamily	0.346	Linyphiidae_dummy_tribe	0.346	Bolyphantes	0.109	Bolyphantes_alticeps	0.109
FBARB621-12	Arachnida	1.0	Araneae	1.0	Clubionidae	1.0	Clubionidae_dummy_subfamily	1.0	Clubionidae_dummy_tribe	1.0	Clubiona	1.0	Clubiona_subsultans	1.0
GBLAF564-14	Insecta	0.977	Lepidoptera	0.977	Noctuidae	0.977	Noctuinae	0.977	Noctuinae_dummy_tribe	0.977	Mythimna	0.977	Mythimna_pudorina	0.977
BCHYM335-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Allantinae	1.0	Allantinae_dummy_tribe	1.0	Empria	1.0	Empria_longicornis_group	0.551
GBLAB317-13	Insecta	1.0	Lepidoptera	1.0	Pieridae	1.0	Coliadinae	1.0	Coliadinae_dummy_tribe	1.0	Colias	1.0	Colias_hyale	1.0
BASYM404-11	Insecta	0.944	Hymenoptera	0.944	Tenthredinidae	0.944	Selandriinae	0.944	Dolerini	0.944	Dolerus	0.944	Dolerus_harwoodi	0.425
FGMLA020-12	Insecta	0.639	Lepidoptera	0.634	Gelechiidae	0.333	Anacampsinae	0.322	Anacampsini	0.322	Aproaerema	0.316	Aproaerema_sangiella	0.189
FBACA1116-10	Insecta	0.970	Hymenoptera	0.970	Mellinidae	0.970	Mellinidae_dummy_subfamily	0.970	Mellinini	0.970	Mellinus	0.970	Mellinus_arvensis	0.970
FBAPC450-10	Insecta	0.436	Hymenoptera	0.425	Halictidae	0.353	Halictinae	0.353	Halictini	0.353	Halictus	0.184	Halictus_rubicundus	0.116
FBACB595-11	Insecta	0.194	unclassified_Insecta	0.194
GMGMU5146-20	Insecta	0.362	Hymenoptera	0.251	Bembicidae	0.026	Nyssoninae	0.022	Nyssonini	0.022	Nysson	0.022	Nysson_mimulus	0.022
GCOL8573-16	Insecta	0.521	Coleoptera	0.484	Ptiliidae	0.444	Ptiliinae	0.444	Ptiliini	0.444	Euryptilium	0.444	Euryptilium_saxonicum	0.444
GBBSP513-15	Arachnida	0.855	Araneae	0.855	Linyphiidae	0.855	Linyphiidae_dummy_subfamily	0.855	Linyphiidae_dummy_tribe	0.855	Araeoncus	0.855	Araeoncus_crassiceps	0.855
GWOSR448-11	Insecta	0.645	Lepidoptera	0.618	Geometridae	0.231	Geometrinae	0.042	Geometrinae_dummy_tribe	0.042	Thalera	0.028	Thalera_fimbrialis	0.028
GBLAB588-13	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Orthosiini	0.992	Orthosia	0.992	Orthosia_miniosa	0.992
GBACU3612-13	Insecta	0.600	Hymenoptera	0.600	Vespidae	0.592	Eumeninae	0.592	Eumeninae_dummy_tribe	0.592	Ancistrocerus	0.578	Ancistrocerus_scoticus	0.259
GBACU887-12	Insecta	0.990	Hymenoptera	0.990	Crabronidae	0.990	Crabroninae	0.990	Crabronini	0.990	Crossocerus	0.990	Crossocerus_leucostoma	0.990
GBSYM986-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	Nematinae_dummy_tribe	1.0	Pristiphora	1.0	Pristiphora_abietina_group	0.479
FBAQU269-09	Insecta	0.917	Trichoptera	0.917	Molannidae	0.917	Molannidae_dummy_subfamily	0.917	Molannidae_dummy_tribe	0.917	Molanna	0.917	Molanna_nigra	0.917
EUCAR361-10	Insecta	0.483	Coleoptera	0.384	Carabidae	0.315	Trechinae	0.268	Bembidiini	0.263	Bembidion	0.253	Bembidion_bipunctatum	0.064
FBSYM531-10	Insecta	0.910	Hymenoptera	0.910	Tenthredinidae	0.910	Nematinae	0.910	Nematinae_dummy_tribe	0.910	Euura	0.910	Euura_nigricornis	0.858
FBCON774-13	Insecta	0.423	Coleoptera	0.310	Chrysomelidae	0.236	Galerucinae	0.205	Alticini	0.202	Phyllotreta	0.202	Phyllotreta_atra	0.171
GMGMO403-18	Insecta	0.966	Diptera	0.966	Chironomidae	0.966	Orthocladiinae	0.966	Orthocladiinae_dummy_tribe	0.966	Smittia	0.966	Smittia_edwardsi	0.966
GCOL017-16	Insecta	0.539	Coleoptera	0.498	Carabidae	0.475	Cicindelinae	0.434	Cicindelini	0.434	Cicindela	0.434	Cicindela_sylvatica	0.365
GWORB3834-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	Ennominae_dummy_tribe	1.0	Ennomos	1.0	Ennomos_autumnaria	1.0
GBEPT774-14	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	Limnephilinae_dummy_tribe	1.0	Limnephilus	1.0	Limnephilus_sparsus	1.0
GBLAF345-14	Insecta	1.0	Lepidoptera	1.0	Notodontidae	1.0	Notodontinae	1.0	Notodontinae_dummy_tribe	1.0	Notodonta	1.0	Notodonta_ziczac	0.989
FBAPB245-09	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	Nomada	1.0	Nomada_tormentillae	0.771
GBCOU1332-13	Insecta	0.316	Coleoptera	0.250	Curculionidae	0.148	Entiminae	0.069	Otiorhynchini	0.029	Otiorhynchus	0.029	Otiorhynchus_arcticus	0.029
GBCOU1795-13	Insecta	0.409	Coleoptera	0.313	Carabidae	0.190	Carabinae	0.118	Carabini	0.118	Carabus	0.118	Carabus_glabratus	0.041
FBCOI718-12	Insecta	1.0	Coleoptera	1.0	Leiodidae	1.0	Cholevinae	1.0	Cholevini	1.0	Nargus	1.0	Nargus_velox	1.0
FBCOG1087-12	Insecta	0.952	Coleoptera	0.952	Scarabaeidae	0.952	Aphodiinae	0.952	Aphodiini	0.952	Teuchestes	0.952	Teuchestes_fossor	0.952
MYFAB447-11	Insecta	0.264	Coleoptera	0.098	Curculionidae	0.032	Curculioninae	0.026	Rhamphini	0.024	Isochnus	0.024	Isochnus_flagellum	0.024
FBACB1092-11	Insecta	0.176	Hymenoptera	0.102	unclassified_Hymenoptera	0.102
FBLMV419-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Acronictinae	1.0	Acronictinae_dummy_tribe	1.0	Acronicta	1.0	Acronicta_aceris	1.0
GWORA2492-09	Insecta	0.503	Lepidoptera	0.457	Nymphalidae	0.243	Nymphalinae	0.219	Melitaeini	0.199	Euphydryas	0.194	Euphydryas_aurinia	0.088
FBLMW048-10	Insecta	1.0	Lepidoptera	1.0	Yponomeutidae	1.0	Yponomeutinae	1.0	Yponomeutinae_dummy_tribe	1.0	Yponomeuta	1.0	Yponomeuta_malinellus	0.815
FBCOB882-10	Insecta	0.928	Coleoptera	0.928	Staphylinidae	0.928	Oxytelinae	0.928	Thinobiini	0.928	Carpelimus	0.928	Carpelimus_despectus	0.928
GST329-15	Insecta	0.650	Trichoptera	0.647	Apataniidae	0.636	Apataniinae	0.636	Apataniinae_dummy_tribe	0.636	Apatania	0.636	Apatania_dalecarlica	0.172
GBCOU2423-13	Insecta	0.877	Coleoptera	0.877	Buprestidae	0.877	Buprestinae	0.877	Chrysobothrini	0.877	Chrysobothris	0.877	Chrysobothris_chrysostigma	0.877
GBMWN2461-15	Insecta	0.894	Diptera	0.894	Chironomidae	0.894	Chironominae	0.894	Chironomini	0.894	Polypedilum	0.894	Polypedilum_tritum	0.894
FBCOH061-12	Insecta	0.726	Coleoptera	0.711	Carabidae	0.711	Harpalinae	0.711	Platynini	0.689	Agonum	0.689	Agonum_piceum	0.399
FBLMV684-09	Insecta	0.566	Lepidoptera	0.549	Pterophoridae	0.501	Pterophorinae	0.501	Pterophorinae_dummy_tribe	0.501	Stenoptilia	0.481	Stenoptilia_pelidnodactyla	0.152
MYFAB067-10	Insecta	0.262	Hymenoptera	0.082	Pamphiliidae	0.030	Cephalciinae	0.030	Cephalciinae_dummy_tribe	0.030	Cephalcia	0.030	Cephalcia_arvensis	0.026
FBCOA096-10	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Myllaenini	1.0	Myllaena	1.0	Myllaena_intermedia	1.0
FBLMU598-09	Insecta	0.562	Lepidoptera	0.541	Tortricidae	0.492	Olethreutinae	0.416	Eucosmini	0.321	Epinotia	0.212	Epinotia_tetraquetrana	0.039
FBCOB486-10	Insecta	0.316	Coleoptera	0.258	Curculionidae	0.192	Scolytinae	0.102	Ipini	0.057	Orthotomicus	0.035	Orthotomicus_suturalis	0.032
FBCOA887-10	Insecta	0.483	Coleoptera	0.299	Rhadalidae	0.067	Rhadalinae	0.067	Aplocnemini	0.067	Aplocnemus	0.067	Aplocnemus_tarsalis	0.042
FBCOB318-10	Insecta	0.835	Coleoptera	0.835	Cerambycidae	0.835	Cerambycinae	0.835	Callidiini	0.835	Phymatodes	0.835	Phymatodes_alni	0.835
BCHYM14275-16	Insecta	0.345	Hymenoptera	0.313	Eulophidae	0.180	Eulophinae	0.121	Eulophinae_dummy_tribe	0.121	Aulogymnus	0.035	Aulogymnus_arsames	0.035
FBARB502-11	Arachnida	0.458	Araneae	0.458	Theridiidae	0.297	Theridiidae_dummy_subfamily	0.297	Theridiidae_dummy_tribe	0.297	Theridion	0.236	Theridion_varians	0.171
GWOTI855-12	Insecta	0.479	Lepidoptera	0.443	Geometridae	0.184	Ennominae	0.114	Ennominae_dummy_tribe	0.114	Pseudopanthera	0.033	Pseudopanthera_macularia	0.033
ODOPE262-11	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Dypterygiini	0.990	Thalpophila	0.990	Thalpophila_matura	0.990
GWORB4118-14	Insecta	0.596	Lepidoptera	0.581	Pyralidae	0.238	Phycitinae	0.233	Phycitinae_dummy_tribe	0.233	Zophodia	0.067	Zophodia_grossulariella	0.067
GMGMK917-14	Insecta	0.600	Lepidoptera	0.528	Glyphipterigidae	0.340	Acrolepiinae	0.340	Acrolepiinae_dummy_tribe	0.340	Digitivalva	0.340	Digitivalva_reticulella	0.340
GBLAA212-14	Insecta	0.942	Lepidoptera	0.942	Noctuidae	0.934	Noctuinae	0.934	Apameini	0.934	Gortyna	0.927	Gortyna_flavago	0.927
GBCOU3577-13	Insecta	0.411	Coleoptera	0.369	Elateridae	0.299	Elaterinae	0.214	Ampedini	0.179	Ampedus	0.179	Ampedus_tristis	0.094
FBCON517-13	Insecta	0.289	Coleoptera	0.126	Staphylinidae	0.023	Aleocharinae	0.013	Athetini	0.013	Atheta	0.013	Atheta_macrocera	0.013
FBORT537-13	Insecta	0.368	Coleoptera	0.123	Carabidae	0.027	Harpalinae	0.027	Zabrini	0.015	Amara	0.015	Amara_bifrons	0.015
BASYM1420-11	Insecta	0.952	Hymenoptera	0.952	Tenthredinidae	0.952	Nematinae	0.952	Nematinae_dummy_tribe	0.952	Hoplocampa	0.952	Hoplocampa_minuta	0.952
FBCAD077-10	Insecta	0.361	Trichoptera	0.119	Rhyacophilidae	0.119	Rhyacophilidae_dummy_subfamily	0.119	Rhyacophilidae_dummy_tribe	0.119	Rhyacophila	0.119	Rhyacophila_fasciata	0.110
FBLMT188-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Archipini	1.0	Choristoneura	1.0	Choristoneura_diversana	1.0
FBLMV500-09	Insecta	0.924	Lepidoptera	0.924	Tortricidae	0.917	Tortricinae	0.917	Archipini	0.917	Pandemis	0.917	Pandemis_cerasana	0.911
FBLMV183-09	Insecta	0.988	Lepidoptera	0.988	Noctuidae	0.988	Pantheinae	0.988	Pantheinae_dummy_tribe	0.988	Trichosea	0.988	Trichosea_ludifica	0.988
FBLMU695-09	Insecta	0.798	Lepidoptera	0.792	Depressariidae	0.771	Hypercalliinae	0.771	Hypercalliinae_dummy_tribe	0.771	Anchinia	0.771	Anchinia_daphnella	0.771
GBDTA10231-21	Insecta	0.380	Diptera	0.152	Cecidomyiidae	0.056	Porricondylinae	0.034	Porricondylini	0.034	Neocolpodia	0.017	Neocolpodia_gukasiani	0.017
GOMYR045-16	Insecta	0.248	Hymenoptera	0.041	Chrysididae	0.020	Chrysidinae	0.020	Chrysidinae_dummy_tribe	0.020	Elampus	0.020	Elampus_foveatus	0.020
GBCMI2981-19	Insecta	0.233	Hymenoptera	0.025	Chrysididae	0.013	Chrysidinae	0.013	Chrysidinae_dummy_tribe	0.013	Chrysis	0.013	Chrysis_equestris	0.010
GMGMP8455-18	Insecta	0.367	Hymenoptera	0.317	Ichneumonidae	0.296	Ctenopelmatinae	0.104	Ctenopelmatinae_dummy_tribe	0.104	Alexeter	0.039	Alexeter_niger	0.027
GMGMQ5205-18	Insecta	0.371	Hymenoptera	0.355	Tenthredinidae	0.331	Allantinae	0.059	Allantinae_dummy_tribe	0.059	Allantus	0.042	Allantus_togatus	0.031
FBLMZ649-12	Insecta	0.993	Lepidoptera	0.993	Tortricidae	0.993	Tortricinae	0.993	Cochylini	0.993	Cochylidia	0.993	Cochylidia_subroseana	0.993
FBLMZ497-12	Insecta	0.903	Lepidoptera	0.903	Hepialidae	0.903	Hepialidae_dummy_subfamily	0.903	Hepialidae_dummy_tribe	0.903	Hepialus	0.903	Hepialus_humuli	0.903
FGMLG105-15	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	Lithocolletinae_dummy_tribe	1.0	Phyllonorycter	1.0	Phyllonorycter_heegeriella	1.0
GBBSP1136-15	Arachnida	0.771	Araneae	0.771	Linyphiidae	0.771	Linyphiidae_dummy_subfamily	0.771	Linyphiidae_dummy_tribe	0.771	Tapinocyba	0.771	Tapinocyba_pallens	0.725
GBORT948-15	Insecta	0.303	Coleoptera	0.115	Bostrichidae	0.023	Dinoderinae	0.023	Dinoderinae_dummy_tribe	0.023	Stephanopachys	0.023	Stephanopachys_linearis	0.023
BCHYM6224-15	Insecta	0.695	Hymenoptera	0.695	Ichneumonidae	0.695	Phygadeuontinae	0.695	Phygadeuontinae_dummy_tribe	0.695	Endasys	0.681	Endasys_hungarianus	0.366
GBORT566-14	Insecta	0.300	Coleoptera	0.046	Staphylinidae	0.019	unclassified_Staphylinidae	0.019
BCHYM2893-14	Insecta	0.478	Hymenoptera	0.465	Tenthredinidae	0.458	Tenthredininae	0.249	Tenthredininae_dummy_tribe	0.249	Macrophya	0.136	Macrophya_ribis	0.068
GBLAA428-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	Ennominae_dummy_tribe	1.0	Abraxas	1.0	Abraxas_grossulariata	1.0
GBCOU2781-13	Insecta	0.360	Diptera	0.054	Sciomyzidae	0.015	Sciomyzinae	0.015	Tetanocerini	0.015	Tetanocera	0.015	Tetanocera_freyi	0.015
