ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBACA202-10	Insecta	1.0	Hymenoptera	1.0	Vespidae	0.994	Eumeninae	0.994	Eumeninae_dummy_tribe	0.994	Ancistrocerus	0.964	Ancistrocerus_parietum	0.192
FBHAP751-09	Insecta	1.0	Hymenoptera	0.998	Halictidae	0.986	Halictinae	0.986	Halictini	0.986	Lasioglossum	0.867	Lasioglossum_quadrinotatulum	0.206
FBCOB736-10	Insecta	0.990	Diptera	0.482	Sciomyzidae	0.039	Sciomyzinae	0.039	Tetanocerini	0.032	Dichetophora	0.032	Dichetophora_finlandica	0.032
MYFAB457-11	Insecta	0.785	Diptera	0.352	Chironomidae	0.125	Orthocladiinae	0.125	Orthocladiinae_dummy_tribe	0.125	Metriocnemus	0.125	Metriocnemus_fuscipes	0.125
GWOSM046-11	Insecta	1.0	Lepidoptera	0.983	Noctuidae	0.484	Noctuinae	0.387	Noctuinae_dummy_tribe	0.132	Hadena	0.037	Hadena_confusa	0.037
FBCOP495-13	Insecta	1.0	Coleoptera	0.547	Staphylinidae	0.346	Staphylininae	0.092	Xantholinini	0.031	Leptacinus	0.031	Leptacinus_intermedius	0.031
BSOIL395-18	Insecta	0.565	Hymenoptera	0.342	Dryinidae	0.168	Anteoninae	0.168	Anteoninae_dummy_tribe	0.168	Anteon	0.168	Anteon_albidicolle	0.090
BCHYM5120-14	Insecta	0.810	Hymenoptera	0.804	Philanthidae	0.623	Philanthinae	0.623	Philanthini	0.449	Philanthus	0.449	Philanthus_triangulum	0.449
BGSF107-15	Insecta	0.786	Diptera	0.534	Mycetophilidae	0.419	Sciophilinae	0.412	Sciophilinae_dummy_tribe	0.412	Acnemia	0.403	Acnemia_amoena	0.346
ODOPE687-11	Insecta	1.0	Lepidoptera	0.855	Geometridae	0.103	Sterrhinae	0.078	Sterrhinae_dummy_tribe	0.078	Cyclophora	0.036	Cyclophora_punctaria	0.036
GCOL5022-16	Insecta	0.936	Coleoptera	0.819	Curculionidae	0.792	Ceutorhynchinae	0.549	Ceutorhynchini	0.519	Ceutorhynchus	0.481	Ceutorhynchus_querceti	0.125
GBCOU3168-13	Insecta	1.0	Coleoptera	0.414	Staphylinidae	0.282	Aleocharinae	0.164	Athetini	0.134	Dochmonota	0.038	Dochmonota_clancula	0.038
FGMLB843-13	Insecta	1.0	Lepidoptera	0.970	Gelechiidae	0.274	Anomologinae	0.122	Anomologinae_dummy_tribe	0.122	Aristotelia	0.082	Aristotelia_subdecurtella	0.082
GMGRE3483-13	Insecta	0.944	Hymenoptera	0.944	Ichneumonidae	0.925	Tersilochinae	0.642	Tersilochinae_dummy_tribe	0.642	Barycnemis	0.413	Barycnemis_harpura	0.331
GWOTI890-12	Insecta	1.0	Lepidoptera	0.960	Noctuidae	0.604	Plusiinae	0.090	Plusiini	0.090	Autographa	0.054	Autographa_macrogamma	0.039
EUBUG585-11	Insecta	0.997	Hemiptera	0.551	Tingidae	0.526	Tinginae	0.526	Tingini	0.526	Kalama	0.113	Kalama_tricornis	0.113
FBLMS309-09	Insecta	1.0	Lepidoptera	0.783	Gelechiidae	0.161	Gelechiinae	0.131	Gelechiinae_dummy_tribe	0.061	Teleiodes	0.043	Teleiodes_flavimaculella	0.043
FBLMV590-09	Insecta	1.0	Lepidoptera	0.869	Tortricidae	0.803	Tortricinae	0.308	Tortricini	0.112	Acleris	0.094	Acleris_lipsiana	0.040
FBLMW571-10	Insecta	1.0	Lepidoptera	0.914	Tortricidae	0.799	Olethreutinae	0.652	Enarmoniini	0.115	Ancylis	0.115	Ancylis_kenneli	0.049
GBCOU2228-13	Insecta	1.0	Coleoptera	0.717	Elateridae	0.344	Dendrometrinae	0.298	Dendrometrini	0.240	Pheletes	0.132	Pheletes_aeneoniger	0.132
FBCOH563-12	Insecta	0.672	Hymenoptera	0.365	Ichneumonidae	0.290	Cryptinae	0.072	Cryptini	0.072	Buathra	0.072	Buathra_laborator	0.072
FBCON217-13	Insecta	1.0	Coleoptera	0.836	Brentidae	0.411	Apioninae	0.411	Apionini	0.411	Perapion	0.112	Perapion_violaceum	0.074
GMGMP7269-18	Insecta	0.650	Hymenoptera	0.527	Dryinidae	0.299	Anteoninae	0.249	Anteoninae_dummy_tribe	0.249	Anteon	0.249	Anteon_infectum	0.106
GBBSP2135-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.967	Linyphiidae_dummy_subfamily	0.967	Linyphiidae_dummy_tribe	0.967	Maso	0.052	Maso_sundevalli	0.052
FBAQU1411-13	Insecta	1.0	Trichoptera	0.937	Philopotamidae	0.937	Philopotaminae	0.851	Philopotaminae_dummy_tribe	0.851	Philopotamus	0.767	Philopotamus_montanus	0.767
FBLMZ733-12	Insecta	1.0	Lepidoptera	0.826	Gelechiidae	0.294	Gelechiinae	0.201	Gelechiinae_dummy_tribe	0.137	Sophronia	0.036	Sophronia_sicariellus	0.036
GWOTH894-12	Insecta	1.0	Lepidoptera	0.959	Geometridae	0.175	Geometrinae	0.042	Geometrinae_dummy_tribe	0.042	Thetidia	0.042	Thetidia_smaragdaria	0.042
GCOL9043-16	Insecta	1.0	Coleoptera	0.728	Scarabaeidae	0.046	Aphodiinae	0.046	Aphodiini	0.046	Oxyomus	0.032	Oxyomus_sylvestris	0.032
GBMIX1477-15	Insecta	0.804	Lepidoptera	0.335	Psychidae	0.296	Psychinae	0.296	Psychinae_dummy_tribe	0.296	Psyche	0.296	Psyche_crassiorella	0.296
GBLAF423-14	Insecta	1.0	Lepidoptera	0.916	Noctuidae	0.225	Plusiinae	0.101	Plusiini	0.089	Plusia	0.048	Plusia_putnami	0.048
BCHYM1238-13	Insecta	0.668	Hymenoptera	0.564	Pemphredonidae	0.229	Pemphredoninae	0.229	Pemphredonini	0.229	Passaloecus	0.224	Passaloecus_turionum	0.091
GBCOU2029-13	Insecta	1.0	Coleoptera	0.838	Brentidae	0.480	Apioninae	0.480	Apionini	0.480	Protapion	0.268	Protapion_fulvipes	0.092
GMGRE1674-13	Insecta	1.0	Hymenoptera	0.996	Ichneumonidae	0.996	Campopleginae	0.889	Campopleginae_dummy_tribe	0.889	Diadegma	0.409	Diadegma_crassicorne	0.068
GMGRD242-13	Insecta	0.853	Hymenoptera	0.815	Diapriidae	0.724	Belytinae	0.724	Cinetini	0.724	Aclista	0.724	Aclista_prolongata	0.724
BASYM1414-11	Insecta	1.0	Hymenoptera	0.955	Tenthredinidae	0.955	Nematinae	0.765	Nematinae_dummy_tribe	0.765	Pristiphora	0.244	Pristiphora_exigua	0.035
FBCON699-13	Insecta	1.0	Coleoptera	0.630	Anthicidae	0.104	Anthicinae	0.104	Anthicini	0.104	Anthicus	0.083	Anthicus_flavipes	0.083
GMGRB1456-13	Insecta	1.0	Hymenoptera	0.982	Ichneumonidae	0.982	Pimplinae	0.177	Pimplini	0.163	Itoplectis	0.145	Itoplectis_alternans	0.111
BCHYM7540-15	Insecta	0.742	Hymenoptera	0.739	Braconidae	0.698	Microgastrinae	0.698	Microgastrinae_dummy_tribe	0.698	Pholetesor	0.698	Pholetesor_circumscriptus	0.595
GBSYM1895-13	Insecta	1.0	Hymenoptera	0.848	Tenthredinidae	0.848	Tenthredininae	0.375	Tenthredininae_dummy_tribe	0.375	Macrophya	0.125	Macrophya_sanguinolenta	0.044
FBSYB1152-12	Insecta	0.986	Hymenoptera	0.539	Pamphiliidae	0.519	Cephalciinae	0.519	Cephalciinae_dummy_tribe	0.519	Cephalcia	0.455	Cephalcia_alashanica	0.163
FBAQU109-09	Insecta	1.0	Trichoptera	0.986	Polycentropodidae	0.970	Polycentropodinae	0.970	Polycentropodinae_dummy_tribe	0.970	Cyrnus	0.437	Cyrnus_insolutus	0.217
FBLMT230-09	Insecta	1.0	Lepidoptera	0.902	Tortricidae	0.712	Tortricinae	0.172	Tortricini	0.043	Acleris	0.043	Acleris_rhombana	0.031
FBLMW113-10	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
FBLMT691-09	Insecta	1.0	Lepidoptera	0.914	Tortricidae	0.799	Olethreutinae	0.652	Enarmoniini	0.115	Ancylis	0.115	Ancylis_kenneli	0.049
FBLMU919-09	Insecta	1.0	Lepidoptera	0.978	Noctuidae	0.438	Acronictinae	0.081	Acronictinae_dummy_tribe	0.081	Acronicta	0.081	Acronicta_rumicis	0.045
FBCOB009-10	Insecta	1.0	Coleoptera	0.877	Carabidae	0.410	Harpalinae	0.282	Harpalini	0.071	Harpalus	0.071	Harpalus_latus	0.048
FBCOB797-10	Insecta	0.982	Coleoptera	0.586	Sphindidae	0.247	Sphindinae	0.247	Sphindinae_dummy_tribe	0.247	Sphindus	0.247	Sphindus_dubius	0.247
FBHAP741-09	Insecta	1.0	Hymenoptera	1.0	Halictidae	0.991	Halictinae	0.991	Halictini	0.991	Lasioglossum	0.922	Lasioglossum_rufitarse	0.561
FBLMX203-11	Insecta	1.0	Lepidoptera	0.883	Erebidae	0.073	Hypeninae	0.056	Hypeninae_dummy_tribe	0.056	Hypena	0.056	Hypena_crassalis	0.056
FBCOP947-13	Insecta	1.0	Coleoptera	0.900	Curculionidae	0.861	Curculioninae	0.590	Curculionini	0.590	Archarius	0.590	Archarius_salicivorus	0.590
GMGMU112-20	Insecta	0.979	Diptera	0.572	Tachinidae	0.173	Dexiinae	0.121	Voriini	0.121	Cyrtophloeba	0.044	Cyrtophloeba_ruricola	0.044
ODOPE444-11	Insecta	1.0	Lepidoptera	0.913	Elachistidae	0.357	Elachistinae	0.357	Elachistinae_dummy_tribe	0.357	Elachista	0.357	Elachista_luticomella	0.058
GCOL11347-16	Insecta	1.0	Coleoptera	0.675	Cryptophagidae	0.551	Cryptophaginae	0.551	Cryptophaginae_dummy_tribe	0.551	Antherophagus	0.274	Antherophagus_nigricornis	0.274
FGMLG098-15	Insecta	0.992	Diptera	0.554	Psychodidae	0.120	Psychodinae	0.120	Pericomaini	0.120	Berdeniella	0.120	Berdeniella_freyi	0.120
GBBSP1067-15	Arachnida	0.972	Araneae	0.972	Uloboridae	0.680	Uloboridae_dummy_subfamily	0.680	Uloboridae_dummy_tribe	0.680	Hyptiotes	0.680	Hyptiotes_paradoxus	0.680
GBLAC372-13	Insecta	1.0	Lepidoptera	0.885	Coleophoridae	0.218	Coleophorinae	0.218	Coleophorinae_dummy_tribe	0.218	Coleophora	0.218	Coleophora_gardesanella	0.045
FBCOK146-13	Insecta	1.0	Coleoptera	0.804	Carabidae	0.379	Harpalinae	0.301	Pterostichini	0.087	Pterostichus	0.071	Pterostichus_nigrita	0.045
FBCOI819-12	Insecta	1.0	Lepidoptera	0.601	Nepticulidae	0.450	Nepticulidae_dummy_subfamily	0.450	Nepticulidae_dummy_tribe	0.450	Stigmella	0.354	Stigmella_aeneofasciella	0.076
FBLMV163-09	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.575	Noctuinae	0.457	Noctuinae_dummy_tribe	0.205	Celaena	0.034	Celaena_haworthii	0.034
FBLMS376-09	Insecta	1.0	Lepidoptera	0.900	Tortricidae	0.775	Tortricinae	0.330	Archipini	0.111	Clepsis	0.059	Clepsis_peritana	0.036
GWORA2611-09	Insecta	1.0	Lepidoptera	0.986	Geometridae	0.628	Larentiinae	0.628	Larentiinae_dummy_tribe	0.388	Triphosa	0.046	Triphosa_dubitata	0.046
GWORZ481-10	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
FBLMW272-10	Insecta	1.0	Lepidoptera	0.812	Tineidae	0.644	Tineinae	0.628	Tineinae_dummy_tribe	0.628	Monopis	0.575	Monopis_imella	0.185
FBAPC304-10	Insecta	1.0	Hymenoptera	0.991	Andrenidae	0.974	Andreninae	0.974	Andrenini	0.974	Andrena	0.974	Andrena_nigroaenea	0.120
GWOSI560-10	Insecta	1.0	Lepidoptera	0.835	Nymphalidae	0.142	Heliconiinae	0.095	Argynnini	0.095	Boloria	0.050	Boloria_chariclea	0.034
LNAUY1328-19	Insecta	1.0	Lepidoptera	0.908	Tortricidae	0.841	Olethreutinae	0.604	Eucosmini	0.272	Epinotia	0.149	Epinotia_solandriana	0.044
FBARB224-11	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.913	Linyphiidae_dummy_subfamily	0.913	Linyphiidae_dummy_tribe	0.913	Macrargus	0.314	Macrargus_boreus	0.220
GWORK650-09	Insecta	1.0	Lepidoptera	0.983	Noctuidae	0.484	Noctuinae	0.387	Noctuinae_dummy_tribe	0.132	Hadena	0.037	Hadena_confusa	0.037
FBLMZ177-12	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
GCOL9727-16	Insecta	1.0	Coleoptera	0.706	Staphylinidae	0.427	Tachyporinae	0.065	Tachyporini	0.036	Sepedophilus	0.036	Sepedophilus_pedicularius	0.036
GCOL349-16	Insecta	1.0	Coleoptera	0.700	Cantharidae	0.132	Malthininae	0.118	Malthodini	0.102	Malthodes	0.102	Malthodes_misellus	0.049
GBCOU1280-13	Insecta	0.998	Coleoptera	0.591	Latridiidae	0.118	Latridiinae	0.118	Latridiinae_dummy_tribe	0.118	Stephostethus	0.118	Stephostethus_lardarius	0.118
GBSYM2509-13	Insecta	1.0	Hymenoptera	0.962	Tenthredinidae	0.953	Selandriinae	0.122	Dolerini	0.122	Dolerus	0.122	Dolerus_picipes	0.040
GBACU3610-13	Insecta	0.739	Hymenoptera	0.732	Megachilidae	0.630	Megachilinae	0.630	Osmiini	0.517	Hoplitis	0.292	Hoplitis_claviventris	0.185
FBCOF459-12	Insecta	1.0	Coleoptera	0.926	Cantharidae	0.892	Cantharinae	0.815	Podabrini	0.217	Dichelotarsus	0.152	Dichelotarsus_flavimanus	0.097
GWORR692-10	Insecta	1.0	Lepidoptera	0.951	Noctuidae	0.301	Noctuinae	0.221	Xylenini	0.052	Cirrhia	0.047	Cirrhia_ocellaris	0.047
GBCOG243-13	Insecta	1.0	Coleoptera	0.589	Melyridae	0.105	Malachiinae	0.105	Malachiini	0.105	Malachius	0.067	Malachius_aeneus	0.045
GBDTA10340-21	Insecta	0.636	Diptera	0.184	Cecidomyiidae	0.170	Winnertziinae	0.166	Winnertziini	0.166	Winnertzia	0.166	Winnertzia_graduata	0.166
GMGMU840-20	Insecta	1.0	Diptera	0.872	Chloropidae	0.618	Chloropinae	0.618	Chloropini	0.610	Chlorops	0.610	Chlorops_scalaris	0.610
FGMLF661-15	Insecta	1.0	Lepidoptera	0.926	Gelechiidae	0.468	Gelechiinae	0.391	Gnorimoschemini	0.233	Scrobipalpa	0.233	Scrobipalpa_pauperella	0.220
GMGMQ4393-18	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	0.993	Phygadeuontinae	0.564	Phygadeuontinae_dummy_tribe	0.564	Gelis	0.325	Gelis_areator	0.088
GBACU2369-13	Insecta	0.663	Hymenoptera	0.653	Apidae	0.363	Apinae	0.156	Anthophorini	0.087	Anthophora	0.087	Anthophora_furcata	0.087
GBACU1135-12	Insecta	0.998	Hymenoptera	0.998	Megachilidae	0.983	Megachilinae	0.983	Megachilini	0.909	Megachile	0.835	Megachile_nigriventris	0.156
FBCOG1299-12	Insecta	1.0	Coleoptera	0.630	Monotomidae	0.237	Monotominae	0.163	Monotomini	0.163	Monotoma	0.163	Monotoma_angusticollis	0.163
FBCOE339-12	Insecta	1.0	Coleoptera	0.636	Cerambycidae	0.100	Lepturinae	0.100	Lepturini	0.100	Judolia	0.067	Judolia_sexmaculata	0.067
GWORO667-09	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
GWORZ560-10	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
FBLMT111-09	Insecta	1.0	Lepidoptera	0.914	Tortricidae	0.799	Olethreutinae	0.652	Enarmoniini	0.115	Ancylis	0.115	Ancylis_kenneli	0.049
FBCOD141-11	Insecta	1.0	Coleoptera	0.869	Carabidae	0.536	Harpalinae	0.448	Lebiini	0.112	Microlestes	0.054	Microlestes_minutulus	0.054
GBMNF27156-22	Insecta	0.795	Hymenoptera	0.251	Tenthredinidae	0.106	Heterarthrinae	0.106	Heterarthrinae_dummy_tribe	0.106	Caliroa	0.106	Caliroa_annulipes	0.106
GMGMU5545-20	Insecta	0.583	Hymenoptera	0.488	Ichneumonidae	0.208	Phygadeuontinae	0.156	Phygadeuontinae_dummy_tribe	0.156	Phygadeuon	0.063	Phygadeuon_leucostigmus	0.063
FBHAP164-09	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	0.977	Crabronini	0.977	Crossocerus	0.879	Crossocerus_leucostoma	0.207
FBPSS075-16	Insecta	0.406	Coleoptera	0.108	Corylophidae	0.087	Corylophinae	0.087	Sericoderini	0.087	Sericoderus	0.087	Sericoderus_lateralis	0.087
FBLMZ244-12	Insecta	1.0	Lepidoptera	0.914	Tortricidae	0.799	Olethreutinae	0.652	Enarmoniini	0.115	Ancylis	0.115	Ancylis_kenneli	0.049
GCOL10123-16	Insecta	1.0	Coleoptera	0.902	Carabidae	0.452	Harpalinae	0.404	Pterostichini	0.110	Pterostichus	0.092	Pterostichus_nigrita	0.047
GST248-15	Insecta	1.0	Plecoptera	0.318	Nemouridae	0.140	Nemourinae	0.118	Nemourinae_dummy_tribe	0.118	Nemoura	0.095	Nemoura_sahlbergi	0.076
AMTPD2245-15	Insecta	0.991	Diptera	0.918	Sphaeroceridae	0.214	Limosininae	0.187	Limosininae_dummy_tribe	0.187	Pteremis	0.043	Pteremis_fenestralis	0.043
AMTPD796-15	Insecta	0.500	Diptera	0.392	Bombyliidae	0.101	Bombyliinae	0.101	Bombyliini	0.101	Bombylius	0.101	Bombylius_minor	0.101
FGMLD615-13	Insecta	1.0	Lepidoptera	0.619	Nepticulidae	0.557	Nepticulidae_dummy_subfamily	0.557	Nepticulidae_dummy_tribe	0.557	Ectoedemia	0.324	Ectoedemia_minimella	0.102
GBCOU2932-13	Insecta	1.0	Diptera	0.612	Anthomyiidae	0.077	Anthomyiidae_dummy_subfamily	0.077	Anthomyiidae_dummy_tribe	0.077	Zaphne	0.029	Zaphne_ambigua	0.029
FBSYB1237-12	Insecta	1.0	Hymenoptera	0.901	Tenthredinidae	0.887	Allantinae	0.445	Allantinae_dummy_tribe	0.445	Ametastegia	0.149	Ametastegia_perla	0.077
GBACU2041-12	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	0.988	Crabronini	0.988	Crossocerus	0.887	Crossocerus_lundbladi	0.114
FBSYB1267-12	Insecta	0.544	Hymenoptera	0.433	Pamphiliidae	0.231	Pamphiliinae	0.182	Pamphiliinae_dummy_tribe	0.182	Pamphilius	0.182	Pamphilius_betulae	0.060
ODOPE717-11	Insecta	1.0	Diptera	0.688	Mycetophilidae	0.354	Gnoristinae	0.172	Gnoristinae_dummy_tribe	0.172	Boletina	0.136	Boletina_digitata	0.045
FBLMT458-09	Insecta	1.0	Lepidoptera	0.834	Gelechiidae	0.360	Gelechiinae	0.169	Gelechiinae_dummy_tribe	0.083	Carpatolechia	0.050	Carpatolechia_notatella	0.050
EUCAR364-10	Insecta	1.0	Coleoptera	0.699	Carabidae	0.323	Harpalinae	0.180	Chlaeniini	0.037	Chlaenius	0.037	Chlaenius_nigricornis	0.037
FBCOB374-10	Insecta	1.0	Coleoptera	0.756	Brentidae	0.459	Apioninae	0.459	Apionini	0.459	Oxystoma	0.092	Oxystoma_subulatum	0.076
GBMNC69856-20	Insecta	0.445	Trichoptera	0.131	Leptoceridae	0.114	Leptocerinae	0.114	Leptocerinae_dummy_tribe	0.114	Oecetis	0.114	Oecetis_lacustris	0.114
GBDP21585-19	Insecta	1.0	Diptera	0.487	Muscidae	0.064	Coenosiinae	0.046	Coenosiini	0.046	Coenosia	0.036	Coenosia_acuminata	0.036
GMGMP530-18	Insecta	1.0	Hymenoptera	0.993	Ichneumonidae	0.978	Orthocentrinae	0.532	Orthocentrinae_dummy_tribe	0.532	Stenomacrus	0.321	Stenomacrus_nemoralis	0.256
FBLMZ416-12	Insecta	1.0	Lepidoptera	0.982	Geometridae	0.748	Larentiinae	0.667	Larentiinae_dummy_tribe	0.457	Lampropteryx	0.051	Lampropteryx_suffumata	0.040
GCOL11745-16	Insecta	0.957	Coleoptera	0.900	Curculionidae	0.898	Ceutorhynchinae	0.878	Ceutorhynchini	0.878	Glocianus	0.451	Glocianus_punctiger	0.343
GCOL3885-16	Insecta	0.921	Coleoptera	0.820	Cerambycidae	0.488	Cerambycinae	0.488	Obriini	0.488	Obrium	0.488	Obrium_cantharinum	0.488
GCOL448-16	Insecta	1.0	Coleoptera	0.788	Nitidulidae	0.072	Nitidulinae	0.062	Nitidulinae_dummy_tribe	0.062	Omosita	0.062	Omosita_depressa	0.062
GBMWB093-15	Insecta	1.0	Diptera	0.711	Asilidae	0.027	Laphriinae	0.027	Laphriini	0.027	Choerades	0.027	Choerades_gilvus	0.027
GBEPT560-14	Insecta	0.992	Ephemeroptera	0.741	Baetidae	0.741	Baetinae	0.741	Baetinae_dummy_tribe	0.741	Baetis	0.466	Baetis_vernus	0.142
GMGRE2299-13	Insecta	1.0	Diptera	0.645	Phoridae	0.393	Phorinae	0.254	Phorinae_dummy_tribe	0.254	Chaetopleurophora	0.058	Chaetopleurophora_spinosissima	0.058
GBSYM1242-12	Insecta	1.0	Hymenoptera	0.898	Tenthredinidae	0.852	Selandriinae	0.206	Selandriinae_dummy_tribe	0.184	Stromboceros	0.110	Stromboceros_delicatulus	0.110
GBACU2359-13	Insecta	1.0	Hymenoptera	0.988	Andrenidae	0.958	Andreninae	0.958	Andrenini	0.958	Andrena	0.958	Andrena_hattorfiana	0.554
FBCOD763-11	Insecta	1.0	Coleoptera	0.919	Staphylinidae	0.892	Scydmaeninae	0.876	Stenichnini	0.876	Neuraphes	0.876	Neuraphes_coronatus	0.456
FBLMV472-09	Insecta	1.0	Lepidoptera	0.877	Oecophoridae	0.035	Oecophorinae	0.035	Oecophorinae_dummy_tribe	0.035	Denisia	0.035	Denisia_luticiliella	0.035
FBAQU345-09	Insecta	0.806	Trichoptera	0.619	Glossosomatidae	0.619	Agapetinae	0.619	Agapetinae_dummy_tribe	0.619	Agapetus	0.619	Agapetus_ochripes	0.619
GWORL502-09	Insecta	1.0	Lepidoptera	0.996	Geometridae	0.760	Larentiinae	0.720	Eupitheciini	0.267	Eupithecia	0.267	Eupithecia_cauchiata	0.047
FBLMW139-10	Insecta	1.0	Lepidoptera	0.938	Lypusidae	0.080	Chimabachinae	0.080	Chimabachinae_dummy_tribe	0.080	Dasystoma	0.080	Dasystoma_salicella	0.080
FBCOA716-10	Insecta	1.0	Coleoptera	0.862	Brentidae	0.468	Apioninae	0.468	Apionini	0.468	Perapion	0.130	Perapion_violaceum	0.077
FBCOC837-10	Insecta	0.838	Coleoptera	0.637	Eucnemidae	0.582	Melasinae	0.568	Epiphanini	0.568	Hylis	0.568	Hylis_procerulus	0.568
GBMNE47991-22	Insecta	0.867	Coleoptera	0.714	Curculionidae	0.654	Curculioninae	0.593	Mecinini	0.593	Gymnetron	0.584	Gymnetron_beccabungae	0.558
GBDTA10610-21	Insecta	0.905	Diptera	0.662	Cecidomyiidae	0.642	Winnertziinae	0.538	Winnertziini	0.538	Winnertzia	0.538	Winnertzia_graduata	0.538
GMGMP5389-18	Insecta	0.661	Diptera	0.093	Tachinidae	0.072	Dexiinae	0.072	Voriini	0.072	Chaetovoria	0.072	Chaetovoria_antennata	0.072
AMTPC001-15	Insecta	1.0	Lepidoptera	0.953	Erebidae	0.127	Arctiinae	0.034	Arctiini	0.034	Spilosoma	0.034	Spilosoma_lubricipeda	0.034
GMGRD783-13	Insecta	1.0	Diptera	0.741	Mycetophilidae	0.201	Mycetophilinae	0.133	Mycetophilini	0.091	Phronia	0.048	Phronia_forcipata	0.030
ODOPE808-11	Insecta	1.0	Lepidoptera	0.856	Crambidae	0.249	Glaphyriinae	0.047	Glaphyriinae_dummy_tribe	0.047	Evergestis	0.047	Evergestis_pallidata	0.047
FBACA1020-10	Insecta	1.0	Hymenoptera	0.997	Psenidae	0.997	Psenidae_dummy_subfamily	0.997	Psenidae_dummy_tribe	0.997	Psenulus	0.923	Psenulus_fuscipennis	0.634
FBAPC984-11	Insecta	0.974	Hymenoptera	0.974	Apidae	0.925	Nomadinae	0.616	Nomadinae_dummy_tribe	0.387	Biastes	0.387	Biastes_truncatus	0.387
FBCOP200-13	Insecta	0.629	Hemiptera	0.308	Cicadellidae	0.299	Deltocephalinae	0.299	Athysanini	0.299	Hesium	0.299	Hesium_domino	0.299
FBLMX096-11	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
FBCON651-13	Insecta	1.0	Coleoptera	0.685	Carabidae	0.090	Trechinae	0.090	Bembidiini	0.090	Bembidion	0.060	Bembidion_transparens	0.031
GBMNC10298-20	Insecta	0.821	Lepidoptera	0.441	Tineidae	0.425	Tineinae	0.425	Tineinae_dummy_tribe	0.425	Tinea	0.418	Tinea_columbariella	0.388
GMGMP2386-18	Insecta	0.706	Hymenoptera	0.635	Dryinidae	0.466	Anteoninae	0.358	Anteoninae_dummy_tribe	0.358	Anteon	0.358	Anteon_arcuatum	0.139
BCEAB501-17	Insecta	1.0	Hemiptera	0.981	Corixidae	0.964	Corixinae	0.964	Corixini	0.889	Sigara	0.586	Sigara_striata	0.113
FBLMZ194-12	Insecta	1.0	Lepidoptera	0.876	Psychidae	0.721	Oiketicinae	0.706	Oiketicinae_dummy_tribe	0.706	Sterrhopterix	0.526	Sterrhopterix_standfussi	0.279
FBLMZ122-12	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
GCOL4451-16	Insecta	0.932	Coleoptera	0.884	Curculionidae	0.826	Entiminae	0.656	Byrsopagini	0.336	Tropiphorus	0.336	Tropiphorus_elevatus	0.336
GBORT869-15	Insecta	0.952	Hemiptera	0.302	Aphrophoridae	0.152	Aphrophorinae	0.152	Philaenini	0.115	Philaenus	0.115	Philaenus_spumarius	0.115
GMGMM417-14	Insecta	0.895	Hymenoptera	0.891	Ichneumonidae	0.884	Pimplinae	0.089	Perithoini	0.069	Perithous	0.069	Perithous_scurra	0.069
GMGMA636-14	Insecta	1.0	Diptera	0.534	Muscidae	0.159	Coenosiinae	0.065	Limnophorini	0.054	Spilogona	0.054	Spilogona_surda	0.054
GMGRG2729-13	Insecta	1.0	Diptera	0.556	Cecidomyiidae	0.527	Lestremiinae	0.257	Lestremiinae_dummy_tribe	0.257	Lestremia	0.257	Lestremia_solidaginis	0.257
GBCOU1266-13	Insecta	1.0	Coleoptera	0.956	Carabidae	0.868	Cicindelinae	0.733	Cicindelini	0.733	Cicindela	0.733	Cicindela_campestris	0.225
GMGRE1446-13	Insecta	1.0	Hymenoptera	0.992	Ichneumonidae	0.992	Banchinae	0.947	Banchinae_dummy_tribe	0.922	Glypta	0.922	Glypta_teres	0.172
GBSYM2411-13	Insecta	0.927	Hymenoptera	0.572	Tenthredinidae	0.541	Selandriinae	0.164	Dolerini	0.160	Dolerus	0.160	Dolerus_nitens	0.149
