ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FGMLA711-12	Insecta	1.0	Lepidoptera	0.781	Nepticulidae	0.742	Nepticulidae_dummy_subfamily	0.742	Nepticulidae_dummy_tribe	0.742	Etainia	0.285	Etainia_albibimaculella	0.152
ODOPE896-11	Insecta	1.0	Lepidoptera	0.921	Pyralidae	0.123	Phycitinae	0.107	Phycitinae_dummy_tribe	0.107	Selagia	0.051	Selagia_argyrella	0.051
FBLMT532-09	Insecta	1.0	Lepidoptera	0.878	Gelechiidae	0.343	Gelechiinae	0.165	Gelechiinae_dummy_tribe	0.087	Gelechia	0.035	Gelechia_sororculella	0.035
GWORU366-10	Insecta	0.986	Lepidoptera	0.953	Erebidae	0.392	Scoliopteryginae	0.370	Scoliopterygini	0.370	Scoliopteryx	0.370	Scoliopteryx_libatrix	0.370
GWORR694-10	Insecta	1.0	Lepidoptera	0.995	Geometridae	0.699	Larentiinae	0.680	Larentiinae_dummy_tribe	0.368	Trichopteryx	0.056	Trichopteryx_carpinata	0.042
FBLMW557-10	Insecta	1.0	Lepidoptera	0.852	Crambidae	0.428	Pyraustinae	0.227	Pyraustinae_dummy_tribe	0.227	Pyrausta	0.098	Pyrausta_purpuralis	0.051
FBAPB914-09	Insecta	1.0	Hymenoptera	1.0	Halictidae	0.957	Halictinae	0.957	Halictini	0.957	Lasioglossum	0.876	Lasioglossum_punctatissimum	0.269
FBSYM830-10	Insecta	1.0	Hymenoptera	0.986	Tenthredinidae	0.986	Nematinae	0.665	Nematinae_dummy_tribe	0.665	Pristiphora	0.220	Pristiphora_retusa	0.041
FBCOA784-10	Insecta	1.0	Coleoptera	0.823	Elateridae	0.456	Negastriinae	0.131	Negastriini	0.131	Fleutiauxellus	0.068	Fleutiauxellus_maritimus	0.068
FBSYB265-11	Insecta	1.0	Hymenoptera	0.924	Tenthredinidae	0.898	Nematinae	0.542	Nematinae_dummy_tribe	0.542	Euura	0.372	Euura_seriepunctata	0.033
FBCOE792-12	Insecta	1.0	Diptera	0.637	Muscidae	0.092	Azeliinae	0.059	Azeliinae_dummy_tribe	0.059	Thricops	0.046	Thricops_nigritellus	0.033
GBACU2930-13	Insecta	0.595	Hymenoptera	0.515	Pemphredonidae	0.412	Pemphredoninae	0.388	Pemphredoninae_dummy_tribe	0.193	Diodontus	0.193	Diodontus_minutus	0.157
GMGRH2705-13	Insecta	1.0	Diptera	0.789	Chironomidae	0.280	Tanypodinae	0.096	Pentaneurini	0.065	Thienemannimyia	0.065	Thienemannimyia_fusciceps	0.043
GCOL8664-16	Insecta	1.0	Coleoptera	0.624	Ciidae	0.211	Ciinae	0.211	Ciinae_dummy_tribe	0.211	Sulcacis	0.169	Sulcacis_fronticornis	0.152
FGMLG021-15	Insecta	1.0	Lepidoptera	0.882	Gelechiidae	0.211	Gelechiinae	0.120	Gelechiinae_dummy_tribe	0.103	Caryocolum	0.054	Caryocolum_blandelloides	0.035
BCHYM7636-15	Insecta	0.816	Hymenoptera	0.465	Diprionidae	0.357	Diprioninae	0.338	Diprioninae_dummy_tribe	0.338	Gilpinia	0.276	Gilpinia_frutetorum	0.266
AMTPC130-15	Insecta	1.0	Lepidoptera	0.838	Drepanidae	0.038	Thyatirinae	0.038	Thyatirinae_dummy_tribe	0.038	Habrosyne	0.038	Habrosyne_pyritoides	0.038
EUBUG557-11	Insecta	1.0	Hemiptera	0.773	Miridae	0.455	Mirinae	0.196	Stenodemini	0.064	Stenodema	0.048	Stenodema_holsata	0.037
GBLAA324-14	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
BCHYM9099-15	Insecta	0.877	Hymenoptera	0.863	Crabronidae	0.855	Crabronidae_dummy_subfamily	0.855	Larrini	0.846	Tachysphex	0.846	Tachysphex_helveticus	0.276
FBCOQ265-13	Insecta	1.0	Hemiptera	0.139	Gerridae	0.029	Gerrinae	0.029	Gerrini	0.029	Gerris	0.029	Gerris_odontogaster	0.029
GBSYM2542-13	Insecta	1.0	Hymenoptera	0.691	Tenthredinidae	0.691	Heterarthrinae	0.068	Heterarthrinae_dummy_tribe	0.068	Endelomyia	0.068	Endelomyia_aethiops	0.068
FBLMT613-09	Insecta	1.0	Lepidoptera	0.947	Tortricidae	0.822	Olethreutinae	0.606	Olethreutini	0.191	Endothenia	0.046	Endothenia_nigricostana	0.046
FBLMS261-09	Insecta	1.0	Lepidoptera	0.661	Tortricidae	0.392	Tortricinae	0.235	Archipini	0.148	Ptycholomoides	0.059	Ptycholomoides_aeriferana	0.059
FBAQU1002-10	Insecta	0.974	Coleoptera	0.658	Latridiidae	0.160	Latridiinae	0.156	Latridiinae_dummy_tribe	0.156	Cartodere	0.138	Cartodere_constricta	0.138
FBCOB1004-10	Insecta	0.992	Trichoptera	0.159	Beraeidae	0.144	Beraeidae_dummy_subfamily	0.144	Beraeidae_dummy_tribe	0.144	Beraea	0.144	Beraea_pullata	0.144
FBCOA585-10	Insecta	1.0	Diptera	0.674	Dolichopodidae	0.028	Dolichopodinae	0.028	Dolichopodini	0.028	Dolichopus	0.028	Dolichopus_popularis	0.028
FBCOK040-13	Insecta	1.0	Coleoptera	0.750	Brentidae	0.383	Apioninae	0.383	Apionini	0.383	Loborhynchapion	0.080	Loborhynchapion_brundini	0.080
GBDTA10816-21	Insecta	0.806	Hymenoptera	0.492	Megachilidae	0.260	Megachilinae	0.260	Anthidiini	0.202	Trachusa	0.125	Trachusa_byssina	0.125
GCOL12451-16	Insecta	1.0	Coleoptera	0.744	Dytiscidae	0.346	Hydroporinae	0.204	Hygrotini	0.092	Hygrotus	0.092	Hygrotus_quinquelineatus	0.040
GCOL6116-16	Insecta	1.0	Coleoptera	0.774	Carabidae	0.407	Harpalinae	0.146	Harpalini	0.032	Acupalpus	0.032	Acupalpus_exiguus	0.032
GBLAA2798-15	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
FBHET345-12	Insecta	0.909	Hemiptera	0.818	Lygaeidae	0.132	Ischnorhynchinae	0.115	Ischnorhynchinae_dummy_tribe	0.115	Kleidocerys	0.115	Kleidocerys_resedae	0.115
NOEPT196-13	Insecta	1.0	Diptera	0.756	Tipulidae	0.116	Tipulinae	0.116	Tipulinae_dummy_tribe	0.116	Tipula	0.102	Tipula_tchukchi	0.040
GMGRD1456-13	Insecta	1.0	Lepidoptera	0.788	Tineidae	0.661	Scardiinae	0.661	Scardiinae_dummy_tribe	0.661	Montescardia	0.587	Montescardia_tessulatellus	0.587
FBSYM410-10	Insecta	1.0	Hymenoptera	1.0	Cimbicidae	0.992	Cimbicinae	0.985	Cimbicinae_dummy_tribe	0.985	Praia	0.175	Praia_taczanowskii	0.175
FBLMT457-09	Insecta	1.0	Lepidoptera	0.836	Gelechiidae	0.243	Gelechiinae	0.155	Gelechiini	0.041	Chionodes	0.041	Chionodes_tragicella	0.041
MIDGE177-06	Insecta	1.0	Diptera	0.815	Chironomidae	0.687	Chironominae	0.639	Tanytarsini	0.515	Cladotanytarsus	0.109	Cladotanytarsus_atridorsum	0.054
FBSYM079-09	Insecta	1.0	Hymenoptera	1.0	Siricidae	1.0	Siricinae	1.0	Siricinae_dummy_tribe	1.0	Xeris	1.0	Xeris_spectrum	1.0
GWOSC413-10	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
FBLMW740-10	Insecta	1.0	Lepidoptera	0.947	Tortricidae	0.822	Olethreutinae	0.606	Olethreutini	0.191	Endothenia	0.046	Endothenia_nigricostana	0.046
FBHAP948-09	Insecta	1.0	Hymenoptera	1.0	Andrenidae	0.979	Andreninae	0.965	Andrenini	0.965	Andrena	0.965	Andrena_denticulata	0.113
FBCOI800-12	Insecta	1.0	Coleoptera	0.644	Leiodidae	0.114	Cholevinae	0.114	Cholevini	0.114	Catops	0.051	Catops_tristis	0.051
GMGMT1540-20	Insecta	1.0	Hymenoptera	0.990	Andrenidae	0.984	Andreninae	0.984	Andrenini	0.984	Andrena	0.984	Andrena_labiata	0.125
FBLMZ574-12	Insecta	1.0	Lepidoptera	0.936	Elachistidae	0.288	Elachistinae	0.288	Elachistinae_dummy_tribe	0.288	Elachista	0.288	Elachista_tengstromi	0.055
GCOL6977-16	Insecta	0.996	Hemiptera	0.368	Miridae	0.112	Phylinae	0.101	Phylini	0.101	Psallus	0.101	Psallus_piceae	0.075
GMGMH1103-14	Insecta	1.0	Diptera	0.894	Agromyzidae	0.344	Phytomyzinae	0.335	Phytomyzinae_dummy_tribe	0.335	Phytomyza	0.180	Phytomyza_pullula	0.068
FBHET316-12	Insecta	1.0	Hemiptera	0.859	Rhopalidae	0.536	Rhopalinae	0.536	Rhopalini	0.431	Rhopalus	0.325	Rhopalus_parumpunctatus	0.141
GBCOU612-13	Insecta	1.0	Coleoptera	0.699	Coccinellidae	0.133	Coccinellinae	0.133	Chilocorini	0.073	Exochomus	0.073	Exochomus_quadripustulatus	0.073
NEPTA263-13	Insecta	0.911	Diptera	0.696	Mycetophilidae	0.483	Sciophilinae	0.474	Sciophilinae_dummy_tribe	0.474	Acnemia	0.437	Acnemia_amoena	0.425
GBACU1639-12	Insecta	1.0	Hymenoptera	1.0	Crabronidae	1.0	Crabroninae	1.0	Crabronini	1.0	Crossocerus	0.926	Crossocerus_megacephalus	0.220
FBAQU113-09	Insecta	0.994	Trichoptera	0.819	Leptoceridae	0.742	Leptocerinae	0.742	Leptocerinae_dummy_tribe	0.742	Setodes	0.359	Setodes_punctatus	0.359
FBCOB400-10	Insecta	1.0	Coleoptera	0.598	Cerambycidae	0.073	Lepturinae	0.073	Rhagiini	0.073	Pachyta	0.073	Pachyta_quadrimaculata	0.049
GBCOE803-13	Insecta	0.908	Coleoptera	0.867	Curculionidae	0.753	Scolytinae	0.693	Xyleborini	0.308	Xyleborus	0.272	Xyleborus_cryptographus	0.272
FBCOD016-11	Insecta	1.0	Coleoptera	0.819	Dytiscidae	0.296	Hydroporinae	0.138	Hydroporini	0.138	Oreodytes	0.035	Oreodytes_septentrionalis	0.035
GMGMW513-20	Insecta	0.954	Diptera	0.939	Chloropidae	0.111	Chloropinae	0.111	Chloropini	0.111	Melanum	0.111	Melanum_laterale	0.111
BCEAB330-16	Insecta	1.0	Hemiptera	0.959	Corixidae	0.919	Corixinae	0.919	Corixini	0.858	Sigara	0.576	Sigara_hellensii	0.127
GWOSU089-11	Insecta	1.0	Lepidoptera	0.961	Geometridae	0.228	Larentiinae	0.134	Larentiinae_dummy_tribe	0.089	Epirrhoe	0.042	Epirrhoe_galiata	0.042
GCOL856-16	Insecta	1.0	Coleoptera	0.535	Cerambycidae	0.053	Lamiinae	0.053	Saperdini	0.039	Saperda	0.039	Saperda_populnea	0.039
BCHYM7637-15	Insecta	0.670	Hymenoptera	0.594	Ichneumonidae	0.502	Ichneumoninae	0.235	Ichneumoninae_dummy_tribe	0.235	Platylabus	0.129	Platylabus_vibratorius	0.068
GBORT597-15	Insecta	0.949	Coleoptera	0.314	Bostrichidae	0.210	Lyctinae	0.210	Lyctini	0.210	Lyctus	0.210	Lyctus_africanus	0.210
GBLAC398-13	Insecta	1.0	Lepidoptera	0.872	Elachistidae	0.052	Elachistinae	0.052	Elachistinae_dummy_tribe	0.052	Elachista	0.052	Elachista_excelsicola	0.036
GMGRF3384-13	Insecta	1.0	Hymenoptera	0.963	Ichneumonidae	0.963	Tryphoninae	0.907	Tryphoninae_dummy_tribe	0.902	Polyblastus	0.737	Polyblastus_subalpinus	0.311
EUBUG984-12	Insecta	1.0	Hemiptera	0.773	Rhyparochromidae	0.040	Rhyparochrominae	0.040	Drymini	0.040	Scolopostethus	0.040	Scolopostethus_pilosus	0.040
FBLMT213-09	Insecta	1.0	Lepidoptera	0.947	Tortricidae	0.822	Olethreutinae	0.606	Olethreutini	0.191	Endothenia	0.046	Endothenia_nigricostana	0.046
FBLMT763-09	Insecta	1.0	Lepidoptera	0.845	Crambidae	0.201	Pyraustinae	0.057	Pyraustinae_dummy_tribe	0.057	Loxostege	0.043	Loxostege_commixtalis	0.043
GBCOU2316-13	Insecta	1.0	Coleoptera	0.712	Gyrinidae	0.091	Gyrininae	0.091	Gyrinini	0.091	Gyrinus	0.091	Gyrinus_natator	0.068
GMGMO493-18	Insecta	0.985	Diptera	0.949	Chloropidae	0.098	Chloropinae	0.098	Meromyzini	0.046	Meromyza	0.046	Meromyza_pluriseta	0.046
GCOL5396-16	Insecta	1.0	Plecoptera	0.053	Perlodidae	0.034	Isoperlinae	0.034	Isoperlinae_dummy_tribe	0.034	Isoperla	0.034	Isoperla_obscura	0.034
GBCMA10210-15	Insecta	0.599	Diptera	0.221	Mycetophilidae	0.185	Sciophilinae	0.185	Sciophilinae_dummy_tribe	0.185	Acnemia	0.155	Acnemia_amoena	0.144
GBLAA1948-15	Insecta	1.0	Lepidoptera	0.907	Nymphalidae	0.199	Heliconiinae	0.090	Argynnini	0.090	Boloria	0.070	Boloria_improba	0.035
GBLAF263-14	Insecta	1.0	Lepidoptera	0.968	Noctuidae	0.413	Metoponiinae	0.050	Metoponiinae_dummy_tribe	0.050	Tyta	0.050	Tyta_luctuosa	0.050
GBLAD239-14	Insecta	1.0	Lepidoptera	0.924	Noctuidae	0.344	Noctuinae	0.246	Noctuinae_dummy_tribe	0.145	Xestia	0.064	Xestia_triangulum	0.052
GBCOU590-13	Insecta	1.0	Coleoptera	0.649	Elateridae	0.329	Dendrometrinae	0.221	Prosternini	0.172	Selatosomus	0.087	Selatosomus_cruciatus	0.063
FBCOP481-13	Insecta	0.794	Lepidoptera	0.383	Gracillariidae	0.201	Acrocercopinae	0.166	Acrocercopinae_dummy_tribe	0.166	Acrocercops	0.154	Acrocercops_brongniardella	0.154
FBCOQ042-13	Insecta	0.939	Coleoptera	0.746	Chrysomelidae	0.493	Chrysomelinae	0.376	Chrysomelinae_dummy_tribe	0.376	Chrysomela	0.224	Chrysomela_tremula	0.172
FBCOO513-13	Insecta	1.0	Coleoptera	0.767	Meloidae	0.043	Meloinae	0.043	Meloini	0.043	Meloe	0.043	Meloe_violaceus	0.043
FBCON721-13	Insecta	0.941	Coleoptera	0.876	Curculionidae	0.836	Scolytinae	0.602	Hylastini	0.376	Hylastes	0.226	Hylastes_brunneus	0.128
FBAQU1332-13	Insecta	0.930	Diptera	0.801	Chironomidae	0.691	Chironominae	0.482	Tanytarsini	0.413	Tanytarsus	0.360	Tanytarsus_aculeatus	0.329
GBLGC320-12	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
EUBUG985-12	Insecta	1.0	Hemiptera	0.773	Rhyparochromidae	0.040	Rhyparochrominae	0.040	Drymini	0.040	Scolopostethus	0.040	Scolopostethus_pilosus	0.040
MYFAB479-11	Insecta	0.716	Coleoptera	0.333	Staphylinidae	0.283	Tachyporinae	0.278	Tachyporini	0.278	Tachyporus	0.278	Tachyporus_chrysomelinus	0.154
FBAQU422-10	Insecta	1.0	Coleoptera	0.579	Staphylinidae	0.209	Aleocharinae	0.132	Athetini	0.047	Atheta	0.047	Atheta_vilis	0.034
LTOLB032-08	Insecta	1.0	Lepidoptera	0.956	Geometridae	0.687	Larentiinae	0.650	Larentiinae_dummy_tribe	0.471	Pennithera	0.067	Pennithera_firmata	0.067
GWORL675-09	Insecta	1.0	Lepidoptera	0.953	Geometridae	0.262	Ennominae	0.155	Ennominae_dummy_tribe	0.155	Aspitates	0.041	Aspitates_gilvaria	0.041
BCHYM3680-14	Insecta	0.903	Lepidoptera	0.272	Psychidae	0.227	Oiketicinae	0.227	Oiketicinae_dummy_tribe	0.227	Acanthopsyche	0.227	Acanthopsyche_atra	0.227
FBACB251-11	Insecta	1.0	Hymenoptera	0.992	Sapygidae	0.975	Sapyginae	0.975	Sapyginae_dummy_tribe	0.975	Sapyga	0.975	Sapyga_similis	0.975
GBEPT897-14	Insecta	0.997	Odonata	0.579	Coenagrionidae	0.480	Coenagrioninae	0.460	Coenagrioninae_dummy_tribe	0.460	Coenagrion	0.319	Coenagrion_puella	0.164
GMGMP6812-18	Insecta	1.0	Hymenoptera	0.974	Chrysididae	0.949	Cleptinae	0.949	Cleptinae_dummy_tribe	0.949	Cleptes	0.949	Cleptes_semiauratus	0.949
GWOTG568-12	Insecta	1.0	Lepidoptera	0.935	Noctuidae	0.483	Noctuinae	0.406	Noctuini	0.135	Noctua	0.061	Noctua_comes	0.041
GWOSN591-11	Insecta	1.0	Lepidoptera	0.995	Geometridae	0.699	Larentiinae	0.680	Larentiinae_dummy_tribe	0.368	Trichopteryx	0.056	Trichopteryx_carpinata	0.042
ODOPE714-11	Insecta	1.0	Lepidoptera	0.951	Noctuidae	0.342	Noctuinae	0.273	Xylenini	0.049	Sunira	0.034	Sunira_circellaris	0.034
GCOL8083-16	Insecta	1.0	Coleoptera	0.804	Staphylinidae	0.590	Aleocharinae	0.215	Aleocharini	0.048	Aleochara	0.048	Aleochara_signata	0.031
GCOL13125-16	Insecta	0.972	Trichoptera	0.268	Beraeidae	0.242	Beraeidae_dummy_subfamily	0.242	Beraeidae_dummy_tribe	0.242	Beraeodes	0.160	Beraeodes_minutus	0.160
NEPTA1525-15	Insecta	0.984	Lepidoptera	0.752	Nepticulidae	0.331	Nepticulidae_dummy_subfamily	0.331	Nepticulidae_dummy_tribe	0.331	Ectoedemia	0.232	Ectoedemia_arcuatella	0.232
GBLAA1370-15	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
ODOPE571-11	Insecta	1.0	Lepidoptera	0.959	Noctuidae	0.479	Noctuinae	0.419	Apameini	0.148	Mesoligia	0.036	Mesoligia_furuncula	0.036
GBCOU2761-13	Insecta	1.0	Coleoptera	0.962	Cantharidae	0.928	Cantharinae	0.862	Cantharini	0.764	Podistra	0.108	Podistra_schoenherri	0.108
GBCOU2122-13	Insecta	1.0	Diptera	0.675	Muscidae	0.136	Azeliinae	0.077	Azeliinae_dummy_tribe	0.077	Hydrotaea	0.056	Hydrotaea_irritans	0.036
GBSYM238-12	Insecta	1.0	Hymenoptera	0.936	Tenthredinidae	0.926	Nematinae	0.659	Nematinae_dummy_tribe	0.659	Pristiphora	0.185	Pristiphora_tenuiserra	0.030
FBCON323-13	Insecta	1.0	Coleoptera	0.699	Coccinellidae	0.133	Coccinellinae	0.133	Chilocorini	0.073	Exochomus	0.073	Exochomus_quadripustulatus	0.073
GWORB3347-08	Insecta	1.0	Lepidoptera	0.978	Noctuidae	0.527	Noctuinae	0.367	Hadenini	0.098	Lacanobia	0.063	Lacanobia_suasa	0.034
FBLMV337-09	Insecta	1.0	Diptera	0.432	Tachinidae	0.051	Exoristinae	0.051	Blondeliini	0.029	Medina	0.029	Medina_luctuosa	0.029
GWORU343-10	Insecta	1.0	Lepidoptera	0.950	Geometridae	0.671	Larentiinae	0.611	Larentiinae_dummy_tribe	0.440	Perizoma	0.059	Perizoma_bifaciata	0.059
GBBSP2139-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.753	Linyphiidae_dummy_subfamily	0.753	Linyphiidae_dummy_tribe	0.753	Bolephthyphantes	0.097	Bolephthyphantes_index	0.097
GBEPT334-14	Insecta	1.0	Trichoptera	0.762	Phryganeidae	0.376	Phryganeinae	0.376	Phryganeinae_dummy_tribe	0.376	Agrypnia	0.190	Agrypnia_obsoleta	0.071
GCOL13432-16	Insecta	1.0	Coleoptera	0.731	Curculionidae	0.535	Entiminae	0.290	Phyllobiini	0.178	Phyllobius	0.178	Phyllobius_maculicornis	0.093
BCHYM8579-15	Insecta	1.0	Hymenoptera	0.985	Ichneumonidae	0.985	Orthocentrinae	0.764	Orthocentrinae_dummy_tribe	0.764	Orthocentrus	0.664	Orthocentrus_marginatus	0.199
BGSF016-15	Insecta	0.806	Diptera	0.579	Mycetophilidae	0.426	Sciophilinae	0.416	Sciophilinae_dummy_tribe	0.416	Acnemia	0.336	Acnemia_amoena	0.308
GMGMK1536-14	Insecta	0.986	Diptera	0.694	Scathophagidae	0.125	Scathophaginae	0.125	Cordilurini	0.113	Cordilura	0.113	Cordilura_albipes	0.113
FBAPD681-11	Insecta	0.990	Hymenoptera	0.951	Halictidae	0.890	Halictinae	0.890	Halictini	0.890	Sphecodes	0.849	Sphecodes_geoffrellus	0.309
FBLMT134-09	Insecta	1.0	Lepidoptera	0.947	Tortricidae	0.822	Olethreutinae	0.606	Olethreutini	0.191	Endothenia	0.046	Endothenia_nigricostana	0.046
MIDGE500-07	Insecta	1.0	Odonata	0.056	Coenagrionidae	0.056	Coenagrioninae	0.056	Coenagrioninae_dummy_tribe	0.056	Coenagrion	0.056	Coenagrion_puella	0.056
FBAQU1300-12	Insecta	1.0	Diptera	0.725	Tipulidae	0.165	Tipulinae	0.160	Tipulinae_dummy_tribe	0.160	Tipula	0.141	Tipula_tchukchi	0.046
GBCOG176-13	Insecta	1.0	Lepidoptera	0.377	Nepticulidae	0.157	Nepticulidae_dummy_subfamily	0.157	Nepticulidae_dummy_tribe	0.157	Stigmella	0.117	Stigmella_magdalenae	0.097
FBCOG1104-12	Insecta	1.0	Coleoptera	0.815	Coccinellidae	0.726	Coccinellinae	0.726	Coccidulini	0.709	Scymnus	0.709	Scymnus_schmidti	0.197
GMGMW599-20	Insecta	0.985	Diptera	0.578	Phoridae	0.251	Phorinae	0.232	Phorinae_dummy_tribe	0.232	Diplonevra	0.050	Diplonevra_funebris	0.050
GBAH29338-19	Insecta	1.0	Hymenoptera	0.943	Tenthredinidae	0.943	Selandriinae	0.111	Dolerini	0.068	Dolerus	0.068	Dolerus_vestigialis	0.039
GMGMP5318-18	Insecta	0.724	Hymenoptera	0.586	Dryinidae	0.285	Anteoninae	0.254	Anteoninae_dummy_tribe	0.254	Anteon	0.247	Anteon_infectum	0.104
FBLMZ655-12	Insecta	1.0	Lepidoptera	0.910	Gracillariidae	0.163	Gracillariinae	0.137	Gracillariinae_dummy_tribe	0.137	Calybites	0.090	Calybites_phasianipennella	0.090
GCOL12380-16	Insecta	1.0	Coleoptera	0.370	Histeridae	0.106	Histerinae	0.106	Histerini	0.106	Hister	0.092	Hister_unicolor	0.092
GCOL6466-16	Insecta	1.0	Hemiptera	0.242	Miridae	0.194	Mirinae	0.116	Mirini	0.116	Lygocoris	0.101	Lygocoris_pabulinus	0.101
GCOL3883-16	Insecta	1.0	Coleoptera	0.875	Carabidae	0.539	Carabinae	0.071	Cychrini	0.040	Cychrus	0.040	Cychrus_caraboides	0.040
GMGRC896-13	Insecta	1.0	Hymenoptera	0.964	Ichneumonidae	0.964	Orthocentrinae	0.479	Orthocentrinae_dummy_tribe	0.479	Stenomacrus	0.189	Stenomacrus_exserens	0.071
FBAPD729-11	Insecta	1.0	Hymenoptera	0.993	Halictidae	0.988	Halictinae	0.988	Halictini	0.988	Sphecodes	0.803	Sphecodes_albilabris	0.537
BASYM270-11	Insecta	1.0	Hymenoptera	0.918	Tenthredinidae	0.918	Heterarthrinae	0.043	Heterarthrinae_dummy_tribe	0.043	Metallus	0.043	Metallus_lanceolatus	0.043
FBACA308-10	Insecta	1.0	Hymenoptera	0.981	Vespidae	0.957	Eumeninae	0.867	Eumeninae_dummy_tribe	0.867	Symmorphus	0.840	Symmorphus_bifasciatus	0.239
GWORA2586-09	Insecta	1.0	Lepidoptera	0.926	Lypusidae	0.080	Chimabachinae	0.080	Chimabachinae_dummy_tribe	0.080	Dasystoma	0.056	Dasystoma_salicella	0.056
FBARB434-11	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.490	Linyphiidae_dummy_subfamily	0.490	Linyphiidae_dummy_tribe	0.490	Tallusia	0.069	Tallusia_experta	0.069
GBDTA10702-21	Insecta	0.858	Diptera	0.439	Sciaridae	0.143	Sciaridae_dummy_subfamily	0.143	Sciaridae_dummy_tribe	0.143	Leptosciarella	0.143	Leptosciarella_helvetica	0.143
GMGMV226-20	Insecta	0.794	Hymenoptera	0.766	Eulophidae	0.406	Entedoninae	0.354	Entedoninae_dummy_tribe	0.354	Closterocerus	0.236	Closterocerus_trifasciatus	0.236
GMGMU1504-20	Insecta	0.984	Diptera	0.929	Agromyzidae	0.470	Phytomyzinae	0.349	Phytomyzinae_dummy_tribe	0.349	Phytomyza	0.260	Phytomyza_rhabdophora	0.060
GMGMQ4566-18	Insecta	0.700	Hymenoptera	0.589	Dryinidae	0.354	Anteoninae	0.221	Anteoninae_dummy_tribe	0.221	Anteon	0.221	Anteon_flavicorne	0.118
BCHYM12214-15	Insecta	1.0	Hymenoptera	0.992	Crabronidae	0.992	Crabronidae_dummy_subfamily	0.986	Larrini	0.980	Tachysphex	0.980	Tachysphex_dimidiatus	0.721
GWOSN580-11	Insecta	1.0	Lepidoptera	0.935	Noctuidae	0.615	Noctuinae	0.508	Noctuinae_dummy_tribe	0.146	Caradrina	0.036	Caradrina_morpheus	0.036
ODOPE763-11	Insecta	1.0	Lepidoptera	0.857	Crambidae	0.314	Spilomelinae	0.084	Spilomelinae_dummy_tribe	0.084	Duponchelia	0.053	Duponchelia_fovealis	0.053
GCOL11798-16	Insecta	0.946	Coleoptera	0.872	Curculionidae	0.865	Ceutorhynchinae	0.865	Ceutorhynchini	0.865	Glocianus	0.147	Glocianus_punctiger	0.117
GBEPT576-14	Insecta	1.0	Trichoptera	0.883	Glossosomatidae	0.753	Glossosomatinae	0.753	Glossosomatinae_dummy_tribe	0.753	Glossosoma	0.753	Glossosoma_intermedium	0.401
GBEPT379-14	Insecta	0.377	Hymenoptera	0.118	Tenthredinidae	0.115	Allantinae	0.097	Allantinae_dummy_tribe	0.097	Ametastegia	0.097	Ametastegia_pallipes	0.097
FBSYB1268-12	Insecta	1.0	Hymenoptera	0.895	Diprionidae	0.794	Monocteninae	0.772	Monocteninae_dummy_tribe	0.772	Monoctenus	0.772	Monoctenus_juniperi	0.414
GBGL3890-07	Insecta	1.0	Lepidoptera	0.693	Nepticulidae	0.596	Nepticulidae_dummy_subfamily	0.596	Nepticulidae_dummy_tribe	0.596	Stigmella	0.596	Stigmella_splendidissimella	0.115
GWORM143-09	Insecta	1.0	Lepidoptera	0.975	Geometridae	0.740	Larentiinae	0.691	Larentiinae_dummy_tribe	0.403	Heterothera	0.060	Heterothera_serraria	0.060
FBLMS231-09	Insecta	1.0	Lepidoptera	0.955	Pyralidae	0.164	Phycitinae	0.164	Phycitinae_dummy_tribe	0.164	Vitula	0.115	Vitula_biviella	0.115
FBLMS233-09	Insecta	1.0	Lepidoptera	0.914	Epermeniidae	0.476	Epermeniinae	0.476	Epermeniinae_dummy_tribe	0.476	Epermenia	0.476	Epermenia_chaerophyllella	0.443
FBCOB468-10	Insecta	1.0	Coleoptera	0.707	Staphylinidae	0.155	Oxytelinae	0.040	Thinobiini	0.040	Thinobius	0.040	Thinobius_ciliatus	0.040
FBARB174-11	Arachnida	0.951	Araneae	0.924	Linyphiidae	0.599	Linyphiidae_dummy_subfamily	0.599	Linyphiidae_dummy_tribe	0.599	Porrhomma	0.524	Porrhomma_pygmaeum	0.272
MMHYD444-21	Insecta	0.169	Coleoptera	0.049	Cerambycidae	0.024	Lamiinae	0.021	Pogonocherini	0.021	Pogonocherus	0.021	Pogonocherus_decoratus	0.021
