ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBLMT857-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Euxoa	1.0	Euxoa_obelisca	0.483
FBCOA897-10	Insecta	0.383	Coleoptera	0.257	Leiodidae	0.052	Coloninae	0.048	Coloninae_dummy_tribe	0.048	Colon	0.048	Colon_serripes	0.037
GBCOD676-13	Insecta	0.442	Coleoptera	0.384	Nitidulidae	0.272	Meligethinae	0.259	Meligethinae_dummy_tribe	0.259	Brassicogethes	0.150	Brassicogethes_subaeneus	0.123
GMGMU1659-20	Insecta	0.269	Hymenoptera	0.158	Ichneumonidae	0.062	Pimplinae	0.023	Pimplini	0.020	Apechthis	0.020	Apechthis_compunctor	0.017
FGMLA141-12	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Thiotrichinae	1.0	Thiotrichinae_dummy_tribe	1.0	Thiotricha	1.0	Thiotricha_subocellea	1.0
GASBB287-18	Insecta	0.256	Ephemeroptera	0.066	Ameletidae	0.037	Ameletidae_dummy_subfamily	0.037	Ameletidae_dummy_tribe	0.037	Ameletus	0.037	Ameletus_inopinatus	0.037
GWOSR350-11	Insecta	0.436	Lepidoptera	0.399	Elachistidae	0.026	Elachistinae	0.026	Elachistinae_dummy_tribe	0.026	Elachista	0.026	Elachista_excelsicola	0.026
ODOPE203-11	Insecta	0.586	Lepidoptera	0.573	Crambidae	0.367	Pyraustinae	0.351	Pyraustinae_dummy_tribe	0.351	Loxostege	0.278	Loxostege_turbidalis	0.155
GBLAF447-14	Insecta	1.0	Lepidoptera	1.0	Notodontidae	1.0	Cerurinae	1.0	Cerurinae_dummy_tribe	1.0	Furcula	1.0	Furcula_furcula	1.0
GBLAA199-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Luperina	1.0	Luperina_testacea	1.0
GBCOU3055-13	Insecta	0.332	Coleoptera	0.206	Oedemeridae	0.018	Calopodinae	0.015	Calopodinae_dummy_tribe	0.015	Calopus	0.015	Calopus_serraticornis	0.015
FBSYM965-10	Insecta	0.396	Hymenoptera	0.355	Tenthredinidae	0.343	Allantinae	0.057	Allantinae_dummy_tribe	0.057	Allantus	0.040	Allantus_basalis	0.031
GBSYM1709-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	Selandriinae_dummy_tribe	1.0	Strongylogaster	1.0	Strongylogaster_filicis	1.0
GBCOD396-13	Insecta	0.484	Coleoptera	0.354	Rhadalidae	0.090	Rhadalinae	0.090	Aplocnemini	0.090	Aplocnemus	0.090	Aplocnemus_tarsalis	0.075
GWOTL179-13	Insecta	1.0	Lepidoptera	1.0	Nymphalidae	1.0	Satyrinae	1.0	Satyrini	1.0	Erebia	1.0	Erebia_ligea	1.0
FBCOI390-12	Insecta	0.934	Coleoptera	0.934	Leiodidae	0.934	Cholevinae	0.934	Cholevini	0.934	Catops	0.934	Catops_tristis	0.934
FGMLA719-12	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	Lithocolletinae_dummy_tribe	1.0	Phyllonorycter	1.0	Phyllonorycter_emberizaepenella	1.0
ODOPE086-11	Insecta	1.0	Lepidoptera	1.0	Adelidae	1.0	Nematopogoninae	1.0	Nematopogoninae_dummy_tribe	1.0	Nematopogon	1.0	Nematopogon_swammerdamella	1.0
GWOSU974-11	Insecta	0.551	Lepidoptera	0.487	Pieridae	0.194	Pierinae	0.161	Anthocharidini	0.161	Anthocharis	0.161	Anthocharis_cardamines	0.161
FBCOC341-10	Insecta	0.295	Coleoptera	0.178	Elateridae	0.018	Elaterinae	0.018	Ampedini	0.012	Ampedus	0.012	Ampedus_pomonae	0.012
BCHYM3820-14	Insecta	0.390	Hymenoptera	0.341	Crabronidae	0.263	Crabronidae_dummy_subfamily	0.224	Trypoxylini	0.216	Trypoxylon	0.216	Trypoxylon_clavicerum	0.128
GMGMT1291-20	Insecta	0.498	Hemiptera	0.483	Anthocoridae	0.460	Anthocoridae_dummy_subfamily	0.460	Anthocorini	0.445	Anthocoris	0.441	Anthocoris_nemoralis	0.385
GDIP020-18	Insecta	1.0	Diptera	1.0	Pediciidae	1.0	Pediciinae	1.0	Pediciinae_dummy_tribe	1.0	Dicranota	1.0	Dicranota_bimaculata	1.0
MJBRC067-17	Insecta	0.310	Hymenoptera	0.141	Eulophidae	0.030	Eulophinae	0.026	Eulophinae_dummy_tribe	0.026	Pnigalio	0.023	Pnigalio_pectinicornis	0.020
FBLMZ544-12	Insecta	0.785	Lepidoptera	0.785	Erebidae	0.391	Herminiinae	0.344	Herminiinae_dummy_tribe	0.344	Pechipogo	0.231	Pechipogo_strigilata	0.231
ODOPE299-11	Insecta	1.0	Lepidoptera	1.0	Plutellidae	1.0	Plutellinae	1.0	Plutellinae_dummy_tribe	1.0	Rhigognostis	1.0	Rhigognostis_incarnatella	0.980
BCHYM7999-15	Insecta	0.508	Hymenoptera	0.504	Ichneumonidae	0.493	Phygadeuontinae	0.297	Phygadeuontinae_dummy_tribe	0.297	Zoophthorus	0.038	Zoophthorus_graculus	0.038
GBLAA1416-15	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Hadenini	1.0	Sideridis	1.0	Sideridis_turbida	1.0
GMGRF5361-13	Insecta	0.814	Diptera	0.809	Limoniidae	0.809	Limoniinae	0.809	Limoniinae_dummy_tribe	0.809	Discobola	0.809	Discobola_annulata	0.809
GMGRD2725-13	Insecta	0.266	Diptera	0.154	Sciaridae	0.073	Sciaridae_dummy_subfamily	0.073	Sciaridae_dummy_tribe	0.073	Bradysia	0.020	Bradysia_normalis	0.012
GMGRC2348-13	Insecta	0.335	Diptera	0.153	Cecidomyiidae	0.115	Micromyinae	0.101	Peromyiini	0.041	Peromyia	0.041	Peromyia_abnormis	0.041
GBACU2850-13	Insecta	0.971	Hymenoptera	0.971	Andrenidae	0.971	Andreninae	0.971	Andrenini	0.971	Andrena	0.971	Andrena_denticulata	0.971
GBCOD178-13	Insecta	1.0	Coleoptera	1.0	Brentidae	1.0	Apioninae	1.0	Apionini	1.0	Apion	1.0	Apion_frumentarium	1.0
FBLMZ158-12	Insecta	0.979	Lepidoptera	0.979	Geometridae	0.979	Larentiinae	0.979	Eupitheciini	0.979	Eupithecia	0.979	Eupithecia_venosata	0.979
FBLMU621-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Grapholitini	1.0	Dichrorampha	1.0	Dichrorampha_vancouverana	0.991
FBLMT130-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_hyemana	1.0
FBLMS474-09	Insecta	0.903	Lepidoptera	0.903	Crambidae	0.903	Crambinae	0.903	Crambinae_dummy_tribe	0.903	Catoptria	0.903	Catoptria_pinella	0.903
FBAQU261-09	Insecta	1.0	Trichoptera	1.0	Hydropsychidae	1.0	Hydropsychinae	1.0	Hydropsychinae_dummy_tribe	1.0	Hydropsyche	1.0	Hydropsyche_angustipennis	1.0
GWORL555-09	Insecta	0.721	Lepidoptera	0.709	Geometridae	0.703	Larentiinae	0.703	Eupitheciini	0.691	Eupithecia	0.691	Eupithecia_conterminata	0.602
FBLMV939-09	Insecta	0.598	Lepidoptera	0.579	Gelechiidae	0.359	Gelechiinae	0.341	Gelechiinae_dummy_tribe	0.335	Neofriseria	0.318	Neofriseria_peliella	0.318
FBCOB963-10	Insecta	0.312	Coleoptera	0.193	Melandryidae	0.014	Melandryinae	0.014	Zilorini	0.011	Zilora	0.011	Zilora_ferruginea	0.011
FBCOA846-10	Insecta	0.361	Coleoptera	0.294	Curculionidae	0.219	Curculioninae	0.137	Curculionini	0.079	Archarius	0.079	Archarius_crux	0.057
GWOSI688-10	Insecta	0.641	Lepidoptera	0.625	Noctuidae	0.531	Noctuinae	0.487	Noctuinae_dummy_tribe	0.207	Lithophane	0.059	Lithophane_furcifera	0.034
GWOSI802-10	Insecta	0.986	Lepidoptera	0.986	Noctuidae	0.986	Noctuinae	0.986	Xylenini	0.986	Cirrhia	0.986	Cirrhia_ocellaris	0.944
FBCOD117-11	Insecta	1.0	Coleoptera	1.0	Carabidae	1.0	Harpalinae	1.0	Sphodrini	1.0	Calathus	1.0	Calathus_micropterus	1.0
GBDTA10575-21	Insecta	0.282	Diptera	0.051	Cecidomyiidae	0.014	Winnertziinae	0.014	Winnertziini	0.014	Winnertzia	0.014	Winnertzia_graduata	0.014
GBDP21579-19	Insecta	0.929	Diptera	0.929	Pipunculidae	0.922	Chalarinae	0.922	Chalarinae_dummy_tribe	0.922	Chalarus	0.922	Chalarus_fimbriatus	0.787
GWOSP003-11	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	0.990	Apamea	0.990	Apamea_rubrirena	0.969
GCOL9518-16	Insecta	0.569	Coleoptera	0.522	Staphylinidae	0.456	Aleocharinae	0.393	Lomechusini	0.340	Pella	0.316	Pella_lugens	0.171
GCOL1158-16	Insecta	0.973	Coleoptera	0.973	Buprestidae	0.973	Buprestinae	0.973	Buprestini	0.973	Buprestis	0.973	Buprestis_rustica	0.973
BCHYM5154-14	Insecta	0.278	Hymenoptera	0.159	Bembicidae	0.018	Bembicinae	0.018	Bembicini	0.012	Harpactus	0.012	Harpactus_tumidus	0.012
GBLAA1652-15	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Gracillariinae	1.0	Gracillariinae_dummy_tribe	1.0	Caloptilia	1.0	Caloptilia_robustella	1.0
GBLAB731-13	Insecta	0.946	Lepidoptera	0.946	Noctuidae	0.946	Noctuinae	0.946	Xylenini	0.894	Enargia	0.887	Enargia_paleacea	0.887
FBCOP066-13	Insecta	0.340	Coleoptera	0.252	Brentidae	0.137	Apioninae	0.137	Apionini	0.137	Perapion	0.126	Perapion_marchicum	0.126
GBCOF841-13	Insecta	0.967	Coleoptera	0.967	Curculionidae	0.967	Entiminae	0.967	Trachyphloeini	0.967	Trachyphloeus	0.967	Trachyphloeus_rectus	0.967
FBSYB809-11	Insecta	0.906	Hymenoptera	0.906	Cimbicidae	0.906	Corynidinae	0.906	Corynidinae_dummy_tribe	0.906	Corynis	0.906	Corynis_obscura	0.906
GBLGC190-12	Insecta	0.579	Lepidoptera	0.567	Momphidae	0.041	Momphidae_dummy_subfamily	0.041	Momphidae_dummy_tribe	0.041	Mompha	0.041	Mompha_sturnipennella	0.023
EUBUG869-12	Insecta	0.387	Hemiptera	0.340	Anthocoridae	0.058	Anthocoridae_dummy_subfamily	0.058	Anthocorini	0.030	Tetraphleps	0.027	Tetraphleps_aterrimus	0.027
FBLMS341-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Eucosmini	1.0	Epiblema	1.0	Epiblema_sticticana	1.0
MYFAB040-10	Arachnida	0.117	Araneae	0.105	Linyphiidae	0.050	Linyphiidae_dummy_subfamily	0.050	Linyphiidae_dummy_tribe	0.050	Notioscopus	0.014	Notioscopus_sarcinatus	0.014
FBCOC008-10	Insecta	0.282	Coleoptera	0.198	Curculionidae	0.125	Scolytinae	0.031	Corthylini	0.015	Pityophthorus	0.015	Pityophthorus_micrographus	0.015
FBCOA480-10	Insecta	0.471	Coleoptera	0.267	Buprestidae	0.015	Buprestinae	0.015	Melanophilini	0.015	Melanophila	0.015	Melanophila_acuminata	0.015
FBACA1224-10	Insecta	0.435	Hymenoptera	0.421	Crabronidae	0.348	Crabroninae	0.325	Crabronini	0.325	Crabro	0.130	Crabro_cribrarius	0.067
GBDTA1767-21	Insecta	0.317	Hymenoptera	0.233	Braconidae	0.086	Microgastrinae	0.082	Microgastrinae_dummy_tribe	0.082	Pholetesor	0.082	Pholetesor_ornigis	0.072
GWOTH361-12	Insecta	0.496	Lepidoptera	0.440	Geometridae	0.356	Larentiinae	0.352	Eupitheciini	0.288	Eupithecia	0.288	Eupithecia_centaureata	0.046
FBLMZ452-12	Insecta	0.929	Lepidoptera	0.929	Depressariidae	0.929	Depressariinae	0.929	Depressariinae_dummy_tribe	0.929	Agonopterix	0.929	Agonopterix_yeatiana	0.880
ODOPE880-11	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Cryptoblabes	1.0	Cryptoblabes_bistriga	1.0
GMGMG1131-14	Insecta	0.960	Diptera	0.960	Phoridae	0.960	Phorinae	0.960	Phorinae_dummy_tribe	0.960	Spiniphora	0.960	Spiniphora_maculata	0.960
GMGME959-14	Insecta	0.529	Diptera	0.495	Limoniidae	0.078	Limnophilinae	0.026	Limnophilinae_dummy_tribe	0.026	Austrolimnophila	0.026	Austrolimnophila_unica	0.026
GBLAA167-14	Insecta	0.911	Lepidoptera	0.911	Noctuidae	0.911	Noctuinae	0.911	Hadenini	0.875	Hecatera	0.852	Hecatera_bicolorata	0.852
GWOTI838-12	Insecta	0.485	Lepidoptera	0.391	Depressariidae	0.050	Depressariinae	0.050	Depressariinae_dummy_tribe	0.050	Depressaria	0.039	Depressaria_silesiaca	0.028
GBCOU3482-13	Insecta	0.458	Lepidoptera	0.081	Tineidae	0.026	Tineinae	0.026	Tineinae_dummy_tribe	0.026	Monopis	0.021	Monopis_weaverella	0.021
GBSYM2464-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	0.869	Dolerini	0.869	Dolerus	0.869	Dolerus_aeneus	0.869
FBCOO446-13	Insecta	0.399	Coleoptera	0.312	Staphylinidae	0.258	Staphylininae	0.180	Staphylinini	0.176	Quedius	0.149	Quedius_limbatus	0.081
GMGRA401-13	Insecta	1.0	Diptera	1.0	Mycetophilidae	1.0	Mycetophilinae	1.0	Exechiini	1.0	Cordyla	1.0	Cordyla_pusilla	1.0
GBACU2220-13	Insecta	0.966	Hymenoptera	0.966	Crabronidae	0.966	Crabroninae	0.966	Crabronini	0.966	Ectemnius	0.966	Ectemnius_cephalotes	0.966
FBLMV138-09	Insecta	0.630	Lepidoptera	0.602	Erebidae	0.086	Herminiinae	0.043	Herminiinae_dummy_tribe	0.043	Zanclognatha	0.036	Zanclognatha_lunalis	0.036
GWORB788-07	Insecta	0.970	Lepidoptera	0.970	Geometridae	0.970	Larentiinae	0.970	Larentiinae_dummy_tribe	0.970	Trichopteryx	0.970	Trichopteryx_polycommata	0.970
FBCOA859-10	Insecta	0.919	Coleoptera	0.919	Staphylinidae	0.919	Aleocharinae	0.919	Homalotini	0.919	Gyrophaena	0.919	Gyrophaena_bihamata	0.919
FGMLG180-15	Insecta	0.429	Lepidoptera	0.254	Nepticulidae	0.099	Nepticulidae_dummy_subfamily	0.099	Nepticulidae_dummy_tribe	0.099	Stigmella	0.091	Stigmella_roborella	0.020
GMGMP1250-18	Insecta	0.288	Hymenoptera	0.207	Chrysididae	0.033	Chrysidinae	0.033	Chrysidinae_dummy_tribe	0.033	Holopyga	0.017	Holopyga_generosa	0.014
MYFAB647-16	Insecta	0.193	Hymenoptera	0.086	Dryinidae	0.015	Aphelopinae	0.015	Aphelopinae_dummy_tribe	0.015	Aphelopus	0.015	Aphelopus_atratus	0.015
GBEPT2158-15	Insecta	0.919	Trichoptera	0.919	Limnephilidae	0.919	Limnephilinae	0.919	Limnephilinae_dummy_tribe	0.919	Limnephilus	0.919	Limnephilus_vittatus	0.919
GWOTK558-12	Insecta	0.737	Lepidoptera	0.726	Erebidae	0.657	Erebinae	0.645	Catocalini	0.645	Catocala	0.645	Catocala_sponsa	0.188
ODOPE280-11	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	1.0	Euxoa	1.0	Euxoa_tritici	0.882
GCOL5310-16	Insecta	0.413	Coleoptera	0.335	Chrysomelidae	0.206	Galerucinae	0.206	Alticini	0.198	Chaetocnema	0.193	Chaetocnema_mannerheimii	0.112
GBBSP268-15	Arachnida	0.564	Araneae	0.564	Linyphiidae	0.543	Linyphiidae_dummy_subfamily	0.543	Linyphiidae_dummy_tribe	0.543	Silometopus	0.462	Silometopus_reussi	0.452
GBORT964-15	Insecta	0.318	Coleoptera	0.179	Cerambycidae	0.028	Cerambycinae	0.025	Clytini	0.025	Clytus	0.025	Clytus_arietis	0.025
AMTPC216-15	Insecta	0.629	Lepidoptera	0.629	Noctuidae	0.600	Noctuinae	0.595	Noctuinae_dummy_tribe	0.446	Xestia	0.421	Xestia_collina	0.107
GBLAF337-14	Insecta	0.963	Lepidoptera	0.963	Geometridae	0.963	Sterrhinae	0.963	Sterrhinae_dummy_tribe	0.963	Cyclophora	0.963	Cyclophora_albipunctata	0.867
GBLAF825-14	Insecta	0.853	Lepidoptera	0.853	Noctuidae	0.831	Dilobinae	0.824	Dilobinae_dummy_tribe	0.824	Diloba	0.824	Diloba_caeruleocephala	0.824
BCHYM1539-14	Insecta	0.417	Hymenoptera	0.371	Bembicidae	0.265	Bembicinae	0.265	Gorytini	0.260	Gorytes	0.260	Gorytes_neglectus	0.213
GBLAC104-13	Insecta	0.972	Lepidoptera	0.972	Geometridae	0.972	Sterrhinae	0.972	Sterrhinae_dummy_tribe	0.972	Scopula	0.972	Scopula_immutata	0.972
FBCOQ191-13	Insecta	0.365	Coleoptera	0.285	Brentidae	0.186	Apioninae	0.186	Apionini	0.186	Oxystoma	0.078	Oxystoma_cerdo	0.070
GMGRC638-13	Insecta	0.573	Diptera	0.529	Phoridae	0.339	Metopininae	0.248	Metopininae_dummy_tribe	0.248	Megaselia	0.248	Megaselia_woodi	0.214
EUBUG448-11	Insecta	0.348	Hemiptera	0.320	Miridae	0.272	Mirinae	0.204	Mirini	0.172	Calocoris	0.052	Calocoris_roseomaculatus	0.052
FBORT323-10	Insecta	0.311	Diptera	0.126	Tephritidae	0.023	Tephritinae	0.023	Tephritini	0.023	Campiglossa	0.023	Campiglossa_guttella	0.021
FBLMW216-10	Insecta	0.930	Lepidoptera	0.930	Adelidae	0.930	Adelinae	0.930	Adelinae_dummy_tribe	0.930	Adela	0.930	Adela_croesella	0.930
FBLMW171-10	Insecta	0.827	Lepidoptera	0.827	Depressariidae	0.821	Depressariinae	0.821	Depressariinae_dummy_tribe	0.821	Agonopterix	0.806	Agonopterix_selini	0.267
FBCOB1031-10	Insecta	0.981	Coleoptera	0.981	Eucnemidae	0.981	Melasinae	0.981	Dirhagini	0.981	Microrhagus	0.981	Microrhagus_pygmaeus	0.981
FBCON392-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Aleocharinae	1.0	Athetini	1.0	Atheta	1.0	Atheta_atramentaria	1.0
GMGMV4001-20	Insecta	0.364	Hymenoptera	0.305	Eulophidae	0.173	Entedoninae	0.094	Entedoninae_dummy_tribe	0.094	Chrysocharis	0.084	Chrysocharis_prodice	0.046
GCOL2670-16	Insecta	0.336	Hemiptera	0.046	Anthocoridae	0.031	Anthocoridae_dummy_subfamily	0.031	Anthocorini	0.031	Anthocoris	0.031	Anthocoris_gallarumulmi	0.031
GCOL5311-16	Insecta	0.318	Coleoptera	0.233	Chrysomelidae	0.113	Cassidinae	0.097	Cassidini	0.097	Cassida	0.097	Cassida_denticollis	0.036
GBBSP802-15	Arachnida	0.411	Araneae	0.411	Amaurobiidae	0.044	Amaurobiidae_dummy_subfamily	0.044	Amaurobiidae_dummy_tribe	0.044	Amaurobius	0.044	Amaurobius_fenestralis	0.044
GBBSP288-15	Arachnida	0.442	Araneae	0.442	Theridiidae	0.253	Theridiidae_dummy_subfamily	0.253	Theridiidae_dummy_tribe	0.253	Theridion	0.217	Theridion_mystaceum	0.217
BCHYM8287-15	Insecta	0.674	Hymenoptera	0.674	Ichneumonidae	0.674	Orthocentrinae	0.659	Orthocentrinae_dummy_tribe	0.659	Orthocentrus	0.650	Orthocentrus_protervus	0.629
GBLAA1267-15	Insecta	1.0	Lepidoptera	1.0	Lasiocampidae	1.0	Malacosomatinae	1.0	Malacosomatinae_dummy_tribe	1.0	Malacosoma	1.0	Malacosoma_castrense	1.0
GBAH10211-15	Insecta	0.351	Hymenoptera	0.319	Ichneumonidae	0.248	Tryphoninae	0.021	Tryphoninae_dummy_tribe	0.017	Ctenochira	0.015	Ctenochira_gilvipes	0.015
GBLAA241-14	Insecta	0.705	Lepidoptera	0.705	Noctuidae	0.653	Noctuinae	0.646	Apameini	0.252	Lenisa	0.123	Lenisa_geminipuncta	0.123
GMGRH225-13	Insecta	0.956	Diptera	0.956	Mycetophilidae	0.956	Mycetophilinae	0.956	Mycetophilini	0.956	Mycetophila	0.956	Mycetophila_stylata	0.956
GBSYM2326-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	Dolerini	1.0	Dolerus	1.0	Dolerus_liogaster	0.710
FBLMU138-09	Insecta	1.0	Lepidoptera	1.0	Lypusidae	1.0	Chimabachinae	1.0	Chimabachinae_dummy_tribe	1.0	Diurnea	1.0	Diurnea_lipsiella	1.0
GWORO978-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Phiaris	1.0	Phiaris_bipunctana	1.0
FBLMT864-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Xylenini	1.0	Enargia	1.0	Enargia_paleacea	1.0
GMGMU2168-20	Insecta	0.434	Hymenoptera	0.424	Braconidae	0.376	Alysiinae	0.308	Dacnusini	0.308	Chorebus	0.308	Chorebus_xylostellus	0.308
GMGMP6107-18	Insecta	0.314	Hymenoptera	0.211	Ichneumonidae	0.097	Cryptinae	0.022	Aptesini	0.022	Giraudia	0.019	Giraudia_gyratoria	0.019
MIDGE966-13	Insecta	0.744	Diptera	0.744	Chironomidae	0.744	Chironominae	0.738	Tanytarsini	0.738	Tanytarsus	0.738	Tanytarsus_verralli	0.738
GCOL12646-16	Insecta	0.874	Coleoptera	0.874	Leiodidae	0.874	Cholevinae	0.874	Cholevini	0.874	Catops	0.874	Catops_tristis	0.874
AMTPE919-15	Insecta	0.498	Diptera	0.452	Chironomidae	0.367	Diamesinae	0.157	Diamesini	0.157	Diamesa	0.152	Diamesa_incallida	0.152
GBLAD439-14	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	Sterrhinae_dummy_tribe	1.0	Idaea	1.0	Idaea_muricata	1.0
GBACU3590-13	Insecta	0.460	Hymenoptera	0.447	Megachilidae	0.420	Megachilinae	0.420	Megachilini	0.413	Megachile	0.385	Megachile_ligniseca	0.127
FBCOJ110-12	Insecta	0.524	Coleoptera	0.520	Curculionidae	0.514	Ceutorhynchinae	0.514	Ceutorhynchini	0.511	Hadroplontus	0.511	Hadroplontus_litura	0.511
MYFAB142-10	Insecta	0.263	Diptera	0.106	Keroplatidae	0.014	Keroplatinae	0.014	Orfeliini	0.014	Urytalpa	0.014	Urytalpa_trivittata	0.014
FBARB495-11	Arachnida	0.949	Araneae	0.949	Thomisidae	0.949	Thomisidae_dummy_subfamily	0.949	Thomisidae_dummy_tribe	0.949	Xysticus	0.949	Xysticus_erraticus	0.949
ODOPE072-11	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Phiaris	1.0	Phiaris_dissolutana	1.0
GWORP393-09	Insecta	0.519	Lepidoptera	0.464	Depressariidae	0.036	Depressariinae	0.036	Depressariinae_dummy_tribe	0.036	Depressaria	0.031	Depressaria_libanotidella	0.031
FBLMV529-09	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Sciota	1.0	Sciota_adelphella	1.0
FBLMV042-09	Insecta	0.913	Lepidoptera	0.913	Noctuidae	0.913	Noctuinae	0.913	Xylenini	0.870	Mesogona	0.783	Mesogona_oxalina	0.783
FBLMV321-09	Insecta	1.0	Lepidoptera	1.0	Yponomeutidae	1.0	Yponomeutinae	1.0	Yponomeutinae_dummy_tribe	1.0	Swammerdamia	1.0	Swammerdamia_caesiella	1.0
FBLMV735-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Enarmoniini	1.0	Ancylis	1.0	Ancylis_laetana	1.0
FBNE017-11	Insecta	0.269	Ephemeroptera	0.015	Baetidae	0.015	Baetinae	0.015	Baetinae_dummy_tribe	0.015	Baetis	0.015	Baetis_liebenauae	0.010
GMGMU5254-20	Insecta	0.329	Hymenoptera	0.248	Megachilidae	0.030	Megachilinae	0.030	Anthidiini	0.022	Stelis	0.016	Stelis_ornatula	0.016
GMGMU4793-20	Insecta	0.257	Hymenoptera	0.158	Crabronidae	0.040	Crabroninae	0.034	Crabronini	0.034	Crabro	0.019	Crabro_scutellatus	0.010
GBACU1439-12	Insecta	0.601	Hymenoptera	0.598	Crabronidae	0.595	Crabronidae_dummy_subfamily	0.591	Trypoxylini	0.591	Trypoxylon	0.591	Trypoxylon_attenuatum	0.377
GBMIX1884-15	Insecta	0.978	Trichoptera	0.978	Beraeidae	0.978	Beraeidae_dummy_subfamily	0.978	Beraeidae_dummy_tribe	0.978	Beraea	0.978	Beraea_pullata	0.978
GCOL11265-16	Insecta	0.418	Coleoptera	0.280	Scraptiidae	0.060	Anaspidinae	0.060	Anaspidini	0.060	Anaspis	0.060	Anaspis_frontalis	0.060
GCOL1499-16	Insecta	0.349	Coleoptera	0.172	Chrysomelidae	0.048	Cryptocephalinae	0.035	Clytrini	0.029	Labidostomis	0.025	Labidostomis_tridentata	0.025
GMGRI671-13	Insecta	0.343	Hymenoptera	0.306	Braconidae	0.167	Microgastrinae	0.167	Microgastrinae_dummy_tribe	0.167	Pholetesor	0.167	Pholetesor_ornigis	0.132
GWORT459-10	Insecta	1.0	Lepidoptera	1.0	Nymphalidae	1.0	Satyrinae	1.0	Satyrinae_dummy_tribe	1.0	Lopinga	1.0	Lopinga_achine	1.0
FBCOC406-10	Insecta	0.404	Lepidoptera	0.050	Geometridae	0.016	Sterrhinae	0.016	Sterrhinae_dummy_tribe	0.016	Scopula	0.016	Scopula_ternata	0.016
FBAQU1219-12	Insecta	0.295	Trichoptera	0.072	Limnephilidae	0.051	Limnephilinae	0.051	Limnephilinae_dummy_tribe	0.051	Limnephilus	0.051	Limnephilus_vittatus	0.029
FBACB021-11	Insecta	0.967	Hymenoptera	0.967	Thynnidae	0.967	Methochinae	0.967	Methochinae_dummy_tribe	0.967	Methocha	0.967	Methocha_articulata	0.967
FBLMX025-11	Insecta	0.433	Lepidoptera	0.385	Geometridae	0.061	Sterrhinae	0.034	Sterrhinae_dummy_tribe	0.034	Rhodostrophia	0.031	Rhodostrophia_vibicaria	0.031
FBCOD112-11	Insecta	0.983	Coleoptera	0.983	Carabidae	0.983	Harpalinae	0.983	Platynini	0.983	Agonum	0.983	Agonum_hypocrita	0.966
GMGMV3397-20	Insecta	0.435	Diptera	0.319	Syrphidae	0.073	Eristalinae	0.068	Volucellini	0.033	Volucella	0.033	Volucella_pellucens	0.033
FBAQU1408-13	Insecta	0.321	Trichoptera	0.065	Philopotamidae	0.037	Philopotaminae	0.030	Philopotaminae_dummy_tribe	0.030	Philopotamus	0.022	Philopotamus_montanus	0.022
GWOSA602-10	Insecta	0.643	Lepidoptera	0.643	Geometridae	0.595	Larentiinae	0.569	Larentiinae_dummy_tribe	0.564	Triphosa	0.528	Triphosa_dubitata	0.528
