ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GMGME1040-14	Insecta	1.0	Coleoptera	0.757	Staphylinidae	0.389	Scydmaeninae	0.046	Stenichnini	0.046	Microscydmus	0.046	Microscydmus_minimus	0.046
NEPTA563-13	Insecta	1.0	Lepidoptera	0.351	Incurvariidae	0.062	Incurvariinae	0.062	Incurvariinae_dummy_tribe	0.062	Incurvaria	0.042	Incurvaria_oehlmanniella	0.042
GBMIN29251-13	Insecta	0.716	Hymenoptera	0.645	Diapriidae	0.101	Belytinae	0.101	Cinetini	0.101	Aclista	0.101	Aclista_prolongata	0.101
FBLMS212-09	Insecta	1.0	Lepidoptera	0.865	Crambidae	0.239	Scopariinae	0.068	Scopariinae_dummy_tribe	0.068	Eudonia	0.068	Eudonia_aequalis	0.045
GWOR4024-09	Insecta	1.0	Lepidoptera	0.974	Noctuidae	0.453	Acronictinae	0.059	Acronictinae_dummy_tribe	0.059	Acronicta	0.059	Acronicta_tridens	0.032
FBLMW891-10	Insecta	1.0	Lepidoptera	0.817	Depressariidae	0.081	Depressariinae	0.081	Depressariinae_dummy_tribe	0.081	Agonopterix	0.056	Agonopterix_liturosa	0.040
FBNE085-11	Insecta	1.0	Neuroptera	0.773	Chrysopidae	0.295	Chrysopinae	0.295	Chrysopini	0.191	Chrysopa	0.138	Chrysopa_commata	0.105
FBCOO820-13	Insecta	1.0	Diptera	0.653	Bombyliidae	0.057	Anthracinae	0.057	Villini	0.057	Villa	0.057	Villa_hottentotta	0.057
GMGMU1652-20	Insecta	0.504	Coleoptera	0.105	Curculionidae	0.092	Entiminae	0.092	Otiorhynchini	0.087	Otiorhynchus	0.087	Otiorhynchus_sulcatus	0.077
GBLAF776-14	Insecta	1.0	Lepidoptera	0.926	Nymphalidae	0.252	Heliconiinae	0.109	Argynnini	0.109	Boloria	0.086	Boloria_napaea	0.059
GMGMP2799-18	Insecta	1.0	Lepidoptera	0.829	Nepticulidae	0.785	Nepticulidae_dummy_subfamily	0.785	Nepticulidae_dummy_tribe	0.785	Ectoedemia	0.508	Ectoedemia_rubivora	0.157
GWOSI029-10	Insecta	1.0	Lepidoptera	0.931	Noctuidae	0.539	Noctuinae	0.419	Noctuini	0.062	Peridroma	0.042	Peridroma_saucia	0.042
GCOL10635-16	Insecta	1.0	Coleoptera	0.716	Cleridae	0.198	Clerinae	0.198	Clerinae_dummy_tribe	0.198	Thanasimus	0.198	Thanasimus_femoralis	0.131
GCOL1136-16	Insecta	0.970	Diptera	0.541	Limoniidae	0.346	Limnophilinae	0.346	Limnophilinae_dummy_tribe	0.346	Epiphragma	0.346	Epiphragma_ocellare	0.346
BCHYM8032-15	Arachnida	0.199	Araneae	0.199	Tetragnathidae	0.199	Tetragnathidae_dummy_subfamily	0.199	Tetragnathidae_dummy_tribe	0.199	Meta	0.199	Meta_menardi	0.199
GMGMH216-14	Insecta	1.0	Diptera	0.921	Empididae	0.087	Empidinae	0.087	Empidini	0.066	Empis	0.066	Empis_prodromus	0.047
GBCOL907-12	Insecta	1.0	Coleoptera	0.704	Staphylinidae	0.343	Mycetoporinae	0.041	Mycetoporinae_dummy_tribe	0.041	Lordithon	0.041	Lordithon_thoracicus	0.041
GBCOL583-12	Insecta	1.0	Coleoptera	0.897	Coccinellidae	0.869	Coccinellinae	0.869	Coccinellini	0.863	Coccinella	0.370	Coccinella_quinquepunctata	0.111
FBCOH249-12	Insecta	1.0	Coleoptera	0.848	Carabidae	0.548	Harpalinae	0.442	Platynini	0.146	Oxypselaphus	0.049	Oxypselaphus_obscurus	0.049
FBORT282-09	Insecta	0.753	Lepidoptera	0.235	Psychidae	0.147	Psychinae	0.142	Psychinae_dummy_tribe	0.142	Psyche	0.127	Psyche_crassiorella	0.127
FBSYM394-10	Insecta	1.0	Hymenoptera	0.945	Cimbicidae	0.908	Abiinae	0.898	Abiinae_dummy_tribe	0.898	Abia	0.898	Abia_aenea	0.438
FBCOF353-12	Insecta	1.0	Coleoptera	0.764	Staphylinidae	0.520	Steninae	0.463	Steninae_dummy_tribe	0.463	Stenus	0.463	Stenus_clavicornis	0.059
GBDTA15030-21	Insecta	0.768	Hymenoptera	0.768	Braconidae	0.742	Microgastrinae	0.742	Microgastrinae_dummy_tribe	0.742	Pholetesor	0.742	Pholetesor_circumscriptus	0.638
GBDTA15126-21	Insecta	0.653	Hymenoptera	0.601	Braconidae	0.304	Braconinae	0.166	Braconini	0.166	Bracon	0.166	Bracon_picticornis	0.093
BCHYM16703-18	Insecta	0.677	Hymenoptera	0.644	Eulophidae	0.565	Entedoninae	0.434	Entedoninae_dummy_tribe	0.434	Achrysocharoides	0.334	Achrysocharoides_acerianus	0.334
FBLMZ713-12	Insecta	1.0	Lepidoptera	0.929	Tortricidae	0.736	Tortricinae	0.304	Archipini	0.174	Philedonides	0.086	Philedonides_lunana	0.086
FBLMZ710-12	Insecta	1.0	Lepidoptera	0.932	Epermeniidae	0.228	Epermeniinae	0.228	Epermeniinae_dummy_tribe	0.228	Phaulernis	0.105	Phaulernis_fulviguttella	0.074
GCOL7621-16	Insecta	1.0	Coleoptera	0.832	Curculionidae	0.642	Hyperinae	0.311	Hyperini	0.311	Hypera	0.311	Hypera_arator	0.074
GMGRF6132-13	Insecta	1.0	Diptera	0.612	Sciaridae	0.387	Sciaridae_dummy_subfamily	0.387	Sciaridae_dummy_tribe	0.387	Corynoptera	0.273	Corynoptera_levis	0.085
GMGRF2142-13	Insecta	0.953	Coleoptera	0.254	Carabidae	0.250	Trechinae	0.151	Bembidiini	0.151	Tachyta	0.145	Tachyta_nana	0.145
GMGRB2088-13	Insecta	1.0	Coleoptera	0.512	Dytiscidae	0.039	Hydroporinae	0.039	Hydroporini	0.039	Hydroporus	0.039	Hydroporus_umbrosus	0.039
FBCON777-13	Insecta	1.0	Diptera	0.468	Hybotidae	0.043	Tachydromiinae	0.034	Tachydromiini	0.034	Platypalpus	0.034	Platypalpus_pallidiventris	0.034
FBCOD966-11	Insecta	1.0	Diptera	0.620	Tephritidae	0.026	Tephritinae	0.026	Myopitini	0.026	Urophora	0.026	Urophora_solstitialis	0.026
FBLMS190-09	Insecta	1.0	Lepidoptera	0.968	Drepanidae	0.031	Thyatirinae	0.031	Thyatirinae_dummy_tribe	0.031	Tethea	0.031	Tethea_or	0.031
FBAQU153-09	Insecta	1.0	Coleoptera	0.730	Scirtidae	0.205	Scirtinae	0.205	Scirtinae_dummy_tribe	0.205	Contacyphon	0.205	Contacyphon_kongsbergensis	0.058
FBLMW105-10	Insecta	1.0	Lepidoptera	0.959	Noctuidae	0.456	Noctuinae	0.365	Noctuini	0.084	Rhyacia	0.038	Rhyacia_simulans	0.038
FBAPB344-09	Insecta	1.0	Hymenoptera	0.997	Halictidae	0.990	Halictinae	0.978	Halictini	0.978	Lasioglossum	0.959	Lasioglossum_punctatissimum	0.292
FBCOB233-10	Insecta	0.687	Coleoptera	0.505	Curculionidae	0.449	Curculioninae	0.239	Mecinini	0.146	Mecinus	0.141	Mecinus_pascuorum	0.141
FBHET136-11	Insecta	1.0	Hemiptera	0.794	Miridae	0.428	Phylinae	0.283	Semiini	0.074	Tytthus	0.074	Tytthus_pubescens	0.074
GBDTA1062-21	Insecta	0.890	Hymenoptera	0.890	Braconidae	0.876	Microgastrinae	0.876	Microgastrinae_dummy_tribe	0.876	Pholetesor	0.876	Pholetesor_circumscriptus	0.535
GBMIX1709-15	Insecta	1.0	Ephemeroptera	0.870	Baetidae	0.870	Baetinae	0.870	Baetinae_dummy_tribe	0.870	Baetis	0.496	Baetis_vernus	0.158
GMGMO436-18	Insecta	1.0	Diptera	0.891	Pediciidae	0.059	Pediciinae	0.039	Pediciinae_dummy_tribe	0.039	Dicranota	0.039	Dicranota_subtilis	0.039
GCOL3200-16	Insecta	1.0	Diptera	0.464	Chironomidae	0.221	Tanypodinae	0.038	Pentaneurini	0.038	Rheopelopia	0.038	Rheopelopia_maculipennis	0.038
GBLAA305-14	Insecta	1.0	Lepidoptera	0.974	Noctuidae	0.453	Acronictinae	0.059	Acronictinae_dummy_tribe	0.059	Acronicta	0.059	Acronicta_tridens	0.032
GBCOU2273-13	Insecta	1.0	Coleoptera	0.965	Curculionidae	0.934	Curculioninae	0.837	Mecinini	0.805	Miarus	0.805	Miarus_campanulae	0.505
GBCOU1131-13	Insecta	1.0	Coleoptera	0.872	Cerambycidae	0.533	Prioninae	0.480	Prionini	0.273	Prionus	0.273	Prionus_coriarius	0.273
GBLAB606-13	Insecta	1.0	Lepidoptera	0.974	Noctuidae	0.453	Acronictinae	0.059	Acronictinae_dummy_tribe	0.059	Acronicta	0.059	Acronicta_tridens	0.032
GBCOD207-13	Insecta	1.0	Coleoptera	0.711	Mordellidae	0.082	Mordellinae	0.082	Mordellini	0.082	Mordella	0.082	Mordella_holomelaena	0.059
GBCOC827-12	Insecta	0.943	Coleoptera	0.866	Curculionidae	0.756	Entiminae	0.231	Polydrusini	0.167	Liophloeus	0.167	Liophloeus_tessulatus	0.167
GBCOC096-12	Insecta	1.0	Coleoptera	0.603	Leiodidae	0.035	Cholevinae	0.035	Cholevini	0.035	Apocatops	0.035	Apocatops_nigrita	0.035
FGMLA697-12	Insecta	0.989	Lepidoptera	0.774	Nepticulidae	0.712	Nepticulidae_dummy_subfamily	0.712	Nepticulidae_dummy_tribe	0.712	Ectoedemia	0.485	Ectoedemia_albifasciella	0.182
FBCOG948-12	Insecta	1.0	Coleoptera	0.645	Staphylinidae	0.383	Staphylininae	0.071	Staphylinini	0.071	Philonthus	0.042	Philonthus_albipes	0.042
FBARB730-12	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.912	Linyphiidae_dummy_subfamily	0.912	Linyphiidae_dummy_tribe	0.912	Maro	0.093	Maro_minutus	0.093
FBLMV122-09	Insecta	1.0	Lepidoptera	0.974	Noctuidae	0.453	Acronictinae	0.059	Acronictinae_dummy_tribe	0.059	Acronicta	0.059	Acronicta_tridens	0.032
FBCOQ087-13	Insecta	0.817	Coleoptera	0.430	Erotylidae	0.252	Erotylinae	0.252	Dacnini	0.252	Dacne	0.252	Dacne_bipustulata	0.252
FBACB242-11	Arachnida	0.044	Sarcoptiformes	0.044	Achipteriidae	0.036	Achipteriidae_dummy_subfamily	0.036	Achipteriidae_dummy_tribe	0.036	Achipteria	0.036	Achipteria_coleoptrata	0.036
GMGMV1558-20	Arachnida	0.093	Sarcoptiformes	0.093	Achipteriidae	0.087	Achipteriidae_dummy_subfamily	0.087	Achipteriidae_dummy_tribe	0.087	Achipteria	0.080	Achipteria_coleoptrata	0.080
FGMLF500-15	Insecta	1.0	Lepidoptera	0.922	Crambidae	0.322	Glaphyriinae	0.059	Glaphyriinae_dummy_tribe	0.059	Evergestis	0.059	Evergestis_extimalis	0.059
GWOTI449-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.715	Larentiinae	0.664	Larentiinae_dummy_tribe	0.504	Asthena	0.046	Asthena_albulata	0.046
BCHYM2973-14	Insecta	0.688	Hymenoptera	0.675	Pemphredonidae	0.348	Pemphredoninae	0.348	Pemphredonini	0.338	Passaloecus	0.338	Passaloecus_corniger	0.211
EUBUG710-11	Insecta	0.971	Hemiptera	0.889	Miridae	0.730	Deraeocorinae	0.218	Deraeocorini	0.218	Deraeocoris	0.218	Deraeocoris_lutescens	0.171
GBLAA327-14	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.417	Noctuinae	0.327	Noctuinae_dummy_tribe	0.204	Mythimna	0.043	Mythimna_conigera	0.043
GBCOU2085-13	Insecta	1.0	Coleoptera	0.939	Curculionidae	0.807	Baridinae	0.750	Apostasimerini	0.750	Limnobaris	0.750	Limnobaris_pilistriata	0.647
GMGRC2888-13	Insecta	0.555	Hymenoptera	0.522	Ichneumonidae	0.512	Ctenopelmatinae	0.143	Ctenopelmatinae_dummy_tribe	0.143	Lophyroplectus	0.115	Lophyroplectus_oblongopunctatus	0.115
FBAQU1468-13	Insecta	1.0	Trichoptera	0.899	Lepidostomatidae	0.547	Lepidostomatinae	0.547	Lepidostomatinae_dummy_tribe	0.547	Lepidostoma	0.547	Lepidostoma_hirtum	0.547
FBCOK372-13	Insecta	1.0	Coleoptera	0.751	Scirtidae	0.040	Scirtinae	0.040	Scirtinae_dummy_tribe	0.040	Contacyphon	0.040	Contacyphon_coarctatus	0.040
GBLGC290-12	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.183	Noctuinae	0.160	Xylenini	0.065	Mesogona	0.048	Mesogona_oxalina	0.048
ODOPE686-11	Insecta	1.0	Lepidoptera	0.863	Coleophoridae	0.139	Coleophorinae	0.139	Coleophorinae_dummy_tribe	0.139	Coleophora	0.139	Coleophora_squalorella	0.049
GBCL4248-09	Insecta	0.897	Coleoptera	0.659	Curculionidae	0.490	Cryptorhynchinae	0.073	Cryptorhynchini	0.073	Cryptorhynchus	0.073	Cryptorhynchus_lapathi	0.073
GWOR3818-09	Insecta	1.0	Lepidoptera	0.972	Geometridae	0.675	Larentiinae	0.661	Operophterini	0.085	Operophtera	0.085	Operophtera_brumata	0.067
GBCOU2984-13	Insecta	1.0	Coleoptera	0.922	Chrysomelidae	0.768	Chrysomelinae	0.640	Chrysomelinae_dummy_tribe	0.640	Chrysolina	0.629	Chrysolina_marginata	0.306
GBCOG242-13	Insecta	1.0	Hemiptera	0.178	Tingidae	0.058	Tinginae	0.058	Tingini	0.058	Catoplatus	0.058	Catoplatus_fabricii	0.058
FGMLF028-15	Insecta	1.0	Lepidoptera	0.868	Gelechiidae	0.494	Anacampsinae	0.453	Anarsiini	0.453	Anarsia	0.453	Anarsia_innoxiella	0.453
GWOTI772-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.715	Larentiinae	0.664	Larentiinae_dummy_tribe	0.504	Asthena	0.046	Asthena_albulata	0.046
GBORT647-15	Insecta	0.941	Coleoptera	0.385	Bostrichidae	0.185	Lyctinae	0.176	Lyctini	0.176	Lyctus	0.176	Lyctus_africanus	0.176
GBACU3260-13	Insecta	1.0	Hymenoptera	0.996	Halictidae	0.982	Rophitinae	0.954	Rophitini	0.954	Dufourea	0.954	Dufourea_minuta	0.954
GBCOC552-12	Insecta	0.951	Hymenoptera	0.173	Ichneumonidae	0.166	Ctenopelmatinae	0.146	Ctenopelmatinae_dummy_tribe	0.146	Mesoleius	0.146	Mesoleius_melanoleucus	0.146
GBDTA10531-21	Insecta	0.716	Coleoptera	0.165	Chrysomelidae	0.155	Chrysomelinae	0.073	Chrysomelinae_dummy_tribe	0.073	Chrysolina	0.073	Chrysolina_polita	0.062
GMGMW946-20	Insecta	0.466	Hymenoptera	0.437	Eulophidae	0.098	Entedoninae	0.082	Entedoninae_dummy_tribe	0.082	Achrysocharoides	0.078	Achrysocharoides_acerianus	0.078
GMGMP4748-18	Insecta	0.341	Hymenoptera	0.300	Braconidae	0.177	Braconinae	0.076	Braconini	0.076	Bracon	0.076	Bracon_picticornis	0.053
GMGMP4182-18	Insecta	0.953	Lepidoptera	0.437	Elachistidae	0.067	Agonoxeninae	0.067	Agonoxeninae_dummy_tribe	0.067	Chrysoclista	0.067	Chrysoclista_linneella	0.067
ODOPE881-11	Insecta	1.0	Lepidoptera	0.928	Pyralidae	0.448	Phycitinae	0.432	Phycitinae_dummy_tribe	0.432	Cryptoblabes	0.365	Cryptoblabes_bistriga	0.365
GWOTK433-12	Insecta	1.0	Lepidoptera	0.988	Notodontidae	0.077	Cerurinae	0.037	Cerurinae_dummy_tribe	0.037	Cerura	0.037	Cerura_vinula	0.037
GCOL4011-16	Insecta	1.0	Coleoptera	0.751	Scirtidae	0.040	Scirtinae	0.040	Scirtinae_dummy_tribe	0.040	Contacyphon	0.040	Contacyphon_coarctatus	0.040
GCOL12810-16	Insecta	1.0	Coleoptera	0.715	Nitidulidae	0.200	Epuraeinae	0.200	Epuraeinae_dummy_tribe	0.200	Epuraea	0.200	Epuraea_contractula	0.046
GCOL10897-16	Insecta	1.0	Diptera	0.238	Sepsidae	0.056	Sepsinae	0.056	Sepsinae_dummy_tribe	0.056	Themira	0.056	Themira_nigricornis	0.056
BCHYM12358-15	Insecta	0.955	Hymenoptera	0.925	Crabronidae	0.917	Crabronidae_dummy_subfamily	0.821	Miscophini	0.821	Miscophus	0.821	Miscophus_concolor	0.340
GBMIX1489-15	Insecta	0.806	Lepidoptera	0.491	Psychidae	0.362	Psychinae	0.362	Psychinae_dummy_tribe	0.362	Psyche	0.362	Psyche_crassiorella	0.362
GBLAB343-13	Insecta	1.0	Lepidoptera	0.988	Notodontidae	0.077	Cerurinae	0.037	Cerurinae_dummy_tribe	0.037	Cerura	0.037	Cerura_vinula	0.037
GMGRC2531-13	Insecta	0.879	Diptera	0.570	Cecidomyiidae	0.472	Micromyinae	0.251	Peromyiini	0.234	Peromyia	0.234	Peromyia_abnormis	0.234
FBSYB1125-12	Insecta	1.0	Hymenoptera	0.991	Argidae	0.921	Arginae	0.921	Arginae_dummy_tribe	0.921	Arge	0.921	Arge_dimidiata	0.167
FBACB108-11	Insecta	0.800	Hymenoptera	0.772	Crabronidae	0.708	Crabronidae_dummy_subfamily	0.654	Miscophini	0.647	Nitela	0.627	Nitela_borealis	0.627
BCHYM3958-14	Insecta	0.548	Hymenoptera	0.548	Braconidae	0.506	Braconinae	0.402	Braconini	0.402	Bracon	0.402	Bracon_kopelkei	0.211
FBCOD163-11	Insecta	1.0	Coleoptera	0.684	Carabidae	0.392	Harpalinae	0.344	Platynini	0.081	Agonum	0.058	Agonum_thoreyi	0.044
BCHYM4375-14	Insecta	0.558	Hymenoptera	0.485	Chrysididae	0.202	Cleptinae	0.196	Cleptinae_dummy_tribe	0.196	Cleptes	0.196	Cleptes_nitidulus	0.185
GMGMP5422-18	Insecta	0.986	Diptera	0.908	Agromyzidae	0.409	Phytomyzinae	0.278	Phytomyzinae_dummy_tribe	0.278	Phytomyza	0.149	Phytomyza_achilleanella	0.058
FBLMZ637-12	Insecta	1.0	Mecoptera	0.034	Panorpidae	0.034	Panorpidae_dummy_subfamily	0.034	Panorpidae_dummy_tribe	0.034	Panorpa	0.034	Panorpa_communis	0.034
FBLMZ084-12	Insecta	1.0	Diptera	0.405	Tachinidae	0.165	Exoristinae	0.156	Goniini	0.148	Gonia	0.054	Gonia_divisa	0.054
GCOL7485-16	Insecta	1.0	Diptera	0.598	Syrphidae	0.175	Eristalinae	0.086	Milesiini	0.072	Sericomyia	0.041	Sericomyia_nigra	0.041
GCOL6550-16	Insecta	1.0	Coleoptera	0.826	Curculionidae	0.505	Baridinae	0.129	Baridini	0.129	Baris	0.129	Baris_artemisiae	0.129
GCOL2542-16	Insecta	1.0	Coleoptera	0.854	Chrysomelidae	0.642	Galerucinae	0.566	Alticini	0.386	Neocrepidodera	0.114	Neocrepidodera_nigritula	0.093
GCOL4991-16	Insecta	1.0	Coleoptera	0.858	Staphylinidae	0.630	Staphylininae	0.588	Staphylinini	0.588	Philonthus	0.588	Philonthus_lepidus	0.461
GBBSP1295-15	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.877	Linyphiidae_dummy_subfamily	0.877	Linyphiidae_dummy_tribe	0.877	Bolephthyphantes	0.118	Bolephthyphantes_index	0.118
GBMYR096-14	Arachnida	1.0	Pseudoscorpiones	0.995	Cheliferidae	0.995	Cheliferinae	0.995	Cheliferinae_dummy_tribe	0.995	Chelifer	0.995	Chelifer_cancroides	0.995
GBCOU3321-13	Insecta	1.0	Coleoptera	0.668	Staphylinidae	0.473	Mycetoporinae	0.040	Mycetoporinae_dummy_tribe	0.040	Lordithon	0.040	Lordithon_speciosus	0.040
GBSYM1507-13	Insecta	1.0	Hymenoptera	0.694	Tenthredinidae	0.682	Heterarthrinae	0.092	Heterarthrinae_dummy_tribe	0.092	Endelomyia	0.080	Endelomyia_aethiops	0.080
FBSYB987-12	Insecta	1.0	Hymenoptera	0.801	Tenthredinidae	0.801	Tenthredininae	0.399	Tenthredininae_dummy_tribe	0.399	Tenthredo	0.339	Tenthredo_vespa	0.055
FBLMS451-09	Insecta	1.0	Lepidoptera	0.858	Crambidae	0.225	Crambinae	0.098	Crambinae_dummy_tribe	0.098	Crambus	0.050	Crambus_perlella	0.037
GWORK471-09	Insecta	1.0	Lepidoptera	0.931	Geometridae	0.244	Ennominae	0.125	Ennominae_dummy_tribe	0.098	Macaria	0.046	Macaria_carbonaria	0.031
GWORO979-09	Insecta	1.0	Lepidoptera	0.867	Nymphalidae	0.135	Satyrinae	0.096	Satyrini	0.071	Coenonympha	0.061	Coenonympha_glycerion	0.031
FBCOA764-10	Insecta	1.0	Coleoptera	0.778	Staphylinidae	0.464	Staphylininae	0.214	Staphylinini	0.214	Quedius	0.139	Quedius_fellmani	0.052
FBLMT288-09	Insecta	1.0	Lepidoptera	0.897	Tortricidae	0.854	Olethreutinae	0.536	Olethreutini	0.190	Bactra	0.037	Bactra_lacteana	0.037
FBARB939-14	Arachnida	1.0	Araneae	1.0	Araneidae	0.882	Araneidae_dummy_subfamily	0.882	Araneidae_dummy_tribe	0.882	Hypsosinga	0.185	Hypsosinga_sanguinea	0.140
GMGMU195-20	Insecta	1.0	Diptera	0.789	Pipunculidae	0.174	Pipunculinae	0.174	Tomosvaryellini	0.136	Eudorylas	0.136	Eudorylas_jenkinsoni	0.063
GBBSP1508-15	Arachnida	1.0	Araneae	1.0	Amaurobiidae	0.809	Amaurobiidae_dummy_subfamily	0.809	Amaurobiidae_dummy_tribe	0.809	Amaurobius	0.809	Amaurobius_fenestralis	0.809
GBLGC217-12	Insecta	1.0	Lepidoptera	0.963	Geometridae	0.295	Sterrhinae	0.139	Sterrhinae_dummy_tribe	0.139	Timandra	0.081	Timandra_griseata	0.058
GBCOU711-13	Insecta	1.0	Diptera	0.735	Anthomyiidae	0.089	Anthomyiidae_dummy_subfamily	0.089	Anthomyiidae_dummy_tribe	0.089	Pegoplata	0.040	Pegoplata_infirma	0.040
FBCOO996-13	Insecta	1.0	Coleoptera	0.702	Staphylinidae	0.274	Oxytelinae	0.037	Thinobiini	0.037	Carpelimus	0.037	Carpelimus_rivularis	0.037
GMGRC1151-13	Insecta	1.0	Diptera	0.945	Limoniidae	0.341	Limnophilinae	0.156	Limnophilinae_dummy_tribe	0.156	Euphylidorea	0.138	Euphylidorea_dispar	0.118
FBCON161-13	Insecta	0.618	Diptera	0.444	Syrphidae	0.423	Microdontinae	0.421	Microdontini	0.421	Microdon	0.421	Microdon_mutabilis	0.421
GBCOB567-12	Insecta	1.0	Coleoptera	0.399	Staphylinidae	0.245	Tachyporinae	0.074	Tachinusini	0.057	Tachinus	0.057	Tachinus_pallipes	0.040
GWORK617-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	0.715	Larentiinae	0.664	Larentiinae_dummy_tribe	0.504	Asthena	0.046	Asthena_albulata	0.046
GWORL433-09	Insecta	1.0	Lepidoptera	0.977	Geometridae	0.756	Larentiinae	0.669	Larentiinae_dummy_tribe	0.474	Catarhoe	0.056	Catarhoe_cuculata	0.056
FBAPB226-09	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	0.965	Nomadini	0.948	Nomada	0.948	Nomada_obscura	0.125
FBLMW808-10	Insecta	1.0	Lepidoptera	0.545	Gracillariidae	0.220	Lithocolletinae	0.220	Lithocolletinae_dummy_tribe	0.220	Phyllonorycter	0.220	Phyllonorycter_ulmifoliella	0.047
FBARB070-11	Arachnida	0.504	Araneae	0.424	Amaurobiidae	0.110	Amaurobiidae_dummy_subfamily	0.110	Amaurobiidae_dummy_tribe	0.110	Amaurobius	0.110	Amaurobius_fenestralis	0.110
CNCDB3282-11	Insecta	1.0	Diptera	0.642	Syrphidae	0.145	Syrphinae	0.072	Bacchini	0.056	Platycheirus	0.056	Platycheirus_podagratus	0.031
FBCOG1218-12	Insecta	0.875	Coleoptera	0.765	Staphylinidae	0.406	Staphylininae	0.380	Staphylinini	0.380	Philonthus	0.380	Philonthus_umbratilis	0.337
GMGMT1305-20	Insecta	0.712	Hymenoptera	0.615	Dryinidae	0.374	Anteoninae	0.233	Anteoninae_dummy_tribe	0.233	Anteon	0.233	Anteon_flavicorne	0.097
GBLAC886-13	Insecta	1.0	Lepidoptera	0.802	Hesperiidae	0.037	Pyrginae	0.037	Pyrgini	0.037	Pyrgus	0.037	Pyrgus_andromedae	0.037
FBLMZ080-12	Insecta	1.0	Lepidoptera	0.323	Incurvariidae	0.113	Incurvariinae	0.113	Incurvariinae_dummy_tribe	0.113	Incurvaria	0.113	Incurvaria_praelatella	0.053
FBLMZ406-12	Insecta	1.0	Lepidoptera	0.974	Erebidae	0.100	Arctiinae	0.069	Arctiini	0.069	Apantesis	0.051	Apantesis_quenseli	0.051
GCOL11657-16	Insecta	0.964	Diptera	0.200	Ceratopogonidae	0.086	Forcipomyiinae	0.086	Dasyheleini	0.086	Dasyhelea	0.086	Dasyhelea_bensoni	0.086
FBLMX123-11	Insecta	1.0	Lepidoptera	0.915	Pieridae	0.068	Dismorphiinae	0.068	Dismorphiinae_dummy_tribe	0.068	Leptidea	0.068	Leptidea_sinapis	0.045
GWOR3819-09	Insecta	1.0	Lepidoptera	0.991	Geometridae	0.698	Larentiinae	0.669	Larentiinae_dummy_tribe	0.460	Eulithis	0.107	Eulithis_pyropata	0.048
FBLMS104-09	Insecta	1.0	Lepidoptera	0.897	Tortricidae	0.854	Olethreutinae	0.536	Olethreutini	0.190	Bactra	0.037	Bactra_lacteana	0.037
FBCOE286-12	Insecta	1.0	Coleoptera	0.370	Staphylinidae	0.282	Paederinae	0.208	Lathrobiini	0.208	Tetartopeus	0.208	Tetartopeus_terminatus	0.121
FBCON895-13	Insecta	1.0	Diptera	0.768	Muscidae	0.101	Azeliinae	0.047	Azeliinae_dummy_tribe	0.047	Hydrotaea	0.028	Hydrotaea_cyrtoneurina	0.028
GBDTA10459-21	Insecta	0.573	Diptera	0.132	Cecidomyiidae	0.126	Winnertziinae	0.126	Winnertziini	0.126	Winnertzia	0.126	Winnertzia_graduata	0.126
GMGMV403-20	Insecta	1.0	Hymenoptera	0.996	Ichneumonidae	0.996	Cryptinae	0.464	Cryptini	0.464	Ischnus	0.282	Ischnus_inquisitorius	0.151
FBLMZ568-12	Insecta	1.0	Lepidoptera	0.881	Crambidae	0.204	Glaphyriinae	0.049	Glaphyriinae_dummy_tribe	0.049	Evergestis	0.049	Evergestis_forficalis	0.049
GCOL3969-16	Insecta	1.0	Coleoptera	0.946	Cantharidae	0.926	Cantharinae	0.891	Cantharini	0.753	Cantharis	0.481	Cantharis_paludosa	0.102
GBORT1016-15	Insecta	0.682	Coleoptera	0.302	Bostrichidae	0.096	Lyctinae	0.096	Lyctini	0.096	Lyctus	0.096	Lyctus_africanus	0.096
AMTPC165-15	Insecta	1.0	Lepidoptera	0.935	Depressariidae	0.141	Depressariinae	0.121	Depressariinae_dummy_tribe	0.121	Agonopterix	0.082	Agonopterix_arenella	0.030
BCHYM5988-15	Insecta	1.0	Hymenoptera	0.919	Tenthredinidae	0.898	Selandriinae	0.180	Dolerini	0.154	Dolerus	0.154	Dolerus_aericeps	0.049
GBLAA961-14	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.417	Noctuinae	0.327	Noctuinae_dummy_tribe	0.204	Mythimna	0.043	Mythimna_conigera	0.043
GBACU2128-13	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Apinae	0.993	Bombini	0.993	Bombus	0.993	Bombus_campestris	0.402
FBLMT328-09	Insecta	1.0	Lepidoptera	0.647	Choreutidae	0.354	Choreutinae	0.354	Choreutinae_dummy_tribe	0.354	Choreutis	0.120	Choreutis_diana	0.098
