ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GBLAB176-13	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Arctiinae	1.0	Lithosiini	1.0	Cybosia	1.0	Cybosia_mesomella	1.0
GBMIN29818-13	Insecta	0.343	Coleoptera	0.278	Curculionidae	0.161	Entiminae	0.081	Brachyderini	0.042	Strophosoma	0.042	Strophosoma_capitatum	0.042
FBCOK263-13	Insecta	0.486	Coleoptera	0.334	Staphylinidae	0.203	Staphylininae	0.047	Staphylinini	0.047	Cafius	0.025	Cafius_xantholoma	0.025
FBSYB1171-12	Insecta	0.815	Hymenoptera	0.815	Pamphiliidae	0.815	Cephalciinae	0.815	Cephalciinae_tribe_incertae_sedis	0.815	Cephalcia	0.815	Cephalcia_arvensis	0.575
BASYM1394-11	Insecta	0.918	Hymenoptera	0.912	Tenthredinidae	0.912	Nematinae	0.912	Nematinae_tribe_incertae_sedis	0.912	Pristiphora	0.912	Pristiphora_leucopus	0.885
FBLMT217-09	Insecta	0.940	Lepidoptera	0.940	Tortricidae	0.940	Olethreutinae	0.940	Olethreutini	0.940	Hedya	0.940	Hedya_dimidiana	0.940
GWOR3922-09	Insecta	1.0	Lepidoptera	1.0	Nymphalidae	1.0	Nymphalinae	1.0	Nymphalini	1.0	Nymphalis	1.0	Nymphalis_polychloros	1.0
FBAQU855-10	Insecta	0.945	Ephemeroptera	0.945	Siphlonuridae	0.945	Siphlonuridae_subfamily_incertae_sedis	0.945	Siphlonuridae_tribe_incertae_sedis	0.945	Siphlonurus	0.945	Siphlonurus_lacustris	0.945
FBSYM1004-10	Insecta	0.999	Hymenoptera	0.999	Tenthredinidae	0.999	Selandriinae	0.999	Selandriinae_tribe_incertae_sedis	0.999	Aneugmenus	0.999	Aneugmenus_temporalis	0.999
FBACA857-10	Insecta	0.404	Hymenoptera	0.400	Crabronidae	0.375	Crabronidae_subfamily_incertae_sedis	0.345	Larrini	0.342	Tachysphex	0.342	Tachysphex_nitidus	0.179
GWOSM052-11	Insecta	0.675	Lepidoptera	0.658	Geometridae	0.460	Ennominae	0.281	Ennominae_tribe_incertae_sedis	0.281	Erannis	0.078	Erannis_defoliaria	0.078
FBAPD612-11	Insecta	0.981	Hymenoptera	0.981	Apidae	0.981	Apinae	0.981	Bombini	0.981	Bombus	0.981	Bombus_semenoviellus	0.981
FBCOE422-12	Insecta	0.512	Coleoptera	0.350	Carabidae	0.256	Harpalinae	0.222	Zabrini	0.109	Amara	0.109	Amara_municipalis	0.064
BCHYM1527-14	Insecta	0.970	Hymenoptera	0.970	Crabronidae	0.970	Crabroninae	0.970	Crabronini	0.970	Crabro	0.970	Crabro_scutellatus	0.970
ODOPE462-11	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Apotomis	1.0	Apotomis_fraterculana	0.266
GWOTF371-12	Insecta	0.872	Lepidoptera	0.872	Geometridae	0.872	Larentiinae	0.866	Larentiinae_tribe_incertae_sedis	0.866	Entephria	0.866	Entephria_flavicinctata	0.866
FGMLG012-15	Insecta	0.773	Lepidoptera	0.768	Gelechiidae	0.761	Anomologinae	0.761	Anomologinae_tribe_incertae_sedis	0.761	Metzneria	0.761	Metzneria_metzneriella	0.749
FBSYB920-12	Insecta	0.997	Hymenoptera	0.997	Tenthredinidae	0.997	Allantinae	0.997	Allantinae_tribe_incertae_sedis	0.997	Eriocampa	0.997	Eriocampa_umbratica	0.997
FBCOD701-11	Insecta	0.379	Coleoptera	0.283	Coccinellidae	0.185	Coccinellinae	0.185	Coccinellini	0.163	Sospita	0.028	Sospita_vigintiguttata	0.028
FBLMS463-09	Insecta	0.956	Lepidoptera	0.956	Crambidae	0.956	Crambinae	0.956	Crambinae_tribe_incertae_sedis	0.956	Agriphila	0.956	Agriphila_tristella	0.956
FBLMS362-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Enarmoniini	1.0	Ancylis	1.0	Ancylis_upupana	1.0
GWORM283-09	Insecta	0.543	Lepidoptera	0.491	Tortricidae	0.082	Olethreutinae	0.076	Olethreutini	0.039	Phiaris	0.028	Phiaris_heinrichana	0.023
FBAQU1213-12	Insecta	0.293	Lepidoptera	0.046	Opostegidae	0.010	Oposteginae	0.010	Oposteginae_tribe_incertae_sedis	0.010	Pseudopostega	0.010	Pseudopostega_crepusculella	0.010
FBAPC302-10	Insecta	0.357	Hymenoptera	0.321	Andrenidae	0.286	Andreninae	0.286	Andrenini	0.286	Andrena	0.286	Andrena_fulvida	0.138
FBAPC1011-11	Insecta	0.383	Hymenoptera	0.350	Halictidae	0.287	Halictinae	0.287	Halictini	0.287	Lasioglossum	0.158	Lasioglossum_quadrinotatum	0.078
GBCOC492-12	Insecta	0.959	Coleoptera	0.959	Ptiliidae	0.959	Ptiliinae	0.959	Ptenidiini	0.959	Ptenidium	0.959	Ptenidium_nitidum	0.959
FBCON073-13	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Omaliinae	1.0	Coryphiini	1.0	Coryphium	1.0	Coryphium_angusticolle	1.0
FBCOG492-12	Insecta	0.827	Coleoptera	0.827	Staphylinidae	0.827	Scydmaeninae	0.827	Stenichnini	0.827	Neuraphes	0.827	Neuraphes_angulatus	0.827
GDIP3718-22	Insecta	0.699	Diptera	0.695	Chironomidae	0.691	Chironominae	0.691	Tanytarsini	0.688	Tanytarsus	0.684	Tanytarsus_usmaensis	0.684
GMGMU1288-20	Insecta	0.450	Diptera	0.410	Chironomidae	0.360	Chironominae	0.294	Tanytarsini	0.197	Micropsectra	0.048	Micropsectra_appendica	0.024
GMGMP9035-18	Insecta	1.0	Diptera	1.0	Dryomyzidae	1.0	Dryomyzinae	1.0	Dryomyzinae_tribe_incertae_sedis	1.0	Dryomyza	1.0	Dryomyza_anilis	1.0
GBACU1668-12	Insecta	0.288	Hymenoptera	0.161	Pemphredonidae	0.033	Pemphredoninae	0.030	Pemphredonini	0.027	Passaloecus	0.024	unclassified_Passaloecus	0.024
FGMLK086-17	Insecta	0.819	Lepidoptera	0.819	Gracillariidae	0.819	Gracillariinae	0.819	Gracillariinae_tribe_incertae_sedis	0.819	Caloptilia	0.819	Caloptilia_cuculipennella	0.819
AMTPF3696-16	Insecta	0.478	Diptera	0.441	Fanniidae	0.048	Fanniidae_subfamily_incertae_sedis	0.048	Fanniidae_tribe_incertae_sedis	0.048	Fannia	0.048	Fannia_lepida	0.032
GCOL413-16	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Oxyporinae	1.0	Oxyporinae_tribe_incertae_sedis	1.0	Oxyporus	1.0	Oxyporus_maxillosus	1.0
BASYM2897-13	Insecta	0.967	Hymenoptera	0.967	Diprionidae	0.967	Diprioninae	0.967	Diprioninae_tribe_incertae_sedis	0.967	Gilpinia	0.967	Gilpinia_variegata	0.967
GBCOB867-12	Insecta	0.371	Coleoptera	0.232	Ciidae	0.046	Ciinae	0.046	Ciinae_tribe_incertae_sedis	0.046	Cis	0.034	Cis_bidentatus	0.023
FBSYB886-12	Insecta	0.497	Hymenoptera	0.473	Tenthredinidae	0.465	Blennocampinae	0.230	Blennocampinae_tribe_incertae_sedis	0.230	Monophadnoides	0.114	Monophadnoides_rubi	0.114
GWORQ466-10	Insecta	0.476	Lepidoptera	0.444	Geometridae	0.189	Sterrhinae	0.112	Sterrhinae_tribe_incertae_sedis	0.112	Idaea	0.112	Idaea_aversata	0.048
FBAQU985-10	Insecta	0.584	Coleoptera	0.541	Dytiscidae	0.458	Hydroporinae	0.415	Hydroporini	0.415	Hydroporus	0.410	Hydroporus_geniculatus	0.121
BASYM114-10	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Tenthredininae	1.0	Tenthredininae_tribe_incertae_sedis	1.0	Tenthredo	1.0	Tenthredo_omissa	1.0
FBLMX047-11	Insecta	0.509	Lepidoptera	0.480	Gracillariidae	0.366	Gracillariinae	0.362	Gracillariinae_tribe_incertae_sedis	0.362	Calybites	0.322	Calybites_phasianipennella	0.322
GBDTA15989-21	Insecta	0.253	Hymenoptera	0.209	Psenidae	0.018	Psenidae_subfamily_incertae_sedis	0.018	Psenidae_tribe_incertae_sedis	0.018	Mimesa	0.018	Mimesa_bruxellensis	0.015
GMGMV1334-20	Insecta	0.350	Hymenoptera	0.297	Diapriidae	0.024	Belytinae	0.024	Cinetini	0.024	Aclista	0.024	Aclista_prolongata	0.024
GWOTH909-12	Insecta	0.632	Lepidoptera	0.608	Geometridae	0.226	Ennominae	0.145	Ennominae_tribe_incertae_sedis	0.145	Psodos	0.058	Psodos_coracina	0.058
GWOSN635-11	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_pusillata	1.0
FBLMZ548-12	Insecta	0.599	Lepidoptera	0.588	Noctuidae	0.460	Noctuinae	0.381	Xylenini	0.072	Eupsilia	0.043	Eupsilia_transversa	0.043
ODOPE362-11	Insecta	0.491	Lepidoptera	0.449	Geometridae	0.347	Larentiinae	0.343	Eupitheciini	0.250	Eupithecia	0.250	Eupithecia_centaureata	0.087
GCOL3034-16	Insecta	0.296	Coleoptera	0.247	Curculionidae	0.192	Scolytinae	0.127	Polygraphini	0.064	Polygraphus	0.064	Polygraphus_subopacus	0.055
GBLAD1125-14	Insecta	0.520	Lepidoptera	0.425	Geometridae	0.179	Larentiinae	0.076	Larentiinae_tribe_incertae_sedis	0.056	Camptogramma	0.028	Camptogramma_bilineata	0.028
BCHYM8171-15	Insecta	0.437	Hymenoptera	0.437	Ichneumonidae	0.424	Ichneumoninae	0.243	Ichneumoninae_tribe_incertae_sedis	0.243	Tycherus	0.058	Tycherus_ophthalmicus	0.040
FBSYB1312-12	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	Nematinae_tribe_incertae_sedis	1.0	Pristiphora	1.0	Pristiphora_wesmaeli	0.507
FBAQU1459-13	Insecta	0.333	Trichoptera	0.187	Phryganeidae	0.075	Phryganeinae	0.075	Phryganeinae_tribe_incertae_sedis	0.075	Phryganea	0.052	Phryganea_grandis	0.027
FBORT540-13	Insecta	0.285	Hemiptera	0.058	Cicadellidae	0.016	Cicadellinae	0.012	Cicadellini	0.012	Cicadella	0.012	Cicadella_viridis	0.012
GBCOB907-12	Insecta	0.517	Coleoptera	0.405	Laemophloeidae	0.031	Laemophloeidae_subfamily_incertae_sedis	0.031	Laemophloeidae_tribe_incertae_sedis	0.031	Leptophloeus	0.031	Leptophloeus_alternans	0.031
GBACU844-12	Insecta	0.775	Hymenoptera	0.775	Apidae	0.775	Nomadinae	0.770	Epeolini	0.770	Epeolus	0.770	Epeolus_cruciger	0.762
FBHET1135-12	Insecta	0.361	Hemiptera	0.264	Rhyparochromidae	0.176	Rhyparochrominae	0.168	Megalonotini	0.049	Sphragisticus	0.037	Sphragisticus_nebulosus	0.037
FBCOD1186-11	Insecta	0.312	Coleoptera	0.265	Curculionidae	0.191	Entiminae	0.115	Otiorhynchini	0.074	Otiorhynchus	0.074	Otiorhynchus_arcticus	0.043
FBLMT937-09	Insecta	0.966	Lepidoptera	0.966	Pyralidae	0.966	Galleriinae	0.966	Galleriinae_tribe_incertae_sedis	0.966	Achroia	0.966	Achroia_grisella	0.966
GWORP413-09	Insecta	0.507	Lepidoptera	0.483	Geometridae	0.223	Ennominae	0.105	Ennominae_tribe_incertae_sedis	0.101	Colotois	0.032	Colotois_pennaria	0.032
GBDTA10550-21	Insecta	0.299	Trichoptera	0.039	unclassified_Trichoptera	0.039
GBDTA10756-21	Insecta	0.350	Diptera	0.149	Cecidomyiidae	0.084	Micromyinae	0.081	Peromyiini	0.022	Peromyia	0.022	Peromyia_abnormis	0.022
GWOSQ515-11	Insecta	0.655	Lepidoptera	0.650	Erebidae	0.524	Arctiinae	0.496	Arctiini	0.496	Arctia	0.371	Arctia_alpina	0.236
GCOL1258-16	Insecta	0.980	Coleoptera	0.980	Carabidae	0.980	Trechinae	0.980	Bembidiini	0.980	Asaphidion	0.980	Asaphidion_pallipes	0.980
GBLAA1194-15	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Plusiinae	1.0	Plusiinae_tribe_incertae_sedis	1.0	Syngrapha	1.0	Syngrapha_interrogationis	1.0
GMGMJ121-14	Insecta	0.395	Hymenoptera	0.336	Tenthredinidae	0.324	Nematinae	0.126	Nematinae_tribe_incertae_sedis	0.126	Pseudodineura	0.036	Pseudodineura_enslini	0.036
FBARB736-12	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	Linyphiidae_subfamily_incertae_sedis	1.0	Linyphiidae_tribe_incertae_sedis	1.0	Kaestneria	1.0	Kaestneria_dorsalis	1.0
FBCOF029-12	Insecta	0.440	Coleoptera	0.400	Cerambycidae	0.346	Cerambycinae	0.343	Clytini	0.343	Clytus	0.339	Clytus_arietis	0.339
FBLMV149-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Xylenini	1.0	Xylena	1.0	Xylena_vetusta	1.0
FBAQU280-09	Insecta	0.393	Trichoptera	0.100	Rhyacophilidae	0.100	Rhyacophilidae_subfamily_incertae_sedis	0.100	Rhyacophilidae_tribe_incertae_sedis	0.100	Rhyacophila	0.100	Rhyacophila_nubila	0.063
ODOPE366-11	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_abietaria	1.0
FBAQU961-10	Insecta	0.602	Coleoptera	0.567	Dytiscidae	0.497	Hydroporinae	0.472	Hydroporini	0.457	Hydroporus	0.457	Hydroporus_umbrosus	0.408
FBACA044-10	Insecta	0.981	Hymenoptera	0.981	Crabronidae	0.981	Crabroninae	0.981	Crabronini	0.981	Crossocerus	0.981	Crossocerus_nigritus	0.981
GBCOB052-12	Insecta	0.794	Coleoptera	0.794	Ciidae	0.794	Ciinae	0.794	Ciinae_tribe_incertae_sedis	0.794	Ennearthron	0.794	Ennearthron_cornutum	0.794
FBLMX177-11	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_tribe_incertae_sedis	1.0	Hadena	1.0	Hadena_compta	0.981
GWORA2877-15	Insecta	1.0	Lepidoptera	1.0	Nymphalidae	1.0	Nymphalinae	1.0	Nymphalini	1.0	Nymphalis	1.0	Nymphalis_polychloros	1.0
FBLMZ584-12	Insecta	0.982	Lepidoptera	0.982	Incurvariidae	0.982	Incurvariinae	0.982	Incurvariinae_tribe_incertae_sedis	0.982	Phylloporia	0.982	Phylloporia_bistrigella	0.982
GCOL11512-16	Insecta	0.331	Coleoptera	0.240	Curculionidae	0.161	Scolytinae	0.036	Dryocoetini	0.029	Dryocoetes	0.029	Dryocoetes_hectographus	0.026
GCOL3968-16	Insecta	0.478	Coleoptera	0.467	Cantharidae	0.443	Cantharinae	0.443	Cantharini	0.431	Cantharis	0.333	Cantharis_fusca	0.083
GBLAA1689-15	Insecta	0.573	Lepidoptera	0.536	Momphidae	0.029	Momphidae_subfamily_incertae_sedis	0.029	Momphidae_tribe_incertae_sedis	0.029	Mompha	0.029	Mompha_sturnipennella	0.029
GBACU2464-13	Insecta	0.986	Hymenoptera	0.986	Apidae	0.986	Nomadinae	0.986	Nomadini	0.986	Nomada	0.986	Nomada_marshamella	0.986
GBLAD416-14	Insecta	0.877	Lepidoptera	0.877	Erebidae	0.877	Boletobiinae	0.877	Phytometrini	0.877	Phytometra	0.877	Phytometra_viridaria	0.877
GBMWB182-15	Insecta	1.0	Diptera	1.0	Pipunculidae	1.0	Chalarinae	1.0	Chalarinae_tribe_incertae_sedis	1.0	Verrallia	1.0	Verrallia_villosa	1.0
GBCOU3037-13	Insecta	0.314	Coleoptera	0.226	Nitidulidae	0.063	Meligethinae	0.063	Meligethinae_tribe_incertae_sedis	0.063	Meligethes	0.032	Meligethes_flavimanus	0.018
GBACU3699-13	Insecta	0.422	Hymenoptera	0.419	Megachilidae	0.344	Megachilinae	0.344	Osmiini	0.298	Osmia	0.274	Osmia_bicornis	0.133
BCHYM7367-15	Insecta	0.432	Hymenoptera	0.394	Ichneumonidae	0.370	Mesochorinae	0.232	Mesochorinae_tribe_incertae_sedis	0.232	Mesochorus	0.232	Mesochorus_tachypus	0.041
FBORT081-09	Insecta	0.301	Hemiptera	0.052	Coreidae	0.014	Pseudophloeinae	0.014	Pseudophloeini	0.014	Coriomeris	0.014	Coriomeris_denticulatus	0.014
FBLMW024-10	Insecta	1.0	Lepidoptera	1.0	Argyresthiidae	1.0	Argyresthiidae_subfamily_incertae_sedis	1.0	Argyresthiidae_tribe_incertae_sedis	1.0	Argyresthia	1.0	Argyresthia_brockeella	1.0
FBCOA934-10	Insecta	0.397	Coleoptera	0.276	Chrysomelidae	0.030	Galerucinae	0.021	Alticini	0.017	Longitarsus	0.013	Longitarsus_holsaticus	0.013
FBLMW114-10	Insecta	0.690	Lepidoptera	0.677	Noctuidae	0.647	Plusiinae	0.647	Plusiini	0.577	Autographa	0.577	Autographa_buraetica	0.174
GWOSM003-11	Insecta	0.682	Lepidoptera	0.670	Geometridae	0.450	Ennominae	0.375	Ennominae_tribe_incertae_sedis	0.375	Biston	0.048	Biston_strataria	0.048
FBAPC122-10	Insecta	0.587	Hymenoptera	0.587	Apidae	0.583	Nomadinae	0.530	Nomadini	0.513	Nomada	0.513	Nomada_armata	0.097
GWOSO813-11	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Eustrotiinae	0.993	Eustrotiinae_tribe_incertae_sedis	0.993	Deltote	0.993	Deltote_uncula	0.993
FBAPC511-11	Insecta	0.374	Hymenoptera	0.296	Colletidae	0.180	Hylaeinae	0.180	Hylaeini	0.180	Hylaeus	0.180	Hylaeus_incongruus	0.151
FGMLL109-17	Insecta	0.514	Lepidoptera	0.440	Gracillariidae	0.235	Parornichinae	0.199	Parornichinae_tribe_incertae_sedis	0.199	Callisto	0.101	Callisto_coffeella	0.074
GBPSS084-20	Arachnida	0.075	Araneae	0.053	Linyphiidae	0.035	Linyphiidae_subfamily_incertae_sedis	0.035	Linyphiidae_tribe_incertae_sedis	0.035	unclassified_Linyphiidae_tribe_incertae_sedis	0.035
BCHYM9333-15	Insecta	0.352	Hymenoptera	0.350	Astatidae	0.273	Astatidae_subfamily_incertae_sedis	0.273	Astatidae_tribe_incertae_sedis	0.273	Astata	0.266	Astata_minor	0.249
GWOTF695-12	Insecta	0.950	Lepidoptera	0.950	Lycaenidae	0.950	Lycaeninae	0.936	Lycaenini	0.936	Lycaena	0.936	Lycaena_hippothoe	0.894
GBMIX1703-15	Insecta	0.383	Coleoptera	0.101	Melyridae	0.016	Malachiinae	0.016	Malachiini	0.016	Cordylepherus	0.012	Cordylepherus_viridis	0.012
FBCOI052-12	Insecta	1.0	Coleoptera	1.0	Leiodidae	1.0	Cholevinae	1.0	Cholevini	1.0	Catops	1.0	Catops_tristis	1.0
FBCOH577-12	Insecta	0.428	Coleoptera	0.313	Chrysomelidae	0.095	Galerucinae	0.091	Galerucini	0.074	Galeruca	0.029	Galeruca_tanaceti	0.029
FBARB538-11	Arachnida	0.379	Araneae	0.379	Gnaphosidae	0.143	Gnaphosidae_subfamily_incertae_sedis	0.143	Gnaphosidae_tribe_incertae_sedis	0.143	Gnaphosa	0.088	Gnaphosa_lapponum	0.057
FBLMV281-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_tribe_incertae_sedis	1.0	Diarsia	1.0	Diarsia_rubi	0.955
FBLMS401-09	Insecta	0.953	Lepidoptera	0.953	Pyralidae	0.941	Phycitinae	0.941	Phycitinae_tribe_incertae_sedis	0.941	Selagia	0.910	Selagia_spadicella	0.891
GWOSF849-10	Insecta	0.954	Lepidoptera	0.954	Pieridae	0.954	Pierinae	0.954	Pierini	0.954	Pieris	0.954	Pieris_napi	0.954
GBCOC367-12	Insecta	1.0	Coleoptera	1.0	Brentidae	1.0	Apioninae	1.0	Apionini	1.0	Protapion	1.0	Protapion_assimile	1.0
GBCOU2415-13	Insecta	0.942	Coleoptera	0.937	Cerambycidae	0.937	Lamiinae	0.937	Monochamini	0.937	Monochamus	0.937	Monochamus_sutor	0.913
GWOSI810-10	Insecta	0.986	Lepidoptera	0.986	Geometridae	0.986	Sterrhinae	0.986	Sterrhinae_tribe_incertae_sedis	0.986	Scopula	0.986	Scopula_incanata	0.986
GCOL10006-16	Insecta	0.942	Coleoptera	0.942	Histeridae	0.942	Histerinae	0.942	Platysomatini	0.942	Eblisia	0.942	Eblisia_minor	0.942
BCHYM10850-15	Insecta	0.313	Hymenoptera	0.197	Vespidae	0.063	Eumeninae	0.041	Eumeninae_tribe_incertae_sedis	0.041	Stenodynerus	0.017	Stenodynerus_picticrus	0.017
GBMIX768-14	Insecta	1.0	Hymenoptera	1.0	Astatidae	1.0	Astatidae_subfamily_incertae_sedis	1.0	Astatidae_tribe_incertae_sedis	1.0	Astata	1.0	Astata_minor	1.0
FBAPD761-11	Insecta	0.980	Hymenoptera	0.980	Colletidae	0.980	Hylaeinae	0.980	Hylaeini	0.980	Hylaeus	0.980	Hylaeus_cardioscapus	0.511
GBLAB822-13	Insecta	0.582	Lepidoptera	0.582	Nolidae	0.062	Chloephorinae	0.062	Sarrothripini	0.062	Nycteola	0.062	Nycteola_revayana	0.056
GMGRB1944-13	Insecta	0.485	Hymenoptera	0.463	Ichneumonidae	0.456	Campopleginae	0.330	Campopleginae_tribe_incertae_sedis	0.330	Diadegma	0.116	Diadegma_sordipes	0.068
GBACU2763-13	Insecta	1.0	Hymenoptera	1.0	Psenidae	1.0	Psenidae_subfamily_incertae_sedis	1.0	Psenidae_tribe_incertae_sedis	1.0	Psenulus	1.0	Psenulus_chevrieri	1.0
FBLMT857-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_tribe_incertae_sedis	1.0	Euxoa	1.0	Euxoa_obelisca	0.407
FBCOA897-10	Insecta	0.380	Coleoptera	0.283	Silphidae	0.053	Silphinae	0.053	Silphinae_tribe_incertae_sedis	0.053	Necrodes	0.042	Necrodes_littoralis	0.042
GBCOD676-13	Insecta	0.435	Coleoptera	0.400	Nitidulidae	0.331	Meligethinae	0.328	Meligethinae_tribe_incertae_sedis	0.328	Meligethes	0.188	Meligethes_flavimanus	0.085
GMGMU1659-20	Insecta	0.263	Hymenoptera	0.172	Chrysididae	0.025	Chrysidinae	0.025	Chrysidinae_tribe_incertae_sedis	0.025	Chrysis	0.025	Chrysis_longula	0.015
FGMLA141-12	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Thiotrichinae	1.0	Thiotrichinae_tribe_incertae_sedis	1.0	Thiotricha	1.0	Thiotricha_subocellea	1.0
GASBB287-18	Insecta	0.283	Ephemeroptera	0.092	Ameletidae	0.050	Ameletidae_subfamily_incertae_sedis	0.050	Ameletidae_tribe_incertae_sedis	0.050	Ameletus	0.050	Ameletus_inopinatus	0.050
GWOSR350-11	Insecta	0.430	Lepidoptera	0.383	Elachistidae	0.034	Elachistinae	0.034	Elachistinae_tribe_incertae_sedis	0.034	Elachista	0.034	Elachista_excelsicola	0.030
ODOPE203-11	Insecta	0.573	Lepidoptera	0.567	Crambidae	0.391	Pyraustinae	0.364	Pyraustinae_tribe_incertae_sedis	0.364	Loxostege	0.277	Loxostege_turbidalis	0.186
GBLAF447-14	Insecta	1.0	Lepidoptera	1.0	Notodontidae	1.0	Cerurinae	1.0	Cerurinae_tribe_incertae_sedis	1.0	Furcula	1.0	Furcula_furcula	1.0
GBLAA199-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_tribe_incertae_sedis	1.0	Luperina	1.0	Luperina_testacea	1.0
GBCOU3055-13	Insecta	0.334	Lepidoptera	0.045	Limacodidae	0.016	Limacodinae	0.016	Limacodinae_tribe_incertae_sedis	0.016	Heterogenea	0.016	Heterogenea_asella	0.016
FBSYM965-10	Insecta	0.403	Hymenoptera	0.386	Tenthredinidae	0.374	Allantinae	0.070	Allantinae_tribe_incertae_sedis	0.070	Allantus	0.062	Allantus_togatus	0.041
GBSYM1709-13	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	Selandriinae_tribe_incertae_sedis	1.0	Strongylogaster	1.0	Strongylogaster_filicis	1.0
GBCOD396-13	Insecta	0.491	Coleoptera	0.331	Rhadalidae	0.072	Rhadalinae	0.072	Aplocnemini	0.072	Aplocnemus	0.072	Aplocnemus_tarsalis	0.037
GWOTL179-13	Insecta	1.0	Lepidoptera	1.0	Nymphalidae	1.0	Satyrinae	1.0	Satyrini	1.0	Erebia	1.0	Erebia_ligea	1.0
FBCOI390-12	Insecta	0.932	Coleoptera	0.932	Leiodidae	0.932	Cholevinae	0.932	Cholevini	0.932	Catops	0.932	Catops_tristis	0.932
FGMLA719-12	Insecta	1.0	Lepidoptera	1.0	Gracillariidae	1.0	Lithocolletinae	1.0	Lithocolletinae_tribe_incertae_sedis	1.0	Phyllonorycter	1.0	Phyllonorycter_emberizaepenella	1.0
ODOPE086-11	Insecta	1.0	Lepidoptera	1.0	Adelidae	1.0	Nematopogoninae	1.0	Nematopogoninae_tribe_incertae_sedis	1.0	Nematopogon	1.0	Nematopogon_swammerdamella	1.0
GWOSU974-11	Insecta	0.549	Lepidoptera	0.514	Pieridae	0.170	Pierinae	0.143	Anthocharidini	0.143	Anthocharis	0.143	Anthocharis_cardamines	0.143
FBCOC341-10	Insecta	0.285	Coleoptera	0.155	unclassified_Coleoptera	0.155
BCHYM3820-14	Insecta	0.373	Hymenoptera	0.355	Crabronidae	0.276	Crabronidae_subfamily_incertae_sedis	0.258	Trypoxylini	0.243	Trypoxylon	0.243	Trypoxylon_clavicerum	0.094
GMGMT1291-20	Insecta	0.489	Hemiptera	0.458	Anthocoridae	0.429	Anthocoridae_subfamily_incertae_sedis	0.429	Anthocorini	0.418	Anthocoris	0.401	Anthocoris_nemoralis	0.343
GDIP020-18	Insecta	1.0	Diptera	1.0	Pediciidae	1.0	Pediciinae	1.0	Pediciinae_tribe_incertae_sedis	1.0	Dicranota	1.0	Dicranota_bimaculata	1.0
MJBRC067-17	Insecta	0.329	Diptera	0.054	Cecidomyiidae	0.022	Micromyinae	0.019	Aprionini	0.019	Aprionus	0.019	Aprionus_arcticus	0.011
FBLMZ544-12	Insecta	0.794	Lepidoptera	0.779	Erebidae	0.296	Herminiinae	0.244	Herminiinae_tribe_incertae_sedis	0.244	Pechipogo	0.106	Pechipogo_strigilata	0.106
ODOPE299-11	Insecta	1.0	Lepidoptera	1.0	Plutellidae	1.0	Plutellinae	1.0	Plutellinae_tribe_incertae_sedis	1.0	Rhigognostis	1.0	Rhigognostis_incarnatella	0.975
BCHYM7999-15	Insecta	0.513	Hymenoptera	0.505	Ichneumonidae	0.505	Phygadeuontinae	0.304	Phygadeuontinae_tribe_incertae_sedis	0.304	Thaumatogelis	0.055	Thaumatogelis_sylvicola	0.050
GBLAA1416-15	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Hadenini	1.0	Sideridis	1.0	Sideridis_turbida	1.0
GMGRF5361-13	Insecta	0.794	Diptera	0.794	Limoniidae	0.794	Limoniinae	0.794	Limoniinae_tribe_incertae_sedis	0.794	Discobola	0.794	Discobola_annulata	0.794
GMGRD2725-13	Insecta	0.258	Lepidoptera	0.038	Coleophoridae	0.015	Coleophorinae	0.015	Coleophorinae_tribe_incertae_sedis	0.015	Coleophora	0.015	Coleophora_therinella	0.015
