ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GBACU1810-12	Insecta	0.314	Hymenoptera	0.290	Andrenidae	0.254	Andreninae	0.254	Andrenini	0.254	Andrena	0.254	Andrena_humilis	0.088
FGMLD609-13	Insecta	0.900	Lepidoptera	0.900	Nepticulidae	0.900	Nepticulidae_dummy_subfamily	0.900	Nepticulidae_dummy_tribe	0.900	Stigmella	0.900	Stigmella_samiatella	0.900
GBCOU3372-13	Insecta	0.390	Coleoptera	0.278	Carabidae	0.153	Harpalinae	0.141	Lebiini	0.033	Cymindis	0.022	Cymindis_vaporariorum	0.022
FBCOO186-13	Insecta	0.298	Coleoptera	0.191	Carabidae	0.033	Trechinae	0.021	Bembidiini	0.021	Bembidion	0.021	Bembidion_bruxellense	0.021
FBLMS074-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Spilomelinae	1.0	Spilomelinae_dummy_tribe	1.0	Nomophila	1.0	Nomophila_noctuella	1.0
FBAPB891-09	Insecta	0.488	Hymenoptera	0.473	Halictidae	0.430	Halictinae	0.430	Halictini	0.430	Lasioglossum	0.407	Lasioglossum_villosulum	0.130
FBLMS448-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Scopariinae	1.0	Scopariinae_dummy_tribe	1.0	Eudonia	1.0	Eudonia_laetella	1.0
FBACA204-10	Insecta	0.985	Hymenoptera	0.985	Vespidae	0.985	Eumeninae	0.985	Eumeninae_dummy_tribe	0.985	Ancistrocerus	0.985	Ancistrocerus_claripennis	0.985
FBSYM398-10	Insecta	0.996	Hymenoptera	0.996	Cimbicidae	0.996	Abiinae	0.996	Abiinae_dummy_tribe	0.996	Abia	0.996	Abia_nitens	0.996
GWOSA412-10	Insecta	0.934	Lepidoptera	0.934	Noctuidae	0.934	Noctuinae	0.934	Xylenini	0.934	Xylena	0.934	Xylena_solidaginis	0.934
FBLMX019-11	Insecta	0.939	Lepidoptera	0.939	Tineidae	0.939	Tineinae	0.939	Tineinae_dummy_tribe	0.939	Niditinea	0.939	Niditinea_fuscella	0.939
FBCOP726-13	Insecta	0.323	Coleoptera	0.217	Cantharidae	0.014	Malthininae	0.014	Malthinini	0.011	Malthinus	0.011	Malthinus_biguttatus	0.011
GMGMV4426-20	Insecta	0.479	Diptera	0.395	Hybotidae	0.025	Tachydromiinae	0.021	Tachydromiini	0.021	Tachydromia	0.021	Tachydromia_aemula	0.021
GBMIN60839-17	Insecta	0.328	Diptera	0.227	Sciaridae	0.148	Sciaridae_dummy_subfamily	0.148	Sciaridae_dummy_tribe	0.148	Pseudolycoriella	0.023	Pseudolycoriella_brunnea	0.023
GWOTD465-12	Insecta	0.531	Lepidoptera	0.442	Geometridae	0.301	Ennominae	0.194	Ennominae_dummy_tribe	0.188	Charissa	0.033	Charissa_obscurata	0.033
GWOTF709-12	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Ennominae	1.0	Ennominae_dummy_tribe	1.0	Lomaspilis	1.0	Lomaspilis_opis	0.984
GCOL9402-16	Insecta	0.916	Coleoptera	0.916	Curculionidae	0.916	Molytinae	0.916	Pissodini	0.916	Pissodes	0.916	Pissodes_validirostris	0.916
GCOL8236-16	Insecta	0.458	Coleoptera	0.194	Gyrinidae	0.023	Gyrininae	0.023	Gyrinini	0.023	Gyrinus	0.023	Gyrinus_opacus	0.023
GCOL7459-16	Insecta	0.249	Coleoptera	0.149	Histeridae	0.019	Dendrophilinae	0.019	Dendrophilini	0.019	Dendrophilus	0.019	Dendrophilus_pygmaeus	0.016
GBEPT1724-14	Insecta	0.651	Plecoptera	0.647	Leuctridae	0.643	Leuctrinae	0.643	Leuctrinae_dummy_tribe	0.643	Leuctra	0.643	Leuctra_digitata	0.358
BCHYM9101-15	Insecta	0.439	Hymenoptera	0.439	Crabronidae	0.411	Crabronidae_dummy_subfamily	0.353	Larrini	0.349	Tachysphex	0.349	Tachysphex_nitidus	0.209
GMGRF2807-13	Insecta	0.562	Diptera	0.548	Fanniidae	0.314	Fanniidae_dummy_subfamily	0.314	Fanniidae_dummy_tribe	0.314	Fannia	0.302	Fannia_canicularis	0.074
GMGRE3475-13	Insecta	0.231	Hymenoptera	0.164	Formicidae	0.018	Myrmicinae	0.010	Crematogastrini	0.010	Tetramorium	0.010	Tetramorium_atratulum	0.010
FGMLA710-12	Insecta	0.912	Lepidoptera	0.904	Nepticulidae	0.904	Nepticulidae_dummy_subfamily	0.904	Nepticulidae_dummy_tribe	0.904	Etainia	0.904	Etainia_sericopeza	0.904
AMTPA2809-15	Insecta	0.687	Hymenoptera	0.687	Dryinidae	0.687	Gonatopodinae	0.687	Gonatopodinae_dummy_tribe	0.687	Gonatopus	0.687	Gonatopus_bicolor	0.402
GWORK441-09	Insecta	0.963	Lepidoptera	0.963	Noctuidae	0.963	Noctuinae	0.963	Apameini	0.963	Photedes	0.963	Photedes_extrema	0.963
FBLMU528-09	Insecta	1.0	Lepidoptera	1.0	Erebidae	1.0	Arctiinae	1.0	Lithosiini	1.0	Cybosia	1.0	Cybosia_mesomella	1.0
FBAQU760-10	Insecta	0.421	Plecoptera	0.061	Taeniopterygidae	0.057	Taeniopteriginae	0.057	Taeniopteriginae_dummy_tribe	0.057	Taeniopteryx	0.057	Taeniopteryx_nebulosa	0.057
FBLMX270-11	Insecta	1.0	Lepidoptera	1.0	Notodontidae	1.0	Pygaerinae	1.0	Pygaerinae_dummy_tribe	1.0	Clostera	1.0	Clostera_pigra	1.0
GBMNE48136-22	Insecta	1.0	Coleoptera	1.0	Brentidae	1.0	Apioninae	1.0	Apionini	1.0	Cyanapion	1.0	Cyanapion_gyllenhalii	1.0
GWOTH302-12	Insecta	0.941	Lepidoptera	0.941	Geometridae	0.941	Larentiinae	0.941	Larentiinae_dummy_tribe	0.941	Xanthorhoe	0.941	Xanthorhoe_spadicearia	0.934
GCOL636-16	Insecta	0.438	Coleoptera	0.272	Carabidae	0.197	Harpalinae	0.155	Pterostichini	0.046	Pterostichus	0.036	Pterostichus_vernalis	0.027
AMTPD770-15	Insecta	0.420	Diptera	0.354	Bolitophilidae	0.042	Bolitophilidae_dummy_subfamily	0.042	Bolitophilidae_dummy_tribe	0.042	Bolitophila	0.042	Bolitophila_maculipennis	0.023
GBLAB1604-14	Insecta	0.548	Lepidoptera	0.528	Gelechiidae	0.151	Anacampsinae	0.130	Anacampsini	0.114	Aproaerema	0.109	Aproaerema_karvoneni	0.075
FBHET190-11	Insecta	0.364	Hemiptera	0.343	Miridae	0.301	Mirinae	0.259	Mirini	0.213	Adelphocoris	0.088	Adelphocoris_quadripunctatus	0.074
GBACU3694-13	Insecta	0.445	Hymenoptera	0.430	Colletidae	0.282	Colletinae	0.260	Colletini	0.260	Colletes	0.260	Colletes_daviesanus	0.134
GBLAD279-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Caradrinini	1.0	Charanyca	1.0	Charanyca_trigrammica	1.0
GBCOU2762-13	Insecta	0.361	Coleoptera	0.281	Curculionidae	0.200	Entiminae	0.103	Otiorhynchini	0.057	Otiorhynchus	0.057	Otiorhynchus_arcticus	0.048
FBCOJ658-12	Insecta	0.332	Coleoptera	0.230	Buprestidae	0.063	Agrilinae	0.063	Agrilini	0.063	Agrilus	0.063	Agrilus_paludicola	0.030
GBCOC453-12	Insecta	0.362	Coleoptera	0.320	Curculionidae	0.277	Ceutorhynchinae	0.206	Ceutorhynchini	0.206	Ceutorhynchus	0.135	Ceutorhynchus_rapae	0.047
NEPSE141-11	Insecta	0.977	Lepidoptera	0.977	Nepticulidae	0.977	Nepticulidae_dummy_subfamily	0.977	Nepticulidae_dummy_tribe	0.977	Stigmella	0.977	Stigmella_salicis	0.968
FBLMV043-09	Insecta	0.990	Lepidoptera	0.990	Noctuidae	0.990	Noctuinae	0.982	Hadenini	0.982	Polia	0.965	Polia_bombycina	0.957
FBACB448-11	Insecta	0.558	Hymenoptera	0.552	Philanthidae	0.543	Philanthinae	0.543	Cercerini	0.543	Cerceris	0.543	Cerceris_quadrifasciata	0.481
FBLMX204-11	Insecta	0.649	Lepidoptera	0.644	Nymphalidae	0.407	Nymphalinae	0.322	Melitaeini	0.308	Melitaea	0.308	Melitaea_diamina	0.219
GMGMP6013-18	Insecta	0.335	Hymenoptera	0.253	Crabronidae	0.025	Crabroninae	0.025	Crabronini	0.025	Ectemnius	0.025	Ectemnius_guttatus	0.025
GBLAC466-13	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuini	1.0	Eurois	1.0	Eurois_occulta	1.0
LEFIJ1445-12	Insecta	0.426	Lepidoptera	0.313	Gracillariidae	0.185	Ornixolinae	0.062	Ornixolinae_dummy_tribe	0.062	Micrurapteryx	0.062	Micrurapteryx_gradatella	0.062
FBLMZ332-12	Insecta	0.589	Lepidoptera	0.551	Crambidae	0.375	Crambinae	0.331	Crambinae_dummy_tribe	0.331	Agriphila	0.151	Agriphila_selasella	0.118
GCOL2979-16	Insecta	0.416	Coleoptera	0.259	Staphylinidae	0.139	Oxytelinae	0.057	Thinobiini	0.032	Aploderus	0.020	Aploderus_caelatus	0.020
GBORT476-14	Insecta	0.290	Diptera	0.134	Limoniidae	0.020	Limnophilinae	0.018	Limnophilinae_dummy_tribe	0.018	Pilaria	0.018	Pilaria_nigropunctata	0.018
GBLAA1612-15	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Apameini	1.0	Oligia	1.0	Oligia_fasciuncula	0.971
GBLAF259-14	Insecta	1.0	Lepidoptera	1.0	Drepanidae	1.0	Drepaninae	1.0	Drepaninae_dummy_tribe	1.0	Falcaria	1.0	Falcaria_lacertinaria	1.0
GBCOF409-13	Insecta	0.437	Coleoptera	0.316	Staphylinidae	0.190	Aleocharinae	0.118	Athetini	0.090	Atheta	0.063	Atheta_intermedia	0.023
FBCOJ057-12	Insecta	0.942	Coleoptera	0.942	Staphylinidae	0.942	Pselaphinae	0.942	Tyrini	0.942	Tyrus	0.942	Tyrus_mucronatus	0.942
EUBUG1090-12	Insecta	0.808	Hemiptera	0.808	Rhyparochromidae	0.808	Rhyparochrominae	0.808	Antillocorini	0.808	Tropistethus	0.808	Tropistethus_holosericus	0.808
FBAPC449-10	Insecta	0.344	Hymenoptera	0.304	Halictidae	0.203	Halictinae	0.203	Halictini	0.203	Halictus	0.088	Halictus_confusus	0.074
FBLMX111-11	Insecta	0.445	Lepidoptera	0.370	Erebidae	0.039	Erebinae	0.039	Euclidiini	0.039	Euclidia	0.039	Euclidia_glyphica	0.039
FBLMX136-11	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Crambinae	1.0	Crambinae_dummy_tribe	1.0	Catoptria	1.0	Catoptria_permutatellus	1.0
GBDTA13977-21	Insecta	0.253	Hymenoptera	0.193	Colletidae	0.026	Colletinae	0.026	Colletini	0.026	Colletes	0.026	Colletes_succinctus	0.022
GBDTA10778-21	Insecta	0.226	Hymenoptera	0.079	Tenthredinidae	0.024	Nematinae	0.021	Nematinae_dummy_tribe	0.021	Euura	0.021	Euura_malaisei	0.019
GMGMR1457-18	Insecta	0.640	Hymenoptera	0.640	Ichneumonidae	0.630	Diplazontinae	0.523	Diplazontinae_dummy_tribe	0.523	Syrphophilus	0.488	Syrphophilus_tricinctorius	0.320
FBLMZ726-12	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	Gelechiinae_dummy_tribe	1.0	Teleiodes	1.0	Teleiodes_luculella	1.0
FBLMZ395-12	Insecta	0.966	Lepidoptera	0.966	Tineidae	0.966	Scardiinae	0.966	Scardiinae_dummy_tribe	0.966	Montescardia	0.966	Montescardia_tessulatellus	0.966
FBLMZ595-12	Insecta	0.665	Lepidoptera	0.656	Micropterigidae	0.656	Micropterigidae_dummy_subfamily	0.656	Micropterigidae_dummy_tribe	0.656	Micropterix	0.656	Micropterix_aruncella	0.293
FBLMZ735-12	Insecta	1.0	Lepidoptera	1.0	Gelechiidae	1.0	Gelechiinae	1.0	Gelechiinae_dummy_tribe	1.0	Caryocolum	1.0	Caryocolum_cassella	1.0
ODOPE883-11	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Salebriopsis	1.0	Salebriopsis_albicilla	1.0
GCOL621-16	Insecta	0.490	Coleoptera	0.320	Curculionidae	0.061	Hyperinae	0.051	Hyperini	0.051	Hypera	0.039	Hypera_conmaculata	0.029
GBBSP1148-15	Arachnida	0.895	Araneae	0.895	Linyphiidae	0.895	Linyphiidae_dummy_subfamily	0.895	Linyphiidae_dummy_tribe	0.895	Helophora	0.895	Helophora_insignis	0.895
GBLAD502-14	Insecta	0.429	Lepidoptera	0.387	Geometridae	0.199	Larentiinae	0.170	Larentiinae_dummy_tribe	0.136	Mesotype	0.030	Mesotype_didymata	0.030
FGMLD490-13	Insecta	0.628	Lepidoptera	0.584	Gelechiidae	0.470	Anacampsinae	0.452	Anacampsini	0.452	Aproaerema	0.452	Aproaerema_taeniolella	0.254
GBCOU2893-13	Insecta	0.349	Coleoptera	0.282	Curculionidae	0.231	Entiminae	0.143	Otiorhynchini	0.089	Otiorhynchus	0.089	Otiorhynchus_scaber	0.034
GBCOU1973-13	Insecta	0.959	Coleoptera	0.959	Trogidae	0.959	Troginae	0.959	Troginae_dummy_tribe	0.959	Trox	0.959	Trox_sabulosus	0.959
GBCOE945-13	Insecta	0.302	Coleoptera	0.106	Cryptophagidae	0.011	unclassified_Cryptophagidae	0.011
FBSYB944-12	Insecta	0.892	Hymenoptera	0.892	Tenthredinidae	0.892	Allantinae	0.892	Allantinae_dummy_tribe	0.892	Empria	0.892	Empria_excisa	0.892
ODOPE718-11	Insecta	0.521	Lepidoptera	0.372	Hepialidae	0.276	Hepialinae	0.128	Hepialinae_dummy_tribe	0.128	Triodia	0.128	Triodia_sylvina	0.128
FBCOJ487-12	Insecta	0.331	Coleoptera	0.245	Elateridae	0.098	Dendrometrinae	0.068	Prosternini	0.058	Selatosomus	0.049	Selatosomus_aeneus	0.041
FBCOK727-13	Insecta	0.314	Coleoptera	0.210	Brentidae	0.063	Apioninae	0.063	Apionini	0.063	Taeniapion	0.023	Taeniapion_urticarium	0.023
GMGMU4481-20	Insecta	0.480	Hymenoptera	0.476	Ichneumonidae	0.426	Phygadeuontinae	0.161	Phygadeuontinae_dummy_tribe	0.161	Aclastus	0.060	Aclastus_gracilis	0.060
FGMLA217-12	Insecta	0.527	Lepidoptera	0.507	Crambidae	0.052	Crambinae	0.037	Crambinae_dummy_tribe	0.037	Crambus	0.024	Crambus_lathoniellus	0.019
GWOTK400-12	Insecta	0.788	Lepidoptera	0.788	Noctuidae	0.748	Noctuinae	0.719	Xylenini	0.414	Ipimorpha	0.266	Ipimorpha_retusa	0.266
GCOL7704-16	Insecta	0.741	Coleoptera	0.732	Staphylinidae	0.728	Staphylininae	0.728	Staphylinini	0.728	Bisnius	0.728	Bisnius_sordidus	0.728
BCHYM5105-14	Insecta	0.303	Hymenoptera	0.268	Chrysididae	0.018	Chrysidinae	0.018	Chrysidinae_dummy_tribe	0.018	Hedychrum	0.014	Hedychrum_gerstaeckeri	0.014
GBCOU2618-13	Insecta	0.371	Coleoptera	0.228	Cerambycidae	0.034	Cerambycinae	0.016	Clytini	0.016	Xylotrechus	0.016	Xylotrechus_rusticus	0.016
FBCOO406-13	Insecta	0.414	Coleoptera	0.330	Chrysomelidae	0.213	Galerucinae	0.209	Alticini	0.209	Chaetocnema	0.202	Chaetocnema_aridula	0.091
GBCL11386-12	Insecta	0.303	Coleoptera	0.226	Curculionidae	0.132	Entiminae	0.033	Otiorhynchini	0.027	Otiorhynchus	0.027	Otiorhynchus_sulcatus	0.013
FBCOD1087-11	Insecta	0.444	Coleoptera	0.324	Carabidae	0.143	Trechinae	0.037	Bembidiini	0.037	Bembidion	0.037	Bembidion_guttula	0.019
DEEUR056-11	Insecta	1.0	Lepidoptera	1.0	Depressariidae	1.0	Depressariinae	1.0	Depressariinae_dummy_tribe	1.0	Depressaria	1.0	Depressaria_emeritella	0.992
FBLMS087-09	Insecta	1.0	Lepidoptera	1.0	Argyresthiidae	1.0	Argyresthiidae_dummy_subfamily	1.0	Argyresthiidae_dummy_tribe	1.0	Argyresthia	1.0	Argyresthia_conjugella	1.0
FBLMS393-09	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Pyla	1.0	Pyla_fusca	1.0
FBLMW651-10	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Cochylini	1.0	Cochylidia	1.0	Cochylidia_implicitana	1.0
FBLMT040-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Enarmoniini	1.0	Ancylis	1.0	Ancylis_obtusana	0.989
GBMIN74542-17	Insecta	0.259	Hymenoptera	0.217	Braconidae	0.124	Braconinae	0.092	Braconini	0.092	Bracon	0.092	Bracon_kopelkei	0.085
FBLMZ590-12	Insecta	0.579	Lepidoptera	0.535	Depressariidae	0.039	Hypercalliinae	0.039	Hypercalliinae_dummy_tribe	0.039	Anchinia	0.039	Anchinia_daphnella	0.039
GWOTH316-12	Insecta	0.483	Lepidoptera	0.440	Geometridae	0.165	Larentiinae	0.124	Eupitheciini	0.069	Eupithecia	0.069	Eupithecia_cauchiata	0.018
GMGMN1276-14	Insecta	0.923	Diptera	0.923	Tachinidae	0.923	Exoristinae	0.923	Eryciini	0.923	Lydella	0.923	Lydella_ripae	0.546
GMGMH086-14	Insecta	0.912	Diptera	0.912	Anthomyiidae	0.912	Anthomyiidae_dummy_subfamily	0.912	Anthomyiidae_dummy_tribe	0.912	Eustalomyia	0.912	Eustalomyia_histrio	0.912
GBLAB1502-14	Insecta	0.972	Lepidoptera	0.972	Gelechiidae	0.972	Anomologinae	0.972	Anomologinae_dummy_tribe	0.972	Metzneria	0.972	Metzneria_lappella	0.972
GBLAA240-14	Insecta	0.704	Lepidoptera	0.693	Noctuidae	0.662	Noctuinae	0.633	Apameini	0.215	Lenisa	0.112	Lenisa_geminipuncta	0.112
FBCAD018-10	Insecta	0.829	Trichoptera	0.829	Limnephilidae	0.829	Limnephilinae	0.829	Limnephilinae_dummy_tribe	0.829	Glyphotaelius	0.829	Glyphotaelius_pellucidus	0.829
FBCOC919-10	Insecta	0.396	Coleoptera	0.320	Brentidae	0.232	Apioninae	0.232	Apionini	0.232	Ischnopterapion	0.193	Ischnopterapion_loti	0.189
FBCOC756-10	Insecta	1.0	Coleoptera	1.0	Scarabaeidae	1.0	Aphodiinae	1.0	Aphodiini	1.0	Bodilopsis	1.0	Bodilopsis_rufa	1.0
FBHAP951-09	Insecta	1.0	Hymenoptera	1.0	Andrenidae	1.0	Andreninae	1.0	Andrenini	1.0	Andrena	1.0	Andrena_fulvida	1.0
FBCOB451-10	Insecta	0.363	Coleoptera	0.321	Latridiidae	0.233	Latridiinae	0.225	Latridiinae_dummy_tribe	0.225	Latridius	0.152	Latridius_consimilis	0.144
FBCOE885-12	Insecta	1.0	Coleoptera	1.0	Nitidulidae	1.0	Epuraeinae	1.0	Epuraeinae_dummy_tribe	1.0	Epuraea	1.0	Epuraea_angustula	1.0
GBCOU2084-13	Insecta	0.388	Coleoptera	0.325	Brentidae	0.193	Nanophyinae	0.180	Nanophyini	0.180	Nanophyes	0.180	Nanophyes_marmoratus	0.162
GMGMU1528-20	Insecta	0.447	Hymenoptera	0.412	Braconidae	0.239	Alysiinae	0.135	Dacnusini	0.135	Chorebus	0.135	Chorebus_xylostellus	0.135
BCHYM17480-18	Insecta	0.557	Hymenoptera	0.536	Vespidae	0.516	Eumeninae	0.511	Eumeninae_dummy_tribe	0.511	Eumenes	0.506	Eumenes_coronatus	0.203
ODOPE196-11	Insecta	0.974	Lepidoptera	0.974	Erebidae	0.974	Toxocampinae	0.974	Toxocampinae_dummy_tribe	0.974	Lygephila	0.974	Lygephila_pastinum	0.974
ODOPE822-11	Insecta	0.822	Lepidoptera	0.822	Crambidae	0.811	Crambinae	0.811	Crambinae_dummy_tribe	0.811	Crambus	0.811	Crambus_lathoniellus	0.811
GCOL2237-16	Insecta	0.366	Coleoptera	0.266	Cerambycidae	0.039	Lamiinae	0.035	Exocentrini	0.017	Exocentrus	0.017	Exocentrus_lusitanus	0.017
GBBSP005-15	Arachnida	0.432	Araneae	0.432	Thomisidae	0.246	Thomisidae_dummy_subfamily	0.246	Thomisidae_dummy_tribe	0.246	Ozyptila	0.151	Ozyptila_brevipes	0.086
AMTPE1654-15	Insecta	0.430	Diptera	0.337	Bombyliidae	0.024	Anthracinae	0.024	Anthracini	0.024	Anthrax	0.024	Anthrax_anthrax	0.020
GBLAA216-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Orthosiini	1.0	Orthosia	0.993	Orthosia_miniosa	0.993
GBSYM1295-12	Insecta	0.798	Hymenoptera	0.798	Tenthredinidae	0.798	Selandriinae	0.785	Dolerini	0.785	Dolerus	0.785	Dolerus_liogaster	0.531
FBSYB1709-12	Insecta	0.947	Hymenoptera	0.947	Tenthredinidae	0.947	Nematinae	0.947	Nematinae_dummy_tribe	0.947	Euura	0.947	Euura_vittata	0.657
FBAQU129-09	Insecta	0.354	Coleoptera	0.214	Hydrophilidae	0.042	Sphaeridiinae	0.036	Megasternini	0.036	Megasternum	0.028	Megasternum_concinnum	0.028
FBLMV235-09	Insecta	0.982	Lepidoptera	0.982	Noctuidae	0.982	Plusiinae	0.982	Plusiini	0.982	Lamprotes	0.982	Lamprotes_c-aureum	0.982
FBCOK346-13	Insecta	0.350	Coleoptera	0.264	Curculionidae	0.207	Entiminae	0.087	Brachyderini	0.036	Strophosoma	0.036	Strophosoma_capitatum	0.036
GWOTI444-12	Insecta	0.624	Lepidoptera	0.595	Geometridae	0.441	Larentiinae	0.428	Eupitheciini	0.326	Eupithecia	0.326	Eupithecia_subumbrata	0.053
GCOL12580-16	Insecta	0.976	Coleoptera	0.976	Staphylinidae	0.976	Paederinae	0.976	Lathrobiini	0.976	Astenus	0.976	Astenus_gracilis	0.976
GCOL1124-16	Insecta	0.384	Coleoptera	0.277	Tenebrionidae	0.127	Tenebrioninae	0.047	Ulomini	0.042	Uloma	0.042	Uloma_rufa	0.042
GBMIX1688-15	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	Limnephilinae_dummy_tribe	1.0	Hydatophylax	1.0	Hydatophylax_infumatus	1.0
GBLAD153-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Xylenini	1.0	Parastichtis	1.0	Parastichtis_suspecta	1.0
GBSYM1266-12	Insecta	0.987	Hymenoptera	0.987	Tenthredinidae	0.987	Tenthredininae	0.987	Tenthredininae_dummy_tribe	0.987	Tenthredo	0.987	Tenthredo_ferruginea	0.987
GBCOC281-12	Insecta	0.989	Coleoptera	0.989	Staphylinidae	0.989	Pselaphinae	0.989	Euplectini	0.989	Euplectus	0.989	Euplectus_kirbii	0.989
FBSYB832-11	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Selandriinae	1.0	Dolerini	1.0	Dolerus	1.0	Dolerus_fumosus	1.0
FBLMU122-09	Insecta	1.0	Lepidoptera	1.0	Momphidae	1.0	Momphidae_dummy_subfamily	1.0	Momphidae_dummy_tribe	1.0	Mompha	1.0	Mompha_propinquella	1.0
FBLMU027-09	Insecta	0.764	Lepidoptera	0.764	Coleophoridae	0.758	Coleophorinae	0.758	Coleophorinae_dummy_tribe	0.758	Coleophora	0.758	Coleophora_taeniipennella	0.385
GWOSA576-10	Insecta	0.634	Lepidoptera	0.616	Geometridae	0.559	Larentiinae	0.547	Larentiinae_dummy_tribe	0.472	Colostygia	0.339	Colostygia_olivata	0.339
FBSYM1007-10	Insecta	0.347	Hymenoptera	0.303	Tenthredinidae	0.284	Allantinae	0.079	Allantinae_dummy_tribe	0.079	Allantus	0.045	Allantus_togatus	0.038
FBCOO869-13	Insecta	0.437	Coleoptera	0.361	Cerambycidae	0.032	Lepturinae	0.032	Rhagiini	0.032	Brachyta	0.032	Brachyta_interrogationis	0.032
FBSYB636-11	Insecta	0.999	Hymenoptera	0.999	Tenthredinidae	0.999	Selandriinae	0.999	Dolerini	0.999	Dolerus	0.999	Dolerus_asper	0.684
GBEPT1436-14	Insecta	0.970	Trichoptera	0.970	Leptoceridae	0.970	Leptocerinae	0.970	Leptocerinae_dummy_tribe	0.970	Ceraclea	0.970	Ceraclea_dissimilis	0.970
FGMLH729-16	Insecta	0.432	Lepidoptera	0.399	Gracillariidae	0.089	Gracillariinae	0.040	Gracillariinae_dummy_tribe	0.040	Caloptilia	0.035	Caloptilia_alchimiella	0.025
GBMIN78370-17	Insecta	0.884	Hymenoptera	0.884	Siricidae	0.884	Siricinae	0.884	Siricinae_dummy_tribe	0.884	Xeris	0.884	Xeris_spectrum	0.884
BGSF015-15	Insecta	0.220	Hemiptera	0.034	Miridae	0.012	Orthotylinae	0.010	Orthotylini	0.010	Cyrtorhinus	0.010	Cyrtorhinus_caricis	0.010
FBLMZ296-12	Insecta	0.729	Lepidoptera	0.729	Pterophoridae	0.713	Platyptiliinae	0.706	Platyptiliinae_dummy_tribe	0.706	Marasmarcha	0.706	Marasmarcha_lunaedactyla	0.706
GBBSP278-15	Arachnida	0.971	Araneae	0.971	Gnaphosidae	0.971	Gnaphosidae_dummy_subfamily	0.971	Gnaphosidae_dummy_tribe	0.971	Zelotes	0.971	Zelotes_electus	0.971
GMGMN661-14	Insecta	0.336	Diptera	0.183	Chloropidae	0.023	Oscinellinae	0.019	Dicraeini	0.016	Dicraeus	0.016	Dicraeus_vagans	0.016
GMGRH2537-13	Insecta	0.292	Hymenoptera	0.207	Ichneumonidae	0.069	Orthocentrinae	0.032	Orthocentrinae_dummy_tribe	0.032	Orthocentrus	0.018	Orthocentrus_protervus	0.014
FBCOE626-12	Insecta	1.0	Coleoptera	1.0	Staphylinidae	1.0	Paederinae	1.0	Lathrobiini	1.0	Tetartopeus	1.0	Tetartopeus_quadratus	0.670
FBLMT164-09	Insecta	0.957	Lepidoptera	0.957	Tortricidae	0.957	Tortricinae	0.957	Archipini	0.957	Philedone	0.957	Philedone_gerningana	0.957
FBLMT341-09	Insecta	1.0	Lepidoptera	1.0	Zygaenidae	1.0	Zygaeninae	1.0	Zygaenini	1.0	Zygaena	1.0	Zygaena_filipendulae	1.0
FBCOB855-10	Insecta	0.371	Coleoptera	0.276	Histeridae	0.018	Histerinae	0.018	Histerini	0.018	Margarinotus	0.018	Margarinotus_purpurascens	0.018
FBCOQ223-13	Insecta	0.457	Coleoptera	0.274	Chrysomelidae	0.054	Galerucinae	0.054	Galerucini	0.035	Galerucella	0.030	Galerucella_nymphaeae	0.019
FBLMX169-11	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuini	1.0	Agrotis	0.993	Agrotis_vestigialis	0.993
GMGMU5432-20	Insecta	0.399	Psocodea	0.212	Ectopsocidae	0.179	Ectopsocidae_dummy_subfamily	0.179	Ectopsocidae_dummy_tribe	0.179	Ectopsocus	0.179	Ectopsocus_californicus	0.179
GCOL2895-16	Insecta	0.409	Coleoptera	0.285	Staphylinidae	0.144	Omaliinae	0.070	Eusphalerini	0.070	Eusphalerum	0.070	Eusphalerum_lapponicum	0.054
GCOL10784-16	Insecta	0.330	Coleoptera	0.172	Histeridae	0.034	Histerinae	0.034	Histerini	0.034	Margarinotus	0.034	Margarinotus_striola	0.034
